Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
18400137,39.04727,-0.4449781,-4.860407,-0.2780425,-0.1960306,0.3552233,2.498978,0.9379844,-0.147076,0.08174223,-0.03605411,0.004558771
18500097,39.35778,-0.6008718,-4.840187,-0.2722765,-0.1991936,0.3563888,2.49934,0.9432877,-0.1629509,0.111898,-0.03402244,0.01817374
18600057,39.66787,-0.747118,-4.818016,-0.2646313,-0.2024624,0.357681,2.502867,0.9602678,-0.1820715,0.09693695,-0.03391069,0.02566646
18700017,39.98548,-0.9141023,-4.794105,-0.2578262,-0.2044004,0.3600613,2.509397,0.9722251,-0.2007635,0.128008,-0.02352327,0.041215
18799977,40.30216,-1.068954,-4.768528,-0.2492768,-0.2059508,0.3629221,2.509285,0.998383,-0.2225202,0.1081913,-0.0233508,0.05219108
18899937,40.62595,-1.243691,-4.741197,-0.242223,-0.2065261,0.3675741,2.514389,1.018535,-0.2486635,0.1350235,-0.01696999,0.07418285
18999897,40.94833,-1.403178,-4.712351,-0.2337447,-0.206643,0.3733186,2.51682,1.049702,-0.2723214,0.113174,-0.0143869,0.08783238
19099857,41.27812,-1.581844,-4.681508,-0.2265065,-0.2054882,0.3804888,2.522055,1.062122,-0.3000501,0.1448785,-0.003932063,0.1027871
19199817,41.60909,-1.753594,-4.648221,-0.2145709,-0.2034617,0.386207,2.591052,0.9100727,-0.3096879,0.1833453,0.01456214,0.06737223
19299777,41.95389,-1.961974,-4.612228,-0.1869509,-0.2017367,0.3816973,2.660881,0.7531536,-0.3355707,0.3830039,0.03044935,-0.06253494
19399737,42.30091,-2.165361,-4.574543,-0.1422999,-0.2006049,0.3613967,2.714093,0.6326491,-0.3645008,0.4392808,0.04866405,-0.230478
19499697,42.65807,-2.39619,-4.535013,-0.09282491,-0.1992347,0.3246577,2.751567,0.5324812,-0.404136,0.4661461,0.0614512,-0.3825854
19599657,43.0121,-2.612225,-4.495217,-0.04209067,-0.1967177,0.2761746,2.768337,0.476356,-0.4402907,0.4054219,0.05624328,-0.4771744
19699617,43.37094,-2.845189,-4.453952,0.003438731,-0.192253,0.2282615,2.778518,0.4345622,-0.4776032,0.3899759,0.06769261,-0.4215362
19800410,43.72278,-3.054364,-4.41301,0.04427895,-0.184782,0.1926773,2.773425,0.4280918,-0.5168963,0.3291922,0.07632627,-0.2858863
19900370,44.07581,-3.270989,-4.371104,0.07757694,-0.1748969,0.1727382,2.759349,0.4327313,-0.5629238,0.3139979,0.1115383,-0.1488388
20000330,44.41902,-3.459043,-4.335082,0.1055467,-0.1632872,0.1651475,2.731544,0.4614861,-0.5923625,0.2455511,0.1146303,-0.04844443
20100290,44.76021,-3.648675,-4.29531,0.1271154,-0.1518008,0.1668365,2.695499,0.4922664,-0.6335852,0.2288248,0.1325207,0.01868765
20200250,45.0892,-3.80637,-4.254917,0.1459353,-0.1401551,0.1738748,2.648232,0.5410851,-0.6686876,0.1784177,0.1217669,0.06122122
20300210,45.4129,-3.960418,-4.21176,0.1604896,-0.1300884,0.1861042,2.592301,0.5883489,-0.7088338,0.167726,0.124572,0.1032719
20400170,45.72263,-4.080901,-4.169186,0.1732875,-0.1212373,0.2020538,2.52601,0.6450071,-0.7409333,0.1274403,0.1014199,0.1404177
20500130,46.02482,-4.193869,-4.12444,0.1826983,-0.1153696,0.2224352,2.453162,0.6991127,-0.7852731,0.1192603,0.09249949,0.1795429
20600090,46.31147,-4.273915,-4.0818,0.1907402,-0.1116657,0.2456377,2.376882,0.7590693,-0.8205987,0.08430097,0.06116334,0.210774
20700050,46.58868,-4.343869,-4.037592,0.1955011,-0.1115233,0.272364,2.297547,0.8159208,-0.8656227,0.07111936,0.04580526,0.2445121
20800010,46.84134,-4.389713,-3.998468,0.1193562,-0.08615667,0.2932193,1.609506,0.3696395,-1.016328,-2.569413,0.8538976,-0.1294128
20899970,46.95263,-4.535293,-3.98209,-0.01696901,-0.03993816,0.2919023,0.083483,-0.8516294,-1.310043,-0.9083135,0.3010942,-0.03919434
20999930,46.97602,-4.731078,-3.981857,-0.06691369,-0.02344834,0.2876399,-0.3749371,-1.338781,-1.378782,-0.3360221,0.1099036,-0.008477452
21099890,47.01337,-4.922776,-3.973432,-0.08528393,-0.01817396,0.2766995,-0.1332712,-1.336779,-1.298056,-0.1262104,0.0401404,0.002098939
21199850,47.07306,-5.082681,-3.960696,-0.09200644,-0.01598832,0.2661373,0.2474972,-1.227191,-1.1856,-0.04993362,0.01450106,0.003489909
21299810,47.15836,-5.220128,-3.938689,-0.0945445,-0.0143564,0.2547921,0.4835003,-1.202347,-1.101899,-0.02148256,0.005012827,0.00235804
21399770,47.24055,-5.345855,-3.916297,-0.09549911,-0.01293793,0.2469548,0.5495127,-1.284664,-1.054147,-0.01135947,0.001685262,0.001085616
21499730,47.31022,-5.474648,-3.891504,-0.09589101,-0.01145444,0.2405556,0.5238824,-1.413636,-1.023288,-0.007263971,0.0003128594,0.0008446538
21599690,47.36732,-5.601648,-3.867713,-0.09595837,-0.01025415,0.2362065,0.4933341,-1.539679,-0.9938858,-0.005958858,6.600516e-06,0.0004517405
21699650,47.41539,-5.727694,-3.840432,-0.09578114,-0.009121925,0.2310355,0.4867636,-1.644939,-0.9584299,-0.005608624,-0.0002772044,0.0003288379
21799610,47.4575,-5.850514,-3.813682,-0.09550601,-0.008206338,0.2264809,0.498114,-1.728284,-0.9216952,-0.005345928,-0.0001140897,6.229698e-05
21900403,47.49524,-5.967403,-3.783981,-0.09513177,-0.007190917,0.2201993,0.5125051,-1.805251,-0.8891208,-0.005403195,-4.717323e-05,-0.0001161611
22000363,47.52923,-6.082286,-3.75785,-0.09472745,-0.006277089,0.21455,0.521151,-1.882637,-0.9044328,-0.005277636,-0.0001766335,0.000187426
22100323,47.55804,-6.190741,-3.733873,-0.09425129,-0.005239617,0.2077274,0.5209762,-1.953469,-0.9156333,-0.005092854,-8.251972e-05,0.0003137031
22200283,47.58346,-6.29922,-3.714755,-0.09375265,-0.004316109,0.2020248,0.5154274,-2.025957,-0.9246315,-0.005108848,-3.818108e-05,0.0002423136
22300243,47.60297,-6.400273,-3.696847,-0.09310966,-0.003310161,0.1955739,0.503363,-2.090765,-0.9182169,-0.005177305,-3.725011e-05,0.0002490352
22400203,47.61995,-6.502513,-3.67863,-0.09241984,-0.002441425,0.1903855,0.4920934,-2.148494,-0.8347407,-0.005021353,3.716908e-06,-6.945687e-05
22500163,47.63141,-6.595059,-3.651571,-0.0915316,-0.001538356,0.1846197,0.4777267,-2.193863,-0.7374389,-0.005058995,8.943572e-05,-0.0003379314
22600123,47.64137,-6.6896,-3.622068,-0.09064313,-0.0007820614,0.1800581,0.461523,-2.243698,-0.686857,-0.004915607,8.449331e-05,-0.0005951981
22700083,47.64637,-6.773992,-3.59135,-0.08957581,-9.118579e-06,0.1749991,0.4457478,-2.288595,-0.6636753,-0.004985748,8.191634e-05,-0.0006088718
22800043,47.65099,-6.862307,-3.562334,-0.08850882,0.000632709,0.171169,0.4312913,-2.333706,-0.6452883,-0.004791669,0.0001435129,-0.000762561
22900003,47.65144,-6.939631,-3.533063,-0.08719906,0.001290344,0.1671708,0.4139405,-2.368482,-0.6249538,-0.004717291,0.0001219844,-0.0008866627
22999963,47.65245,-7.021484,-3.504833,-0.08590619,0.00182177,0.1643889,0.4012867,-2.400551,-0.6009542,-0.004457571,0.0003004996,-0.0008842477
23099923,47.65053,-7.090805,-3.475248,-0.08430988,0.002334608,0.1616595,0.3879742,-2.427822,-0.5714703,-0.004463972,0.0002059458,-0.001032334
23199883,47.65008,-7.165711,-3.445912,-0.0827633,0.002745101,0.1599933,0.3759531,-2.455689,-0.5416887,-0.004345679,8.953083e-05,-0.001044798
23299843,47.64731,-7.227568,-3.415169,-0.08090394,0.003121819,0.1585219,0.3661903,-2.475704,-0.5151539,-0.004359733,5.323428e-05,-0.001035194
23399803,47.64707,-7.295365,-3.384973,-0.07913779,0.00341332,0.1579455,0.359649,-2.490005,-0.4926245,-0.004082337,8.210924e-05,-0.001210296
23499763,47.64511,-7.34823,-3.354218,-0.07703519,0.003666092,0.1576927,0.3475824,-2.495457,-0.4729308,-0.004186234,0.0001834781,-0.001018761
23599723,47.64545,-7.407565,-3.323989,-0.07505281,0.003845077,0.158138,0.3392614,-2.50448,-0.448851,-0.003753975,4.819059e-05,-0.001207307
23699683,47.64456,-7.451292,-3.292836,-0.07271691,0.003986598,0.1590215,0.3337763,-2.502587,-0.4288973,-0.003920219,0.0001356776,-0.001282366
23799643,47.64643,-7.501885,-3.262097,-0.07055194,0.004075535,0.1603948,0.3312065,-2.500812,-0.4051959,-0.003548133,0.0001335687,-0.00133236
23899603,47.64747,-7.535935,-3.230559,-0.06802026,0.004123833,0.1622497,0.3279092,-2.491767,-0.3855388,-0.003690787,0.0002230782,-0.001333882
24000396,47.64735,-7.546337,-3.193634,-0.02566224,-0.04484234,0.1579255,0.3368012,-2.461919,-0.4355901,0.9088871,-1.126513,-0.2736028
24100356,47.65672,-7.576279,-3.19788,0.07780237,-0.1370028,0.07577072,0.4326879,-2.375187,-1.044447,0.9963806,-0.9169468,-1.087408
24200316,47.6806,-7.583229,-3.261933,0.2645247,-0.2233753,6.201937,0.605584,-2.159765,-1.4636,1.621021,-1.000517,-1.557258
24300276,47.72554,-7.564858,-3.341916,0.4288343,-0.2353762,6.01983,0.8424894,-1.815238,-1.449137,0.9310816,-0.6332536,-1.680278
24400236,47.79795,-7.497958,-3.417132,0.5314214,-0.1981145,5.849923,1.185585,-1.330656,-1.376147,0.4322596,-0.3701314,-1.650068
24500196,47.90794,-7.382941,-3.487332,0.5724131,-0.1309695,5.704533,1.587089,-0.8004869,-1.328396,-0.05216235,-0.1477698,-1.547541
24600156,48.05225,-7.213319,-3.555997,0.5542747,-0.05434637,5.583995,1.955107,-0.3076769,-1.321743,-0.4766113,0.002410109,-1.372055
24700116,48.22597,-7.004418,-3.626566,0.4919728,0.01674438,5.48528,2.221232,0.0952985,-1.326444,-0.7624399,0.08473707,-1.154671
24800076,48.41608,-6.755171,-3.692908,0.4053675,0.07541667,5.407067,2.359491,0.4135739,-1.303339,-0.8763624,0.1421843,-0.905585
24900036,48.61232,-6.481365,-3.754972,0.3139986,0.1220048,5.353917,2.387246,0.6670208,-1.265797,-0.8610644,0.1867622,-0.6225102
24999996,48.80536,-6.176989,-3.808524,0.2308422,0.1586505,5.327826,2.318902,0.8873637,-1.209389,-0.7574346,0.2273045,-0.3304649
25099956,48.9872,-5.853893,-3.855869,0.1630566,0.1900051,5.325175,2.167086,1.080759,-1.158081,-0.6266531,0.2324556,-0.1441304
25199916,49.15136,-5.506558,-3.89694,0.1109623,0.2167291,5.332488,1.95341,1.26177,-1.103406,-0.4779007,0.217194,-0.04769117
25299876,49.29329,-5.145509,-3.933793,0.07623805,0.2399964,5.347061,1.701144,1.424996,-1.055986,-0.3237208,0.1879885,0.0148689
25399836,49.41087,-4.767233,-3.967742,0.05812853,0.2589139,5.365534,1.425469,1.584094,-1.008881,-0.1691468,0.1577096,0.08936271
25499796,49.50292,-4.38054,-3.999986,0.05558994,0.2705982,5.393233,1.14279,1.736534,-0.9693078,-0.07590163,0.02830339,0.1909049
25599756,49.57085,-3.981209,-4.032068,0.06050644,0.2604519,5.428886,0.8714089,1.878134,-0.9310921,-0.03241577,-0.1747162,0.3094486
25699716,49.61647,-3.578377,-4.06461,0.07064217,0.2305387,5.476997,0.6293536,1.990632,-0.8996264,-0.02184249,-0.354538,0.4572899
25799676,49.64486,-3.170665,-4.098233,0.08366638,0.1884524,5.537938,0.4265935,2.066478,-0.8673375,0.002916052,-0.4014785,0.6233626
25899636,49.65959,-2.767702,-4.132753,0.09725707,0.1428218,5.614282,0.2699831,2.10673,-0.840685,-0.02119056,-0.4036728,0.7867309
25999596,49.66568,-2.366465,-4.168677,0.1071455,0.09850203,5.703909,0.1552952,2.119845,-0.8105026,-0.03284187,-0.3354718,0.9349411
26100389,49.66643,-1.974928,-4.205193,0.1113793,0.05753949,5.807078,0.08004486,2.107476,-0.7803047,-0.09007529,-0.2904924,1.066937
26200349,49.66526,-1.590094,-4.24207,0.10805,0.01964055,5.919272,0.03303635,2.077579,-0.7507038,-0.1081333,-0.2403004,1.135523
26300309,49.66388,-1.218779,-4.279088,0.0963214,-0.01524539,6.032481,0.01358407,2.026767,-0.7191579,-0.1831134,-0.2281715,1.110869
26400269,49.66615,-0.8578985,-4.315415,0.07439689,-0.04623684,6.141176,0.01738355,1.956019,-0.6842327,-0.2242261,-0.1985685,1.060911
26500229,49.67304,-0.5143632,-4.350948,0.04350903,-0.07113986,6.246983,0.04513942,1.860513,-0.656256,-0.3074548,-0.160764,1.028227
26600189,49.68723,-0.1853677,-4.38518,0.005270213,-0.08710333,0.068147,0.09502408,1.740978,-0.6191433,-0.3181657,-0.09773905,1.015657
26700149,49.70927,0.121985,-4.417629,-0.03429389,-0.09226301,0.1728605,0.15685,1.598914,-0.5852997,-0.3264753,-0.0240739,1.017224
26800109,49.74057,0.410699,-4.448079,-0.07067028,-0.08756322,0.2776202,0.2316727,1.437116,-0.5541921,-0.2518359,0.02334467,1.025493
26900069,49.78103,0.6745501,-4.476769,-0.09880311,-0.07502715,0.3829025,0.3120227,1.261411,-0.5239218,-0.1913357,0.07287065,1.03563
27000029,49.83123,0.9174906,-4.503178,-0.1175736,-0.05724097,0.488078,0.400555,1.077841,-0.4946144,-0.08929074,0.08171292,1.04356
27099989,49.89083,1.134814,-4.527619,-0.12606,-0.03722053,0.5935607,0.4902046,0.8961191,-0.4674421,-0.02658409,0.09682014,1.046708
27199949,49.95946,1.331334,-4.550147,-0.1268116,-0.01696578,0.6977164,0.5768598,0.7214768,-0.4425322,0.03673623,0.07957216,1.020181
27299909,50.03648,1.503845,-4.571188,-0.1220949,0.001333967,0.7930561,0.6609519,0.5580378,-0.421797,0.04987163,0.08822659,0.8895028
27399869,50.12047,1.657575,-4.590615,-0.1152772,0.01658394,0.8722391,0.7415656,0.4087163,-0.3977816,0.06204342,0.06359631,0.7194552
27499829,50.21089,1.789743,-4.609008,-0.1081914,0.02818236,0.9356853,0.8152052,0.2631924,-0.3825671,0.04692807,0.06215574,0.5646509
27599789,50.30593,1.90448,-4.626698,-0.1019844,0.03643043,0.9848944,0.8846499,0.1306196,-0.3646358,0.04418722,0.03195758,0.4290397
27699749,50.40579,1.99948,-4.643698,-0.09688015,0.04141525,1.021364,0.9502006,0.005687437,-0.3505108,0.02785569,0.02753721,0.3020414
27799709,50.50724,2.078809,-4.660538,-0.09307802,0.04374051,1.045285,1.010923,-0.1118669,-0.3335888,0.02496962,0.0007566467,0.1801478
27899669,50.61151,2.140431,-4.677163,-0.09060068,0.0432959,1.057022,1.069717,-0.2198422,-0.3213286,0.009706827,-0.00539459,0.0588957
27999629,50.71577,2.188089,-4.693718,-0.08985053,0.0401448,1.056461,1.124882,-0.3180684,-0.3059894,0.001080546,-0.03439786,-0.06169605
28100422,50.82194,2.220379,-4.710056,-0.09108006,0.03395656,1.043658,1.178,-0.4075578,-0.2907418,-0.02352135,-0.04483827,-0.1831552
28200382,50.92918,2.234727,-4.726328,-0.09433472,0.02523325,1.018695,1.235435,-0.4917667,-0.2740307,-0.03080085,-0.06859697,-0.3029652
28300342,51.03506,2.243433,-4.74195,-0.0981152,0.01335458,0.981444,1.291607,-0.5678338,-0.2604544,-0.04452827,-0.08116572,-0.4239539
28400302,51.14247,2.236102,-4.757527,-0.1022931,-0.001064163,0.9321247,1.3519,-0.6352116,-0.246442,-0.04304208,-0.09845676,-0.5453893
28500262,51.24779,2.223646,-4.773081,-0.1052937,-0.01747777,0.8701928,1.408665,-0.6945064,-0.2307239,-0.04687729,-0.09778731,-0.6672344
28600222,51.35463,2.197395,-4.788038,-0.1068969,-0.03509656,0.7962647,1.461369,-0.7491755,-0.214915,-0.03770431,-0.09987445,-0.786397
28700182,51.45784,2.166851,-4.802722,-0.105922,-0.0540465,0.7097753,1.513428,-0.7983598,-0.1981107,-0.03809709,-0.1022395,-0.9059793
28800142,51.56356,2.123645,-4.816467,-0.1022157,-0.07426341,0.6114805,1.56174,-0.8458785,-0.185688,-0.02466337,-0.1055229,-1.024485
28900102,51.66517,2.076579,-4.829985,-0.09409517,-0.09577921,0.501354,1.606016,-0.882686,-0.172837,-0.01528854,-0.1215472,-1.121608
29000062,51.77035,2.019464,-4.842551,-0.08198786,-0.1176358,0.3874287,1.650245,-0.9166523,-0.1630403,0.007080932,-0.1261164,-1.121652
29100022,51.87134,1.959968,-4.854774,-0.06578843,-0.1381962,0.2764017,1.6884,-0.9442579,-0.1498761,0.0234646,-0.1395225,-1.068266
29199982,51.97692,1.892094,-4.865845,-0.04673722,-0.1571437,0.1704192,1.72593,-0.9623739,-0.1398602,0.04354088,-0.1365464,-1.022043
29299942,52.07887,1.82376,-4.876503,-0.02525886,-0.1733783,0.06640475,1.759521,-0.9702142,-0.1296862,0.04472684,-0.1335826,-1.001758
29399902,52.18663,1.749828,-4.885965,-0.003184934,-0.1836424,6.246277,1.793923,-0.9727141,-0.1200262,0.03862881,-0.0712796,-0.9993493
29499862,52.29122,1.677183,-4.894943,0.01954998,-0.1863771,6.144037,1.820616,-0.9664735,-0.109491,0.0469027,-0.03336029,-0.9604979
29599822,52.40289,1.600659,-4.90248,0.04154783,-0.1850925,6.052701,1.845697,-0.9545199,-0.1007183,0.06360465,-0.01365152,-0.8258271
29699782,52.51234,1.526408,-4.909617,0.06194902,-0.1821296,5.977247,1.859758,-0.9335847,-0.09324728,0.07611978,-0.01897924,-0.6644859
29799742,52.62952,1.450263,-4.915669,0.08019814,-0.1796791,5.917706,1.875598,-0.906272,-0.08702236,0.08369648,-0.02154651,-0.5207296
29899702,52.74577,1.37789,-4.921503,0.0961476,-0.1777746,5.871355,1.887143,-0.8700418,-0.08373135,0.08094274,-0.03042364,-0.3964397
29999662,52.87024,1.304829,-4.926352,0.1094643,-0.1769225,5.837493,1.901255,-0.8317189,-0.07475866,0.07770754,-0.02664422,-0.2788747
30099622,52.99489,1.235779,-4.930806,0.1203123,-0.1766294,5.815332,1.915905,-0.7884992,-0.0707996,0.07226337,-0.02599387,-0.1631868
30200415,53.1292,1.167328,-4.934416,0.1285235,-0.1772174,5.805352,1.934071,-0.7362041,-0.0679841,0.06572763,-0.01651155,-0.04541228
30300375,53.2658,1.1034,-4.93786,0.1336896,-0.1786709,5.807346,1.952199,-0.6872938,-0.06241577,0.05662325,-0.01457332,0.07318632
30400335,53.41218,1.040862,-4.940718,0.13621,-0.1812845,5.821712,1.97229,-0.6374612,-0.06246398,0.05310216,-0.004949062,0.1933624
30500295,53.56164,0.9825715,-4.943356,0.136232,-0.1848265,5.848293,1.989618,-0.5863745,-0.0573204,0.05072082,-0.00170545,0.3137052
30600255,53.72053,0.9255686,-4.945251,0.1338069,-0.1898912,5.887259,2.009752,-0.5351472,-0.05482236,0.05112267,0.001185652,0.4344284
30700215,53.88338,0.8721048,-4.947186,0.1277678,-0.1967651,5.936714,2.028164,-0.4857439,-0.05548875,0.02634355,-0.01291883,0.5144184
30800175,54.05568,0.8202364,-4.948656,0.1185545,-0.2047079,5.985745,2.051326,-0.4401002,-0.05238927,-0.002690922,-0.02390475,0.4611406
30900135,54.23304,0.7709638,-4.950019,0.1086678,-0.2118041,6.025069,2.075575,-0.4025949,-0.05129099,-0.02132887,-0.02916844,0.3524758
31000095,54.41962,0.7221713,-4.950902,0.09989163,-0.2175183,6.054197,2.104114,-0.3721944,-0.04719568,-0.02298676,-0.02525889,0.2584743
31100055,54.6119,0.674257,-4.95172,0.0932107,-0.2217433,6.075974,2.133736,-0.3457791,-0.04715496,-0.01386816,-0.02021361,0.1992264
31200015,54.81307,0.6267103,-4.952308,0.08832417,-0.2248078,6.093824,2.162195,-0.3255967,-0.0456892,-0.0031034,-0.01124377,0.1682827
31299975,55.02036,0.5791973,-4.952826,0.08504827,-0.2270339,6.109238,2.192286,-0.3106791,-0.04566544,0.008955913,-0.006618954,0.1459654
31399935,55.23607,0.5319424,-4.953159,0.08325435,-0.2285516,6.122509,2.223848,-0.2937071,-0.04287413,0.0163976,-0.001209127,0.1245804
31499895,55.45846,0.4849715,-4.9533,0.08220518,-0.2295708,6.134008,2.255507,-0.2779304,-0.04496256,0.0190444,0.001212443,0.1107109
31599855,55.68834,0.4385388,-4.953609,0.08153672,-0.2302852,6.144493,2.284793,-0.2623509,-0.04357093,0.02002571,0.003629445,0.1008932
31699815,55.92484,0.3920291,-4.953848,0.08106763,-0.2309604,6.154073,2.314334,-0.2489199,-0.04339684,0.02086199,0.00328588,0.09352321
31799775,56.16775,0.3464327,-4.954093,0.08096696,-0.2314875,6.16291,2.338348,-0.2339703,-0.04334018,0.02154172,0.002809589,0.08563625
31899735,56.41711,0.3008548,-4.954411,0.08099573,-0.2322344,6.171058,2.367448,-0.2196169,-0.04583797,0.02258648,0.003083587,0.08137307
31999695,56.67188,0.2568403,-4.954668,0.08117642,-0.2327797,6.178916,2.393557,-0.2036758,-0.04188925,0.02235736,0.002973228,0.0784155
32099655,56.93321,0.2130769,-4.954813,0.08130655,-0.2331184,6.186523,2.422265,-0.1922874,-0.04303795,0.02292892,0.008178124,0.07674477
32199615,57.19918,0.1709016,-4.954924,0.08172788,-0.2330786,6.193817,2.447886,-0.1795361,-0.04267058,0.02425693,0.008453171,0.07189785
32300408,57.47127,0.1287354,-4.955014,0.08243173,-0.233049,6.200443,2.470352,-0.1670496,-0.04321913,0.02728896,0.009967631,0.06554282
32400368,57.74711,0.08864362,-4.955126,0.0834616,-0.2330924,6.206548,2.49506,-0.1531545,-0.04298809,0.02638317,0.006311064,0.06199675
32500328,58.02922,0.04894087,-4.955386,0.08432637,-0.2330894,6.212498,2.51954,-0.1377016,-0.04360577,0.02679702,0.01078603,0.06177522
32600288,58.31456,0.01183176,-4.955325,0.08501438,-0.2329318,6.218641,2.543963,-0.1210623,-0.04225257,0.02266554,0.009550105,0.06488539
32700248,58.60632,-0.02464088,-4.955158,0.08521812,-0.232608,6.225152,2.567486,-0.106574,-0.04150848,0.02055374,0.01510585,0.0686087
32800208,58.9004,-0.05840833,-4.95475,0.08546039,-0.2321631,6.231777,2.590885,-0.09266607,-0.04186087,0.02005816,0.01223636,0.06747336
32900168,59.20068,-0.09142214,-4.954339,0.08569641,-0.2316268,6.238062,2.613623,-0.07884202,-0.04294191,0.02194457,0.017799,0.0639352
33000128,59.50253,-0.121299,-4.953906,0.08608231,-0.2310138,6.244006,2.634416,-0.05877244,-0.04252823,0.01976429,0.01344837,0.06115522
33100088,59.80989,-0.1496897,-4.953298,0.08589792,-0.2305432,6.250126,2.654031,-0.04322882,-0.04237957,0.01548786,0.01665126,0.06656161
33200048,60.11794,-0.1751544,-4.953032,0.08538422,-0.2300638,6.256708,2.671217,-0.02850869,-0.04437308,0.01209302,0.01254216,0.06894542
33300008,60.4311,-0.1997865,-4.952724,0.08487785,-0.2295862,6.263102,2.692072,-0.01431052,-0.04521208,0.01514115,0.01813239,0.0651013
33399968,60.74481,-0.2212182,-4.95271,0.08458734,-0.2286469,6.269123,2.709636,0.001952657,-0.04576439,0.0124932,0.0180556,0.06146361
33499928,61.0634,-0.2414666,-4.952493,0.08403601,-0.2276223,6.274827,2.72637,0.01637788,-0.04503088,0.01155155,0.02197868,0.05961102
33599888,61.38144,-0.2588944,-4.95244,0.08352776,-0.2265585,6.28037,2.739555,0.02965039,-0.04349877,0.009987862,0.01729744,0.05731669
33699848,61.70363,-0.2753647,-4.952312,0.08300845,-0.2255746,0.002470581,2.754323,0.04135139,-0.04591669,0.01074925,0.02129735,0.05568467
33799808,62.02483,-0.2888707,-4.952484,0.08263645,-0.2244324,0.007538338,2.767013,0.05466966,-0.04320032,0.009781454,0.01813643,0.05200899
33899768,62.35005,-0.3010323,-4.952463,0.08215682,-0.2232495,0.01230612,2.781661,0.06662072,-0.04661324,0.009298438,0.02328753,0.0508342
33999728,62.6738,-0.3104444,-4.952744,0.08165652,-0.2217799,0.01701154,2.790711,0.07954724,-0.0456941,0.007517688,0.0206599,0.04859453
34099688,63.00085,-0.3187394,-4.953032,0.08108624,-0.2205448,0.02138284,2.801342,0.08868528,-0.04664275,0.007543828,0.02165761,0.04634282
34199648,63.32582,-0.3243669,-4.953472,0.08055802,-0.2193053,0.02549957,2.807865,0.09901103,-0.04530443,0.005783174,0.01714005,0.0424647
34299608,63.65379,-0.3285216,-4.953695,0.07994471,-0.2181642,0.029285,2.815324,0.1122619,-0.04527228,0.004627098,0.02170004,0.04128989
34400401,63.97886,-0.330057,-4.953948,0.07909551,-0.2170532,0.03321914,2.823094,0.1223741,-0.04422443,0.001592575,0.01510126,0.04258838
34500361,64.30662,-0.3304569,-4.954263,0.0780781,-0.2158825,0.03711724,2.831161,0.1303491,-0.04699662,0.001498423,0.02263538,0.04155171
34600321,64.63087,-0.328317,-4.954561,0.07715183,-0.2145372,0.04078425,2.833576,0.1406207,-0.04031213,0.0005980725,0.01661643,0.03783166
34700281,64.9565,-0.32501,-4.954555,0.07611303,-0.2135693,0.04413497,2.837495,0.1448706,-0.04377687,-5.586692e-05,0.01704424,0.03574238
34800241,65.27894,-0.3195661,-4.954875,0.07532185,-0.2127697,0.0471106,2.83899,0.1521594,-0.0441069,0.000752372,0.01110456,0.03046441
34900201,65.60305,-0.3129308,-4.954923,0.07451616,-0.2120771,0.04959533,2.842797,0.1561364,-0.04222726,4.42442e-05,0.0152163,0.02701053
35000161,65.92381,-0.3044201,-4.955055,0.07379073,-0.21124,0.05180402,2.84243,0.1601235,-0.04184051,-0.0005727878,0.01196498,0.02345355
35100121,66.24584,-0.2947185,-4.955048,0.07308052,-0.2104649,0.05361233,2.847908,0.1633757,-0.04220471,-0.00187817,0.01427217,0.02030802
35200081,66.56461,-0.2837452,-4.955355,0.07240494,-0.2094707,0.05518051,2.847623,0.1648522,-0.04274023,-0.00117801,0.01209898,0.0165305
35300041,66.88438,-0.2719752,-4.955503,0.0718015,-0.2086109,0.0563218,2.852178,0.1674428,-0.04330169,-0.002488835,0.01347447,0.01340404
35400001,67.20065,-0.2589747,-4.955756,0.07118516,-0.207618,0.05728672,2.851925,0.1693623,-0.04299743,-0.003161984,0.01269946,0.01077383
35499961,67.51731,-0.2450804,-4.955949,0.07048697,-0.2066889,0.05800847,2.853981,0.1710729,-0.04417869,-0.00410068,0.01426021,0.009347198
35599921,67.8306,-0.2299958,-4.956292,0.06965565,-0.2057858,0.0587299,2.85383,0.1724887,-0.04244408,-0.006309683,0.009389302,0.009104216
35699881,68.14414,-0.2139721,-4.956323,0.06866981,-0.2051884,0.05940441,2.851981,0.1735331,-0.04315789,-0.008187268,0.009087427,0.009428847
35799841,68.45464,-0.1970036,-4.956508,0.06755906,-0.2046845,0.06010679,2.853496,0.1746489,-0.0422226,-0.009539229,0.005479051,0.00830048
35899801,68.76567,-0.1790746,-4.956454,0.06636281,-0.2041055,0.06065208,2.853652,0.1744471,-0.04064465,-0.01091481,0.009870848,0.007298781
35999761,69.07359,-0.1606706,-4.956466,0.06521226,-0.2034027,0.06105328,2.854587,0.173227,-0.04127151,-0.009850094,0.008585624,0.004599893
36099721,69.38147,-0.1417504,-4.956188,0.06419121,-0.2027944,0.06109252,2.852824,0.1710201,-0.04078604,-0.009364738,0.008540037,0.001106621
36199681,69.68615,-0.1224234,-4.955912,0.06327432,-0.2023934,0.06084582,2.849565,0.167997,-0.0420444,-0.009142711,0.003483329,-0.001859926
36299641,69.99065,-0.1025471,-4.955487,0.06242866,-0.202296,0.06023826,2.849555,0.1658197,-0.04274131,-0.008596974,0.003467262,-0.005204294
