Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
36199681,92.65681,0.2094878,-5.000971,0.002580883,-0.1950347,0.01040609,2.974787,0.03350699,0.0002381578,-0.002711611,-0.001271909,0.006718711
36300474,92.95869,0.2098431,-5.000964,0.002319481,-0.1952117,0.01097027,2.97395,0.03311816,0.0006113179,0.0005011866,-0.002042077,0.004424579
36400434,93.25775,0.2097501,-5.000947,0.002320155,-0.1953112,0.01110511,2.974264,0.03041927,-0.0005409931,0.0008256187,-7.522816e-05,0.0001677691
36500394,93.55665,0.2098798,-5.000995,0.002608498,-0.1952871,0.01084611,2.975033,0.02881927,0.0006702174,0.00309729,0.00122388,-0.003295291
36600354,93.85591,0.2095777,-5.000985,0.002967366,-0.1953304,0.01042561,2.974335,0.02909487,0.0003277502,0.002765259,-0.001305888,-0.003896581
36700314,94.15491,0.2095284,-5.000888,0.003350944,-0.1955086,0.01003472,2.973417,0.02851025,0.00207162,0.004158044,-0.002195123,-0.003565274
36800274,94.45428,0.2093536,-5.000877,0.00368313,-0.1957231,0.009758663,2.972691,0.0319201,0.001454902,0.002066181,-0.001756166,-0.00132772
36900234,94.75371,0.2097575,-5.000768,0.003649749,-0.1958636,0.009900697,2.97599,0.03238637,0.00271636,-0.0004116626,1.538906e-05,0.003061661
37000194,95.05389,0.2098754,-5.000679,0.003417387,-0.1956176,0.01034192,2.97783,0.0345144,0.001542692,-0.0009444058,0.003827133,0.004776312
37100154,95.35374,0.2105083,-5.000591,0.00313961,-0.1953927,0.01083815,2.977851,0.03360789,0.0009137875,-0.002377243,0.001500438,0.00522264
37200114,95.6543,0.2107922,-5.000631,0.002917423,-0.1952412,0.01124254,2.979097,0.03421315,-0.0001791499,-0.0007097109,0.002208502,0.003538162
37300074,95.95453,0.2113174,-5.000627,0.002870152,-0.1950445,0.0114436,2.977911,0.0342297,0.002091661,0.00150332,0.001730837,0.001107758
37400034,96.2553,0.2117198,-5.000643,0.002959387,-0.1949115,0.0114744,2.981689,0.03710925,-0.001000656,0.0009178462,0.002141856,0.0008878652
37499994,96.55289,0.2125059,-5.000671,0.002839462,-0.1946802,0.01168965,2.97996,0.0352144,0.001429951,-0.0002480397,0.002454471,0.003231492
37599954,96.85305,0.2128134,-5.000922,0.002774064,-0.1946268,0.01187976,2.980899,0.0346816,-0.003844406,0.001011446,0.0004583647,0.001741484
37699914,97.15255,0.2135817,-5.001124,0.002851597,-0.1946879,0.01191599,2.977507,0.03783187,0.0002273782,0.001592052,-0.001258518,0.0007990958
37799874,97.45232,0.2141025,-5.00119,0.002803489,-0.1949839,0.0120699,2.977335,0.03955811,-0.0003318709,0.0004792239,-0.0031813,0.002637772
37899834,97.75179,0.2150103,-5.001224,0.002661865,-0.1952304,0.01236076,2.978377,0.03639598,0.001825951,-0.0002738484,-0.001877027,0.003718479
37999794,98.05161,0.2152786,-5.001215,0.002677313,-0.1953242,0.01252202,2.97527,0.03622761,0.0005269579,0.002102045,-0.0004500679,0.0008234833
38099754,98.3512,0.215951,-5.001145,0.002899795,-0.1954667,0.01243027,2.978074,0.03532146,0.001449215,0.002227452,-0.0004393018,-0.0005613352
38199714,98.65122,0.2163081,-5.00097,0.003134283,-0.1955014,0.01227202,2.977888,0.03463319,0.001056769,0.002753977,0.0001721149,-0.001526561
38299674,98.9509,0.2171041,-5.000809,0.003421366,-0.1955089,0.01198637,2.976928,0.03711774,0.003023272,0.003143164,0.0002734065,-0.002444087
38400467,99.25399,0.2179973,-5.000555,0.003449593,-0.1955202,0.01187256,2.977311,0.03878437,-0.0002064641,-0.0007384322,0.0007902684,0.001120982
38500427,99.55386,0.219437,-5.000328,0.003162221,-0.1954331,0.01220073,2.976163,0.04116725,0.001100762,-0.00173527,0.000848567,0.0051482
38600387,99.85399,0.2205805,-5.000116,0.002739714,-0.1954871,0.01280994,2.9735,0.041106,-0.0007254541,-0.002749377,-0.00123823,0.006699958
38700347,100.1538,0.2219462,-4.999984,0.002398375,-0.1958069,0.01330823,2.974555,0.03945621,0.000108771,-0.001260847,-0.003187703,0.004244462
38800307,100.4544,0.2231344,-4.999748,0.002337225,-0.1958686,0.01345097,2.977491,0.03866371,0.001918487,0.0001200548,0.00118012,0.0008144621
38900267,100.755,0.2246266,-4.999537,0.002381431,-0.1955836,0.01334416,2.978128,0.03782234,-0.0002880645,0.0009921348,0.003744979,-0.001315925
39000227,101.0555,0.2258123,-4.999451,0.002561721,-0.1953028,0.01309264,2.976181,0.0392786,-0.0002894267,0.001862955,0.002819859,-0.002087047
39100187,101.3553,0.22735,-4.999408,0.002631035,-0.1952764,0.01290121,2.973512,0.03936989,0.001265045,0.0005790913,-0.0004729298,-0.00091212
39200147,101.6552,0.2288745,-4.999204,0.002620879,-0.1955181,0.01288382,2.974112,0.03987833,0.0007725003,-0.0002690878,-0.00150577,0.001331344
39300107,101.9548,0.2308656,-4.999169,0.00249244,-0.1957138,0.01305083,2.974079,0.04124961,-0.00185138,-0.001142652,-0.001687993,0.002596159
39400067,102.2546,0.2326602,-4.999107,0.002205121,-0.1958256,0.01335179,2.972584,0.04167491,-0.001020631,-0.001464409,-0.001268825,0.003852836
39500027,102.554,0.2348271,-4.999043,0.00185063,-0.1960174,0.01367276,2.970997,0.04323557,2.2972e-05,-0.001891757,-0.002022237,0.003450427
39599987,102.8507,0.2369425,-4.999043,0.001538014,-0.1962873,0.01394438,2.971317,0.04072362,-0.001532644,-0.001151304,-0.001963643,0.002827311
39699947,103.1502,0.2394057,-4.999078,0.001537271,-0.1964578,0.01395975,2.972495,0.04189,-0.003122505,0.0008879408,-0.001318586,-0.0001705115
39799907,103.4502,0.2415613,-4.999174,0.001530252,-0.1964481,0.01380257,2.973866,0.03835232,-0.0007440322,0.0005991686,0.0008487788,-0.001500663
39899867,103.7502,0.2438837,-4.999266,0.001655565,-0.1963267,0.01347952,2.976551,0.03839725,-0.000705466,0.001324392,0.002568915,-0.002896553
39999827,104.0509,0.2458064,-4.999392,0.001694277,-0.1959902,0.01312465,2.97795,0.03646079,0.0006824137,-0.0003614426,0.004845646,-0.002423019
40099787,104.3515,0.2477332,-4.999458,0.001805616,-0.1955285,0.01279352,2.979113,0.03594586,0.0001069577,0.001423304,0.005031938,-0.00284894
40199747,104.6524,0.2498214,-4.999729,0.001926498,-0.1953089,0.01246444,2.979166,0.03610858,-0.0009722586,-0.0005901501,0.001874933,-0.001946137
40299707,104.9529,0.2521333,-4.999939,0.001874858,-0.1952239,0.01230204,2.976525,0.03573953,0.0007987057,-0.0005206352,0.001398623,-0.0005079124
40399667,105.2533,0.2541097,-5.000293,0.001887235,-0.1953816,0.01214166,2.977389,0.03318718,-0.002501972,0.0004784106,-0.001437439,-0.001062789
40500460,105.5562,0.256184,-5.000582,0.002041523,-0.1955224,0.01186267,2.975711,0.03452112,-0.001072213,0.001397047,-0.001101357,-0.002541186
40600420,105.8561,0.2579123,-5.000727,0.002054264,-0.1957269,0.01156533,2.975726,0.0331513,0.002578819,-0.0002591274,-0.001231611,-0.001743658
40700380,106.1558,0.259761,-5.000773,0.002089293,-0.195819,0.01136823,2.97491,0.03288624,-0.0001950966,0.0006570137,4.183466e-05,-0.0009696694
40800340,106.4557,0.2611293,-5.000899,0.002159833,-0.1958605,0.01117605,2.976641,0.03245923,0.001613341,0.00097446,0.0003520305,-0.001445922
40900300,106.7553,0.2627303,-5.001006,0.002206262,-0.1958037,0.01096983,2.975317,0.03357825,0.0005609371,-0.0002383195,0.0006573224,-0.001150786
41000260,107.0555,0.2640364,-5.001148,0.002079483,-0.195861,0.01094712,2.976731,0.03564658,2.990634e-05,-0.00149489,-0.0003792063,0.001286636
41100220,107.3555,0.2657467,-5.001334,0.001819785,-0.195851,0.01117026,2.97558,0.03607236,0.000837195,-0.002629911,0.0002276162,0.003910717
41200180,107.6556,0.2669412,-5.001446,0.001449304,-0.1959048,0.01154243,2.976466,0.03372066,0.0004361673,-0.002066039,-0.0006337242,0.004072793
41300140,107.9554,0.2682587,-5.001509,0.001270723,-0.1959435,0.01172109,2.97603,0.03403267,0.0003756374,-0.0003496351,4.095666e-05,0.001402969
41400100,108.2555,0.2692169,-5.001464,0.001318734,-0.1960131,0.01162862,2.97781,0.0302388,0.003270268,0.0007319537,-0.0002989928,-0.001248896
41500060,108.5556,0.2703679,-5.001404,0.00166165,-0.195792,0.01117433,2.98003,0.03136599,0.001347975,0.002422547,0.003188879,-0.004895915
41600020,108.8559,0.2713844,-5.001478,0.001828984,-0.1955272,0.01075527,2.978772,0.03120194,-6.808004e-05,5.038804e-05,0.002177981,-0.002356362
41699980,109.1529,0.2725652,-5.001389,0.00187937,-0.1954689,0.01058376,2.977089,0.03172786,0.004703762,0.001975297,0.001248399,-0.0005774046
41799940,109.4528,0.2740707,-5.001246,0.001883651,-0.1956188,0.01052426,2.977715,0.03326001,0.001004045,-0.0003397961,-0.001237965,0.0005601369
41899900,109.7524,0.2758394,-5.001199,0.001704,-0.1956391,0.01065412,2.978257,0.02969955,0.003202842,-0.001428138,0.0008280887,0.002134712
41999860,110.0522,0.2772377,-5.000966,0.001742464,-0.195698,0.01064567,2.979081,0.02978286,0.004704352,0.001487217,-0.0006513371,-0.0007988674
42099820,110.3521,0.2789414,-5.000885,0.001891772,-0.1955824,0.01037928,2.982623,0.02952226,-0.0001260685,0.0002588123,0.002578792,-0.002170969
42199780,110.6524,0.2803942,-5.000942,0.001857583,-0.1952165,0.01019532,2.984194,0.03199906,0.001335678,-0.0008818757,0.003920187,-0.0006062535
42299740,110.9526,0.282193,-5.001041,0.001686145,-0.1948,0.01022281,2.981833,0.03280369,-0.0009116165,-0.002176939,0.003614919,0.001955991
42399700,111.253,0.2837692,-5.001279,0.001302788,-0.194838,0.01050384,2.979595,0.03442859,-0.0006247008,-0.003150945,-0.001401931,0.004307742
42499660,111.5532,0.2855249,-5.001353,0.0008648788,-0.1951448,0.01091523,2.978159,0.03400615,0.0002208059,-0.002713079,-0.003265029,0.00450366
42600453,111.8553,0.2867665,-5.001464,0.0005312411,-0.1954239,0.01118772,2.97601,0.03340289,0.000993354,-0.002692598,-0.002360601,0.002811645
42700413,112.1534,0.2879925,-5.001434,0.0004616203,-0.1957442,0.01121488,2.975603,0.02968507,0.001279428,0.0008472943,-0.003846203,-0.0006018113
42800373,112.4516,0.2885938,-5.001466,0.0008068578,-0.1960592,0.01080962,2.977604,0.02751403,0.001581785,0.003246213,-0.001783682,-0.004522902
42900333,112.7496,0.289057,-5.00142,0.001330373,-0.1960676,0.01010995,2.975975,0.02378098,0.001487034,0.005411752,0.0004037566,-0.007213876
43000293,113.0476,0.2889813,-5.001428,0.002065521,-0.1961563,0.009229272,2.978484,0.02206029,0.001147051,0.005400164,-0.0007411106,-0.007864665
43100253,113.3458,0.2890418,-5.001494,0.002619466,-0.1961292,0.008445219,2.977651,0.02282764,-6.754411e-06,0.004430416,0.0009462549,-0.0064766
43200213,113.6438,0.2887444,-5.002005,0.002987674,-0.1929125,0.007943884,2.97857,0.02094627,-0.01035697,0.003289481,0.0649424,-0.003165093
43300173,113.9417,0.2887101,-5.004439,0.003393395,-0.1807588,0.00768433,2.975971,0.02346041,-0.03709201,0.004394215,0.1502195,-0.001956527
43400133,114.2386,0.2886415,-5.01004,0.003608748,-0.1631288,0.007640271,2.956766,0.02559733,-0.07555316,0.001231287,0.1851664,0.0008270819
43500093,114.5329,0.288907,-5.019417,0.003636615,-0.144655,0.00790872,2.920666,0.02562054,-0.104908,0.001311028,0.180482,0.003208293
43600053,114.8235,0.2889565,-5.029502,0.00366064,-0.1285039,0.008296657,2.868177,0.02583078,-0.1080085,0.0006084522,0.149785,0.004175249
43700013,115.1081,0.289347,-5.03994,0.003672498,-0.1156416,0.00869589,2.802475,0.0265553,-0.1083845,0.0005181513,0.117574,0.003519265
43799973,115.3846,0.2894374,-5.05055,0.003765056,-0.105589,0.009033162,2.733295,0.02735224,-0.1087469,0.002389951,0.09451029,0.003222894
43899933,115.657,0.2900414,-5.06129,0.003866499,-0.09655444,0.00940768,2.657661,0.02891432,-0.1060522,0.001602236,0.09048654,0.004332993
43999893,115.9228,0.290444,-5.071856,0.003844832,-0.08755714,0.009927048,2.577646,0.02831449,-0.1029554,0.0008015911,0.09102514,0.005934716
44099853,116.1807,0.2911745,-5.082139,0.00401009,-0.07790623,0.01049996,2.496123,0.03086175,-0.096042,0.002587094,0.1026186,0.005493836
44199813,116.4321,0.2922752,-5.091588,0.004167899,-0.07569059,0.01100746,2.411608,0.0323479,-0.08436929,0.003748267,-0.07341505,0.004218187
44299773,116.6754,0.2941828,-5.099436,0.004344249,-0.0783644,0.01111705,2.336358,0.0361458,-0.06491692,-4.477729e-05,0.04439135,-6.192899e-05
44399733,116.9124,0.2962938,-5.105186,0.004038798,-0.06169451,0.01099623,2.258811,0.03743719,-0.03913322,-0.003830894,0.2287446,-0.002280313
44499693,117.1403,0.2986455,-5.107954,0.003634083,-0.03353106,0.01084061,2.161758,0.03600751,-0.004055509,-0.003556482,0.3012069,-0.002337146
44599653,117.3582,0.3006049,-5.106995,0.003484029,-0.004182633,0.01074019,2.044261,0.03426978,0.04115199,0.0003576973,0.2825847,-0.001453741
44700446,117.5648,0.3026529,-5.100849,0.003596603,0.02088025,0.0107249,1.908684,0.03378144,0.09730133,0.002349888,0.2267763,-0.0006868509
44800406,117.7574,0.3042775,-5.089182,0.003688585,0.0391753,0.01073609,1.763664,0.03076223,0.1619092,0.001007713,0.1590025,-0.0003619878
44900366,117.9353,0.3058668,-5.070456,0.003911213,0.05182652,0.01076626,1.619559,0.02971226,0.2334642,0.002475076,0.1126386,6.397394e-05
45000326,118.1005,0.3073264,-5.045743,0.004084353,0.06078405,0.0107571,1.472781,0.02970769,0.2952257,0.001602307,0.07952639,-0.000110294
45100286,118.2506,0.3092252,-5.015112,0.003979379,0.067141,0.01072962,1.329264,0.03057326,0.348462,-0.002664502,0.05840461,0.0002468926
45200246,118.3884,0.3107749,-4.979781,0.00366543,0.07194228,0.01074874,1.191977,0.02909474,0.3943897,-0.002622717,0.04563535,0.0005372914
45300206,118.5118,0.3124093,-4.940307,0.003539518,0.07606794,0.01077229,1.057417,0.02884333,0.4278115,-0.0007197343,0.0407904,6.417686e-05
45400166,118.6227,0.3139708,-4.897906,0.003430899,0.07932685,0.01078187,0.9240502,0.02703325,0.4534715,-0.0008285772,0.02831651,0.0003241366
45500126,118.7195,0.3156655,-4.853372,0.003378991,0.08147917,0.01075695,0.8029288,0.02441859,0.464065,-0.0002737025,0.0200149,0.0001574607
45600086,118.806,0.3173723,-4.807963,0.003409204,0.08310205,0.01073332,0.6863872,0.02422566,0.4674196,0.0004414355,0.0151,0.000378412
45700046,118.88,0.3192178,-4.762161,0.003345764,0.08430158,0.01072869,0.5761954,0.02348844,0.4691754,-0.0007557656,0.01237631,0.0004341041
45800006,118.9435,0.3216345,-4.715929,0.003098592,0.0849518,0.01070624,0.4704764,0.0248159,0.4680798,-0.003964197,0.004976736,0.0004187213
45899966,118.9949,0.3241868,-4.670046,0.00269648,0.08477639,0.01069046,0.3715627,0.02268332,0.4657901,-0.004366326,-0.003386768,0.0006723173
45999926,119.0374,0.3269202,-4.623656,0.00221792,0.0836968,0.01067403,0.2794218,0.02461336,0.46359,-0.005446904,-0.0135056,0.0007187654
46099886,119.0697,0.3296282,-4.577412,0.001656184,0.08200246,0.01071146,0.1943382,0.02249136,0.4607876,-0.005477033,-0.01692476,0.0009519845
46199846,119.0937,0.3326308,-4.531252,0.00121305,0.07991137,0.01071152,0.1188086,0.02204672,0.4579409,-0.003505248,-0.0214638,0.0007609692
46299806,119.1091,0.3358605,-4.485085,0.0007495568,0.07775591,0.01067715,0.0499657,0.02209641,0.4573201,-0.005670907,-0.02100752,0.000667561
46399766,119.118,0.338929,-4.439093,0.0001959441,0.07545127,0.01066378,-0.01357613,0.02057368,0.4549474,-0.005104365,-0.0245022,0.0009345692
46499726,119.1198,0.341927,-4.393184,-0.0002891023,0.07294448,0.01068464,-0.06818356,0.02127134,0.4511737,-0.004835152,-0.02561066,0.0008762488
46599686,119.1156,0.3447961,-4.347548,-0.0009512595,0.07021125,0.010718,-0.1225234,0.02024765,0.4490197,-0.007222769,-0.02909353,0.00054825
46700479,119.1051,0.3474671,-4.301409,-0.001535334,0.0668375,0.01074746,-0.1698675,0.01980598,0.4506847,-0.005226245,-0.03489243,0.0005940688
46800439,119.0896,0.3499315,-4.255823,-0.001988096,0.06306612,0.01076339,-0.2100477,0.01670403,0.4453621,-0.003826066,-0.0385563,0.0003573369
46900399,119.0694,0.3521116,-4.210422,-0.002227633,0.05919868,0.01076775,-0.2447155,0.01497291,0.4475713,-0.001322597,-0.03885906,0.0002076515
47000359,119.0452,0.3543601,-4.164872,-0.002332306,0.05532813,0.01074374,-0.2759492,0.01278145,0.4453153,-0.0002722266,-0.0380176,0.0002206241
47100319,119.0174,0.3565201,-4.119563,-0.002433019,0.05138204,0.01071625,-0.2983397,0.009334775,0.4441637,-0.001715941,-0.03997149,0.0003104063
47200279,118.9868,0.3583337,-4.074162,-0.002498745,0.04759682,0.01070356,-0.316856,0.007815315,0.4434925,-0.0003473603,-0.03707568,0.0001975336
47300239,118.9541,0.3599297,-4.02879,-0.00257808,0.04399521,0.01073633,-0.3301374,0.006863234,0.443698,-0.001605841,-0.03678393,0.000618065
47400199,118.9191,0.3613084,-3.983549,-0.002782685,0.04055303,0.01078077,-0.3414132,0.00674459,0.4421786,-0.002662697,-0.03561727,0.0004568381
47500159,118.8828,0.36235,-3.938317,-0.003094847,0.03704882,0.01080928,-0.3491033,0.004099068,0.4432736,-0.002082573,-0.03541147,-1.842761e-05
47600119,118.8444,0.3630937,-3.892988,-0.003270156,0.03350649,0.01082474,-0.3551459,0.003755885,0.4433143,-0.002022843,-0.03658748,-9.182026e-05
47700079,118.8056,0.3637063,-3.847643,-0.003569376,0.02982688,0.01082859,-0.3537795,0.002385663,0.4421732,-0.003185925,-0.03776146,-0.0003359112
47800039,118.7653,0.3639442,-3.802408,-0.003817928,0.02639121,0.01082251,-0.3510714,0.001338374,0.4401721,-0.001835284,-0.03498828,-0.0002828718
47899999,118.7252,0.3638462,-3.757284,-0.003853889,0.02308105,0.0108158,-0.3485675,-0.001773789,0.4400249,0.0005224462,-0.0335598,-0.00030131
47999959,118.6847,0.3633519,-3.712478,-0.003693884,0.01972869,0.01080136,-0.3463513,-0.002776033,0.4402757,0.001970347,-0.03525924,-0.0002685647
48099919,118.6447,0.3628138,-3.667212,-0.003486551,0.01604075,0.01080781,-0.3355243,-0.002523098,0.442051,0.001301894,-0.03748155,-0.0001980402
48199879,118.6041,0.3622569,-3.621854,-0.003479106,0.01273755,0.01079736,-0.3258393,-0.0009165187,0.4411798,-0.001749275,-0.03150271,-0.00012112
48299839,118.5648,0.3617622,-3.57651,-0.00370749,0.009656736,0.01078823,-0.3146513,-0.0009848631,0.4399526,-0.002458151,-0.03117574,5.380274e-05
