Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
39144729,62.8149,35.20958,-5.308798,-0.02076205,-0.03268504,0.3101907,2.803798,0.8850889,0.2502141,-0.03909792,-0.004357394,-0.03449572
39247469,63.10917,35.30288,-5.310004,-0.02242637,-0.0351609,0.3065154,2.829876,0.8631852,0.207057,-0.007309485,-0.01327438,-0.031498
39352450,63.40464,35.39489,-5.313346,-0.02461828,-0.0328313,0.3039916,2.849757,0.8398261,0.230935,-0.01331376,0.05682248,-0.01606323
39455316,63.69751,35.48423,-5.315535,-0.02364598,-0.02664539,0.3019813,2.813336,0.8444828,0.242955,0.01971254,0.04536242,-0.0198007
39559326,63.99717,35.57382,-5.316811,-0.01857142,-0.02230812,0.2981804,2.858177,0.8104658,0.2307409,0.07277303,0.02142589,-0.03586893
39662845,64.28508,35.66177,-5.319451,-0.0125728,-0.01730863,0.2946993,2.827908,0.8651837,0.2412638,0.05125832,0.02928909,-0.02515834
39766725,64.58029,35.75261,-5.315711,-0.01420267,-0.01520803,0.2953938,2.795134,0.8444313,0.2361772,-0.01362423,0.01091768,-0.002826941
39869805,64.87249,35.84267,-5.312897,-0.01842695,-0.01692237,0.2952869,2.780892,0.8427238,0.2380792,-0.04547991,-0.0339076,0.00441753
39974485,65.1628,35.93396,-5.315061,-0.0229083,-0.02252046,0.2948476,2.816565,0.9025087,0.2279684,-0.04390049,-0.05031314,0.002938866
40076801,65.45521,36.02591,-5.316731,-0.03004333,-0.02581922,0.2993719,2.785709,0.8868583,0.2250512,-0.03643839,-0.0278494,0.0381013
40181421,65.75081,36.11712,-5.315682,-0.03354675,-0.02428242,0.3006087,2.811244,0.870677,0.2521956,-0.02951541,0.02555114,0.01175163
40284966,66.04386,36.20536,-5.314668,-0.03368925,-0.02139603,0.3009843,2.809674,0.8476599,0.245998,0.02305089,0.01396666,-0.004145646
40389036,66.34167,36.29236,-5.313023,-0.03147605,-0.0196622,0.2987055,2.811486,0.8224444,0.2221103,-0.001486294,-0.009019461,-0.03863925
40492683,66.63316,36.37561,-5.314533,-0.02929639,-0.01841832,0.2941156,2.838853,0.817511,0.2261779,0.004060997,0.07721001,-0.04008584
40596737,66.92805,36.45703,-5.314173,-0.02764443,-0.0009274618,0.2899708,2.836025,0.820012,0.2386551,-0.0007586066,0.2021595,-0.03920425
40700076,67.21846,36.53521,-5.314635,-0.02749725,0.02242777,0.2858954,2.804795,0.7914686,0.2146714,-0.03281667,0.2323765,-0.02974056
40803973,67.50044,36.60936,-5.313408,-0.0300672,0.04523937,0.2820221,2.733739,0.7418121,0.2289111,-0.02039122,0.2258863,-0.03704861
40907036,67.78043,36.68093,-5.310272,-0.03141587,0.05970167,0.2752262,2.658777,0.6870896,0.212206,0.02647706,0.1206265,-0.06835414
41011990,68.05373,36.74908,-5.309744,-0.03840732,0.06913416,0.2673279,2.573991,0.6560431,0.2217353,-0.03429391,0.06904198,-0.07509606
41114995,68.31863,36.81341,-5.306274,-0.04758512,0.07767975,0.2593819,2.510985,0.6275882,0.2310482,-0.09006304,0.07640821,-0.07249201
41220699,68.57645,36.87257,-5.303629,-0.05341972,0.08693963,0.2508413,2.394714,0.5468558,0.2373465,-0.06016829,0.08985171,-0.08530252
41322935,68.81675,36.92459,-5.299489,-0.06204377,0.0945815,0.2430567,2.270787,0.4935873,0.235933,-0.07807038,0.06785111,-0.07580855
41428783,69.05997,36.97041,-5.29908,-0.06625301,0.09767211,0.2299857,2.187071,0.4166771,0.1724899,0.01215798,0.06675791,-0.1509593
41534090,69.2854,37.00797,-5.295972,-0.07131533,0.1046373,0.2113899,2.103324,0.3505338,0.2360688,-0.06428165,0.09669253,-0.1709119
41636993,69.50671,37.04075,-5.293185,-0.08050383,0.1161116,0.1919479,2.005822,0.2828052,0.2087351,-0.0411967,0.1382285,-0.1941397
41741777,69.71989,37.06441,-5.291305,-0.08744699,0.1344069,0.1682515,1.887623,0.2074945,0.2391756,-0.02266143,0.1961641,-0.2201327
41844862,69.91782,37.07695,-5.289422,-0.09885364,0.1514959,0.1408283,1.752687,0.08273795,0.2181269,-0.02363092,0.1597724,-0.2598971
41949315,70.1036,37.07945,-5.288329,-0.1039344,0.1632473,0.1053239,1.622887,-0.003476339,0.214393,0.01865651,0.1124532,-0.3553748
42052739,70.26875,37.07195,-5.287429,-0.1081342,0.1698902,0.06490813,1.469584,-0.0814198,0.1966475,0.01796039,0.07520162,-0.3961546
42157889,70.41791,37.05448,-5.287364,-0.1198143,0.1699664,0.01904766,1.266176,-0.2024933,0.2060574,-0.03785659,0.02795021,-0.4631824
42260831,70.55172,37.02657,-5.2844,-0.127716,0.1628179,6.246634,1.149182,-0.271899,0.2152644,0.0502554,0.018496,-0.579239
42365904,70.67188,36.98867,-5.285542,-0.1385543,0.1571884,6.180882,0.9848789,-0.4012828,0.207253,0.02009941,0.03560413,-0.6671854
42468658,70.77377,36.94154,-5.289263,-0.1492571,0.1498555,6.108542,0.8429096,-0.4778053,0.1817721,-0.007684749,0.004090205,-0.7549884
42572955,70.86287,36.88283,-5.296078,-0.1580148,0.1356261,6.021785,0.6769079,-0.5643141,0.1967802,0.02564868,-0.03419429,-0.8523138
42676470,70.93735,36.81467,-5.307592,-0.1671958,0.1221006,5.94446,0.5409588,-0.6442791,0.1812321,-0.0002379064,0.01632723,-0.6933376
42781044,70.99464,36.73886,-5.317739,-0.1731992,0.1052032,5.88025,0.4080986,-0.6930079,0.177278,0.006100179,-0.1198318,-0.5939801
42883922,71.03541,36.6573,-5.322814,-0.1797788,0.08143353,5.83387,0.2442435,-0.7914317,0.1889688,0.00423717,-0.1665434,-0.4290589
42988092,71.06328,36.56456,-5.331524,-0.1833111,0.05481129,5.801239,0.1270449,-0.8752294,0.2337044,0.04676568,-0.2081285,-0.3030615
43091935,71.07816,36.46292,-5.337198,-0.1821659,0.03401007,5.782184,-0.03650586,-0.9662085,0.211184,0.05783302,-0.1885023,-0.1862195
43196443,71.07861,36.34466,-5.343179,-0.1738668,0.007909112,5.772462,-0.1218461,-1.066978,0.2150394,0.07793926,-0.2517467,-0.1249387
43299170,71.06944,36.22109,-5.341079,-0.1630837,-0.01455492,5.752326,-0.09957878,-1.175824,0.1988833,0.08731624,-0.178346,-0.2929636
43404381,71.05556,36.08414,-5.334961,-0.1528557,-0.02663609,5.717458,-0.2438029,-1.289789,0.19033,0.06241632,-0.04263846,-0.4132305
43507343,71.03637,35.93787,-5.318284,-0.1443208,-0.03538987,5.66534,-0.2400988,-1.396381,0.1833875,-0.02442755,0.002490601,-0.5554451
43612979,71.01613,35.78308,-5.308002,-0.1416223,-0.04060996,5.597984,-0.2590194,-1.44867,0.2330743,-0.07186312,0.05464539,-0.689468
43715857,70.99357,35.62791,-5.304756,-0.1346728,-0.04503586,5.51628,-0.2527216,-1.519723,0.2092209,0.08392847,0.06674515,-0.8385432
43819544,70.96386,35.46165,-5.302735,-0.1295767,-0.05341503,5.423788,-0.3022441,-1.538527,0.254591,0.02055741,-0.002137751,-0.9522648
43922751,70.92737,35.29353,-5.302754,-0.1186681,-0.06950845,5.318732,-0.4122095,-1.577284,0.2435652,0.1210851,-0.02761747,-1.072942
44026827,70.8845,35.1144,-5.307553,-0.09867511,-0.08340478,5.209951,-0.4310729,-1.683466,0.2363712,0.1116187,0.003698491,-1.013134
44131074,70.83741,34.93094,-5.312685,-0.08055148,-0.09342612,5.104701,-0.439705,-1.743799,0.2177381,0.04059461,-0.005319566,-0.994029
44235068,70.78836,34.73815,-5.317739,-0.06179255,-0.1057183,5.002307,-0.4410374,-1.787894,0.2402038,0.07580049,-0.04929652,-1.004195
44339434,70.7393,34.5404,-5.315169,-0.04322561,-0.1146457,4.899626,-0.4445426,-1.910686,0.2032186,0.08598389,-0.04847421,-0.9892384
44441997,70.69511,34.34056,-5.311409,-0.02314361,-0.116865,4.803462,-0.397356,-1.915962,0.2028992,0.1346848,0.02449464,-0.8869615
44547749,70.65232,34.12958,-5.308148,-0.004311875,-0.1137704,4.715872,-0.3910954,-2.007032,0.1837125,0.04504286,0.02500654,-0.8026593
44649714,70.61076,33.91694,-5.303182,0.01475917,-0.1111848,4.639296,-0.3260603,-2.016521,0.1793565,0.05881434,0.0207117,-0.6852138
44754649,70.57187,33.70015,-5.304017,0.02452762,-0.1133659,4.577965,-0.3117785,-2.094026,0.1112822,0.08337555,-0.03497397,-0.5340308
44857511,70.53577,33.47628,-5.300912,0.042256,-0.1074971,4.529519,-0.3047286,-2.143148,0.162675,0.1376202,0.06043863,-0.4286956
44961866,70.50466,33.24438,-5.288508,0.05497844,-0.1042788,4.493925,-0.2680683,-2.210803,0.1671272,0.08630209,0.04772539,-0.2855494
45064871,70.48051,33.0113,-5.261487,0.06192636,-0.1042346,4.472567,-0.183117,-2.236318,0.1371767,-0.0009008573,-0.03681267,-0.1472755
45169488,70.46304,32.76949,-5.225521,0.07053746,-0.1093191,4.46584,-0.1118256,-2.275913,0.1631418,0.07612494,-0.03621827,-0.007402447
45271991,70.4528,32.53184,-5.184168,0.07413864,-0.1123321,4.471718,-0.04401623,-2.306955,0.1469681,0.02850072,-0.004801261,0.100058
45376769,70.44837,32.28238,-5.147754,0.07244475,-0.1122831,4.489996,0.007436843,-2.36894,0.1370775,-0.04337295,0.01847349,0.226133
45480446,70.45068,32.03169,-5.109741,0.07134721,-0.1204653,4.521544,0.1057659,-2.415381,0.09139864,0.02262486,-0.03613364,0.3721563
45584856,70.46333,31.76897,-5.072759,0.06729626,-0.1252671,4.567106,0.1759376,-2.446185,0.030407,0.06544711,0.01910153,0.4592677
45688324,70.48508,31.50801,-5.049345,0.0673527,-0.1247641,4.621099,0.2536013,-2.549508,-0.0007826202,0.01374874,0.05184644,0.5751039
45792855,70.51688,31.23171,-5.041172,0.0585494,-0.1269888,4.685067,0.3216739,-2.586581,-0.05664225,-0.07189027,0.007257369,0.5798014
45895999,70.55582,30.95879,-5.035756,0.03935262,-0.1318039,4.740599,0.3806079,-2.655649,-0.007273734,-0.1189384,-0.01159412,0.5196709
46001858,70.60221,30.67186,-5.034899,0.02319164,-0.1312225,4.789145,0.4857852,-2.70569,-0.01327961,-0.03076117,0.004297619,0.4233191
46105023,70.65268,30.38822,-5.037457,0.01780955,-0.126178,4.82713,0.4794951,-2.76957,-0.06405398,-0.008422731,0.07458582,0.3416365
46209535,70.71013,30.09327,-5.041976,0.006610557,-0.1224221,4.857095,0.5444096,-2.785564,-0.03012166,-0.07214029,0.02305535,0.2406558
46312242,70.77087,29.80298,-5.045731,-0.003095045,-0.118239,4.877116,0.5647818,-2.876724,-0.03897272,-0.1076214,0.05368422,0.1817694
46417748,70.83675,29.49951,-5.053356,-0.01296389,-0.1118758,4.89324,0.6076958,-2.866968,-0.01333098,-0.07228293,0.0520869,0.1420756
46520016,70.90358,29.19793,-5.066593,-0.02315204,-0.1050327,4.904417,0.6102042,-2.889472,-0.02828984,-0.09636364,0.07981129,0.1053969
46624424,70.97366,28.88563,-5.081009,-0.02936764,-0.09603778,4.91253,0.6306626,-2.921103,0.017027,-0.07242242,0.1085767,0.06474532
46727769,71.04087,28.58153,-5.097008,-0.03739075,-0.08786266,4.916164,0.6255559,-2.970457,-0.05638077,-0.1097674,0.06240141,0.0241203
46832009,71.10823,28.27335,-5.117928,-0.03860642,-0.08512089,4.915996,0.5977743,-3.012373,-0.08270911,0.0265706,0.05014805,-0.01875057
46934921,71.17325,27.96006,-5.135454,-0.03200815,-0.07810093,4.909374,0.6069427,-3.006155,-0.006395249,0.03326155,0.04968456,-0.06727667
47039762,71.24,27.64292,-5.148903,-0.03175726,-0.06873943,4.904778,0.5517463,-2.988937,-0.01193866,-0.01819741,0.09161324,-0.0403333
47143766,71.30323,27.33341,-5.152906,-0.03377174,-0.0655183,4.900494,0.5753349,-3.013449,0.03585913,-0.03183876,0.04453089,-0.0349062
47247008,71.36754,27.02594,-5.150053,-0.03737397,-0.06394155,4.896858,0.5353749,-2.992364,0.04886513,-0.05139598,-0.0112198,-0.03115685
47351170,71.42897,26.71681,-5.140251,-0.04025267,-0.06438256,4.891891,0.5457457,-2.97048,0.05880408,-0.004898851,-0.01381565,-0.05676088
47454777,71.48833,26.40693,-5.133902,-0.03925664,-0.06223879,4.885513,0.5255085,-2.988851,0.03861612,-0.003967362,0.02631921,-0.05370974
47558943,71.54255,26.10058,-5.128938,-0.03879519,-0.0591933,4.878643,0.4721629,-2.964618,0.008671205,-0.01977437,-0.01758073,-0.07461222
47662021,71.59158,25.79337,-5.123955,-0.03646272,-0.06042659,4.871365,0.434283,-2.946584,0.05502352,0.1069526,0.03792273,-0.0734257
47766767,71.63869,25.48303,-5.116185,-0.03107309,-0.06032464,4.862681,0.3955578,-2.926194,0.004033783,0.01139145,-0.03816451,-0.07606755
47869903,71.68378,25.18124,-5.094653,-0.0299494,-0.0673762,4.853897,0.4066243,-2.931329,0.005612325,0.03357601,-0.0934706,-0.1013913
47974935,71.72847,24.8738,-5.072718,-0.02525335,-0.07125338,4.846339,0.4092063,-2.960051,-0.0130312,0.04510049,-0.003867784,-0.04849635
48077167,71.77129,24.57202,-5.052759,-0.02103788,-0.07076232,4.840702,0.3826621,-2.952168,0.001803491,-0.01004505,0.007682779,-0.04273062
48181846,71.81318,24.26897,-5.029315,-0.0194794,-0.06799918,4.837839,0.4121851,-2.959043,-0.05688839,-0.0118565,-0.002983792,-0.01542502
48285823,71.85377,23.97105,-5.006904,-0.01979204,-0.06968585,4.835946,0.3907008,-2.920014,-0.04567691,0.01435039,-0.03109715,-0.02762513
48389716,71.89426,23.66907,-4.999732,-0.01968982,-0.07218098,4.835034,0.3980651,-2.903367,-0.0416518,0.02776416,-0.01830907,-0.01507991
48493065,71.93388,23.37393,-5.003646,-0.02052676,-0.07956613,4.834426,0.3908884,-2.927029,-0.07994556,0.09245136,-0.09887324,0.00950633
48598043,71.97397,23.07021,-5.019914,-0.02375349,-0.08334747,4.835909,0.3697921,-2.938229,-0.06984527,-0.0942291,-0.01236311,0.01103689
48701761,72.01339,22.76831,-5.039703,-0.02573805,-0.08320592,4.836334,0.4102821,-2.914173,-0.003488818,-0.06954281,0.03726463,0.002736292
48806885,72.05269,22.47107,-5.043345,-0.03278093,-0.08286557,4.837259,0.3563764,-2.898539,0.0146579,-0.02117414,-0.02669172,0.01191471
48909995,72.08994,22.17881,-5.040158,-0.03312375,-0.08200981,4.837507,0.3341483,-2.920678,0.04438732,0.0007687422,0.002482887,-0.004846266
49015124,72.12334,21.8752,-5.045401,-0.03157627,-0.07520813,4.834196,0.333071,-2.947198,-0.02165394,-0.01201885,0.02630326,-0.03063672
49118057,72.1536,21.57961,-5.055034,-0.02177226,-0.07415246,4.831192,0.3240435,-2.919174,-0.003090641,0.1131718,-0.01740585,-0.02778693
49222868,72.18256,21.28396,-5.069892,-0.01363552,-0.07297768,4.82705,0.3139934,-2.897059,0.01218082,0.05443441,0.007103928,-0.03423422
49326063,72.21252,20.98997,-5.085026,-0.008762434,-0.07182448,4.824971,0.3066777,-2.897231,0.01299751,0.05801962,0.009117786,-0.02425702
49430069,72.24126,20.68845,-5.106422,-0.008143619,-0.06992028,4.822269,0.3339464,-2.880568,0.008215751,-0.01405739,0.03102598,-0.01173609
49534941,72.27171,20.39128,-5.126752,-0.009035593,-0.06862642,4.822682,0.3254496,-2.890199,0.0325721,0.0113056,0.01327712,0.008198587
49639000,72.30093,20.09832,-5.148917,-0.007292445,-0.06818302,4.824918,0.3932188,-2.881223,0.09158812,0.01040666,-0.01507298,0.03850427
49743924,72.33424,19.79924,-5.165729,-0.01373344,-0.06781953,4.832328,0.3803598,-2.878231,0.06252295,-0.05853378,0.005238146,0.08026627
49846836,72.36614,19.50695,-5.188108,-0.02116205,-0.06911992,4.83911,0.405787,-2.868193,0.1075819,-0.03385985,-0.02432433,0.05829989
49951311,72.39751,19.21058,-5.205196,-0.0199022,-0.07287978,4.844294,0.3735377,-2.875892,0.1377717,0.05892977,-0.001413334,0.04286605
50055441,72.42233,18.91506,-5.220324,-0.01895174,-0.06896298,4.845001,0.3460431,-2.880278,0.1460735,-0.01210656,0.06034622,-0.01489882
50159811,72.45091,18.61342,-5.231173,-0.020314,-0.059418,4.843316,0.3773033,-2.890991,0.1391907,-0.05674741,0.07025832,-0.02121851
50263613,72.47494,18.31945,-5.248332,-0.02294202,-0.0497549,4.838364,0.3405923,-2.875248,0.1170926,0.01482789,0.09527501,-0.05254838
50367347,72.49957,18.02152,-5.259175,-0.01518555,-0.04606702,4.835187,0.3417457,-2.852646,0.1248675,0.06584507,0.01381729,-0.02883025
50470728,72.52231,17.73196,-5.265452,-0.01425669,-0.04840188,4.83184,0.3319435,-2.824438,0.1666717,0.03388294,-0.03036197,-0.02154408
50574852,72.54576,17.4402,-5.271924,-0.01650397,-0.04832153,4.829583,0.3263598,-2.806362,0.1309275,-0.0327345,-0.02197338,-0.03136892
50677932,72.57037,17.15274,-5.272926,-0.01661434,-0.04929638,4.827776,0.3152005,-2.784799,0.1418184,0.004487673,-0.01661915,-0.009350477
50783833,72.59014,16.86197,-5.271694,-0.00623819,-0.0480238,4.826344,0.3249588,-2.778783,0.1416906,0.1679794,0.009161991,-0.01934143
50887549,72.61056,16.58204,-5.258515,0.01874985,-0.04334959,4.822405,0.2903416,-2.735493,0.1791775,0.2714294,0.09339299,-0.04894429
50992770,72.63447,16.29606,-5.245649,0.0490783,-0.03264229,4.820943,0.3539327,-2.705153,0.1499769,0.2682457,0.1081302,0.01097059
51095761,72.66669,16.0233,-5.229981,0.06972532,-0.02607653,4.825982,0.4363707,-2.719148,0.146531,0.1159659,0.08913136,0.07650633
51200007,72.70796,15.75568,-5.215399,0.07673769,-0.01694648,4.842473,0.5574909,-2.662393,0.1383875,0.009135313,0.1086409,0.2044568
51303086,72.76088,15.49169,-5.207229,0.07155714,-0.01332976,4.869955,0.645238,-2.586378,0.1102115,-0.0896064,0.01654855,0.3014719
51407054,72.81823,15.23561,-5.201806,0.0719692,-0.01920807,4.905326,0.7486551,-2.487528,0.1317096,-0.05241685,-0.07428171,0.3651049
51510058,72.88992,14.9866,-5.194438,0.07158265,-0.03108129,4.943829,0.8449194,-2.437007,0.1174516,0.03997138,-0.1215948,0.3944578
51614802,72.96626,14.73589,-5.189808,0.07039125,-0.03889298,4.984222,0.9377729,-2.419199,0.08761095,-0.02673498,-0.002452781,0.388093
51717866,73.0512,14.4925,-5.18582,0.07353543,-0.0442017,5.021402,1.006635,-2.363562,0.1186394,0.0147267,-0.02723207,0.3464102
51823177,73.13938,14.25833,-5.177397,0.0789206,-0.05139171,5.057336,1.095198,-2.299754,0.09778751,0.01462417,0.01416549,0.3478833
51928054,73.23726,14.02836,-5.163918,0.07769574,-0.05067116,5.093061,1.164286,-2.290442,0.08873545,0.08804801,-0.00866923,0.3510349
52030068,73.34213,13.80118,-5.15095,0.08128054,-0.05760265,5.128089,1.264787,-2.226528,0.07144749,0.09285489,-0.07060985,0.3331404
52133419,73.45872,13.58157,-5.140278,0.07584358,-0.06969361,5.163479,1.344694,-2.16763,0.08412795,0.07230446,-0.09139825,0.3559517
52238492,73.57452,13.36936,-5.135305,0.07210011,-0.07524633,5.199836,1.367608,-2.145408,0.05736166,-0.01779422,-0.05946204,0.3346502
52342786,73.70244,13.15938,-5.135586,0.07637189,-0.08223797,5.231857,1.468783,-2.122352,0.06541739,0.07077864,-0.02965072,0.3059924
52445326,73.83382,12.95992,-5.140271,0.07299118,-0.08938657,5.263949,1.560232,-2.111527,0.06021474,-0.001493716,-0.04157576,0.312927
52550173,73.98286,12.75454,-5.144279,0.06228288,-0.08850375,5.296354,1.650906,-2.072493,0.07438326,-0.07657959,-0.006635015,0.3188579
52652951,74.1302,12.56204,-5.14923,0.05038466,-0.09035227,5.328927,1.689504,-2.062113,0.07605093,-0.01922238,-0.01529262,0.2957113
52757482,74.28828,12.37138,-5.152675,0.04649979,-0.09519336,5.358085,1.753707,-1.96903,0.07913534,-0.04457435,-0.05745772,0.2690829
52860548,74.45185,12.18665,-5.152134,0.04640036,-0.1046814,5.385938,1.768505,-1.969271,0.06935299,-0.07518017,-0.04354924,0.2633447
52964962,74.62669,11.99916,-5.147676,0.03669617,-0.1098613,5.411273,1.881707,-1.937548,0.1063154,-0.1138695,-0.01468936,0.2282749
53068959,74.80254,11.81876,-5.149497,0.03060137,-0.1078891,5.434806,1.920318,-1.995991,0.07471422,-0.01317502,0.05117746,0.2103472
53173497,74.99014,11.63342,-5.153126,0.02366214,-0.1041393,5.455572,1.973662,-1.944611,0.06559846,0.03302307,0.04210801,0.1787445
53276990,75.17714,11.45787,-5.159155,0.02086023,-0.0980415,5.474328,2.021649,-1.951236,0.0634617,-0.05755832,0.04060401,0.1747007
53381738,75.37601,11.27524,-5.168137,0.02033917,-0.09484471,5.491817,2.049388,-1.956531,0.06166759,0.02742457,0.04014407,0.1497018
53484987,75.57677,11.09621,-5.178747,0.02062214,-0.09075219,5.505917,2.102816,-1.964198,0.06646861,0.01558168,0.05039589,0.1122569
53589065,75.78596,10.91605,-5.180765,0.01919035,-0.08613245,5.516627,2.128034,-1.933329,0.09745505,-0.001469371,0.04653499,0.101589
53692394,75.99843,10.73715,-5.181262,0.01160537,-0.08487746,5.528533,2.157402,-1.948444,0.1091944,-0.02270545,0.01412793,0.1134097
53797522,76.21674,10.55881,-5.18406,0.005548483,-0.0823632,5.538754,2.189323,-1.908223,0.08171952,-0.04921928,-0.004026259,0.09066477
53900036,76.43512,10.3815,-5.179337,-0.001986352,-0.08413862,5.548221,2.23315,-1.902517,0.09657809,-0.08008827,-0.01118416,0.08205082
54005835,76.65699,10.20924,-5.181959,-0.003902117,-0.08191092,5.556917,2.216653,-1.888604,0.1187528,0.02410493,0.01908258,0.08007167
54108708,76.88386,10.03091,-5.182,-0.006450201,-0.08103404,5.566928,2.23638,-1.876882,0.1011087,0.0111502,0.0008679177,0.08969138
54213174,77.11148,9.854115,-5.186985,-0.01065848,-0.08026807,5.574922,2.252831,-1.902099,0.09317822,-0.04169301,-0.01619143,0.07010455
54316173,77.33861,9.678032,-5.194835,-0.01475935,-0.07735728,5.580716,2.262045,-1.868017,0.1324925,-0.02932982,0.01250235,0.0383225
54421019,77.56686,9.508164,-5.2095,-0.01973268,-0.07714681,5.585084,2.324844,-1.871364,0.1253111,-0.02368952,0.02504724,0.04471662
54524042,77.80318,9.327188,-5.219348,-0.02515578,-0.07141357,5.590563,2.344864,-1.895741,0.1470938,-0.07124546,0.01961366,0.05444293
54629464,78.04112,9.150229,-5.234544,-0.03033107,-0.06933501,5.594745,2.300772,-1.913715,0.1347526,0.003722449,0.0281325,0.0233437
54732976,78.27776,8.966924,-5.247829,-0.03081515,-0.06850263,5.596291,2.30388,-1.875181,0.1521554,0.02413385,-0.01466297,0.0004957323
54837486,78.50933,8.794591,-5.263183,-0.03215699,-0.07027328,5.594945,2.291932,-1.874872,0.1637459,-0.03250805,-0.04272886,-0.01383986
54941066,78.74703,8.611058,-5.271081,-0.03402494,-0.07619301,5.59675,2.318691,-1.896157,0.1334513,0.01486817,-0.05369721,0.01874475
55044755,78.97978,8.431566,-5.276853,-0.03424484,-0.0786443,5.59721,2.288624,-1.887405,0.1986585,0.008365072,-0.006442429,0.0005063732
55149631,79.216,8.247096,-5.290415,-0.03221271,-0.07584839,5.596522,2.281802,-1.920033,0.1575118,0.01091866,0.05127778,-0.01500861
55252479,79.45467,8.060007,-5.301779,-0.03053583,-0.06881259,5.593729,2.316425,-1.897873,0.1814088,-0.01414242,0.08639883,-0.02962244
55357021,79.69134,7.876674,-5.315612,-0.03167208,-0.06809798,5.593433,2.305924,-1.908029,0.2570004,0.004156633,0.00907579,0.008889063
55460000,79.93176,7.687893,-5.320639,-0.03388001,-0.06473794,5.594814,2.333569,-1.888852,0.2265515,-0.007812642,0.02027858,0.0133238
55564861,80.17065,7.499473,-5.329495,-0.03976393,-0.06415711,5.596794,2.337499,-1.930606,0.2083556,0.02974721,-0.02056319,0.01583019
55667531,80.4085,7.308744,-5.337112,-0.04185029,-0.06053123,5.60002,2.367764,-1.932061,0.247517,-0.01943643,0.001417285,0.03830918
55772023,80.64463,7.115596,-5.347255,-0.04535784,-0.06385774,5.601375,2.315805,-1.955295,0.2260298,0.008426642,-0.02562347,-0.01658299
55876006,80.88078,6.919262,-5.361178,-0.04051411,-0.0632193,5.596838,2.294669,-1.957116,0.2560939,0.05030445,0.02226317,-0.05847324
55980053,81.1145,6.722271,-5.377907,-0.03844969,-0.0601163,5.590882,2.30917,-1.992072,0.2452939,-0.004812464,0.01222468,-0.05050252
56083058,81.34778,6.525892,-5.388007,-0.03786464,-0.05452213,5.586014,2.30668,-1.973475,0.2992356,-0.01850518,0.06273059,-0.05459794
56187059,81.58189,6.328102,-5.399882,-0.04086391,-0.05517459,5.584076,2.279935,-1.967025,0.2792903,-0.04574294,-0.02322853,-0.01600875
56289965,81.80807,6.132802,-5.403799,-0.04160512,-0.05786622,5.581228,2.258078,-1.98792,0.3368955,-0.03447024,-0.01171786,-0.03445726
56395330,82.03618,5.932037,-5.405396,-0.04047366,-0.06064132,5.577013,2.200116,-2.03016,0.2973591,0.03506653,-0.03555674,-0.06823134
56497914,82.26435,5.726772,-5.403147,-0.03435137,-0.06622066,5.566392,2.196105,-2.054867,0.3111935,0.05097351,-0.03564353,-0.1100712
56602949,82.49488,5.520104,-5.403961,-0.02974654,-0.06714984,5.558769,2.210469,-2.020006,0.3059472,0.02573612,0.01923573,-0.06534048
56706028,82.71832,5.317099,-5.40115,-0.03199266,-0.06703614,5.552644,2.208934,-2.055905,0.3227831,-0.06358977,-0.008967134,-0.05231429
56810995,82.95206,5.108733,-5.400098,-0.02921731,-0.06671914,5.546814,2.219357,-2.049339,0.3284008,-0.04196164,0.05046057,-0.06047753
56913041,83.17801,4.904148,-5.398474,-0.02729344,-0.0621407,5.542074,2.212813,-2.090468,0.2744985,-0.03511832,0.07627869,-0.0284436
57017355,83.40863,4.694097,-5.396707,-0.0281507,-0.05661857,5.539177,2.200943,-2.078058,0.3008392,0.02069271,-0.0004457705,-0.0292126
57120486,83.63523,4.486239,-5.393369,-0.02897529,-0.06020416,5.536562,2.252327,-2.088105,0.2735171,-0.01200921,-0.05223104,-0.01581591
57225018,83.87452,4.275373,-5.388519,-0.03238147,-0.0569034,5.53621,2.233064,-2.072299,0.316814,-0.03467004,0.05794748,-0.003794775
57330429,84.11388,4.063493,-5.37958,-0.03501154,-0.05295691,5.537192,2.238605,-2.101752,0.2604392,-0.06268325,0.02140977,0.02829117
57432789,84.35288,3.854876,-5.368657,-0.03702265,-0.0537278,5.538471,2.222951,-2.081527,0.3001085,-0.01035471,-0.002974176,-0.003309909
57538709,84.58884,3.644186,-5.362915,-0.03882528,-0.0566742,5.538069,2.249548,-2.136738,0.2606735,-0.01249061,-0.01355339,-0.002145335
57640094,84.82909,3.427449,-5.355894,-0.03098506,-0.0537276,5.533956,2.188865,-2.122262,0.2856625,0.06750794,0.04259846,-0.06367082
57746021,85.06445,3.214266,-5.352872,-0.02621352,-0.04870307,5.5281,2.205001,-2.130388,0.2701707,0.02966027,0.02887852,-0.04801022
57849074,85.30531,3.002275,-5.352454,-0.02484637,-0.04530527,5.524251,2.199202,-2.137747,0.257019,0.05484913,0.04921361,-0.03334484
57953736,85.54446,2.790527,-5.350379,-0.02418547,-0.0402575,5.521826,2.176305,-2.104524,0.2595531,-0.02980045,0.02936345,-0.01410688
58057056,85.77658,2.582988,-5.34367,-0.02870096,-0.04073618,5.521073,2.207036,-2.055264,0.2921832,-0.06043162,-0.01905483,0.00511977
