Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
18689733,26.46939,1.347848,-4.868979,0.01983443,-0.05242842,0.7975648,1.975563,2.074664,0.1509548,-0.002488361,0.003624466,0.02980256
18793669,26.66974,1.5615,-4.865859,0.02021321,-0.05294869,0.8004704,1.969736,2.091775,0.156898,0.02793082,0.007145947,0.03400524
18897341,26.86938,1.775323,-4.863231,0.02017001,-0.05184326,0.803924,1.984923,2.111941,0.145286,0.01238013,0.01878494,0.03960274
19000902,27.06675,1.99193,-4.862938,0.02181067,-0.04919675,0.8075955,1.957313,2.135263,0.1264019,0.01922087,0.008672066,0.03028114
19103916,27.26163,2.208694,-4.866495,0.01903143,-0.04757653,0.8144807,1.940162,2.126312,0.1452266,-0.0580839,0.02433545,0.07466386
19208841,27.46176,2.432819,-4.872756,0.01261944,-0.04623397,0.8193865,1.953744,2.142072,0.1750912,-0.07390061,0.02272208,0.04066186
19311802,27.66026,2.653787,-4.873264,0.005676904,-0.04546246,0.8238498,1.938899,2.140439,0.1811617,-0.0398188,0.02474389,0.04181623
19415965,27.86009,2.880718,-4.882866,0.0007474327,-0.04510457,0.8263285,1.960448,2.154765,0.1676844,-0.0298746,-0.002613694,0.02198754
19519706,28.05896,3.102887,-4.890355,-0.001958937,-0.04482849,0.8276711,1.977922,2.170516,0.1714505,-0.03567059,-0.005666206,0.01132742
19624393,28.26119,3.328048,-4.89728,-0.006347201,-0.04356997,0.8270565,1.998391,2.140304,0.1622964,-0.05034252,-0.024739,-0.02066411
19730267,28.46349,3.549717,-4.910357,-0.006512881,-0.04420003,0.8239577,2.003567,2.140561,0.1786268,-0.02921155,-0.02779192,-0.01564839
19832243,28.66645,3.771542,-4.918981,-0.006419578,-0.04622368,0.8220122,2.008415,2.123393,0.1992116,-0.02686445,-0.01854744,-0.02185436
19936831,28.87189,3.992662,-4.927795,-0.002689968,-0.04837202,0.8201587,2.031898,2.106296,0.2084927,0.03587326,-0.01001972,-0.01196211
20040394,29.07788,4.21513,-4.932237,0.005003994,-0.04916166,0.8178357,2.027461,2.113975,0.2379817,0.08244105,0.0252941,-0.01299706
20144836,29.28563,4.438215,-4.935278,0.01350562,-0.04693892,0.8145459,2.034671,2.148044,0.2316218,0.08180396,0.03142138,-0.01937975
20247849,29.491,4.661359,-4.934098,0.01926534,-0.04181829,0.813056,2.014494,2.143818,0.2521989,0.0129185,0.05763549,-0.01065223
20352269,29.69797,4.887473,-4.934259,0.02099262,-0.03962687,0.8139634,2.018381,2.163828,0.2263148,0.003488535,0.006564043,0.01984815
20454838,29.90088,5.111898,-4.928036,0.01827293,-0.037911,0.8168831,2.005781,2.16697,0.2317474,-0.02831883,0.0185951,0.04067728
20560162,30.10631,5.340811,-4.919899,0.01318335,-0.03735919,0.8207934,1.998871,2.178517,0.2188673,-0.01343589,0.004459139,0.04596718
20662916,30.30857,5.567552,-4.912323,0.009385347,-0.03574906,0.8245397,1.970078,2.182064,0.2144939,0.01123376,0.01134839,0.03666691
20768357,30.51409,5.798451,-4.90873,0.008780282,-0.03545259,0.8277279,1.980762,2.171698,0.1904564,0.04385984,-0.01745732,0.02083989
20871772,30.71353,6.022185,-4.909551,0.00778639,-0.03678831,0.828796,1.938924,2.166873,0.199391,-0.003345916,-0.03029451,0.01329991
20977582,30.91352,6.248115,-4.913169,0.003732091,-0.0389351,0.8316497,1.931098,2.143932,0.2077982,-0.03380601,-0.02486376,0.02102937
21080875,31.1126,6.473652,-4.911265,0.00126582,-0.043908,0.8333211,1.939581,2.164842,0.2392006,-0.04219069,-0.05194148,0.01901221
21186695,31.31304,6.701035,-4.910741,0.0008310883,-0.04612748,0.8344645,1.945737,2.14653,0.2106538,-0.009504208,-0.01017705,0.0113655
21289817,31.50981,6.923799,-4.90757,0.003813665,-0.04664995,0.8344733,1.950098,2.178211,0.1912372,0.02140594,-0.007201031,0.000107004
21393851,31.70608,7.144821,-4.903592,0.004033934,-0.04764112,0.8351773,1.973622,2.18074,0.2128782,0.005344507,-0.007480879,0.01086284
21496838,31.90426,7.366067,-4.9025,0.006040222,-0.04775102,0.8349817,1.958996,2.148683,0.226184,0.01201039,-0.001210832,-0.005941437
21601320,32.1026,7.591684,-4.907834,0.006838168,-0.04738038,0.8342648,1.974128,2.205719,0.2321116,-0.02292473,-0.008864936,0.00277239
21704164,32.30358,7.818794,-4.90737,0.004635681,-0.04439556,0.8358767,1.994596,2.212668,0.2044255,-0.06901822,0.01660665,0.0152079
21808915,32.50632,8.047236,-4.911388,0.002646648,-0.04239174,0.8351772,2.009437,2.210799,0.1985274,-0.04268549,0.03538821,-0.0123504
21911847,32.70935,8.273218,-4.911525,0.0019613,-0.0405068,0.833845,2.013556,2.216928,0.2013322,-0.0089728,0.01456072,-0.007755095
22016295,32.91277,8.503866,-4.913182,0.001249121,-0.0400524,0.8322755,2.02265,2.212137,0.1785852,-0.01414115,0.03668849,-0.01174689
22121316,33.11982,8.733419,-4.912096,0.002677214,-0.03811374,0.8300825,2.035386,2.183669,0.1692172,0.04179217,0.02643313,-0.02540963
22223361,33.32385,8.961741,-4.913968,0.004374792,-0.03621779,0.8268687,2.018135,2.185088,0.1895539,0.03945979,0.0224946,-0.02965197
22329319,33.53017,9.190901,-4.916407,0.003294276,-0.03729741,0.8250358,2.028734,2.179576,0.2086048,0.009641246,-0.03997535,-0.009502746
22431324,33.73685,9.419956,-4.916733,0.003103276,-0.03685055,0.8229941,2.027368,2.162872,0.2108033,0.002906276,-0.006934222,-0.02577897
22536212,33.94443,9.648566,-4.9197,0.003117271,-0.0367392,0.8213444,2.031006,2.180705,0.1885142,-0.0350124,-0.01125992,-0.005308716
22639438,34.14962,9.874996,-4.922484,0.004595362,-0.0376398,0.8196627,2.047292,2.155579,0.1984598,0.01134954,-0.0002131181,-0.01650582
22743003,34.35642,10.10054,-4.924793,0.006592321,-0.03758898,0.8185192,2.024066,2.163756,0.1720077,0.05337057,-0.01014594,-0.005585749
22846835,34.56128,10.3235,-4.931134,0.008030633,-0.0369743,0.8172169,2.056702,2.176189,0.2173877,0.01583046,-0.004127271,-0.01055801
22951270,34.77062,10.55157,-4.935761,0.008000502,-0.03497452,0.8170044,2.045696,2.190282,0.2170349,-0.006749226,0.01740663,-0.00283936
23054699,34.97878,10.77928,-4.939158,0.007156416,-0.0327043,0.8173058,2.05037,2.21045,0.2179471,-0.01977433,0.04035189,0.01589062
23159333,35.18897,11.00818,-4.944191,0.007620048,-0.0319288,0.8177851,2.046187,2.173861,0.2285484,0.02750718,0.01188878,0.006660843
23262259,35.39717,11.23612,-4.948825,0.009956859,-0.03024481,0.8178118,2.037714,2.212471,0.2372807,0.04282152,0.02617329,0.002299401
23367291,35.60402,11.46443,-4.953844,0.009364264,-0.02867938,0.819653,2.041248,2.188744,0.2435268,-0.005697695,0.01421015,0.03325181
23470289,35.81032,11.69181,-4.958069,0.009515641,-0.02822603,0.8213477,2.04082,2.209793,0.2428293,0.01614036,0.01394124,0.01848112
23575005,36.01781,11.91949,-4.960816,0.009797499,-0.02757195,0.8226733,2.042123,2.183665,0.2743449,0.01642143,0.001436016,0.00875208
23678365,36.21871,12.13882,-4.959641,0.009495998,-0.02168003,0.8236407,2.028893,2.161577,0.2595563,0.03158114,0.1077856,0.01346901
23783005,36.42407,12.36159,-4.959674,0.01171443,-0.003526482,0.8232145,2.020211,2.141975,0.2391819,0.02007219,0.1768487,-0.01753115
23886661,36.62709,12.58072,-4.957855,0.01334589,0.01451201,0.8222297,1.97259,2.100142,0.2242821,-0.0497342,0.1693657,-0.01099684
23991341,36.8289,12.8021,-4.954033,0.006733185,0.02977139,0.8212841,1.933154,2.106261,0.2531848,-0.1110165,0.1364096,-0.008481035
24094565,37.02158,13.0128,-4.94423,-0.002712551,0.04148364,0.8214459,1.911072,2.034511,0.2494701,-0.09143897,0.1285352,0.00745389
24198312,37.20721,13.21528,-4.934103,-0.01135629,0.05377967,0.820058,1.83483,1.971112,0.2659862,-0.06361013,0.1216178,-0.01295708
24301641,37.39071,13.41458,-4.921865,-0.02248246,0.06391034,0.8188744,1.803556,1.892093,0.2537234,-0.1291129,0.07311758,-0.008206485
24406008,37.57033,13.60392,-4.912403,-0.03021563,0.07239624,0.815965,1.754502,1.762589,0.1972684,-0.07960948,0.07181945,-0.05217604
24509563,37.74687,13.78176,-4.906997,-0.03337537,0.0760188,0.8064315,1.712681,1.675193,0.2090292,-0.02916065,0.04433462,-0.1090143
24613684,37.92207,13.9543,-4.89712,-0.03830298,0.08250591,0.7920279,1.677028,1.580892,0.1984768,-0.05028811,0.08429521,-0.151395
24716664,38.09091,14.11243,-4.885584,-0.04673894,0.09251226,0.77588,1.635931,1.464942,0.1806856,-0.0954832,0.1184764,-0.1574113
24821507,38.25576,14.25779,-4.878223,-0.05504716,0.104744,0.7557588,1.608533,1.342344,0.1581736,-0.04961508,0.1380018,-0.211244
24926261,38.41872,14.39052,-4.871185,-0.06066356,0.1165529,0.7317318,1.576004,1.195962,0.1440093,-0.01045016,0.1356556,-0.231723
25028263,38.57755,14.51096,-4.86533,-0.06732582,0.1286624,0.7016413,1.519336,1.07439,0.1542569,-0.02261099,0.1240313,-0.3079441
25134136,38.7318,14.61724,-4.857521,-0.07749721,0.135945,0.6653668,1.45643,0.904913,0.1566597,-0.01460696,0.08048926,-0.3524422
25236796,38.874,14.70545,-4.848969,-0.08451161,0.140458,0.6254914,1.388714,0.7717232,0.1560548,-0.004562955,0.06135854,-0.4022046
25342540,39.01452,14.78004,-4.839499,-0.09475619,0.142278,0.5799519,1.318055,0.6181628,0.1503428,-0.03663482,0.05642548,-0.4420339
25445130,39.14577,14.8362,-4.834088,-0.1068929,0.1397699,0.5292075,1.232604,0.4493712,0.1475346,-0.06140528,0.01540729,-0.5242201
25549719,39.27144,14.87602,-4.828964,-0.1175408,0.130821,0.4696569,1.1642,0.2938902,0.1598871,-0.02340379,-0.04509042,-0.6089716
25652781,39.38751,14.89854,-4.823781,-0.1255026,0.1200097,0.401265,1.0935,0.1078067,0.137581,0.05847044,-0.03703476,-0.6957027
25757784,39.49673,14.90443,-4.819628,-0.1322662,0.1071636,0.3213973,1.050145,-0.02195338,0.1071343,0.07210004,-0.05915732,-0.8092697
25860777,39.59755,14.8954,-4.816447,-0.1417764,0.09116688,0.2366331,0.9704085,-0.1613058,0.1286071,-0.02096164,-0.04124292,-0.8693016
25964617,39.69183,14.87193,-4.815217,-0.1495877,0.07170958,0.1436116,0.9167873,-0.2767265,0.1521418,-0.002386198,-0.02966597,-0.9278002
26067550,39.77811,14.83446,-4.812989,-0.1523007,0.05175618,0.05885785,0.842722,-0.4037009,0.1691833,0.03579558,-0.1080043,-0.7848199
26172585,39.86078,14.7817,-4.816169,-0.1520752,0.03110673,6.269563,0.8053275,-0.5571204,0.1018485,0.05834237,-0.1025529,-0.6595081
26275243,39.9357,14.71684,-4.818431,-0.1505559,0.0122381,6.21377,0.717326,-0.6452181,0.1077954,0.05212732,-0.1021411,-0.5316246
26380287,40.00354,14.63599,-4.821379,-0.1470216,-0.01073704,6.150212,0.671894,-0.7977791,0.1375794,0.001147315,-0.1913579,-0.7164575
26482877,40.06783,14.54278,-4.828288,-0.1358994,-0.03426879,6.074133,0.6700208,-0.8805109,0.1470356,0.1031689,-0.1251432,-0.7893295
26587362,40.13187,14.43505,-4.832809,-0.1201872,-0.05441965,5.983982,0.6595803,-1.008176,0.1064347,0.10704,-0.07323233,-0.9350901
26691311,40.19453,14.3189,-4.840215,-0.1065246,-0.06788757,5.882398,0.6823949,-1.096022,0.1350485,0.03898388,-0.0005430595,-1.019334
26795641,40.25979,14.18992,-4.850183,-0.09445027,-0.07718722,5.776089,0.6837481,-1.159254,0.09981892,0.04110934,0.04321983,-1.010312
26897871,40.32535,14.05891,-4.857463,-0.08395819,-0.08721768,5.67037,0.7224852,-1.209223,0.1362604,-0.0139265,0.005772321,-1.027089
27003014,40.38771,13.91486,-4.869109,-0.06961467,-0.09667815,5.568568,0.7233201,-1.309669,0.1229893,0.1079858,-0.03981474,-0.9259142
27105840,40.45273,13.76891,-4.877656,-0.05921878,-0.1042037,5.480711,0.7212509,-1.345285,0.1630633,0.06833457,-0.03845755,-0.8196964
27210657,40.51539,13.60696,-4.889833,-0.04102553,-0.1126741,5.401279,0.7226753,-1.440054,0.1793617,0.1438228,-0.06174994,-0.7060988
27313292,40.58217,13.4448,-4.899473,-0.01645787,-0.1196794,5.334282,0.7398546,-1.51174,0.1671012,0.2001707,-0.01925139,-0.6081172
27418298,40.64835,13.27082,-4.910491,0.009461164,-0.1209142,5.277228,0.7928408,-1.538313,0.1568843,0.176419,0.0003859596,-0.4896027
27520997,40.72308,13.10203,-4.916314,0.02862223,-0.1233039,5.233673,0.8523379,-1.598462,0.1652002,0.1045181,-0.04662947,-0.3656908
27625551,40.80205,12.919,-4.926329,0.04191307,-0.1235356,5.201436,0.8900393,-1.6016,0.2076398,0.05842624,0.01217592,-0.2486351
27730015,40.89254,12.73717,-4.924706,0.0460504,-0.1230153,5.182055,1.01522,-1.609701,0.2173593,-0.0547475,0.01616481,-0.121317
27833606,40.98693,12.5528,-4.923107,0.04526886,-0.1255643,5.178027,1.077443,-1.663347,0.1748309,-0.007923011,-0.02765101,0.02536496
27937293,41.09181,12.37205,-4.911642,0.0464993,-0.1270236,5.18472,1.218953,-1.697617,0.2121004,0.0416941,-0.02760384,0.1194958
28040150,41.21234,12.18432,-4.900426,0.04658907,-0.1249795,5.20421,1.299184,-1.735925,0.1871575,0.0188968,0.0557621,0.2468647
28144789,41.34659,11.99337,-4.887249,0.04454964,-0.1221757,5.236821,1.38153,-1.738364,0.1525469,0.006879252,0.01718145,0.362587
28247858,41.48824,11.80264,-4.871732,0.03800708,-0.1216648,5.280041,1.475214,-1.733832,0.2067941,-0.06190641,0.008383499,0.4646975
28353618,41.64178,11.60802,-4.852036,0.02925214,-0.1265869,5.331568,1.575571,-1.787723,0.1169082,-0.03705411,-0.04996745,0.4720321
28456555,41.80172,11.41438,-4.835568,0.02011954,-0.1305378,5.373069,1.62656,-1.791379,0.1063637,-0.02937146,-0.05021332,0.3866878
28561307,41.97048,11.22106,-4.819114,0.01287678,-0.1345809,5.410058,1.713781,-1.791614,0.1402254,-0.04585063,-0.01817339,0.3292539
28665306,42.14459,11.02682,-4.809169,0.006815824,-0.1378105,5.439525,1.800597,-1.841878,0.1661656,-0.04455468,-0.02978071,0.2681381
28769606,42.32866,10.82802,-4.807367,-2.821884e-05,-0.1346842,5.463849,1.827728,-1.842605,0.08932436,-0.04301156,0.03658328,0.2154464
28871855,42.51704,10.62792,-4.812126,-0.007054379,-0.1331659,5.4798,1.93159,-1.916133,0.07776575,-0.07556868,0.03696718,0.1338274
28977337,42.71338,10.42553,-4.82221,-0.01294308,-0.1257443,5.490442,1.992371,-1.893143,0.1107307,-0.02496929,0.07317415,0.1024206
29080919,42.91542,10.22086,-4.839627,-0.02338273,-0.1165116,5.499937,2.027452,-1.909497,0.1195845,-0.1005485,0.1019032,0.09312918
29185132,43.1243,10.01688,-4.850315,-0.03395355,-0.1124382,5.50842,2.040216,-1.971305,0.1686869,-0.08731779,-0.009109986,0.08572083
29288155,43.34085,9.806097,-4.859632,-0.04046259,-0.1108199,5.516563,2.071338,-2.030745,0.1288396,0.01533242,-0.01342441,0.06783003
29391905,43.56406,9.582866,-4.872368,-0.03828856,-0.1052452,5.518249,2.101831,-2.041437,0.1552714,0.06297924,0.0693941,0.001871588
29496330,43.78333,9.363514,-4.886791,-0.03310904,-0.09701153,5.515961,2.092465,-2.052957,0.2050358,0.04025713,0.1001269,-0.02522946
29600900,44.0167,9.13378,-4.898047,-0.03509644,-0.09095845,5.515976,2.163373,-2.104751,0.1574867,-0.03992347,0.01942505,0.03223643
29703845,44.24668,8.908669,-4.903819,-0.0414003,-0.08595012,5.517364,2.173145,-2.113735,0.180709,-0.03189524,0.04498634,0.01149607
29808781,44.48728,8.675077,-4.913566,-0.04116925,-0.08034629,5.516785,2.198171,-2.147946,0.2055272,0.001264535,0.06687905,-0.004064489
29911711,44.72192,8.447157,-4.918188,-0.04250934,-0.07183975,5.514629,2.21815,-2.141767,0.2000062,-0.0209561,0.09374604,0.002535819
30015905,44.9683,8.212486,-4.930475,-0.04503826,-0.06620909,5.51288,2.220521,-2.171096,0.2026498,-0.03167417,0.0380345,-0.01510429
30119343,45.20597,7.983712,-4.935529,-0.04922647,-0.06289075,5.511208,2.200642,-2.14747,0.2151479,-0.06180768,0.05507628,-0.01033838
30223624,45.45016,7.747163,-4.94537,-0.04875279,-0.05882341,5.510365,2.190654,-2.20141,0.2285181,-0.02306689,0.05454446,-0.00206411
30327623,45.68652,7.515279,-4.946418,-0.05016125,-0.05667206,5.509647,2.158731,-2.209892,0.245392,-0.01401283,-0.006290959,0.006182441
30430890,45.92243,7.280546,-4.946113,-0.04710757,-0.05634849,5.50738,2.184554,-2.23418,0.2422976,0.06293731,-0.007190518,-0.03979025
30535583,46.16212,7.04093,-4.939981,-0.04375154,-0.05405269,5.503177,2.140695,-2.199019,0.2734417,0.0213311,0.02464972,-0.03588251
30639005,46.39547,6.811069,-4.938012,-0.04318405,-0.04791298,5.498763,2.145779,-2.194419,0.2671245,-0.02819441,0.0814352,-0.02625253
30743661,46.63376,6.57632,-4.938695,-0.04606292,-0.04158133,5.495925,2.179256,-2.228945,0.2032422,-0.07570072,0.07894772,0.00131229
30846648,46.86287,6.344435,-4.940685,-0.05205307,-0.04132485,5.494393,2.142002,-2.185516,0.2194198,-0.06426694,0.001473399,-0.02114732
30951915,47.09311,6.108199,-4.940404,-0.05440401,-0.04320142,5.492374,2.100908,-2.191776,0.25986,-0.00670727,-0.0236521,-0.01598602
31055107,47.31937,5.873868,-4.942482,-0.05379878,-0.04379607,5.487927,2.093366,-2.221171,0.2320602,0.01832056,0.01272734,-0.04358255
31159727,47.54251,5.638471,-4.93943,-0.05256787,-0.04315044,5.482789,2.029993,-2.259878,0.2471128,0.0008198594,0.0156215,-0.05430424
31262814,47.76344,5.40502,-4.935677,-0.0491321,-0.04112162,5.474253,2.045973,-2.26169,0.2447172,0.01213165,0.0643369,-0.08093518
31367833,47.98779,5.168018,-4.935657,-0.0488586,-0.03620236,5.466372,2.014585,-2.265499,0.2511989,-0.01810447,0.05630637,-0.07022116
31470805,48.20257,4.939043,-4.932445,-0.04967886,-0.03468826,5.459321,2.027799,-2.241164,0.222926,-0.009587831,0.01784443,-0.04982594
31575728,48.42043,4.704765,-4.929781,-0.04840958,-0.03409249,5.453884,1.968748,-2.237686,0.2186502,-0.00461087,0.001999557,-0.05504868
31678624,48.6268,4.478041,-4.928082,-0.04521549,-0.03628988,5.447629,1.945984,-2.246216,0.2701258,0.00218212,-0.02747193,-0.0659824
31782305,48.83668,4.245752,-4.922588,-0.04168945,-0.0415069,5.438316,1.886387,-2.223089,0.2762641,0.05881032,-0.06184699,-0.1002294
31886264,49.04129,4.018722,-4.919725,-0.03796616,-0.04561887,5.429471,1.850063,-2.207452,0.2201311,0.07281822,-0.02371257,-0.07577781
31990430,49.24081,3.791283,-4.921299,-0.03508603,-0.0448291,5.421225,1.888964,-2.228348,0.1828142,0.008702686,0.0202936,-0.06109513
32093713,49.43867,3.564051,-4.923775,-0.03553821,-0.04261667,5.415656,1.878173,-2.23414,0.1634371,-0.05667205,0.04688354,-0.0319288
32197854,49.63914,3.336519,-4.924004,-0.03671115,-0.04165347,5.413584,1.863789,-2.214741,0.1780317,-0.03444096,0.005652774,-0.0154995
32300907,49.83219,3.113184,-4.913401,-0.03439702,-0.04395494,5.411447,1.864256,-2.243152,0.196046,0.02063712,0.001022038,-0.0150295
32405614,50.02534,2.8874,-4.908757,-0.0298874,-0.04581268,5.407855,1.792201,-2.204112,0.1289179,0.06509279,-0.02598357,-0.0569703
32508579,50.21362,2.663167,-4.905336,-0.02310279,-0.04910032,5.40096,1.796363,-2.241019,0.1834237,0.04757232,0.008126224,-0.0498031
32613315,50.40334,2.438754,-4.90556,-0.02068609,-0.04751851,5.397164,1.811242,-2.238563,0.1692386,0.01038041,0.02141361,-0.02904279
32716559,50.59037,2.216617,-4.904466,-0.02101573,-0.04625431,5.394029,1.775265,-2.225718,0.1654099,0.01876375,-0.01359147,-0.02662568
32820328,50.77594,1.997498,-4.900819,-0.01418402,-0.04339228,5.391088,1.770615,-2.170252,0.1695219,0.0780172,-0.005173996,-0.03091348
32923263,50.96157,1.777093,-4.894827,-0.01610872,-0.04645313,5.389967,1.788802,-2.141258,0.1837897,-0.06482033,-0.0151181,0.0111428
33027879,51.15028,1.561729,-4.892906,-0.01969844,-0.04794521,5.390902,1.7714,-2.16333,0.2106966,0.006773495,-0.009231431,0.01667348
33131811,51.33489,1.347375,-4.886594,-0.01992333,-0.04820975,5.392975,1.804337,-2.173866,0.1547112,-0.03501369,-0.02733355,0.03701574
33234839,51.51859,1.133875,-4.881203,-0.01944245,-0.05061165,5.396482,1.745939,-2.171829,0.1632566,0.05230064,-0.03998327,0.01957429
33340336,51.70496,0.9161346,-4.876258,-0.01783445,-0.05057533,5.399008,1.749532,-2.133529,0.17625,0.03161976,-0.0336106,0.02324216
33442751,51.88511,0.7063342,-4.871531,-0.01474692,-0.05013882,5.400503,1.77911,-2.138016,0.09149154,0.05106413,0.01271081,0.01262032
33547244,52.07048,0.4913903,-4.869966,-0.01349758,-0.04683293,5.4016,1.795126,-2.111055,0.06669688,0.00764276,0.03585539,0.02109212
33650784,52.25027,0.2869669,-4.871433,-0.01820444,-0.04837389,5.405389,1.753059,-2.077839,0.1325785,-0.07852445,-0.05627842,0.04530675
33755668,52.43274,0.08078258,-4.866499,-0.0186263,-0.0579555,5.411093,1.767819,-2.06425,0.18991,-0.02600947,-0.1368327,0.05615761
33858585,52.61263,-0.119512,-4.853336,-0.01940912,-0.06460964,5.417165,1.781706,-2.060443,0.1218965,0.00882319,-0.03421625,0.07142849
33963349,52.79586,-0.3232878,-4.843435,-0.01977982,-0.06376449,5.423657,1.776675,-2.048574,0.1074314,-0.06266136,0.0568578,0.04510256
34066676,52.97907,-0.5254695,-4.843467,-0.01701844,-0.06106292,5.427209,1.758127,-2.040073,0.1428681,0.03637722,0.02378947,0.02977344
34170718,53.16262,-0.7251087,-4.841589,-0.01790503,-0.06230661,5.430121,1.797222,-2.031476,0.1662495,-0.03481304,-0.02202664,0.03815763
34273765,53.3455,-0.9235142,-4.836377,-0.02172449,-0.06232551,5.436324,1.81377,-2.023308,0.120047,-0.05375754,0.02509036,0.06624831
34377839,53.53101,-1.122548,-4.829163,-0.02637647,-0.06213178,5.440732,1.80914,-2.043123,0.1287383,-0.06166159,0.02771585,0.04097721
34480759,53.71468,-1.318305,-4.82567,-0.02971398,-0.06115532,5.444823,1.852244,-2.020975,0.1169345,-0.0311971,0.001268528,0.04682625
34586264,53.90212,-1.518685,-4.821892,-0.03298099,-0.06067225,5.44921,1.790352,-2.003393,0.1212256,-0.01123349,-0.02474128,0.03210748
34689905,54.08406,-1.711581,-4.818745,-0.03645708,-0.06596326,5.451403,1.854278,-1.994541,0.07146643,0.03824557,-0.05959986,0.01991604
34794517,54.26988,-1.906713,-4.819551,-0.04132387,-0.06830908,5.454551,1.84219,-1.994378,0.1500858,-0.01803423,-0.0425003,0.04193412
34897302,54.45118,-2.103133,-4.816026,-0.04306401,-0.07294481,5.454431,1.802041,-2.06104,0.1128277,0.03554876,-0.07677909,-0.04015967
35001599,54.63404,-2.301227,-4.813368,-0.04017389,-0.076079,5.45018,1.791355,-2.024159,0.06942321,0.06669284,-0.01959634,-0.0360466
35104473,54.82021,-2.504582,-4.816351,-0.03697294,-0.0733878,5.446718,1.833544,-2.075465,0.07600795,0.0005003816,0.06850307,-0.01863325
35209501,55.00337,-2.70605,-4.817379,-0.03689486,-0.07347436,5.444187,1.821139,-2.068402,0.1217201,-0.007166299,-0.04833755,-0.03167095
35312293,55.19031,-2.916579,-4.810493,-0.03291256,-0.07745586,5.439343,1.785837,-2.063674,0.1809828,0.04727425,-0.03715552,-0.04296805
35416297,55.3754,-3.123743,-4.80185,-0.02782915,-0.07806814,5.435416,1.83943,-2.102762,0.1401194,0.04705033,0.02417296,-0.03498606
35521823,55.56267,-3.333866,-4.796933,-0.02362617,-0.07395104,5.433878,1.860291,-2.155977,0.1297597,0.006573754,0.07370088,-0.01879903
35624924,55.75365,-3.548932,-4.793223,-0.02706474,-0.06997611,5.432778,1.866309,-2.16476,0.09661185,-0.06035178,0.03725209,-0.007645267
35730255,55.94449,-3.764741,-4.796589,-0.02927122,-0.06974782,5.433383,1.86981,-2.169696,0.1080952,0.03981624,-0.03094066,0.006650295
35832262,56.13562,-3.981787,-4.79865,-0.02899379,-0.06584692,5.433156,1.890733,-2.184296,0.119085,0.1123196,0.0187003,-0.007242911
35937349,56.33177,-4.204535,-4.803669,-0.02493305,-0.06317344,5.431568,1.942148,-2.183053,0.0958433,0.05828883,-0.007660884,-0.009468596
36039909,56.52203,-4.418285,-4.807992,-0.02493121,-0.06180128,5.43198,1.917811,-2.226118,0.08117851,-0.03306758,0.02787455,-0.004238464
36143906,56.72012,-4.640379,-4.811486,-0.02399517,-0.05882597,5.43269,2.007229,-2.226253,0.07041788,0.009455611,0.0648074,0.02510997
36247365,56.92207,-4.858918,-4.817441,-0.03430413,-0.05236486,5.435094,1.996472,-2.229378,0.07771555,-0.09297194,0.05871849,0.03476407
36351908,57.12156,-5.079094,-4.819531,-0.04154786,-0.04658337,5.439639,1.975819,-2.252034,0.1296583,0.001254026,0.007014534,0.04152612
36455007,57.31851,-5.302992,-4.817557,-0.03955362,-0.04637568,5.44058,1.944362,-2.280094,0.1131373,0.05873029,-0.05222362,-0.008561368
36560759,57.51804,-5.531247,-4.814184,-0.03553775,-0.04685184,5.437651,1.93459,-2.276243,0.1137185,0.08387494,-0.01632017,-0.01757572
36663656,57.71079,-5.752792,-4.811907,-0.03079776,-0.04801689,5.435234,1.963655,-2.265527,0.09995777,0.06894001,-0.01583167,-0.0368815
36768645,57.90785,-5.97952,-4.809435,-0.02671614,-0.04420361,5.432168,1.93956,-2.249052,0.1405344,-0.02144974,0.03178772,-0.01821544
36872319,58.10276,-6.201987,-4.810173,-0.0236415,-0.04472847,5.430733,1.932176,-2.276754,0.1014798,0.0316231,0.01287004,-0.01400973
36976773,58.29565,-6.425989,-4.808091,-0.02442941,-0.04318529,5.429967,1.967166,-2.238993,0.08583917,-0.08932344,0.05810414,0.001396263
37079897,58.48364,-6.645946,-4.808251,-0.02760059,-0.04527848,5.430879,1.920976,-2.207853,0.1187962,0.0665656,-0.04977448,-0.0009543211
37184568,58.67645,-6.868176,-4.803712,-0.02950053,-0.04344864,5.430641,1.888532,-2.206265,0.1447225,-0.003779774,0.0391284,0.005613394
37287547,58.86563,-7.087234,-4.798566,-0.02605116,-0.04494907,5.428597,1.893313,-2.207709,0.08868245,0.02039715,0.02069011,-0.03649332
37391858,59.05214,-7.30747,-4.795681,-0.02650297,-0.04991052,5.425052,1.830871,-2.182844,0.1218099,-0.009659885,-0.1720648,-0.02861752
37495617,59.2353,-7.527404,-4.791729,-0.02847266,-0.06255608,5.415452,1.822212,-2.204536,0.1151351,-0.01769179,-0.04641176,-0.112973
37600652,59.42125,-7.741711,-4.78418,-0.0236972,-0.06274354,5.408829,1.839567,-2.156309,0.1770132,-0.02964484,0.04015154,-0.05011829
37702886,59.60966,-7.957294,-4.770182,-0.02947217,-0.062841,5.409059,1.811538,-2.143996,0.115851,-0.08059963,0.003206853,0.0128666
37808273,59.8044,-8.179866,-4.75705,-0.03467049,-0.06424497,5.408619,1.815066,-2.170783,0.07085171,-0.00123851,0.01286758,-0.001381097
