Time_us,accel_x,accel_y,accel_z,pos_x,pos_y,pos_z
39639971,0.253769330861512,-0.0988367669904808,-0.166111175797586,-0.1761493,-0.1337963,3.908655
39672458,0.283470161027295,-0.101725702719931,-0.162107933380943,-0.1737955,-0.1796325,3.831314
39702446,0.304018401561344,-0.00254927462287424,-0.207813233047284,-0.170508,-0.2279832,3.764317
39727436,0.39593633932567,-0.00916770522080678,-0.156283420703965,-0.1682753,-0.2705954,3.711654
39752426,0.403151097144205,-0.0239557480837486,-0.0417150037034592,-0.1671229,-0.3117435,3.661147
39772418,0.511819041128378,-0.0597483305002949,-0.136472473555205,-0.1678242,-0.341271,3.622653
39792410,0.529183934380702,-0.112287505107251,-0.127503743012983,-0.1665871,-0.3763118,3.58644
39817400,0.434072024387736,-0.100827583185147,0.0474693967755645,-0.1666449,-0.4172851,3.544374
39837392,0.584650381364076,-0.0781797867726519,-0.0439833490645955,-0.1674536,-0.4486559,3.512768
39857384,0.581950966059476,-0.131431811688601,-0.0929242350103713,-0.1667172,-0.4835447,3.48389
39877376,0.514526623892447,-0.164692581270496,-0.0500990931277767,-0.1677305,-0.5141109,3.457063
39897368,0.598285212119177,0.0405959109323018,0.0539555454369217,-0.1687644,-0.5439239,3.432499
39914861,0.576352753968059,0.00810797619556376,0.00646026778521902,-0.1687184,-0.5705619,3.413478
39934853,0.545414849422716,-0.0556559757464379,0.013047188965597,-0.1698424,-0.5980533,3.392233
39957344,0.470134589410542,-0.0572821682081067,0.172789222300932,-0.1701623,-0.6294144,3.369301
39979835,0.459081233588141,-0.036783999044234,0.134441118408415,-0.1722914,-0.6525545,3.34759
40002326,0.504155483788448,-0.100441365630281,0.0443258819191299,-0.174497,-0.6747326,3.327264
40027316,0.442883059940587,-0.0864781881205306,0.0738412759178894,-0.1768122,-0.6963822,3.307751
40049807,0.458863605714268,-0.171944165232093,0.12840900161101,-0.1793673,-0.7116825,3.292119
40077296,0.423593647831344,-0.0900936155739705,0.0708020499194654,-0.1823069,-0.7286128,3.275878
40099787,0.476522598875565,-0.0897813693846152,0.0977847017531087,-0.1853635,-0.737211,3.264676
40129775,0.397310875373765,-0.059736841192067,-0.0441994129056018,-0.1892011,-0.7459941,3.253144
40179755,0.173904940871984,-0.10141078127504,0.0633683697544791,-0.1981069,-0.7500868,3.237198
40217240,0.273596292577986,-0.0190742235344765,0.0695147870530877,-0.2059686,-0.7441242,3.231427
40264721,0.202140807132356,-0.0817373555580363,0.0643245598038982,-0.2176657,-0.7247549,3.23222
40309703,0.218872127593705,-0.0921910524266929,0.018121828631613,-0.2302562,-0.696054,3.242359
40429655,0.0821102748186815,-0.0194522717565661,0.0185810973612503,-0.2682555,-0.6022089,3.310171
40517120,0.0864489004548503,-0.00243454510346622,0.103478111982325,-0.2973899,-0.521695,3.385293
40597088,0.0794803917885442,-0.0825981286265122,0.0647218318307966,-0.3219549,-0.4588811,3.461876
40647068,0.133264063087209,-0.146840436554861,0.0374818112852604,-0.3353898,-0.4216294,3.513888
40707044,0.0647743564867344,-0.147259609255364,0.080920154242004,-0.3491966,-0.3763956,3.580074
40797008,0.055684559922082,-0.0608000601985827,0.0791037742026652,-0.3647747,-0.3284688,3.679511
40839491,0.120395828205199,-0.204438684422234,0.0718978584208837,-0.3696324,-0.3064368,3.728393
40879475,0.18134256911383,-0.176325637821127,0.0213884945712907,-0.3727939,-0.2877464,3.773561
40926956,0.173407561210979,-0.139829869025374,0.0137624047448665,-0.374973,-0.2681926,3.826012
40975270,0.188008589812306,-0.175567063047471,0.0264913771225853,-0.3763627,-0.2536938,3.879302
41015254,0.148188692816963,-0.216950258926727,0.00698942713880931,-0.3765505,-0.2417281,3.923004
41062735,0.164841841958074,-0.182454013702652,-0.0230622950795477,-0.3758267,-0.2288376,3.974226
41100220,0.210628484702605,-0.186501015944867,0.00607123853125917,-0.3745992,-0.2184744,4.012626
41145202,0.159822068137277,-0.161701140236926,0.0415032498980267,-0.3723019,-0.2041784,4.058098
41192683,0.106599832357983,-0.178536667742778,-0.0550305206573598,-0.3692922,-0.1988475,4.10538
41237665,0.141337182259061,-0.170993839122607,0.0519247332192571,-0.3660025,-0.1937497,4.147925
41287645,0.166887660350223,-0.129113818204824,0.015240016421035,-0.3618093,-0.1854645,4.193012
41325130,0.209442608636303,-0.189545481452334,0.00555838916649202,-0.3584182,-0.1789874,4.225008
41370112,0.0115389319536863,-0.224193781821378,-0.0437229206162776,-0.3536623,-0.1738685,4.26283
41422591,0.118372938525592,-0.171796072614022,-0.00477930491492138,-0.3473219,-0.1759788,4.305761
41475070,0.17868168293149,-0.0981968046289422,-0.0165323421481063,-0.3408876,-0.1726224,4.34516
41520052,0.15981073135561,-0.162188888184736,-0.0442468461215086,-0.3350955,-0.167494,4.377226
41575030,0.107606684620944,-0.161458734695382,0.00206529997668288,-0.3263983,-0.1719189,4.415424
41622511,0.170172594573429,-0.163189475383982,-0.0174605972217784,-0.318238,-0.1762281,4.446749
41662495,0.188295124565948,-0.188680378042745,0.0181571186570577,-0.3115157,-0.1772786,4.471319
41702479,0.19660446957044,-0.164260040695609,0.0200814936137087,-0.304748,-0.1775347,4.494623
41757457,0.10895106419082,-0.159834760196382,-0.0105778740515747,-0.2949115,-0.1791883,4.52503
41814934,0.115851871321529,-0.139986149665202,-0.0181344846121763,-0.2826107,-0.1914999,4.555369
41864914,0.137279056557471,-0.141667884762653,0.058889616241164,-0.2722473,-0.1979016,4.58
41912395,0.131630343811782,-0.171351242443142,-0.03888807401117,-0.2623426,-0.2028569,4.602101
41989864,0.0792107439934655,-0.0937595306144457,0.0446343931410123,-0.2444489,-0.2172732,4.635309
42047341,0.136469743588304,-0.123356524058526,-0.0241141187070891,-0.2300565,-0.2307727,4.658425
42092323,0.201118063692051,-0.114920001089049,0.00587257687665361,-0.2198638,-0.2353885,4.674832
42129808,0.270055376186755,-0.0933062341974453,-0.00180681198884345,-0.2111905,-0.2401121,4.68779
42202279,0.089747004678778,-0.0787483011052639,-0.0756659420227469,-0.191213,-0.26053,4.711971
42259756,0.200722018342374,-0.0410445992757569,0.0376751648334176,-0.175345,-0.275239,4.730094
42304738,0.218132236353163,-0.110644472211433,-0.00938160769730523,-0.1642902,-0.2804635,4.742845
42344722,0.223158067447138,-0.131908568880604,-0.0558103333504899,-0.1544461,-0.2850767,4.75369
42399700,0.179224507355206,-0.0863824323210373,0.0328257142354183,-0.136846,-0.3063712,4.768438
42447181,0.219283319402066,-0.126957139097152,0.0346976795733966,-0.1230771,-0.3190789,4.779998
42492163,0.208002100400052,-0.079969717192462,-0.0674091978310205,-0.1113925,-0.3250462,4.79012
42527149,0.258013637655479,-0.127732089023791,0.00878508096715785,-0.1019563,-0.3309527,4.797836
42597121,0.17173395305885,-0.00842837968074913,0.0103298813506758,-0.08029367,-0.3539988,4.812687
42647101,0.215483609038977,-0.0569888825836133,0.0185483234521787,-0.0657308,-0.3663841,4.822443
42697081,0.186568215996043,-0.0878319991299378,0.0358295551624668,-0.05192996,-0.3754027,4.831472
42757057,0.168350835480191,-0.00830195599274001,-0.00859126691784762,-0.03623647,-0.3832475,4.84145
42814534,0.169379463068125,-0.0231711171387132,0.0548906790661706,-0.01793867,-0.4035752,4.850911
42864514,0.20919941434999,-0.0107330874318404,-0.0203096043486252,-0.003692875,-0.4148225,4.85833
42916993,0.194178725158596,-0.00922573832091979,-0.0226298221811709,0.01011328,-0.4222437,4.865557
43021951,0.0989345553097237,-0.00395877091255523,0.00458103459767575,0.04136276,-0.4530071,4.879248
43080261,0.174898734437756,-0.0369438053109138,0.0405646186064416,0.05634652,-0.4610273,4.885906
43122744,0.236965628447609,-0.0509551468985039,-0.0254317531640233,0.06782556,-0.4686742,4.890639
43207710,0.102444351339458,0.0340615168197672,0.0921704648808477,0.09183578,-0.4917928,4.899376
43277682,0.14485341132694,0.000612628636213555,0.0144204314670651,0.1090594,-0.5008798,4.905736
43342656,0.187633837684757,0.0546287240449263,0.00724772838159579,0.123931,-0.5055799,4.911234
43420125,0.0951697539398308,0.0819300614025595,0.0727378271148677,0.1446187,-0.5298972,4.917664
43482600,0.167073555399962,0.0570393011394136,-0.00641954947950979,0.1588048,-0.5376734,4.922352
43552572,0.136400502145298,0.0692871463324244,-0.0235465659261172,0.1731526,-0.5415627,4.927234
43620045,0.105168342247388,0.121202982055198,0.0354591262628395,0.1886664,-0.5592738,4.931713
43670025,0.170391165378451,0.122772743718268,-0.0464202350391553,0.1985912,-0.5644647,4.934639
43720005,0.197278262176466,0.059444572721696,0.0245046899871737,0.207723,-0.5660236,4.937416
43802472,0.0505594649767859,0.1220732595466,-0.0148584532463258,0.2230178,-0.5756204,4.941723
43867446,0.131228170080075,0.108677855410642,0.0250880977897699,0.2340068,-0.5805395,4.944866
43919925,0.163387595424744,0.123824639851617,0.0305155077440492,0.242331,-0.5840276,4.947204
43974903,-0.0558191097460423,0.172512784391216,0.0407079230395013,0.2504458,-0.588341,4.949545
44032380,0.144481875001335,0.0995709521243347,-0.00974933146177147,0.2587892,-0.5955573,4.951952
44129841,0.048801251972131,0.105663844808551,0.0282806712898929,0.2694435,-0.590967,4.955615
44199813,0.0249716381550979,0.165685999922105,-0.0150447261808799,0.2766535,-0.5988687,4.958156
44252292,0.115914698454051,0.153733346044145,0.0116932904919479,0.2810359,-0.5991442,4.959939
44312268,0.157008683986524,0.0888973683639015,-0.00440159608207404,0.2852502,-0.5973064,4.96166
44374743,-0.0709354431126925,0.142750181485749,0.032236293602177,0.2887709,-0.5979179,4.963443
44432220,0.0735862010131258,0.161321475890432,-0.0179017624783113,0.2912772,-0.6008317,4.9651
44499693,0.0763850879815288,0.156990894531931,0.00861519490773762,0.2932,-0.5946361,4.96687
44554671,-0.0377574627922557,0.195401913120904,0.0189699432784044,0.2940097,-0.5891724,4.968125
44604651,-0.0557200153483726,0.195452946019271,0.00286709838280322,0.2940229,-0.5909367,4.969415
44672124,0.0286545053275527,0.151682438521525,0.0486234065805896,0.2934402,-0.590202,4.970997
44729601,0.043988025199028,0.173180978994801,0.0337771807888907,0.2925707,-0.5811816,4.972112
44802072,-0.0564247817737504,0.137488819201214,0.0318535305832245,0.2898367,-0.5807045,4.973511
