Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
12207615,14.36716,-12.63506,-4.977395,0.1422523,0.007818158,5.990813,1.456947,-0.1001641,-0.007107538,0.02742308,0.04123949,0.6529402
12210114,14.37007,-12.63525,-4.977409,0.1423121,0.007706178,5.992141,1.45581,-0.09766787,-0.007007764,0.02729532,0.04083033,0.6540718
12212613,14.37444,-12.63554,-4.97743,0.1424011,0.00753599,5.994133,1.454047,-0.093537,-0.007053359,0.0270894,0.04021944,0.6557696
12215112,14.37734,-12.63573,-4.977444,0.1424597,0.007421336,5.995465,1.453185,-0.09060743,-0.006994738,0.02695015,0.03981217,0.6568876
12217611,14.3817,-12.63599,-4.977465,0.1425473,0.007245505,5.997464,1.45142,-0.08679576,-0.006731167,0.02674781,0.03920055,0.6585653
12220110,14.38495,-12.63764,-4.977433,0.1426041,0.007126048,5.998802,1.450291,-0.08470424,-0.006841224,0.02660269,0.0387685,0.659674
12222609,14.3893,-12.63789,-4.977453,0.1426892,0.00694536,6.000808,1.448849,-0.08076131,-0.006659247,0.02637517,0.0380959,0.6613318
12225108,14.39219,-12.63805,-4.977467,0.1427436,0.006822801,6.002151,1.447752,-0.07808395,-0.007148711,0.02619738,0.03762925,0.662438
12227607,14.39653,-12.63827,-4.977489,0.1428275,0.006637814,6.004165,1.445847,-0.07365062,-0.007307679,0.02590379,0.03690377,0.6640816
12230106,14.39942,-12.63842,-4.977503,0.1428824,0.006512959,6.005511,1.44457,-0.0709007,-0.007223081,0.02570604,0.03642764,0.665166
12232605,14.40408,-12.64004,-4.977493,0.1429664,0.006323092,6.007532,1.44307,-0.06746075,-0.00710713,0.02544495,0.03573358,0.6667475
12235104,14.40697,-12.64017,-4.977507,0.1430207,0.006193423,6.008883,1.441707,-0.06457728,-0.007232773,0.02530551,0.03526745,0.6677868
12237603,14.41129,-12.64036,-4.977529,0.143105,0.005997894,6.010912,1.439646,-0.06020085,-0.007386253,0.02514449,0.0345566,0.6693516
12240102,14.41417,-12.64048,-4.977544,0.1431594,0.005865912,6.01227,1.438347,-0.05766898,-0.007370328,0.02508088,0.03407376,0.6704172
12242601,14.41848,-12.64065,-4.977567,0.1432432,0.005666557,6.014305,1.436357,-0.05336504,-0.007759872,0.02502365,0.03334196,0.6720248
12245100,14.42167,-12.64211,-4.977554,0.1432976,0.005530997,6.015667,1.435462,-0.05117408,-0.00812785,0.02501517,0.03286149,0.6730945
12247599,14.42597,-12.64225,-4.977578,0.1433788,0.005327073,6.017709,1.433852,-0.04732095,-0.007805729,0.02503029,0.03216858,0.6747072
12250098,14.42884,-12.64235,-4.977594,0.1434309,0.005189155,6.019075,1.433221,-0.04430508,-0.008269761,0.02502136,0.03171916,0.6757714
12252597,14.43314,-12.64247,-4.977618,0.1435113,0.004980442,6.021125,1.431843,-0.03967347,-0.007966585,0.02497108,0.0310439,0.6773653
12255096,14.436,-12.64255,-4.977633,0.1435627,0.004839434,6.022495,1.430912,-0.03711874,-0.007514602,0.02491731,0.03060448,0.6784231
12257595,14.44059,-12.64396,-4.977629,0.1436414,0.00462706,6.024552,1.429036,-0.03352782,-0.006843049,0.02480879,0.02996443,0.679977
12260094,14.44344,-12.64402,-4.977643,0.1436919,0.00448237,6.025928,1.427972,-0.03083058,-0.006922564,0.02472788,0.02954137,0.6810091
12262593,14.44773,-12.64411,-4.977663,0.1437697,0.004264026,6.02799,1.426396,-0.02665464,-0.006861378,0.02459771,0.02890768,0.682548
12265092,14.45058,-12.64416,-4.977677,0.1438204,0.004115376,6.02937,1.425311,-0.02403069,-0.007157719,0.02451153,0.02846542,0.6835783
12267591,14.45485,-12.64422,-4.977698,0.143897,0.003891186,6.03144,1.423671,-0.01947373,-0.007020446,0.02438322,0.02775843,0.6851277
12270090,14.45798,-12.64551,-4.977688,0.1439463,0.003739308,6.032825,1.4228,-0.01747574,-0.006995909,0.02430422,0.02725989,0.6861538
12272589,14.46225,-12.64555,-4.977709,0.1440235,0.003511369,6.034902,1.421064,-0.01358204,-0.006990392,0.0242262,0.02650333,0.687684
12275088,14.46509,-12.64558,-4.977723,0.1440733,0.003358897,6.036291,1.420048,-0.01059144,-0.006766798,0.02418731,0.02601865,0.6887121
12277587,14.46935,-12.6456,-4.977743,0.1441477,0.00312692,6.038375,1.418826,-0.006124674,-0.006476371,0.02414162,0.02533051,0.6902375
12280086,14.47218,-12.64561,-4.977756,0.1441956,0.002971844,6.039768,1.417632,-0.003418941,-0.00647253,0.02410969,0.02490602,0.6912434
12282585,14.47671,-12.64681,-4.977754,0.1442715,0.002736566,6.041859,1.416227,-8.764269e-05,-0.006568842,0.02406844,0.02432424,0.6927368
12285084,14.47954,-12.64681,-4.977767,0.1443205,0.002578739,6.043256,1.414928,0.002304076,-0.006299349,0.02405163,0.02395929,0.6937142
12287583,14.48378,-12.6468,-4.977786,0.1443944,0.00234075,6.045354,1.413191,0.006738888,-0.006548455,0.02404189,0.02344202,0.6951665
12290082,14.4866,-12.64678,-4.977799,0.1444423,0.002180726,6.046757,1.412004,0.009367297,-0.006326871,0.02405704,0.023121,0.6961331
12292581,14.49084,-12.64675,-4.977818,0.1445135,0.001938167,6.04886,1.410151,0.01398226,-0.006224571,0.02406576,0.02265204,0.6975825
12295080,14.49392,-12.64786,-4.977811,0.144559,0.001774583,6.050267,1.40883,0.01617782,-0.006501106,0.02403293,0.02233632,0.6985494
12297579,14.49814,-12.64781,-4.977831,0.1446298,0.001527696,6.052378,1.407136,0.01968966,-0.00650832,0.02394801,0.02185987,0.7000134
12300078,14.50095,-12.64777,-4.977844,0.1446752,0.001362144,6.053788,1.405887,0.02249066,-0.0063177,0.02387168,0.02152667,0.7009847
12302577,14.50517,-12.64769,-4.977863,0.1447433,0.001111922,6.055906,1.404286,0.02626993,-0.006538113,0.02373617,0.02101065,0.7024504
12305076,14.50798,-12.64764,-4.977876,0.1447875,0.0009440269,6.057321,1.403572,0.02911341,-0.006453426,0.02363705,0.02066937,0.7034348
12307575,14.51243,-12.64864,-4.977878,0.1448548,0.0006901464,6.059443,1.402335,0.03290187,-0.00649014,0.02347956,0.02015224,0.7048846
12310074,14.51523,-12.64858,-4.977891,0.144898,0.0005182438,6.060861,1.401004,0.03553983,-0.006710627,0.02336859,0.01980192,0.7058195
12312573,14.51943,-12.64846,-4.977912,0.1449625,0.000259731,6.062991,1.399221,0.03967016,-0.006840686,0.02318751,0.01926063,0.7072058
12315072,14.52223,-12.64838,-4.977926,0.1450052,8.559786e-05,6.064414,1.398276,0.0422666,-0.006950299,0.02306581,0.01888455,0.7081215
12317571,14.52642,-12.64825,-4.977947,0.1450701,-0.0001778901,6.06655,1.396566,0.04681388,-0.006967909,0.02290577,0.01829846,0.7095157
12320070,14.52945,-12.6492,-4.977947,0.1451112,-0.0003549205,6.067978,1.39537,0.0491239,-0.007390683,0.02280587,0.01789224,0.7104608
12322569,14.53364,-12.64905,-4.977969,0.1451737,-0.0006234507,6.070121,1.393795,0.05320246,-0.007602032,0.02266966,0.01727097,0.7118853
12325068,14.53642,-12.64894,-4.977985,0.1452148,-0.0008024928,6.071552,1.392645,0.05619774,-0.008019652,0.0225887,0.01685035,0.7128399
12327567,14.5406,-12.64876,-4.978009,0.1452741,-0.001073605,6.073699,1.390915,0.06050075,-0.008060338,0.02245557,0.01622751,0.7142707
12330066,14.54338,-12.64864,-4.978025,0.1453138,-0.001256196,6.075135,1.390103,0.06314939,-0.008091714,0.02235104,0.01581843,0.7152097
12332565,14.54777,-12.64945,-4.978046,0.1453734,-0.001531266,6.077289,1.388355,0.06682337,-0.008158144,0.02220202,0.01521465,0.7165911
12335064,14.55055,-12.64932,-4.978062,0.1454127,-0.001716117,6.078728,1.387644,0.06952076,-0.007982315,0.02210969,0.014823,0.7174907
12337563,14.55471,-12.6491,-4.978086,0.1454706,-0.00199371,6.080887,1.386171,0.07330295,-0.007992923,0.02198064,0.01425178,0.7188202
12340062,14.55748,-12.64895,-4.978103,0.1455074,-0.002180198,6.082331,1.384647,0.07612415,-0.008466497,0.02190352,0.0138953,0.7197176
12342561,14.56163,-12.64872,-4.978128,0.1455626,-0.002461948,6.084498,1.383312,0.07983622,-0.008657474,0.02177542,0.01340302,0.721063
12345060,14.56461,-12.64952,-4.978144,0.1455973,-0.002649341,6.085946,1.382482,0.08234438,-0.009017951,0.02166229,0.01309727,0.7219699
12347559,14.56875,-12.64927,-4.978171,0.1456494,-0.002933895,6.088118,1.38078,0.08677972,-0.009087692,0.02145354,0.01267665,0.7233443
12350058,14.57151,-12.64909,-4.97819,0.1456823,-0.003125063,6.089571,1.379581,0.08932252,-0.009342075,0.0212815,0.01240176,0.7242683
12352557,14.57565,-12.64882,-4.978218,0.1457325,-0.003411924,6.09175,1.378352,0.09336215,-0.009555998,0.02098795,0.01200242,0.7256585
12355056,14.57841,-12.64863,-4.978237,0.1457663,-0.003604837,6.093206,1.377723,0.09626599,-0.009279528,0.02079978,0.01174106,0.7265829
12357555,14.58295,-12.65017,-4.978241,0.1458158,-0.003896665,6.095391,1.376474,0.09898763,-0.0089672,0.02054081,0.01132291,0.7279735
12360054,14.5857,-12.64997,-4.978259,0.1458444,-0.004092585,6.096856,1.375068,0.1014285,-0.008756386,0.0203994,0.01104114,0.7288952
12362553,14.58983,-12.64966,-4.978286,0.1458891,-0.004388765,6.099052,1.373646,0.1059825,-0.009321736,0.02021108,0.01059576,0.7302583
12365052,14.59257,-12.64945,-4.978305,0.145917,-0.004588174,6.100521,1.372337,0.1085664,-0.009252997,0.02009418,0.01027274,0.7311704
12367551,14.59669,-12.64912,-4.978333,0.1459606,-0.004889668,6.102723,1.370707,0.1127089,-0.009169092,0.01992649,0.009751872,0.7325285
12370050,14.59982,-12.65065,-4.97833,0.1459865,-0.00509068,6.104195,1.369556,0.1148663,-0.008955367,0.01981713,0.00938091,0.7334352
12372549,14.60393,-12.6503,-4.978356,0.1460288,-0.005395605,6.106401,1.368267,0.119235,-0.008517195,0.01967326,0.008802298,0.7347664
12375048,14.60667,-12.65006,-4.978373,0.146055,-0.005599774,6.107877,1.36735,0.1221991,-0.008338282,0.01958925,0.008402716,0.7356378
12377547,14.61077,-12.64969,-4.978398,0.1460951,-0.005906813,6.110092,1.366227,0.126923,-0.008110931,0.01947046,0.007819088,0.7369395
12380046,14.6135,-12.64943,-4.978414,0.1461206,-0.006113438,6.111573,1.365586,0.1292503,-0.008127335,0.01940297,0.007445943,0.7378163
12382545,14.61798,-12.65073,-4.978419,0.1461579,-0.006422235,6.113793,1.364419,0.1320399,-0.007772346,0.01931401,0.006918196,0.7391528
12385044,14.6207,-12.65047,-4.978435,0.1461808,-0.006629145,6.115278,1.36311,0.134787,-0.007608681,0.01923491,0.006613726,0.7400525
12387543,14.62479,-12.65005,-4.978456,0.146216,-0.00694101,6.117505,1.361718,0.1390779,-0.006884449,0.01908534,0.006211485,0.7414066
12390042,14.62751,-12.64977,-4.97847,0.1462377,-0.007149718,6.118993,1.360861,0.1415986,-0.007143141,0.01896702,0.005976448,0.7423018
12392541,14.63159,-12.64934,-4.978491,0.1462709,-0.007464171,6.121224,1.359151,0.1457539,-0.006882927,0.01877408,0.005655552,0.7436121
12395040,14.63467,-12.65067,-4.978488,0.1462916,-0.007674683,6.122717,1.358181,0.1472965,-0.006689994,0.01864371,0.005443946,0.7444782
12397539,14.63874,-12.65022,-4.978508,0.1463224,-0.007989379,6.124956,1.356064,0.1514793,-0.006633133,0.01844762,0.005163036,0.7457582
12400038,14.64145,-12.64992,-4.978521,0.1463404,-0.008200819,6.126453,1.35513,0.1543385,-0.006441766,0.01830523,0.005006807,0.7466079
12402537,14.64552,-12.64945,-4.97854,0.146368,-0.008520984,6.128698,1.353582,0.1579807,-0.00641221,0.01805704,0.004778279,0.7479049
12405036,14.64822,-12.64913,-4.978553,0.146385,-0.008735253,6.130198,1.352113,0.1607177,-0.006568225,0.01788268,0.004611953,0.7487831
12407535,14.65262,-12.6502,-4.978558,0.1464111,-0.009058068,6.132449,1.351064,0.1640068,-0.006256585,0.01761605,0.004331584,0.750107
12410034,14.65532,-12.64987,-4.97857,0.1464262,-0.009274519,6.133954,1.349899,0.1667884,-0.00626872,0.0174407,0.004101887,0.7509966
12412533,14.65937,-12.64936,-4.97859,0.1464515,-0.009602035,6.13621,1.348595,0.171201,-0.00666028,0.01720982,0.003711145,0.7523333
12415032,14.66207,-12.64902,-4.978603,0.1464651,-0.009821011,6.137719,1.347447,0.1742383,-0.006473963,0.017067,0.0034283,0.753222
12417531,14.66611,-12.64849,-4.978622,0.1464883,-0.01014993,6.13998,1.345511,0.1781308,-0.006184899,0.01687381,0.002978022,0.7545483
12420030,14.66913,-12.64962,-4.978624,0.1465012,-0.01037113,6.141491,1.344254,0.1801774,-0.006211416,0.01675722,0.002665849,0.7554033
12422529,14.67316,-12.64907,-4.978642,0.1465229,-0.01070333,6.143759,1.343176,0.1837768,-0.006176428,0.01660928,0.002205781,0.7566394
12425028,14.67584,-12.6487,-4.978655,0.1465349,-0.01092572,6.145276,1.342268,0.1868525,-0.006245696,0.01652442,0.001916921,0.757461
12427527,14.67987,-12.64814,-4.978673,0.1465534,-0.01125942,6.147548,1.34073,0.1910693,-0.006005676,0.01639402,0.001509423,0.758689
12430026,14.68255,-12.64775,-4.978686,0.1465637,-0.01148402,6.149068,1.339681,0.1936174,-0.006297878,0.01631013,0.001249392,0.7595124
12432525,14.68688,-12.6486,-4.978703,0.1465804,-0.01182051,6.151348,1.338357,0.1965576,-0.006061088,0.01616992,0.0008853558,0.7607716
12435024,14.68956,-12.6482,-4.978715,0.1465894,-0.01204578,6.152871,1.33761,0.1995449,-0.00601547,0.01607027,0.0006593885,0.7616009
12437523,14.69357,-12.6476,-4.978733,0.1466028,-0.01238564,6.155156,1.335881,0.2034861,-0.005822015,0.01591441,0.0003274165,0.7628219
12440022,14.69624,-12.64719,-4.978744,0.1466098,-0.01261316,6.156683,1.335257,0.2058719,-0.005805682,0.01579263,0.000110738,0.7636488
12442521,14.70024,-12.64656,-4.978762,0.1466213,-0.0129577,6.158975,1.333905,0.2097297,-0.00626973,0.01559662,-0.0002337354,0.7649185
12445020,14.70321,-12.64751,-4.978775,0.1466277,-0.01318767,6.160507,1.333148,0.2115348,-0.006402049,0.01545296,-0.0004849221,0.7657762
12447519,14.70721,-12.64687,-4.978794,0.1466384,-0.01353468,6.162804,1.331695,0.2161132,-0.006026236,0.01526493,-0.0008883387,0.7670587
12450018,14.70987,-12.64643,-4.978806,0.1466437,-0.01376727,6.164338,1.330259,0.2186917,-0.005772456,0.01516408,-0.001180622,0.7679206
12452517,14.71386,-12.64577,-4.978823,0.1466516,-0.01411739,6.166639,1.328846,0.222686,-0.005985084,0.01502714,-0.001641048,0.7691726
12455016,14.71652,-12.64532,-4.978836,0.1466552,-0.01435241,6.168176,1.327584,0.2253208,-0.006176624,0.01494346,-0.00195847,0.7699668
12457515,14.72079,-12.64595,-4.978857,0.1466608,-0.01470544,6.170484,1.325778,0.2287574,-0.007032096,0.0148042,-0.00244541,0.7711276
12460014,14.72344,-12.64549,-4.978871,0.1466632,-0.01494315,6.172026,1.324651,0.2314788,-0.007209682,0.01470485,-0.002780426,0.7719047
12462513,14.72741,-12.64479,-4.978893,0.1466675,-0.01530077,6.174338,1.32329,0.2356623,-0.007573958,0.01456858,-0.003299912,0.7730815
12465012,14.73005,-12.64432,-4.978909,0.146667,-0.01553942,6.175883,1.322314,0.2381091,-0.007718572,0.01447539,-0.003645175,0.7738754
12467511,14.73402,-12.6436,-4.978932,0.1466672,-0.0158978,6.178202,1.321267,0.2422234,-0.008214744,0.01430517,-0.004144062,0.7750741
12470010,14.73693,-12.64437,-4.978952,0.1466664,-0.0161371,6.179751,1.320547,0.2440764,-0.008304497,0.01417835,-0.004448851,0.7758844
12472509,14.74089,-12.64363,-4.978977,0.1466639,-0.01649812,6.182075,1.318843,0.2480457,-0.008383024,0.01396284,-0.004838723,0.7770744
12475008,14.74353,-12.64313,-4.978994,0.1466612,-0.01673904,6.183629,1.31784,0.2504185,-0.008951254,0.01381303,-0.005064527,0.7778742
12477507,14.74748,-12.64237,-4.979021,0.146657,-0.01710163,6.185958,1.316332,0.2541383,-0.009001881,0.01360078,-0.005371115,0.7790892
12480006,14.75011,-12.64186,-4.979039,0.1466538,-0.01734435,6.187515,1.315499,0.2564817,-0.009549538,0.01346833,-0.005562322,0.7798947
12482505,14.75432,-12.64229,-4.979072,0.1466485,-0.01771005,6.189849,1.313754,0.2598576,-0.009969899,0.01330447,-0.005844799,0.7810951
12485004,14.75695,-12.64177,-4.979092,0.1466437,-0.01795455,6.19141,1.31287,0.2627454,-0.01016182,0.01321112,-0.006031496,0.7818807
12487503,14.76088,-12.64097,-4.979122,0.1466371,-0.01832384,6.193749,1.311226,0.26673,-0.009574715,0.01310246,-0.006330866,0.7830588
12490002,14.7635,-12.64044,-4.979141,0.1466308,-0.01857223,6.195313,1.310385,0.2693338,-0.00990567,0.01304424,-0.006565939,0.7838433
12492501,14.76743,-12.63963,-4.979171,0.1466213,-0.01894457,6.197659,1.308685,0.273103,-0.01015835,0.0129616,-0.006957802,0.7850216
12495000,14.7703,-12.64023,-4.979196,0.1466128,-0.01919428,6.199227,1.307435,0.2746744,-0.01005064,0.01289685,-0.007252513,0.7858075
12497499,14.77422,-12.6394,-4.979226,0.1466005,-0.01957096,6.201577,1.305992,0.2784178,-0.009914923,0.01278032,-0.007731346,0.7869934
12499998,14.77683,-12.63884,-4.979246,0.1465912,-0.01982268,6.203148,1.305331,0.2811301,-0.01025853,0.01268764,-0.008063905,0.787774
12502497,14.78074,-12.63799,-4.979278,0.1465775,-0.02020162,6.205503,1.304211,0.2847174,-0.01081913,0.01254512,-0.008572272,0.7889313
12504996,14.78335,-12.63742,-4.9793,0.1465662,-0.02045626,6.207077,1.303206,0.2871234,-0.01091717,0.01244714,-0.008916429,0.7896899
12507495,14.78749,-12.63766,-4.979337,0.1465503,-0.02083946,6.209437,1.301951,0.2899333,-0.01049816,0.01230709,-0.009458339,0.7907968
12509994,14.7901,-12.63707,-4.979358,0.146538,-0.0210963,6.211013,1.300562,0.2929298,-0.01060431,0.01222055,-0.00982184,0.7915252
12512493,14.794,-12.63619,-4.979389,0.14652,-0.02148239,6.213379,1.29884,0.2967656,-0.01019883,0.01208414,-0.01037856,0.7926266
12514992,14.79659,-12.63559,-4.979409,0.1465058,-0.02174209,6.214959,1.297755,0.2995771,-0.009951802,0.01199325,-0.01076089,0.7933633
12517491,14.80048,-12.63469,-4.979439,0.1464858,-0.02213275,6.217331,1.296661,0.3033415,-0.01002867,0.01186271,-0.01133284,0.7944803
12519990,14.80331,-12.63513,-4.979468,0.1464708,-0.02239428,6.218915,1.296182,0.3053051,-0.009907252,0.01177993,-0.01172359,0.7952455
12522489,14.80719,-12.63421,-4.979497,0.1464484,-0.02278789,6.221291,1.294069,0.3092159,-0.00986882,0.01165806,-0.01231304,0.7963874
12524988,14.80978,-12.63359,-4.979517,0.1464338,-0.0230515,6.222878,1.293189,0.3117112,-0.009753662,0.01159257,-0.01269869,0.7971573
12527487,14.81366,-12.63265,-4.979546,0.1464117,-0.02344915,6.225259,1.291603,0.3156047,-0.009725585,0.01154613,-0.01326789,0.7983323
12529986,14.81624,-12.63202,-4.979566,0.1463954,-0.02371483,6.22685,1.290536,0.31807,-0.009594453,0.01153901,-0.01363909,0.7991179
12532485,14.82033,-12.63207,-4.97961,0.1463716,-0.02411363,6.229235,1.289288,0.3216257,-0.009396569,0.01157005,-0.01416389,0.8002839
12534984,14.82291,-12.63142,-4.979629,0.1463553,-0.02438165,6.230828,1.288412,0.3243117,-0.00967723,0.0116086,-0.01450547,0.8010487
12537483,14.82677,-12.63044,-4.979658,0.1463291,-0.02478278,6.233219,1.287607,0.3280064,-0.009658237,0.01167082,-0.01498922,0.8021653
12539982,14.82935,-12.62978,-4.979678,0.1463113,-0.0250518,6.234816,1.286195,0.3303135,-0.009721863,0.01170819,-0.01528361,0.8028963
12542481,14.8332,-12.62879,-4.979706,0.1462848,-0.02545628,6.237214,1.28489,0.3341807,-0.009272668,0.01176277,-0.01570259,0.8039978
12544980,14.83598,-12.62908,-4.979741,0.1462656,-0.02572658,6.238813,1.28427,0.3364691,-0.009535642,0.01179841,-0.01596879,0.8047294
12547479,14.83983,-12.62806,-4.97977,0.1462364,-0.02613278,6.241212,1.28252,0.3403078,-0.0100011,0.01183164,-0.01633693,0.8058007
12549978,14.84239,-12.62738,-4.97979,0.1462161,-0.02640536,6.242815,1.281418,0.3429085,-0.009997332,0.01184995,-0.0165798,0.8064917
12552477,14.84624,-12.62635,-4.97982,0.146184,-0.02681693,6.245219,1.279714,0.3464791,-0.009567276,0.011854,-0.01697432,0.8075064
12554976,14.84879,-12.62565,-4.979839,0.1461602,-0.02709226,6.246825,1.278822,0.3489859,-0.009483695,0.01181706,-0.01726338,0.8081669
12557475,14.85307,-12.62634,-4.979886,0.1461249,-0.02750643,6.249234,1.277619,0.3517017,-0.009739131,0.01170978,-0.01774246,0.8091599
12559974,14.85562,-12.62564,-4.979906,0.1460986,-0.02778423,6.250845,1.277001,0.3540219,-0.009741079,0.01160924,-0.01808179,0.8098134
12562473,14.85945,-12.62457,-4.979935,0.146058,-0.02820302,6.253261,1.27624,0.3578351,-0.009643035,0.01141714,-0.0186304,0.8107885
12564972,14.86201,-12.62385,-4.979954,0.1460285,-0.02848316,6.254876,1.27508,0.360502,-0.009382678,0.01127346,-0.0190044,0.8114376
12567471,14.86583,-12.62276,-4.979981,0.145985,-0.02890468,6.257297,1.274007,0.3636496,-0.008875329,0.01103974,-0.01958326,0.8123959
12569970,14.8688,-12.6237,-4.980018,0.1459547,-0.02918747,6.258914,1.273597,0.3651683,-0.008591799,0.01087696,-0.01997551,0.8130278
12572469,14.87262,-12.6226,-4.980043,0.145909,-0.02961312,6.26134,1.272874,0.3688756,-0.008244734,0.01064149,-0.02056555,0.8139936
12574968,14.87516,-12.62186,-4.98006,0.1458765,-0.02989918,6.262962,1.271707,0.3712202,-0.008082241,0.01048981,-0.0209671,0.8146605
12577467,14.87897,-12.62074,-4.980084,0.1458293,-0.03032942,6.265391,1.26968,0.3746594,-0.008137139,0.01028612,-0.02160765,0.8156897
12579966,14.88151,-12.61999,-4.9801,0.1457965,-0.03061761,6.267015,1.268554,0.3770674,-0.008235091,0.01017604,-0.02205782,0.8163773
12582465,14.88572,-12.62045,-4.980145,0.1457469,-0.03105096,6.269449,1.26693,0.3800636,-0.008293413,0.01004015,-0.02273507,0.8173946
12584964,14.88825,-12.61969,-4.980162,0.1457137,-0.03134129,6.271075,1.266055,0.3826291,-0.007974198,0.009982311,-0.02319315,0.8180565
12587463,14.89205,-12.61853,-4.980185,0.1456647,-0.03177969,6.273515,1.265189,0.3862157,-0.007583223,0.009965738,-0.02387663,0.8190506
12589962,14.89458,-12.61776,-4.9802,0.1456306,-0.03207369,6.275142,1.264189,0.3887654,-0.007791001,0.009988071,-0.02434259,0.8197075
12592461,14.89837,-12.61659,-4.980223,0.145581,-0.03251481,6.277586,1.26337,0.3923989,-0.007383613,0.01007621,-0.02506147,0.8206905
12594960,14.90128,-12.61733,-4.980259,0.1455452,-0.03281083,6.279217,1.262746,0.3940712,-0.007531599,0.01016302,-0.02553853,0.8213385
12597459,14.90506,-12.61614,-4.980281,0.1454941,-0.03325554,6.281663,1.261435,0.3978782,-0.007172551,0.01031088,-0.0262417,0.8222776
12599958,14.90758,-12.61534,-4.980295,0.1454574,-0.0335529,0.000111724,1.26032,0.4005573,-0.007367028,0.01041153,-0.02669219,0.822891
12602457,14.91136,-12.61413,-4.980317,0.1454052,-0.03400058,0.002561047,1.259119,0.4038622,-0.007337934,0.01055745,-0.02732882,0.8237773
12604956,14.91388,-12.61332,-4.980332,0.145368,-0.03430078,0.004197163,1.258575,0.4063575,-0.007267386,0.01065608,-0.02774503,0.8243613
12607455,14.91802,-12.61357,-4.980375,0.145314,-0.03475167,0.006650832,1.256889,0.4087999,-0.007369609,0.01080166,-0.0283594,0.8252044
12609954,14.92053,-12.61275,-4.98039,0.1452773,-0.03505421,0.008289286,1.255963,0.4112641,-0.007403008,0.01090682,-0.02875878,0.8257596
12612453,14.9243,-12.61151,-4.980412,0.1452239,-0.03550895,0.01074689,1.254738,0.4145767,-0.007587462,0.01108655,-0.02936516,0.8265916
12614952,14.92681,-12.61068,-4.980428,0.1451878,-0.03581272,0.01238666,1.253577,0.4172328,-0.007680749,0.01123031,-0.02976372,0.8271553
12617451,14.93057,-12.60942,-4.980451,0.1451331,-0.03627035,0.01484751,1.252053,0.4202799,-0.007590524,0.0114859,-0.03034079,0.8279814
12619950,14.93343,-12.60998,-4.98049,0.1450949,-0.03657699,0.01649048,1.25111,0.4214906,-0.00761541,0.01166075,-0.03073277,0.8285293
12622449,14.93718,-12.60871,-4.980512,0.145039,-0.03703854,0.01895386,1.249638,0.4254574,-0.007370735,0.0119199,-0.03132241,0.8293314
12624948,14.93968,-12.60785,-4.980527,0.1450011,-0.03734773,0.02059826,1.249033,0.4276533,-0.00751999,0.01208107,-0.03172035,0.8298613
12627447,14.94342,-12.60657,-4.980549,0.1449434,-0.03781233,0.02306397,1.248229,0.4318354,-0.007228374,0.01229653,-0.0323376,0.8306413
12629946,14.94592,-12.6057,-4.980563,0.1449034,-0.03812179,0.02471133,1.247359,0.4341106,-0.00696931,0.01242089,-0.03274136,0.8311525
12632445,14.95,-12.60573,-4.980613,0.1448434,-0.03858866,0.02718083,1.246222,0.4371829,-0.007158599,0.01258018,-0.03331358,0.8319167
12634944,14.95249,-12.60486,-4.980627,0.1448025,-0.03890059,0.02882876,1.245491,0.4397416,-0.007136944,0.01265607,-0.03367852,0.8324029
12637443,14.95622,-12.60353,-4.980649,0.144742,-0.03936746,0.03130173,1.243964,0.4432798,-0.007686832,0.01274564,-0.03417723,0.8331114
12639942,14.95871,-12.60264,-4.980664,0.1447011,-0.03968086,0.03295257,1.243356,0.4453214,-0.007044171,0.01280883,-0.03448159,0.8335739
12642441,14.96244,-12.6013,-4.980685,0.1446394,-0.0401511,0.03542942,1.242643,0.4494842,-0.00707841,0.01291633,-0.03491532,0.8342798
12644940,14.96525,-12.60168,-4.980728,0.144596,-0.04046661,0.03708282,1.242062,0.4511659,-0.007125772,0.012993,-0.03518736,0.834757
12647439,14.96897,-12.60032,-4.98075,0.144533,-0.04094106,0.03956252,1.241036,0.4551607,-0.007631428,0.01310082,-0.03561284,0.8354967
12649938,14.97145,-12.59941,-4.980765,0.1444895,-0.04125825,0.04121735,1.240379,0.4572742,-0.007734119,0.01316979,-0.03591488,0.8360047
12652437,14.97517,-12.59803,-4.980788,0.1444246,-0.04173394,0.04369894,1.238643,0.4609526,-0.007584093,0.01327198,-0.03637953,0.8367385
12654936,14.97765,-12.59711,-4.980804,0.1443813,-0.04205312,0.0453555,1.238111,0.4633114,-0.008203447,0.01335248,-0.03670298,0.837205
12657435,14.98167,-12.59695,-4.980857,0.1443166,-0.0425341,0.04783971,1.237057,0.4659578,-0.008067219,0.01350966,-0.03720351,0.8378765
12659934,14.98415,-12.59601,-4.980873,0.1442728,-0.04285555,0.04949723,1.236274,0.4688094,-0.008153655,0.01363668,-0.03756399,0.8382989
12662433,14.98785,-12.5946,-4.980898,0.1442097,-0.04333968,0.05198395,1.235155,0.4722519,-0.00854688,0.01387641,-0.03814467,0.838912
12664932,14.99032,-12.59365,-4.980915,0.1441653,-0.04366298,0.05364382,1.234326,0.4746939,-0.008273091,0.01406796,-0.03855715,0.8393081
12667431,14.99402,-12.59222,-4.98094,0.1440995,-0.04414919,0.0561305,1.233028,0.4782322,-0.00835395,0.01438083,-0.03918922,0.8398604
