Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
38196001,62.28613,35.48262,-5.597384,-0.03581009,-0.02295528,0.2648869,2.753893,0.7447931,0.2617098,-0.02827114,0.001393511,0.01872978
38300472,62.56787,35.56145,-5.597645,-0.04032177,-0.02126449,0.2662569,2.769226,0.7373423,0.2666222,-0.04069162,0.007287423,0.01896531
38403998,62.8615,35.64302,-5.599659,-0.04380685,-0.01664275,0.2683112,2.799845,0.7499342,0.2775049,-0.04628835,0.04660629,0.02708964
38508038,63.15013,35.72324,-5.60128,-0.0423481,-0.01420999,0.2690578,2.734377,0.7345843,0.2695808,0.02204901,0.005425366,0.001248916
38611015,63.43687,35.80281,-5.600989,-0.04000742,-0.015119,0.2706724,2.735804,0.7059677,0.2373192,0.01042388,-0.03559682,0.01887318
38715391,63.72532,35.88177,-5.604134,-0.03766341,-0.02278451,0.2711049,2.734403,0.7199013,0.2704491,0.05414084,-0.05480307,0.006020061
38818582,64.01291,35.95897,-5.603154,-0.03784569,-0.02551145,0.271641,2.708409,0.7044632,0.2536424,0.03370009,-0.005803918,-0.002463206
38922619,64.30009,36.03671,-5.608611,-0.03913131,-0.0270867,0.2717163,2.717715,0.6733908,0.2352432,0.04091488,0.022719,0.005209531
39026003,64.58224,36.1105,-5.610898,-0.03777599,-0.02721033,0.2699634,2.703948,0.6623366,0.264766,0.04423193,-0.01112296,-0.04160337
39130509,64.87202,36.18787,-5.611775,-0.03746887,-0.02765891,0.2662213,2.750818,0.6895269,0.2435379,-0.004276725,0.02200355,-0.02551625
39233958,65.15875,36.26325,-5.613885,-0.03544311,-0.02135047,0.2640603,2.74848,0.6786273,0.2412562,-0.01171806,0.04540194,-0.0166209
39338827,65.44855,36.34123,-5.612083,-0.03368295,-0.02081417,0.2620924,2.773851,0.7361947,0.2536002,-0.03700669,-0.004055129,-0.007644621
39441961,65.73417,36.41751,-5.610803,-0.03978649,-0.02058869,0.2646671,2.733271,0.7386925,0.248464,-0.04117176,-0.005314577,0.02925558
39547014,66.02493,36.49551,-5.608511,-0.04128087,-0.02308222,0.2658747,2.743067,0.7068971,0.2605113,0.02287008,-0.0373483,-0.001237142
39651831,66.31512,36.57091,-5.605742,-0.03667491,-0.02627783,0.2644485,2.712234,0.659043,0.2749546,0.09701222,-0.03294785,-0.02294424
39755487,66.60104,36.64486,-5.60166,-0.03335091,-0.0294867,0.2632567,2.711595,0.650254,0.2527753,0.01070014,0.0008065413,-0.017842
39860676,66.88604,36.71795,-5.600509,-0.03078979,-0.02942065,0.2596182,2.739471,0.712594,0.2477342,-0.02133497,0.03394729,-0.02977477
39962884,67.16727,36.79048,-5.596108,-0.03113099,-0.02917664,0.2588564,2.712612,0.6823654,0.2576818,0.02422672,-0.007710331,0.01884028
40068489,67.44902,36.86045,-5.594854,-0.02827932,-0.03279083,0.2594583,2.674154,0.6463524,0.2215614,0.09310917,-0.07713291,-0.01324266
40171154,67.72869,36.92971,-5.592832,-0.02280394,-0.0355101,0.2569881,2.665873,0.6542339,0.2314868,0.08772218,-0.002540629,-0.03569334
40276852,68.01486,37.00262,-5.591316,-0.02192366,-0.02353518,0.2549182,2.70502,0.682117,0.2344565,-0.0469933,0.1988327,-0.007922671
40379924,68.29044,37.075,-5.589071,-0.02585001,-0.002337603,0.2554937,2.692351,0.7212062,0.255659,-0.1193446,0.2160143,0.03303563
40484794,68.57212,37.15073,-5.583896,-0.03572069,0.01947523,0.2595548,2.664577,0.7017282,0.2390679,-0.07489781,0.2210081,0.05958167
40588173,68.84608,37.22509,-5.581131,-0.0443156,0.03587349,0.2647789,2.581269,0.6923034,0.2539147,-0.05516455,0.1256669,0.04946679
40693167,69.1173,37.2979,-5.574167,-0.05140993,0.04771164,0.2668603,2.522803,0.6776996,0.2247525,-0.07864777,0.1145549,0.01094724
40797006,69.3824,37.36948,-5.575318,-0.05857885,0.05938759,0.2684591,2.451149,0.6577507,0.2088795,-0.09111234,0.07212192,0.04070598
40901649,69.64233,37.43686,-5.572542,-0.06311418,0.06481379,0.2690008,2.350461,0.5574094,0.1984519,-0.0739285,0.04343061,-0.03410458
41004259,69.88736,37.49731,-5.567588,-0.06732791,0.06975565,0.261208,2.305947,0.5458062,0.2295521,-0.03976718,0.07726637,-0.07003892
41108662,70.13025,37.55384,-5.564699,-0.07552738,0.08031177,0.2520722,2.19523,0.4903047,0.2220758,-0.05685097,0.1350767,-0.08675464
41212076,70.36012,37.60155,-5.559934,-0.08527607,0.0920087,0.2394885,2.131054,0.4389084,0.2094449,-0.080098,0.1334456,-0.1370143
41316103,70.58978,37.64174,-5.560699,-0.09509409,0.1050499,0.221331,2.056204,0.3259324,0.2169877,-0.03713284,0.149032,-0.1733412
41419155,70.80182,37.67104,-5.557265,-0.09702749,0.1186409,0.1961742,1.950145,0.2266628,0.2117659,-0.02859868,0.1386023,-0.2702692
41523909,71.00748,37.69187,-5.556442,-0.1017142,0.1290093,0.164914,1.774776,0.1496366,0.2236524,-0.01466229,0.09498014,-0.2892034
41626661,71.19317,37.70187,-5.557261,-0.1061756,0.1394145,0.1299883,1.639713,0.04339089,0.2216752,0.04320646,0.1336999,-0.3581773
41731066,71.36784,37.70322,-5.557548,-0.1145978,0.1486655,0.08911444,1.497622,-0.05029335,0.2058287,-0.05106464,0.1122324,-0.3701398
41834584,71.52578,37.69617,-5.559377,-0.1274039,0.151966,0.04743028,1.340011,-0.1336318,0.191804,-0.04599662,0.01588751,-0.407534
41938179,71.66959,37.67864,-5.558343,-0.1398048,0.1484129,6.282941,1.230809,-0.2181527,0.1951175,0.006683979,-0.01585331,-0.4980959
42041661,71.80021,37.6521,-5.560584,-0.1505219,0.1439551,6.224549,1.086014,-0.2919488,0.2151989,-0.07989498,0.09758686,-0.5704509
42146107,71.91687,37.61232,-5.56114,-0.1623608,0.1380472,6.159467,0.9313892,-0.3914634,0.2212017,-0.0120609,0.02617119,-0.6755885
42248917,72.01176,37.56412,-5.562592,-0.1703043,0.1287418,6.084147,0.7493125,-0.4747331,0.1987652,0.06546596,0.00725703,-0.7411307
42354017,72.09361,37.50342,-5.571452,-0.1782206,0.113337,6.01557,0.5799499,-0.565908,0.2006269,0.001376186,-0.1164312,-0.6205819
42458864,72.15562,37.43396,-5.577225,-0.1859198,0.08761021,5.960068,0.4207852,-0.6364207,0.2249464,0.001379817,-0.1495158,-0.5040097
42562874,72.20481,37.35104,-5.586291,-0.1857794,0.06234742,5.920234,0.3061903,-0.7403876,0.2438657,0.01792018,-0.1567434,-0.3619809
42668914,72.23765,37.26086,-5.592238,-0.1834458,0.04046182,5.895275,0.1465597,-0.8217824,0.2365049,0.05154227,-0.1541428,-0.2298626
42770902,72.25921,37.157,-5.596275,-0.1760063,0.02055824,5.880082,0.1087112,-0.9398782,0.2367088,0.05900582,-0.1487519,-0.1431701
42876406,72.27116,37.04483,-5.598542,-0.176115,0.003945184,5.871262,-0.0003171898,-1.049607,0.2207716,0.004936268,-0.149565,-0.09316171
42979170,72.27689,36.92409,-5.602402,-0.1706069,-0.007445454,5.861014,-0.1038498,-1.135769,0.22091,0.08999375,-0.08347259,-0.1706323
43084147,72.27293,36.79027,-5.605475,-0.1628872,-0.01853193,5.834366,-0.133261,-1.207184,0.2334508,0.09373074,-0.03276267,-0.3259884
43187175,72.26257,36.65195,-5.60989,-0.1579577,-0.02776599,5.795062,-0.1506171,-1.28262,0.232386,0.04493058,0.001641018,-0.4360443
43292045,72.24675,36.49883,-5.615665,-0.1541334,-0.03858897,5.741109,-0.1843065,-1.383978,0.2757715,0.03932847,-0.03928316,-0.5799053
43395330,72.22686,36.33839,-5.621469,-0.1436674,-0.04774736,5.674189,-0.2383878,-1.480734,0.2670885,0.06312025,0.05248433,-0.7141981
43499606,72.20338,36.16809,-5.63088,-0.1321629,-0.05383643,5.59081,-0.2462087,-1.549324,0.2599105,0.07317705,0.06590922,-0.8524388
43602295,72.17568,35.99627,-5.636222,-0.1261865,-0.06117773,5.494789,-0.2975204,-1.635675,0.2864559,0.03084238,0.02690558,-0.9753897
43706627,72.14154,35.81504,-5.640012,-0.1180538,-0.07325509,5.389246,-0.3421964,-1.635404,0.2980345,0.04824119,0.008894234,-1.05166
43809124,72.10414,35.62948,-5.640863,-0.1056882,-0.08242259,5.283541,-0.3820431,-1.696058,0.2815524,0.04096656,0.04410784,-1.005676
43914163,72.06161,35.43289,-5.643019,-0.09410974,-0.09333767,5.177739,-0.4536431,-1.738722,0.2887698,0.04878229,-0.01284127,-1.031374
44017649,72.01308,35.23687,-5.638846,-0.07372596,-0.1076206,5.070262,-0.4459982,-1.860745,0.2785173,0.1172065,-0.0829328,-1.051944
44121583,71.96046,35.03216,-5.631708,-0.04877927,-0.1221627,4.961056,-0.4879392,-1.85829,0.2690419,0.1619843,-0.05556084,-1.037861
44225337,71.90768,34.82625,-5.627715,-0.0213573,-0.1315502,4.853239,-0.4745092,-1.872169,0.2566765,0.1490709,-0.0408418,-1.035764
44329170,71.85635,34.61093,-5.622467,0.01088877,-0.1329165,4.753389,-0.4316106,-1.978047,0.233935,0.1801075,0.02603289,-0.8809658
44432332,71.80984,34.39604,-5.615086,0.03494191,-0.1285968,4.670581,-0.4000221,-1.971154,0.2852038,0.09556934,-0.001915271,-0.748153
44536620,71.76643,34.1755,-5.604618,0.04953196,-0.1325682,4.601783,-0.3905756,-2.02282,0.2697128,0.0428074,-0.08744889,-0.6004981
44640600,71.7295,33.95407,-5.574007,0.0549226,-0.1356794,4.547794,-0.3229531,-2.112345,0.2035739,0.0003455781,-0.01679437,-0.456271
44743946,71.69966,33.72265,-5.542364,0.06585851,-0.1270484,4.508775,-0.2730548,-2.133145,0.2187019,0.05860342,0.1004133,-0.3337068
44847580,71.6759,33.48788,-5.503654,0.07796255,-0.11477,4.480757,-0.1846013,-2.217356,0.1854303,0.06367774,0.09470643,-0.221222
44951639,71.65748,33.25239,-5.471143,0.0825723,-0.1111083,4.466914,-0.1447434,-2.201248,0.1158422,0.03510422,-0.03292781,-0.09054191
45054167,71.64751,33.02137,-5.439069,0.08500625,-0.1162708,4.463854,-0.09513706,-2.25724,0.1182323,0.02544408,-0.002085589,0.01054807
45158913,71.64333,32.76817,-5.399913,0.08826049,-0.115979,4.472332,-0.019963,-2.325759,0.04422411,0.06361526,0.05651331,0.1291479
45264032,71.64841,32.51584,-5.365663,0.09127188,-0.109595,4.492449,0.08302853,-2.392834,0.03088954,0.0605185,0.0410027,0.2401759
45367084,71.66537,32.26971,-5.338104,0.09253263,-0.1073613,4.524795,0.1393304,-2.436863,0.003245421,0.03455315,0.04545458,0.3603556
45470037,71.69194,32.01479,-5.307703,0.08724875,-0.1104556,4.57201,0.2928717,-2.396792,-0.02694658,-0.02376574,0.005870352,0.4994556
45573033,71.73289,31.76157,-5.287502,0.0765777,-0.1180336,4.630517,0.3776361,-2.437783,-0.1140995,-0.06661244,-0.02183953,0.6200933
45678385,71.78083,31.50057,-5.275151,0.06375655,-0.1316151,4.700316,0.4817306,-2.471839,-0.1393527,-0.05933084,-0.1073448,0.6759273
45781955,71.83452,31.24033,-5.264168,0.04784688,-0.1488076,4.764009,0.4868954,-2.509171,-0.07486166,-0.04819859,-0.110247,0.5653583
45886867,71.896,30.97055,-5.254656,0.03665441,-0.1592264,4.815637,0.566025,-2.617028,-0.07876078,-0.01579368,-0.02137008,0.4636727
45989947,71.96469,30.70005,-5.252171,0.02237044,-0.1588805,4.855819,0.6187597,-2.682874,-0.1020361,-0.08343654,0.03212873,0.3276644
46094992,72.04273,30.42004,-5.250531,0.01136575,-0.1515863,4.886054,0.6467593,-2.679142,-0.1035664,-0.05911637,0.08494684,0.2630991
46198031,72.12363,30.14273,-5.259008,0.0001036297,-0.1456514,4.909721,0.71188,-2.752087,-0.137966,-0.1058768,0.06195171,0.2021092
46302370,72.21266,29.85539,-5.274808,-0.01265793,-0.1393624,4.927386,0.7162002,-2.727458,-0.1159611,-0.0729187,0.05472635,0.153756
46405616,72.30058,29.57039,-5.292534,-0.02517526,-0.1346947,4.940293,0.7343711,-2.792284,-0.1025615,-0.1212269,0.02530542,0.1054652
46510011,72.39418,29.27858,-5.315348,-0.03562127,-0.1304101,4.948466,0.7817321,-2.848177,-0.03111846,-0.0932209,0.07088216,0.06921627
46612867,72.48556,28.98799,-5.336312,-0.04241626,-0.1224715,4.954249,0.7706755,-2.851565,-0.02175369,-0.03554746,0.05592073,0.04132412
46717853,72.58397,28.68481,-5.361665,-0.04719896,-0.1137162,4.956237,0.7816566,-2.915731,0.01262885,-0.0587222,0.09103468,0.03169093
46820707,72.67616,28.38766,-5.383804,-0.0533421,-0.1064013,4.95743,0.7847461,-2.94739,0.03214389,-0.0742743,0.05769392,0.002160225
46925637,72.76997,28.07281,-5.405993,-0.05683187,-0.09642677,4.954608,0.7187164,-2.96013,0.02898575,-0.0114519,0.1833689,-0.04397111
47028375,72.85538,27.76262,-5.42704,-0.06237598,-0.08371457,4.947541,0.7041093,-2.984943,0.04758566,-0.07928213,0.1143114,-0.05677769
47133492,72.94347,27.44714,-5.451875,-0.06606937,-0.0765672,4.940248,0.6909351,-3.01086,0.07678597,-0.004988764,0.02627483,-0.06230452
47236923,73.02293,27.13661,-5.45951,-0.07105298,-0.07924876,4.932417,0.6415527,-2.97966,0.1267795,-0.03984086,-0.05024202,-0.07117377
47341388,73.10213,26.8227,-5.463661,-0.0755754,-0.08342379,4.922904,0.570621,-2.975398,0.110815,-0.01089989,-0.01164126,-0.1167753
47445894,73.16994,26.51534,-5.461467,-0.07047484,-0.08017034,4.908479,0.5602658,-2.958545,0.1091891,0.03579441,0.03211086,-0.1304507
47549817,73.23515,26.2067,-5.460871,-0.06319742,-0.07979762,4.895033,0.4523177,-2.947923,0.1018726,0.009294816,-0.009937864,-0.1389417
47652823,73.29072,25.90464,-5.453565,-0.06198075,-0.08773117,4.881182,0.4302667,-2.915907,0.1115952,0.03450563,-0.07719017,-0.1280673
47757367,73.34525,25.60059,-5.44613,-0.05613835,-0.09226646,4.865358,0.38144,-2.950645,0.1076496,0.04274706,-0.0166658,-0.1600604
47862990,73.39198,25.30169,-5.434591,-0.04955729,-0.09229051,4.851924,0.3465607,-2.856678,0.09910639,0.05472249,0.03693188,-0.1183211
47964965,73.43676,25.00309,-5.430227,-0.04542981,-0.0949673,4.83886,0.3091059,-2.862183,0.06660113,-0.007478446,-0.06806248,-0.1092937
48070585,73.47585,24.70596,-5.427504,-0.04837074,-0.1006703,4.829442,0.2865274,-2.855173,0.04183237,-0.05971685,-0.0850204,-0.09393055
48172485,73.50778,24.40953,-5.421846,-0.04593536,-0.1058345,4.820945,0.2335713,-2.808095,0.0467352,0.05952993,-0.02585448,-0.08851288
48278132,73.5359,24.10979,-5.41957,-0.04058779,-0.1093597,4.808913,0.2379242,-2.863971,0.07723359,0.02180547,-0.05226149,-0.1152982
48381846,73.55998,23.81416,-5.4127,-0.03275327,-0.1101805,4.797438,0.225926,-2.828147,0.09369165,0.1332134,0.04365909,-0.1054647
48486642,73.58268,23.50723,-5.408051,-0.02714094,-0.1084337,4.786322,0.1792569,-2.826352,0.04647724,-0.03537888,-0.03611663,-0.09982174
48589141,73.60358,23.21576,-5.407469,-0.02016516,-0.106244,4.777633,0.1804613,-2.814559,0.05811053,0.03190439,0.01191685,-0.07293808
48693596,73.62371,22.92025,-5.395627,-0.02085206,-0.108361,4.773212,0.2153792,-2.862269,0.008754815,-0.03568694,-0.01555765,-0.009934697
48796603,73.64299,22.62447,-5.391386,-0.02114655,-0.1053379,4.772952,0.1928489,-2.82194,0.05339669,-0.01373285,0.010228,-0.01813055
48901338,73.66115,22.32183,-5.39805,-0.02071173,-0.1050506,4.770991,0.1867696,-2.853202,0.02971893,0.008857186,-0.005692061,-0.01607138
49004867,73.67752,22.02242,-5.407745,-0.01942827,-0.1074119,4.771074,0.1888541,-2.827043,0.108468,0.02127822,-0.008935852,0.006853639
49108573,73.69325,21.72174,-5.414724,-0.02023193,-0.1101337,4.769543,0.1886648,-2.865198,0.1144881,-0.03759667,0.006355252,-0.02177272
49211846,73.70815,21.42297,-5.423302,-0.01618555,-0.104586,4.767697,0.1873149,-2.883163,0.04092553,0.052079,0.09184593,-0.01564714
49316038,73.72211,21.12294,-5.431902,-0.01631237,-0.1003823,4.766319,0.2119665,-2.848648,0.07920641,0.004955432,0.005918871,-0.0119341
49419504,73.73579,20.82974,-5.438106,-0.01210372,-0.1009501,4.76582,0.2318364,-2.87909,0.09685722,0.01582971,-0.02205713,-0.003271071
49522886,73.75155,20.53487,-5.446185,-0.01595275,-0.1032953,4.767004,0.2007863,-2.880862,0.06908433,-0.02546019,0.01908955,0.03407393
49626003,73.76507,20.23828,-5.453603,-0.01626317,-0.1022961,4.770667,0.1842809,-2.815723,0.1118483,0.03609215,-0.01554716,0.01201386
49730507,73.77677,19.93958,-5.463829,-0.0145689,-0.1039314,4.768467,0.1998734,-2.822637,0.1230239,-0.0002922514,-0.03022547,-0.01973648
49832962,73.78869,19.65371,-5.473644,-0.00955132,-0.1075041,4.768681,0.1483558,-2.805869,0.1001005,0.09365684,-0.03663456,0.002780478
49937344,73.79296,19.36033,-5.484771,-0.00190034,-0.1108613,4.764759,0.1644704,-2.807319,0.1325859,0.1051063,-0.02672297,-0.06595418
50040591,73.80052,19.0723,-5.493788,0.008162923,-0.1093755,4.758288,0.1377001,-2.814536,0.1071757,0.1050099,0.02319313,-0.04956748
50143697,73.80579,18.77619,-5.502919,0.01301746,-0.1023815,4.75431,0.1297521,-2.846083,0.1091275,0.009381502,0.08462926,-0.008233787
50249341,73.81359,18.48663,-5.515784,0.007251951,-0.09587342,4.756469,0.1748369,-2.807586,0.09217376,-0.0892437,0.1099122,0.0431317
50353020,73.82387,18.19078,-5.524096,0.003411856,-0.0948073,4.763393,0.1784778,-2.776438,0.09620783,-0.0001805584,-0.1080777,0.06635918
50456252,73.83595,17.90597,-5.522222,0.002350017,-0.09808969,4.768256,0.2176839,-2.795803,0.1627106,0.05321427,-0.02312916,0.0471465
50560614,73.84339,17.62009,-5.513755,0.01878023,-0.09576593,4.772102,0.2205379,-2.766031,0.1638222,0.1818947,0.04930108,0.01986418
50664659,73.85683,17.33607,-5.502345,0.04087251,-0.08489919,4.776319,0.1983121,-2.787286,0.1784567,0.2120597,0.1968873,0.0545929
50768078,73.86929,17.05439,-5.49345,0.06310706,-0.0699373,4.783969,0.252845,-2.74692,0.1090832,0.2159374,0.1137424,0.06179541
50873611,73.8899,16.77378,-5.482911,0.08321653,-0.06042039,4.791243,0.3386726,-2.701057,0.1670201,0.2118098,0.06757253,0.09574584
50976138,73.91781,16.50175,-5.464151,0.1027714,-0.05590465,4.808306,0.4219536,-2.588245,0.1383556,0.1663663,0.04921794,0.1694715
51081075,73.95506,16.23852,-5.464633,0.1123294,-0.05860822,4.830014,0.5827374,-2.571512,0.1069761,0.1103026,0.009692515,0.2552755
51184031,74.00701,15.97674,-5.454719,0.1170237,-0.06080568,4.861189,0.6677794,-2.492939,0.102787,0.02142142,-0.03103806,0.3507984
51287925,74.07052,15.72356,-5.438041,0.1149603,-0.07061193,4.902485,0.7979445,-2.417898,0.1356236,-0.01932337,-0.06116962,0.4184783
51391022,74.14448,15.47459,-5.431869,0.1061783,-0.07961959,4.945704,0.8914032,-2.35823,0.1809179,-0.06142461,-0.01190142,0.421096
51496146,74.22764,15.2316,-5.439517,0.09929999,-0.08536686,4.988449,1.061906,-2.403566,0.1225174,0.01964622,-0.01946883,0.4348995
51599219,74.32594,14.99,-5.451972,0.09200029,-0.08575445,5.035217,1.169051,-2.323835,0.1052789,-0.01189866,0.04993846,0.4551935
51712497,74.44213,14.73262,-5.462482,0.08544151,-0.09142115,5.086314,1.238716,-2.304322,0.09486886,-0.02547913,-0.01906825,0.4410768
51815891,74.55775,14.50563,-5.472119,0.07850567,-0.09875544,5.1302,1.335262,-2.222224,0.09842507,-0.0233226,-0.05387444,0.4221271
51920460,74.68262,14.2816,-5.482843,0.07785595,-0.1016735,5.17194,1.416306,-2.218472,0.1676254,0.02956037,-0.0009297309,0.3847182
52023149,74.81824,14.0608,-5.498544,0.07289799,-0.1023944,5.212195,1.507071,-2.158688,0.1201094,-0.007494933,0.003156778,0.3754522
52127848,74.96532,13.84414,-5.503648,0.06428457,-0.1034002,5.25047,1.595676,-2.156568,0.2003092,-0.05738857,0.008355508,0.3612018
52231105,75.11584,13.63874,-5.508416,0.05478929,-0.1047637,5.286821,1.685283,-2.132108,0.1792073,-0.06803786,0.02128516,0.3450448
52335389,75.27408,13.43537,-5.511203,0.04512668,-0.1070189,5.320668,1.696632,-2.051585,0.1069088,0.009629129,-0.005564009,0.2870236
52438661,75.44113,13.23275,-5.525212,0.04479635,-0.1083931,5.349162,1.756073,-2.031294,0.1544077,0.01273092,-0.006764058,0.2687441
52542403,75.61359,13.03693,-5.538616,0.03908086,-0.1118513,5.375676,1.814143,-2.018784,0.1794482,-0.04211306,-0.0317979,0.238695
52645572,75.79153,12.84429,-5.545528,0.02838984,-0.1151047,5.399545,1.898397,-2.007109,0.174261,-0.04345565,-0.03940808,0.2266939
52749871,75.97758,12.65359,-5.555433,0.02271925,-0.1155456,5.422592,1.95651,-2.007325,0.2512173,-0.02148402,0.0396128,0.2048381
52852987,76.16936,12.4641,-5.565753,0.01948027,-0.1083078,5.442104,1.98326,-1.977082,0.2193931,-0.05485873,0.1312864,0.16777
52957256,76.3652,12.27752,-5.57036,0.01465024,-0.1027163,5.460543,2.038092,-1.984176,0.2044605,-0.05126136,0.05069745,0.1732203
53061885,76.56535,12.09371,-5.577329,0.004207756,-0.1027451,5.477688,2.090369,-1.957334,0.2500023,-0.1181422,-0.0193982,0.1725168
53164129,76.76846,11.91437,-5.575383,-0.004198032,-0.1044828,5.493132,2.056362,-1.946375,0.2268171,-0.02074487,-0.01956678,0.1231338
53269124,76.97878,11.72749,-5.583112,-0.005798134,-0.10906,5.502711,2.137465,-1.983151,0.2164558,0.05921913,-0.03797254,0.0708181
53371995,77.19263,11.54082,-5.590072,-0.005427814,-0.1040962,5.50903,2.093503,-1.974402,0.2171934,0.02678362,0.05635678,0.06250039
53475526,77.40855,11.35382,-5.605013,-0.005162317,-0.09989,5.514771,2.13843,-1.968724,0.2464391,-0.03865198,0.03689498,0.05495965
53578985,77.6248,11.17407,-5.612048,-0.007220838,-0.0978677,5.521524,2.132955,-1.970852,0.2676317,-0.01595504,0.02528957,0.0620147
53684342,77.84224,10.99455,-5.617059,-0.01095569,-0.09963155,5.527618,2.125876,-1.959478,0.2758635,-0.03389527,-0.02178456,0.06010258
53787160,78.0628,10.81333,-5.615339,-0.01499346,-0.103441,5.532143,2.226105,-1.930832,0.2879053,-0.005561092,-0.05631512,0.02922827
53892044,78.28706,10.63122,-5.615847,-0.01586057,-0.1049255,5.536273,2.183995,-1.99612,0.3039469,-0.01435004,0.03336084,0.04724076
53995237,78.51323,10.45269,-5.621414,-0.01341772,-0.1004215,5.542054,2.216052,-1.93886,0.2793729,0.02616102,0.03329245,0.04861617
54100393,78.74866,10.26601,-5.622576,-0.01459003,-0.09471586,5.544903,2.288179,-1.973635,0.3017847,-0.04412087,0.08465774,0.03168025
54203902,78.97839,10.08771,-5.631288,-0.02277834,-0.09130014,5.550274,2.214819,-1.950696,0.1642098,-0.07280313,-0.02646536,0.05262621
54307881,79.21534,9.898021,-5.634133,-0.02512023,-0.09562431,5.554372,2.260793,-1.96916,0.2375075,-0.01771213,-0.05316205,0.03166573
54411860,79.4521,9.711278,-5.643844,-0.0253615,-0.0970147,5.554441,2.276866,-1.972202,0.2535543,0.01747203,-0.01393875,-0.006247534
54516860,79.6944,9.520008,-5.650445,-0.02845416,-0.09239002,5.556125,2.318696,-1.986766,0.2602801,-0.038522,0.05851372,0.04116222
54619644,79.93212,9.333345,-5.65952,-0.03024817,-0.08642177,5.557854,2.339098,-2.002256,0.2853988,0.003481336,0.03393818,0.0104218
54723352,80.17783,9.143223,-5.655156,-0.03493532,-0.08067776,5.560105,2.307583,-1.973345,0.3133207,-0.05920098,0.05017554,0.02399913
54826647,80.42323,8.953384,-5.649106,-0.04021167,-0.07723381,5.561397,2.289819,-2.038917,0.2949407,-0.02291943,0.04962557,-0.00736291
54931003,80.6646,8.763119,-5.636648,-0.04091177,-0.06981825,5.558812,2.270206,-2.011652,0.2624505,-0.02385519,0.03979912,-0.006431227
55035008,80.89958,8.574295,-5.626629,-0.04090225,-0.07153556,5.556428,2.226853,-2.010034,0.2514571,-0.01015563,-0.06325965,-0.04767938
55139023,81.13857,8.38135,-5.604758,-0.04282849,-0.07829057,5.552395,2.222272,-2.018835,0.3135375,-0.009685639,-0.08655923,-0.01858959
55242087,81.37037,8.186199,-5.585034,-0.04197364,-0.08318477,5.547683,2.200873,-2.032052,0.2131196,0.03563936,-0.03224969,-0.07197154
55347366,81.60536,7.992085,-5.568034,-0.03297044,-0.07979411,5.539422,2.210998,-2.052191,0.1612017,0.07804833,0.05163674,-0.06351003
55449834,81.83389,7.794787,-5.556471,-0.02494652,-0.07837409,5.535634,2.179148,-2.007139,0.2271968,0.07810985,-0.01558887,-0.05578626
55555150,82.06969,7.598392,-5.548677,-0.02300736,-0.08282259,5.531883,2.154459,-2.047167,0.1908602,-0.0002398755,-0.06317329,-0.01544511
55659142,82.3033,7.400165,-5.545067,-0.02963748,-0.08754054,5.530615,2.221918,-2.017516,0.2092237,-0.09154708,-0.03903625,-0.02005432
55762162,82.53564,7.198013,-5.536965,-0.0371587,-0.08905265,5.529087,2.173285,-2.073741,0.1875796,-0.03157028,-0.008408983,-0.02059223
55865836,82.76389,6.992529,-5.528902,-0.03480533,-0.08733897,5.526338,2.165872,-2.056453,0.2463846,0.03835224,0.02842288,-0.03458777
55968951,82.99156,6.792043,-5.529127,-0.02753391,-0.08329965,5.521696,2.187397,-2.075737,0.1589413,0.09325985,0.05296514,-0.04161955
56073572,83.22332,6.581403,-5.536195,-0.02150457,-0.07809348,5.51891,2.16307,-2.074753,0.1982656,0.02983923,0.08170753,-0.01873452
56178100,83.45091,6.379205,-5.543162,-0.02048188,-0.07607956,5.518921,2.184191,-2.047096,0.2323548,-0.01532055,-0.01305738,0.02325929
56282937,83.67999,6.172459,-5.536796,-0.0271101,-0.07830098,5.518646,2.157763,-2.019506,0.2485125,-0.09184825,-0.02898029,-0.03249042
56386176,83.91042,5.965873,-5.52968,-0.03305455,-0.08242299,5.517327,2.121285,-2.042554,0.169453,0.01333398,-0.01105006,0.0006787064
56491006,84.13801,5.758269,-5.520319,-0.02566846,-0.08409148,5.516021,2.147551,-2.062008,0.1872462,0.03859898,0.006239923,-0.03654613
56593941,84.36427,5.547113,-5.501753,-0.0208075,-0.08501634,5.511615,2.143026,-2.129212,0.1868827,0.07351915,0.001798466,-0.0473294
56699019,84.5931,5.331479,-5.490254,-0.01597713,-0.07816572,5.50654,2.123637,-2.148869,0.1467658,0.03751172,0.09348059,-0.0440898
56802135,84.81966,5.113055,-5.47914,-0.009532372,-0.07052458,5.501286,2.115181,-2.10316,0.1389558,0.05078413,0.05466238,-0.06353574
56906722,85.04349,4.899534,-5.469562,-0.007973363,-0.06824379,5.497279,2.077596,-2.075958,0.1301539,-0.002432302,-0.01243552,-0.02415352
57010011,85.26678,4.687911,-5.465152,-0.007433146,-0.0754877,5.495399,2.11907,-2.065033,0.1035395,0.002636844,-0.07935689,-0.008497024
57114158,85.49299,4.475775,-5.466877,-0.009605715,-0.07962722,5.49594,2.119093,-2.094387,0.08597504,-0.007353777,-0.0120536,0.008972
57217893,85.71449,4.267139,-5.46154,-0.009281479,-0.07744711,5.498361,2.121351,-2.01124,0.1196287,-0.01046956,0.02283318,0.02341001
