Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
18500097,40.09148,-2.428302,-4.700022,0.09781343,-0.1842036,0.1789319,2.810833,0.6113212,-0.2637407,0.01524896,0.001385549,0.1587185
18600057,40.38652,-2.421942,-4.693673,0.09585641,-0.1857009,0.1916276,2.799315,0.6441411,-0.2709005,0.01193959,-0.002483868,0.153786
18700017,40.68181,-2.411754,-4.685134,0.09275533,-0.1875422,0.2035969,2.791016,0.6723878,-0.2780833,-0.00531056,-0.006559017,0.1488294
18799977,40.97308,-2.382401,-4.679953,0.08898589,-0.189372,0.2154213,2.780972,0.7017069,-0.2852427,-0.01130598,-0.00627169,0.1421327
18900770,41.26459,-2.347152,-4.672537,0.08432179,-0.1913187,0.2263625,2.7767,0.7227303,-0.2892115,-0.02284697,-0.009610542,0.1340879
19000730,41.55287,-2.297018,-4.670431,0.07959541,-0.1929183,0.2365588,2.773191,0.7375126,-0.2960341,-0.02383154,-0.005716532,0.1197532
19100690,41.84182,-2.238837,-4.665376,0.07493816,-0.194253,0.2448489,2.772533,0.7505012,-0.3026475,-0.02933507,-0.005640299,0.1000108
19200650,42.12789,-2.169544,-4.66321,0.07018505,-0.1953348,0.2516917,2.767537,0.7622365,-0.3054335,-0.03449664,-0.005386455,0.08398091
19300610,42.41402,-2.089264,-4.658352,0.06491929,-0.1964349,0.2572069,2.769368,0.7731493,-0.3096573,-0.04624327,-0.00722969,0.07328976
19400570,42.69835,-2.001616,-4.656633,0.05888028,-0.1970064,0.2622046,2.776515,0.7763404,-0.3123969,-0.05402089,0.0005977754,0.0646948
19500530,42.98351,-1.902231,-4.65234,0.05288595,-0.1969372,0.265851,2.778902,0.7771415,-0.3146025,-0.056671,0.00307281,0.04753722
19600490,43.26705,-1.799817,-4.651377,0.0466646,-0.1967689,0.2680421,2.782194,0.7689993,-0.3191922,-0.06314049,0.001872977,0.03132222
19700450,43.55057,-1.684089,-4.648412,0.04083126,-0.1967215,0.268528,2.788346,0.7624587,-0.321933,-0.06404084,0.0005944665,0.0116584
19800410,43.83303,-1.569245,-4.648811,0.03464644,-0.1964217,0.2675363,2.792457,0.7463533,-0.3242748,-0.07188302,0.003367003,-0.003951428
19900370,44.11557,-1.43939,-4.647097,0.02891575,-0.1961312,0.2650241,2.800557,0.7305807,-0.3250503,-0.07117891,0.002284483,-0.02248634
20000330,44.39767,-1.314293,-4.648791,0.02277971,-0.1955766,0.2610447,2.808663,0.7057814,-0.3248072,-0.07975804,0.005976278,-0.03755053
20100290,44.6797,-1.173352,-4.648633,0.01725331,-0.1948403,0.2556993,2.820106,0.6850525,-0.3238401,-0.07796534,0.007283653,-0.055269
20200250,44.96203,-1.041031,-4.651725,0.01113143,-0.1936025,0.2489239,2.832388,0.6492674,-0.3233353,-0.08699454,0.0129974,-0.06991912
20300210,45.2443,-0.8919261,-4.653114,0.006099355,-0.1922541,0.2407148,2.842982,0.6204249,-0.3212815,-0.07955127,0.01290675,-0.09015161
20400170,45.5272,-0.7547873,-4.657526,0.0006307112,-0.1907012,0.2308782,2.853347,0.5799133,-0.3208944,-0.0887367,0.01574602,-0.1041258
20500130,45.8097,-0.6004655,-4.660718,-0.003955332,-0.1892256,0.2200913,2.866042,0.545486,-0.3198424,-0.08310983,0.01520301,-0.1192828
20600090,46.0932,-0.4615574,-4.666617,-0.009161685,-0.1875672,0.2080637,2.877197,0.4950996,-0.3130381,-0.09158178,0.01689845,-0.1302415
20700050,46.37677,-0.3054827,-4.671287,-0.01297222,-0.1861222,0.1949559,2.885973,0.4529731,-0.3111355,-0.07936414,0.01485245,-0.1486818
20800010,46.66147,-0.1675908,-4.678257,-0.01730064,-0.1847456,0.180345,2.894364,0.3989387,-0.3044514,-0.08860699,0.015497,-0.1588038
20899970,46.94616,-0.01148549,-4.684337,-0.0203757,-0.1835296,0.1650977,2.905689,0.3540014,-0.3008397,-0.07758462,0.01504848,-0.1720429
21000763,47.23188,0.134783,-4.689736,-0.02412472,-0.1819944,0.1487543,2.913821,0.2996051,-0.2936414,-0.0884617,0.01992683,-0.1776196
21100723,47.51753,0.2920685,-4.696954,-0.02657206,-0.180481,0.1320014,2.923727,0.2514731,-0.2849804,-0.07351866,0.01855714,-0.1905246
21200683,47.80513,0.4179927,-4.706183,-0.02940969,-0.1788984,0.1138437,2.933025,0.1848428,-0.2774359,-0.0800897,0.01985288,-0.1985871
21300643,48.09159,0.570043,-4.714227,-0.03054598,-0.1775746,0.09508967,2.938843,0.1359675,-0.2708753,-0.06492145,0.01614786,-0.209455
21400603,48.37996,0.688664,-4.723949,-0.03242267,-0.1764959,0.07553909,2.944745,0.06866763,-0.2625623,-0.0732516,0.0149483,-0.2092523
21500563,48.66697,0.8340218,-4.732905,-0.03288017,-0.1755593,0.05603075,2.948547,0.02126121,-0.2555742,-0.05878144,0.0144066,-0.2136587
21600523,48.95574,0.9444886,-4.74309,-0.03437124,-0.174785,0.03631803,2.951163,-0.04429512,-0.2470759,-0.06988537,0.01127569,-0.2074324
21700483,49.24228,1.082204,-4.752435,-0.03456042,-0.1743874,0.01694644,2.951092,-0.09394998,-0.2374228,-0.05366129,0.006050323,-0.2098276
21800443,49.53064,1.183405,-4.762465,-0.03539648,-0.1743167,6.28037,2.954684,-0.1599569,-0.229811,-0.061193,0.005173313,-0.2065922
21900403,49.81553,1.31159,-4.771995,-0.03485001,-0.1741547,6.260665,2.954226,-0.2061308,-0.2198064,-0.04558424,0.004463751,-0.2073944
22000363,50.10227,1.402579,-4.782053,-0.0352142,-0.1742307,6.241105,2.953751,-0.268473,-0.2131357,-0.05569252,0.001897244,-0.1974552
22100323,50.38463,1.520699,-4.791748,-0.03435927,-0.1744928,6.222101,2.949558,-0.3116708,-0.2015,-0.03973413,-0.001811634,-0.1939595
22200283,50.66891,1.601086,-4.801575,-0.03441698,-0.1751203,6.203546,2.945743,-0.3722239,-0.1941352,-0.0505238,-0.002355618,-0.1831856
22300243,50.94896,1.708568,-4.811318,-0.03351099,-0.1747762,6.185451,2.941515,-0.4138866,-0.1836123,-0.0373918,0.009508515,-0.1812743
22400203,51.23111,1.778134,-4.820934,-0.03374387,-0.1734245,6.167617,2.934452,-0.4703721,-0.1734499,-0.04962914,0.01801285,-0.1721667
22500163,51.50774,1.874868,-4.830798,-0.03299333,-0.1719472,6.150189,2.924758,-0.5077554,-0.1679444,-0.03615812,0.0142375,-0.1693846
22600123,51.78617,1.933678,-4.840102,-0.03319963,-0.1709296,6.133294,2.911011,-0.5623574,-0.1558936,-0.04514156,0.01002852,-0.1596407
22700083,52.05887,2.019458,-4.84999,-0.03207932,-0.1705148,6.116764,2.896301,-0.5988317,-0.1489207,-0.02936462,0.001575851,-0.1584978
22800043,52.33336,2.067525,-4.858821,-0.03176265,-0.1707359,6.100645,2.882941,-0.6491663,-0.1385444,-0.03737614,-0.002483983,-0.1510864
22900003,52.60135,2.142165,-4.8686,-0.03014681,-0.1711145,6.08472,2.863531,-0.6799138,-0.1307001,-0.02230914,-0.005234718,-0.1501454
22999963,52.87116,2.179938,-4.877234,-0.02945255,-0.1720018,6.069395,2.847821,-0.7240029,-0.1229039,-0.03389187,-0.009251559,-0.1394247
23100756,53.13483,2.24354,-4.887023,-0.02782612,-0.1730307,6.054743,2.827792,-0.7483225,-0.1142327,-0.02072082,-0.0113655,-0.1341215
23200716,53.40056,2.271135,-4.895125,-0.02721905,-0.1743605,6.041101,2.812017,-0.7888597,-0.1052527,-0.03102019,-0.01353305,-0.121207
23300676,53.6601,2.32405,-4.904737,-0.02553525,-0.1755106,6.027996,2.796802,-0.8131686,-0.09738366,-0.01651437,-0.01114573,-0.118648
23400636,53.92212,2.341641,-4.912225,-0.02456746,-0.1764634,6.015497,2.780567,-0.8510355,-0.08706927,-0.02338333,-0.01008694,-0.1106829
23500596,54.17844,2.383534,-4.921481,-0.02225171,-0.177448,6.003204,2.763063,-0.8715286,-0.08290997,-0.008042214,-0.01176051,-0.1105818
23600556,54.43723,2.39132,-4.928248,-0.02065999,-0.1787998,5.991497,2.74676,-0.907558,-0.07197385,-0.01698356,-0.01511802,-0.1026113
23700516,54.69026,2.422921,-4.936795,-0.01788775,-0.1801448,5.980084,2.731709,-0.9239278,-0.06503785,-0.001794356,-0.01425934,-0.1014238
23800476,54.94613,2.421678,-4.942746,-0.01591738,-0.181551,5.969421,2.718824,-0.9541453,-0.05895837,-0.01133537,-0.01478764,-0.09126464
23900436,55.19751,2.444089,-4.950772,-0.01301517,-0.1828724,5.959433,2.70453,-0.9617683,-0.05277446,-6.214832e-06,-0.015905,-0.08639072
24000396,55.45179,2.4352,-4.955952,-0.01132917,-0.1845166,5.950699,2.691605,-0.985878,-0.04422281,-0.01112476,-0.01865849,-0.07231934
24100356,55.70182,2.448197,-4.963036,-0.008801261,-0.1860398,5.942772,2.682031,-0.991546,-0.04131214,0.0007203196,-0.01618375,-0.06707486
24200316,55.95527,2.431698,-4.96718,-0.007385201,-0.1874357,5.93601,2.677068,-1.008528,-0.03206849,-0.01135231,-0.01408097,-0.05294632
24300276,56.20513,2.436514,-4.973202,-0.005461007,-0.1883839,5.930332,2.668072,-1.011054,-0.02861001,-0.001084032,-0.0115341,-0.04536428
24400236,56.45811,2.413279,-4.976304,-0.004303539,-0.1895859,5.925637,2.663805,-1.026018,-0.02424709,-0.00798842,-0.01478746,-0.03536912
24500196,56.70855,2.409732,-4.981253,-0.002158613,-0.190632,5.921474,2.657351,-1.027196,-0.01767493,0.005654673,-0.01113601,-0.0341736
24600156,56.96214,2.379795,-4.982985,-0.0005373451,-0.1917443,5.91781,2.654736,-1.036897,-0.01277306,-0.001354738,-0.01327151,-0.02727411
24700116,57.21278,2.368679,-4.986709,0.001786625,-0.1928121,5.914735,2.649509,-1.035503,-0.01184799,0.00899863,-0.01288735,-0.02323511
24800076,57.46647,2.332667,-4.987397,0.003506971,-0.1940705,5.912338,2.647264,-1.042722,-0.007633915,0.002894701,-0.01404705,-0.01572493
24900036,57.7183,2.31456,-4.989904,0.005997398,-0.1951433,5.910409,2.646256,-1.038177,-0.006198625,0.01316369,-0.01131441,-0.01378385
24999996,57.97355,2.273211,-4.989756,0.007797255,-0.1960623,5.909159,2.650492,-1.04259,-0.006303511,0.005820083,-0.008948076,-0.005057516
25100789,58.22791,2.248915,-4.991487,0.01003945,-0.1965862,5.908712,2.652224,-1.030519,-0.005058823,0.01220519,-0.005890832,0.001381294
25200749,58.48536,2.203252,-4.990376,0.01110625,-0.1973445,5.909439,2.656378,-1.027388,-0.002962981,0.00196465,-0.009235319,0.01455331
25300709,58.74187,2.172953,-4.990747,0.01241829,-0.198141,5.91122,2.659896,-1.016781,-0.003704916,0.008648318,-0.008262715,0.02216181
25400669,59.00126,2.123116,-4.988781,0.01325787,-0.1989649,5.913655,2.66419,-1.0138,-0.001396838,0.006329309,-0.008715916,0.02735565
25500629,59.26003,2.087621,-4.987937,0.0149353,-0.1995733,5.916297,2.668609,-1.002229,-0.003011514,0.015924,-0.005739546,0.02687144
25600589,59.52156,2.034117,-4.985185,0.01647376,-0.2001922,5.919034,2.676583,-0.9987327,-0.004569595,0.01417547,-0.005795627,0.02870746
25700549,59.78391,1.993663,-4.983761,0.0185911,-0.2004443,5.921954,2.683894,-0.9846075,-0.006479437,0.02061072,-0.001073479,0.0293414
25800509,60.04867,1.937027,-4.980433,0.02013761,-0.2007394,5.925327,2.687949,-0.9754329,-0.008419578,0.01592812,-0.003500416,0.03564293
25900469,60.31387,1.891915,-4.978189,0.02199926,-0.2012992,5.929248,2.695566,-0.9602931,-0.01049294,0.02060694,-0.00532994,0.03932909
26000429,60.58146,1.83227,-4.974567,0.02346407,-0.2018085,5.933634,2.704194,-0.9504377,-0.01312146,0.01714625,-0.002566288,0.04484685
26100389,60.84967,1.78302,-4.971894,0.02523544,-0.202044,5.938436,2.713486,-0.9318601,-0.01840606,0.02271334,-0.0002054423,0.04705209
26200349,61.11977,1.721026,-4.968188,0.02660169,-0.2022775,5.943645,2.720609,-0.919584,-0.02004175,0.0193857,-0.001574344,0.05240257
26300309,61.39072,1.668629,-4.965107,0.02833003,-0.2025877,5.949192,2.729841,-0.8991269,-0.02289892,0.02432719,-0.001505529,0.05451734
26400269,61.6634,1.605114,-4.961131,0.02957206,-0.2029301,5.955197,2.737713,-0.8836251,-0.02473716,0.02036476,-0.001342501,0.0599446
26500229,61.93695,1.550474,-4.957802,0.0310656,-0.2032139,5.961545,2.746209,-0.8625305,-0.02990513,0.02429696,-0.001787828,0.06195143
26600189,62.21217,1.486462,-4.954041,0.03226189,-0.2035724,5.968215,2.758539,-0.8449385,-0.03233123,0.02196311,-0.0002865588,0.06608425
26700149,62.48873,1.429681,-4.950588,0.03350909,-0.2034715,5.975281,2.769103,-0.8226969,-0.03376688,0.02406712,0.005638584,0.06912566
26800109,62.76691,1.364941,-4.946863,0.03444941,-0.2031576,5.982662,2.781432,-0.8045807,-0.03774275,0.02212513,0.006309575,0.07246983
26900069,63.04637,1.306651,-4.943657,0.03560449,-0.2027667,5.990217,2.791234,-0.7796628,-0.04210076,0.02496344,0.006433914,0.07345012
27000029,63.32721,1.242149,-4.940279,0.03640568,-0.2026112,5.99807,2.80225,-0.7598105,-0.0436843,0.0214602,0.004046946,0.07801757
27099989,63.61031,1.183449,-4.937246,0.03736835,-0.2023724,6.006199,2.812604,-0.7359055,-0.04706195,0.02517898,0.006510783,0.07875098
27200782,63.89445,1.11986,-4.934165,0.03811863,-0.2021778,6.014471,2.82382,-0.7115768,-0.04986728,0.02190708,0.005074374,0.08136272
27300742,64.17857,1.060892,-4.931164,0.03877788,-0.2020237,6.023034,2.833624,-0.6843073,-0.05333668,0.02256514,0.004418554,0.08468885
27400702,64.46351,1.000041,-4.928565,0.03909809,-0.2019216,6.03201,2.841228,-0.6605467,-0.05705668,0.01794033,0.00430052,0.08917729
27500662,64.74967,0.9425371,-4.926044,0.0394585,-0.2019622,6.041133,2.846845,-0.634829,-0.05743591,0.02231963,0.002715646,0.0883237
27600622,65.03659,0.8836514,-4.923825,0.03990811,-0.2022547,6.050034,2.856161,-0.6116068,-0.06217525,0.02203619,0.0007300298,0.08665129
27700582,65.3248,0.8279717,-4.921895,0.04040249,-0.2023667,6.058844,2.863667,-0.5841195,-0.06147025,0.02270941,0.004161402,0.08630606
27800542,65.61368,0.7717141,-4.920316,0.04065815,-0.2024225,6.067708,2.871216,-0.5584182,-0.06599005,0.01906888,0.003353587,0.08764306
27900502,65.90425,0.7182421,-4.919068,0.04067286,-0.2024575,6.076771,2.879958,-0.5343053,-0.06739374,0.01782702,0.004140833,0.08984707
28000462,66.19539,0.6646415,-4.918029,0.04062432,-0.2023713,6.085942,2.885543,-0.5083467,-0.06904355,0.01836483,0.005274725,0.08981773
28100422,66.48811,0.6131801,-4.91716,0.040618,-0.2023432,6.094992,2.891132,-0.4844039,-0.06892251,0.01887035,0.003759933,0.0889414
28200382,66.78123,0.5620562,-4.916853,0.04068835,-0.2023936,6.10388,2.899182,-0.4594094,-0.07115093,0.01997291,0.003779954,0.08669767
28300342,67.07568,0.5132192,-4.916723,0.04073589,-0.2022768,6.112589,2.904653,-0.4326946,-0.07233185,0.01839205,0.005838197,0.08613584
28400302,67.37032,0.4656075,-4.916912,0.04062839,-0.2021081,6.121379,2.90972,-0.4074467,-0.07139453,0.01667113,0.005242521,0.08699496
28500262,67.66651,0.4192864,-4.917006,0.04029322,-0.2021182,6.130269,2.915049,-0.3824445,-0.07100396,0.01570028,0.002994962,0.08839864
28600222,67.96279,0.374355,-4.917424,0.03999737,-0.2021634,6.139155,2.921106,-0.359278,-0.07053819,0.01657576,0.004592833,0.08725572
28700182,68.26085,0.3307067,-4.917745,0.03976835,-0.2021399,6.147733,2.925056,-0.3354495,-0.06934991,0.01569552,0.003439342,0.08439
28800142,68.55875,0.2890982,-4.918171,0.03957709,-0.2021865,6.156116,2.931023,-0.312034,-0.06708766,0.01602871,0.00318902,0.08287864
28900102,68.85869,0.2485007,-4.918581,0.03926701,-0.2020367,6.164373,2.937363,-0.2890563,-0.06726605,0.01573319,0.00642342,0.08170933
29000062,69.15839,0.2103227,-4.919502,0.03911364,-0.2016718,6.172474,2.942384,-0.2664137,-0.06796371,0.01622634,0.007364289,0.08014803
29100022,69.45984,0.1730884,-4.920527,0.03872708,-0.2013503,6.180439,2.948471,-0.2440526,-0.06676516,0.01310827,0.007919793,0.07932116
29199982,69.76068,0.1383367,-4.921895,0.03832674,-0.2010124,6.188341,2.949548,-0.2245415,-0.06705094,0.01374224,0.006631574,0.07779028
29300775,70.0629,0.1042403,-4.923238,0.03804455,-0.2008968,6.195836,2.955578,-0.202563,-0.06530444,0.0138869,0.004922953,0.0736397
29400735,70.36449,0.07326624,-4.924882,0.03772142,-0.2007138,6.203182,2.959345,-0.1781317,-0.06428359,0.01196005,0.005022546,0.07359301
29500695,70.66713,0.04346241,-4.926604,0.03693471,-0.2005449,6.210702,2.962291,-0.1618568,-0.06130376,0.007988713,0.004855109,0.07541671
29600655,70.96909,0.01650646,-4.928497,0.0363747,-0.2002981,6.218037,2.964415,-0.1424909,-0.06211023,0.01121288,0.006437926,0.070957
29700615,71.27174,-0.01007876,-4.930741,0.03587435,-0.2002044,6.224902,2.96542,-0.1238837,-0.05951642,0.01130939,0.002545162,0.06697872
29800575,71.57357,-0.03363935,-4.932914,0.0354037,-0.2002892,6.231436,2.967995,-0.1049633,-0.05811993,0.009726389,0.001845565,0.06437419
29900535,71.87666,-0.05676471,-4.935186,0.03477762,-0.2003274,6.237792,2.968875,-0.08815601,-0.05564864,0.007746337,0.003416134,0.0631546
30000495,72.17886,-0.07688154,-4.937468,0.03424368,-0.2003642,6.243986,2.969108,-0.07120696,-0.05364155,0.008455087,0.002339978,0.06096426
30100455,72.48204,-0.09671398,-4.939686,0.03362178,-0.2004406,6.24993,2.973363,-0.04700302,-0.05118943,0.006545204,0.002624915,0.05876004
30200415,72.78448,-0.1076614,-4.941807,0.03161466,-0.2002778,6.256916,2.975837,0.07163457,-0.04727314,-0.02431883,0.005228393,0.08547202
30300375,73.08823,-0.1090892,-4.94372,0.02058754,-0.2002606,6.272175,2.979267,0.1777187,-0.04178895,-0.1063002,0.004541353,0.1930975
30400335,73.3912,-0.09874076,-4.945494,0.001652341,-0.2000528,0.01496337,2.97908,0.2747671,-0.03954639,-0.149004,0.005837837,0.2857487
30500295,73.69499,-0.08476503,-4.947801,-0.02066601,-0.199314,0.04650088,2.981071,0.3543602,-0.04193936,-0.1590468,0.005893486,0.3166754
30600255,73.99771,-0.06200207,-4.950197,-0.04209422,-0.1979352,0.07754671,2.976948,0.4199118,-0.04140538,-0.1441326,0.004431404,0.2943737
30700215,74.30054,-0.04225283,-4.953225,-0.06099762,-0.1964268,0.1045307,2.97334,0.4687051,-0.0402525,-0.1234829,0.0009871763,0.2484274
30800175,74.60184,-0.0160539,-4.956141,-0.07623341,-0.1949653,0.1264564,2.965908,0.5081981,-0.03880765,-0.09662648,0.0001124498,0.1987508
30900135,74.90291,0.001978564,-4.959764,-0.08868767,-0.1938032,0.1438972,2.956168,0.5319313,-0.03839988,-0.07788507,-0.002684966,0.1587298
31000095,75.20222,0.02557051,-4.963114,-0.09818482,-0.193153,0.1576274,2.94846,0.5564334,-0.03646114,-0.05620627,-0.005981891,0.1239505
31100055,75.50173,0.03734466,-4.967135,-0.1063491,-0.1926374,0.168524,2.940594,0.5722147,-0.03412251,-0.05084337,-0.004361829,0.101575
31200015,75.79961,0.05533902,-4.970544,-0.1131482,-0.1921756,0.1775751,2.933607,0.5877398,-0.02810786,-0.04071485,-0.004034696,0.08451895
31299975,76.09721,0.05732282,-4.974453,-0.1194774,-0.1917945,0.1850781,2.928463,0.5922007,-0.02473916,-0.03798839,-0.002745511,0.07089261
31400768,76.39306,0.06618422,-4.977522,-0.1241883,-0.1915784,0.1909899,2.915181,0.5982445,-0.02326826,-0.02254164,-0.005366939,0.05271679
31500728,76.68867,0.0559752,-4.981364,-0.128257,-0.1921259,0.1952094,2.905481,0.5947343,-0.01974725,-0.01942404,-0.01090363,0.03772896
31600688,76.98285,0.05436527,-4.984179,-0.1306462,-0.1931778,0.1979461,2.89854,0.599454,-0.01530497,-0.004169155,-0.01208889,0.02236709
31700648,77.27856,0.03104286,-4.98771,-0.1328407,-0.1941544,0.1996197,2.896691,0.5900056,-0.01331391,-0.00464645,-0.008157881,0.01656318
31800608,77.57327,0.0180168,-4.989913,-0.1331602,-0.1949769,0.2003697,2.891635,0.5945988,-0.008794717,0.01526599,-0.007262144,0.004963237
31900568,77.86928,-0.01815912,-4.992803,-0.1335552,-0.1957986,0.2005169,2.886496,0.585212,-0.008961999,0.01030128,-0.005877808,0.004894962
32000528,78.16369,-0.04178348,-4.994409,-0.132594,-0.1969835,0.2004972,2.880357,0.5899653,-0.006670563,0.02697909,-0.01172377,-0.000598417
32100488,78.45969,-0.09055089,-4.996637,-0.1319983,-0.1984999,0.200364,2.874874,0.583072,-0.006030944,0.02039468,-0.01219402,0.00241236
32200448,78.75426,-0.1244597,-4.997382,-0.1301278,-0.1999075,0.2002943,2.872147,0.5885729,-0.002071441,0.0367111,-0.01023646,0.0001141959
32300408,79.05098,-0.1850492,-4.998869,-0.1286712,-0.2010209,0.2002532,2.870118,0.5814962,-0.002789443,0.03059216,-0.006235082,0.00486842
32400368,79.34638,-0.2284589,-4.998885,-0.1258012,-0.2018253,0.2003142,2.868521,0.5911257,-0.001513253,0.04868103,-0.003953676,0.002536464
32500328,79.64369,-0.2992052,-4.999448,-0.1235462,-0.2025217,0.2005961,2.866614,0.5860057,0.001022081,0.03913494,-0.003120494,0.01015832
32600288,79.93913,-0.3504789,-4.998388,-0.1199962,-0.2033122,0.2012748,2.863749,0.5978197,0.0004780826,0.05665789,-0.00612354,0.009033536
32700248,80.23687,-0.4300944,-4.998076,-0.1171622,-0.2041851,0.2022056,2.862686,0.5923821,-0.003174261,0.04722724,-0.004417404,0.01600132
32800208,80.53274,-0.4881261,-4.996258,-0.1128745,-0.2049512,0.2033438,2.858899,0.6081735,-0.001509626,0.06567646,-0.005555616,0.01328332
32900168,80.8309,-0.5752494,-4.994791,-0.1096207,-0.2056969,0.2048531,2.855946,0.6090167,-0.004271136,0.05119608,-0.004386595,0.0231523
33000128,81.12706,-0.6387824,-4.991806,-0.1052272,-0.2063333,0.2069864,2.852307,0.6245446,-0.006806516,0.06967216,-0.004248057,0.02422056
33100088,81.42598,-0.7310212,-4.989424,-0.1018295,-0.2069234,0.2095795,2.847698,0.6311026,-0.007831578,0.05499787,-0.003098559,0.03450301
33200048,81.72254,-0.7973991,-4.985501,-0.09755178,-0.2073303,0.2129397,2.844289,0.6525066,-0.01092429,0.07026251,-0.003132585,0.03775857
33300008,82.02222,-0.8927991,-4.982039,-0.09448476,-0.2076439,0.2170195,2.838782,0.6609267,-0.01300302,0.05530662,-0.0009966758,0.04956065
33399968,82.31918,-0.9604688,-4.977223,-0.09044994,-0.2077898,0.2218612,2.833164,0.6879743,-0.01829373,0.07112785,-0.001591174,0.052104
33500761,82.61877,-1.056393,-4.972939,-0.087731,-0.207957,0.227387,2.823973,0.6970922,-0.02335267,0.05697047,-0.001143078,0.0628797
33600721,82.91497,-1.123326,-4.968748,-0.08366653,-0.2082343,0.2333046,2.814702,0.7271178,-0.02888842,0.07309666,-0.004530601,0.06094839
33700681,83.21391,-1.217894,-4.964279,-0.08118732,-0.2086105,0.2397781,2.804837,0.7384371,-0.03225102,0.05310975,-0.003277193,0.07230245
33800641,83.50922,-1.282513,-4.958141,-0.07771254,-0.2088248,0.2468074,2.79586,0.7660689,-0.03625412,0.06973781,-0.004156292,0.07104918
33900601,83.80727,-1.374777,-4.951995,-0.0755098,-0.2090163,0.2540601,2.786114,0.7781771,-0.04304784,0.05252923,-0.001664211,0.07767445
34000561,84.10141,-1.436136,-4.944617,-0.07217628,-0.2090061,0.2614688,2.774255,0.8082427,-0.0490354,0.06862611,-0.001808323,0.0740682
34100521,84.3984,-1.524019,-4.937331,-0.07030967,-0.2090102,0.2691995,2.765903,0.8236951,-0.0565751,0.0487155,0.0004167226,0.08297601
34200481,84.69139,-1.58029,-4.929029,-0.0674878,-0.2087048,0.2773105,2.754887,0.8543719,-0.06336567,0.06434881,0.001516805,0.08100028
34300441,84.98717,-1.662576,-4.920691,-0.06603348,-0.2085441,0.2856634,2.741701,0.8670319,-0.0730802,0.04583138,-0.0001025444,0.08726521
34400401,85.27825,-1.713028,-4.911471,-0.06351709,-0.2085998,0.2940402,2.723738,0.8959345,-0.07709431,0.06105829,-0.00449658,0.0820438
34500361,85.57173,-1.789136,-4.902157,-0.06235224,-0.2091934,0.3025391,2.711869,0.9081748,-0.08776575,0.04239488,-0.007786464,0.08729269
34600321,85.86038,-1.833318,-4.892309,-0.06011289,-0.2097105,0.3109866,2.694671,0.9379042,-0.09601472,0.05747471,-0.007711418,0.08184756
34700281,86.15207,-1.901805,-4.882154,-0.05936255,-0.2103961,0.3195869,2.682507,0.9499262,-0.1065812,0.03751489,-0.008116362,0.08801723
34800241,86.43922,-1.939468,-4.87164,-0.05755146,-0.2108009,0.3280674,2.681836,0.9365466,-0.1128582,0.05204919,-0.004553462,0.0802996
34900201,86.73259,-2.008366,-4.860627,-0.05323919,-0.2109884,0.3332457,2.702287,0.8564096,-0.1219254,0.09294316,0.0009242585,0.02349077
35000161,87.02383,-2.055063,-4.849322,-0.03847441,-0.2113062,0.3275678,2.714644,0.7944692,-0.1321419,0.1740923,0.001655064,-0.1030158
35100121,87.32046,-2.12899,-4.837255,-0.01815897,-0.2120591,0.3109895,2.728229,0.7330703,-0.141043,0.1855925,-0.0002881583,-0.1867574
35200081,87.61411,-2.178538,-4.825439,0.004886531,-0.212208,0.2898866,2.734904,0.6976156,-0.1530103,0.1974304,0.004390518,-0.2087407
35300041,87.9113,-2.248176,-4.812614,0.02527237,-0.211759,0.2704764,2.740513,0.6640742,-0.1649043,0.1631951,0.005573755,-0.1727045
35400001,88.20432,-2.291962,-4.800501,0.04320869,-0.2108249,0.2554845,2.738703,0.6529892,-0.1767779,0.1505885,0.006805636,-0.129552
35499961,88.49958,-2.349627,-4.787027,0.05691602,-0.209948,0.245195,2.739152,0.6391516,-0.188825,0.1136928,0.007844654,-0.08347889
35600754,88.7921,-2.390043,-4.770268,0.06845421,-0.2087899,0.2385511,2.733588,0.6427469,-0.2023626,0.1036942,0.0100637,-0.05392639
35700714,89.08398,-2.432079,-4.756071,0.07657545,-0.2079589,0.2350716,2.727346,0.6422126,-0.2121028,0.07116607,0.006612009,-0.02177729
35800674,89.37048,-2.442778,-4.743768,0.08302639,-0.2074293,0.2340861,2.722112,0.6543768,-0.2254511,0.06417164,0.005973582,-0.001878305
35900634,89.65759,-2.463128,-4.72904,0.08735549,-0.2073659,0.23491,2.714601,0.660838,-0.2386223,0.04315225,0.0005397255,0.01535945
36000594,89.93964,-2.455661,-4.716837,0.09068766,-0.2077554,0.23697,2.706617,0.6746588,-0.2494697,0.03788269,-0.003053155,0.02562134
36100554,90.22141,-2.452298,-4.701699,0.09238219,-0.2087641,0.2400521,2.702538,0.6845455,-0.2604196,0.01956462,-0.00796585,0.03622445
36200514,90.49922,-2.425472,-4.6896,0.09318744,-0.2099721,0.2437324,2.696766,0.699107,-0.2743764,0.01420228,-0.009115104,0.03963312
36300474,90.77626,-2.398288,-4.674391,0.09269316,-0.2114495,0.2477656,2.696905,0.7108935,-0.2855955,-0.001827831,-0.01136696,0.04329975
36400434,91.05042,-2.352445,-4.662961,0.09129343,-0.2129289,0.2518919,2.693577,0.7193794,-0.2982168,-0.008245134,-0.01284165,0.04275427
