Time_us,angl_accel_x,angl_accel_y,angl_accel_z,pos_x,pos_y,pos_z
12789882,-0.0371569948677164,-0.0234772183436811,0.00793518472028337,0.02680892,22.74637,4.980651
12829866,-0.0536088318491793,0.0194042872055813,0.011386651300016,0.02682952,22.86582,4.980645
12892341,-0.0354061135614363,0.0297472302894465,-0.0074580771352965,0.02698941,23.05378,4.980702
12917331,0.0333091113622692,-0.0791905496689261,0.00236496165546308,0.02709801,23.12832,4.980742
12959814,0.0443494513365085,-0.0305731917026334,0.000370528411642147,0.02714903,23.25394,4.980813
13007295,0.0491357230614812,-0.0164340195018578,0.000637741768505053,0.02711786,23.39786,4.980818
13039782,-0.0529939356110923,0.0333276599181626,0.00362024251075822,0.02711349,23.49377,4.980756
13067271,0.0552001614699124,-0.0525012453996161,-0.00249282249603351,0.02726343,23.57741,4.980881
13114752,-0.0397418620780659,-0.0165862320704163,0.000416292080950893,0.02751966,23.71785,4.981083
13167231,0.0177992738271419,0.0342982119946109,-0.000279191489415368,0.02765778,23.87637,4.98131
13207215,0.0619793304615564,0.0345184764048777,-0.000393921825503182,0.02779925,23.99593,4.981534
13237203,-0.076161550470934,-0.0262320481412162,0.0183650491929588,0.02791938,24.08548,4.98169
13274688,0.0618822168345015,-0.0281290823031355,0.0032791379875906,0.02803479,24.19593,4.981818
13314672,0.0194460247785687,-0.0613871031359682,0.000486166156187427,0.02815288,24.31532,4.981898
13370483,0.0032731293040813,-0.0366838969146525,0.00359680389606533,0.02822387,24.4825,4.982205
13402970,0.0442761425734479,0.0555862818393923,-0.00762228769880541,0.02813928,24.57822,4.982336
13467944,-0.0338177005440899,-0.0206878695059171,0.00875957864139272,0.02825079,24.77207,4.982627
13505429,0.0554686733147673,-0.00531352514246138,-0.00118913464410566,0.02839453,24.88526,4.982808
13562906,0.0277502694478406,-0.0335192577837889,-0.00499360307583206,0.02844132,25.05489,4.982923
13597892,-0.00447470522480534,-0.0834040424945508,0.00402097317474781,0.0285195,25.15888,4.983172
13625381,0.0211083815165505,0.0880896902800756,0.00801076320771498,0.02836636,25.24213,4.983098
13652870,-0.0427646521749668,-0.0612779353664203,-0.00039283664528291,0.02842172,25.32229,4.983259
13680359,0.0492395085469458,0.061219794051577,-0.008221840519337,0.02851748,25.4054,4.983483
13707848,-0.0477001106523999,-0.0754823237764074,-0.00201687781356892,0.02861528,25.48551,4.983662
13735337,-0.0296793111574652,0.080692110123387,-0.00117503169438886,0.02873691,25.5686,4.983843
13762826,0.0614899082206404,-0.0409109363170289,0.00337555931745536,0.02854368,25.64886,4.983819
13795313,-0.0495729915972263,-0.042712480414589,0.00481968791928941,0.02860642,25.74692,4.98405
13822802,0.0817272283092958,0.0262312261978519,-0.00542251293751803,0.02863709,25.82712,4.984108
13847792,-0.0855285509902655,0.0207081748256474,-0.00118111362917532,0.02867429,25.90137,4.984187
13900271,0.0193212523471243,0.0534742356853818,0.0030692169763433,0.02882932,26.0587,4.984258
13927760,0.0170376216654039,-0.0828925967536127,-0.00458358826440152,0.02907917,26.13883,4.984331
13987736,-0.0412410163961258,-0.00653243795491986,0.00856683060480718,0.02916568,26.31694,4.984472
14030219,-0.0523534730848547,0.00954872644054046,0.00566094465609405,0.02941766,26.44453,4.984537
14100191,-0.0468627705987187,0.0107503980675086,0.00194682055108507,0.0298902,26.65218,4.984648
14127680,0.0842963292012304,-0.0260739132830947,4.01468644432825e-05,0.03021865,26.73232,4.984692
14170163,-0.0486932490847829,0.0102245727009087,0.00181929339626675,0.03051867,26.86011,4.984713
14197652,0.0868965570705933,-0.00940271722522978,-0.000125972754911931,0.03060548,26.94036,4.984727
14222642,-0.0826303706286186,0.0123741587976234,0.0118564291991839,0.03067716,27.01468,4.984674
14260127,0.0388828363640722,0.0400953613125025,0.0177245370182472,0.03084563,27.12764,4.984727
14297612,-0.0293629593830201,-0.0518452501003186,-0.00775516395952403,0.03103677,27.23762,4.984852
14327600,-0.0187781397137455,0.0652864111939029,0.00295663038582852,0.03114296,27.32681,4.98475
14365085,0.0317633358776207,0.0501214166934483,-0.00521836054717756,0.03113526,27.43968,4.98478
14415065,0.01734528470659,0.0399737114121995,-0.00168086522360998,0.03103708,27.58813,4.98483
14440055,-0.0628109622337124,-0.0623018151112125,0.00119090526576318,0.03101547,27.66236,4.984843
14467544,0.0574915126102424,0.0476212400811893,-0.00560223632409318,0.03104501,27.74253,4.984895
14530019,0.0207082296100989,-0.0326049428634155,-0.00254299430296484,0.03115836,27.92956,4.985059
14582498,0.0359530583511364,0.013966517338646,-0.00451034362905653,0.03103141,28.0842,4.985203
14639975,-0.0262013745242577,-0.0313132599091242,-0.00459533076344183,0.03075875,28.25372,4.985176
14704949,0.00943285037439957,-0.0374643380670947,0.00202539190531477,0.03080949,28.44698,4.985384
14729939,-0.0169515573494352,0.0793487641930958,-0.00175952371445373,0.03085665,28.52128,4.985459
14752430,0.0359121538018069,-0.0887818618441534,0.00104263018892347,0.03076841,28.58979,4.985492
14772422,-0.0826292328806435,0.0794206563429759,-0.00172668502132232,0.03081092,28.64939,4.985613
14792414,0.1047239174754,-0.0231776333277579,-0.00116198613322758,0.03062625,28.70915,4.985609
14817404,-0.082573446572643,-0.0263923527786212,-0.00341284046147695,0.03054831,28.78374,4.985607
14849891,0.0627636203964098,-0.0398851370648687,-0.00190931814593516,0.03042874,28.87923,4.985551
14877380,-0.0517159941681379,0.0596312063353167,0.00483923138731799,0.03051061,28.9627,4.985602
14899871,0.054795972570733,-0.09558702250915,-0.000190377532322678,0.03053307,29.02832,4.985602
14924861,-0.0431770499108087,0.106037481872283,-0.000953909741314766,0.03064783,29.10286,4.985657
14952350,0.0275620481552658,-0.087006767272904,-0.00226226352727346,0.03073514,29.18654,4.985783
15012326,-0.020368750347927,0.0298897371022016,0.00737247504587844,0.0306399,29.36628,4.98584
15107288,0.0103392380454028,-0.0287715081324687,0.00370824512355536,0.03111465,29.65045,4.986113
15147272,0.0188715335092169,-0.074223342923143,0.000444931624292048,0.03146935,29.77009,4.986195
15179759,-0.0520253084171679,0.0588284028292698,0.000908708080481005,0.03129975,29.86621,4.986166
15239735,0.0230171554896132,-0.033610681099306,-0.000716405090425569,0.03139885,30.04612,4.986076
15269723,0.00454273678827832,0.0766237724499719,-0.00498762008359493,0.03164251,30.13592,4.98613
15329699,0.0113330675253842,0.0336108251570982,-0.00639299657930622,0.03214194,30.31558,4.986206
15377180,-0.031799470500674,0.0285501954850919,-0.00166753159917029,0.03226741,30.45966,4.986298
15409667,0.050045006742763,-0.0451161916793836,0.00237640749932647,0.03252957,30.55558,4.986382
15444653,0.00799461321253963,0.0587424742818394,-0.0153258451573874,0.03272569,30.66062,4.986345
15482971,-0.0280519489824998,-0.0449482010496044,0.00426266125698333,0.03307045,30.77454,4.986464
15520456,0.00135125311807215,0.0532289970664304,0.00655422784845882,0.03348711,30.88837,4.986641
15545446,0.0436215964459947,-0.0761086291590419,0.00282023319641328,0.03380633,30.96321,4.986741
15570436,-0.0415495670352074,0.0782399015208085,0.00207617388574792,0.03380427,31.03818,4.986779
15597925,0.044476827440864,-0.0951132009091033,0.0118439453387259,0.03388607,31.11905,4.986874
15620416,-0.0338923061192595,0.0894731831023143,0.00018052690271487,0.03393387,31.18795,4.986858
15672895,0.0329063856629326,-0.027833702557078,-0.00380012195824519,0.03431005,31.34351,4.986997
15727873,0.030609973698726,-0.027465432832706,0.0173811077211843,0.03472605,31.50804,4.987158
15802843,0.0233547830771284,0.0155554316950152,-0.00628384099111245,0.03489142,31.73246,4.987287
15840328,-0.0271582539075824,-0.0476255492463308,0.00128191859557547,0.03503074,31.84615,4.987264
15882811,-0.0415817887276623,0.0332786952456822,0.00409225434143389,0.03531472,31.97175,4.987413
15922795,0.0342926099025356,0.0450076285946842,-0.00303220793674045,0.03562426,32.09135,4.987491
15960280,-0.0525661136410091,0.0115737794285836,-0.00408437566750084,0.03578236,32.20515,4.987487
16012759,-0.0255567592919704,0.0318651814876651,0.0029825864706764,0.0354453,32.36142,4.987387
16052743,0.0574858031428528,-0.00328456933419745,-0.00960560794728872,0.0356125,32.48137,4.987424
16132711,-0.00249331369401088,0.0385866386180917,0.00402739103336154,0.03633634,32.72116,4.987485
16187689,-0.0407760161817249,-0.00566316444051329,0.00404457610271648,0.0363233,32.8866,4.98736
16230172,0.0459423833426126,-0.0418756643600361,-0.000457018520617471,0.03661786,33.0157,4.987396
16260160,-0.0510723686193425,0.0441998048781871,0.0114174385475843,0.03692511,33.10571,4.987463
16285150,0.0752916105700399,-0.0408237273531485,0.00397714412778138,0.03716767,33.18075,4.987501
16352623,0.0254731902782784,-0.0226371809807225,0.00358702746867648,0.03776141,33.38203,4.987299
16425094,-0.0356303288469921,-0.00906656481994396,0.00205339651845032,0.03804804,33.60173,4.987181
16452583,0.0770407258980061,-0.0357042619444346,0.00611288460143734,0.03830657,33.68287,4.987199
16495066,-0.00077049376954042,-0.0532947816902278,0.00179577518680149,0.03882543,33.81199,4.987283
16535050,0.0347285136580686,0.0383715109167664,0.000549079960046936,0.03940357,33.93204,4.987269
16595026,-0.0358678101070363,-0.0187318873466663,-8.90134156164891e-05,0.03956513,34.11272,4.987251
16622515,0.0590195625713695,0.046377688137696,0.0136122946286586,0.03966348,34.19396,4.987242
16662499,0.0628448305109875,-0.00289090260490564,-0.00307043080054945,0.0396719,34.3145,4.98715
16699984,0.0706157434058166,0.00364185804089516,-0.00750771353733434,0.03994888,34.4258,4.987161
16742467,0.0428275901493046,0.0472734182730041,-0.00226400354552332,0.04049918,34.555,4.98725
16772455,-0.0260415049564486,-0.0617080455067882,-0.0170300932484975,0.04063466,34.64541,4.98731
16827433,-0.0356873386086848,-0.021309680402803,-0.00419244662780815,0.04066863,34.81139,4.987264
16862419,0.0547248772706637,0.0403569103740779,0.00715680541214604,0.04085875,34.91686,4.987264
16904902,-0.0448412368054662,0.0287384849961371,0.00640193864168941,0.04126645,35.04321,4.987339
16929892,0.0593520559292945,-0.0579013009567891,0.000431981015886637,0.04155283,35.11843,4.987348
16994866,-0.0243451970761179,-0.0360487662812369,-0.00573989326612938,0.04180507,35.31474,4.987456
17039848,-0.0214288950651739,-0.040279907856449,-0.00844802543489145,0.04198354,35.45069,4.987325
17069836,0.00723510597974381,0.0745265352801948,-0.00426356397260985,0.04235863,35.54104,4.98739
17094826,-0.0528665258309521,-0.0631539250462178,0.00287807148923699,0.04263576,35.61635,4.987425
17169796,0.0182192847153952,0.0247550626920451,-0.00337106545544563,0.04340764,35.84243,4.987379
17202283,-0.0358415463633847,-0.0548108825481532,-0.00163696359240732,0.04343798,35.94226,4.987315
17229772,0.0575945044885907,0.074996093142928,0.00728500294402475,0.04370075,36.02365,4.987351
17252263,-0.0507165560771822,-0.0757477220087581,0.00246965228875091,0.04387477,36.09302,4.987354
17277253,0.0378647377873437,0.0859360555523736,0.00738451801016843,0.0441483,36.1683,4.987414
17297245,-0.0221572364934516,-0.102991523304324,0.00273365648763919,0.04452467,36.22834,4.987563
17337229,0.0475299351585019,-0.0331360111435675,0.00713650649557487,0.0449408,36.34882,4.987473
17394706,0.0250381343695551,-0.0249041834616925,-0.00749496613682871,0.04569517,36.52038,4.987545
17424694,-0.0524133380424038,0.0557796676281653,0.006822276456756,0.04596358,36.61081,4.987384
17449684,0.0581202657351614,-0.0597607794763649,-0.00470937307310684,0.04636474,36.68597,4.987379
17509660,-0.028392095403503,-0.027439749119056,0.00264095979799444,0.0475685,36.86602,4.987501
17555475,-0.0587265864135906,0.00741219078177325,0.000942517137178359,0.04829988,37.00426,4.987353
17582964,0.0559893619078425,-0.0563317962913898,0.00463094270570419,0.04864316,37.08553,4.987336
17607954,0.0403813378912983,0.0699135892141481,-0.00204176303957109,0.04895839,37.16077,4.987263
17632944,-0.0707568064848091,-0.0512031061977861,-0.00628144872300447,0.04934814,37.23601,4.98718
17662932,0.0859020857814653,0.0128207338302338,0.000902886296776629,0.0497614,37.32638,4.987041
17690421,-0.0719280713905138,0.0129193232575282,-0.00302928706363151,0.05032997,37.41048,4.987063
17722908,-0.0452330854693505,0.0537643730900313,0.00176385804724175,0.05093713,37.5067,4.98691
17750397,0.0389915279672883,-0.0667635917586538,-0.00178546319247293,0.05144181,37.59092,4.98689
17775387,-0.0183738139904953,0.0892849089929226,-0.00240354966469389,0.05174099,37.66631,4.986881
17802876,0.0127416281814713,-0.073482465551588,0.00539160625702419,0.05214548,37.74763,4.986926
17837862,0.0375145584894033,0.0522316552900919,0.00297112824308641,0.05263949,37.85312,4.986868
17877846,-0.0319868795852214,0.0469238481166656,-0.00250155313135967,0.05333206,37.97349,4.986868
17910333,0.0489395606311313,0.0438809831417433,0.00716376717991304,0.05386832,38.07282,4.986763
17937822,-0.0560928231195824,-0.0639268263975969,0.000222660133419402,0.05441001,38.15398,4.98677
17970309,0.0630914523206026,0.0398025427277545,-0.00169844074958062,0.05482962,38.25359,4.986817
18017790,0.0302631612586752,0.0457446702308163,-0.00702421167772043,0.05525394,38.39573,4.986751
18047778,-0.0554877051655971,-0.0588035793223177,0.00598940667529178,0.05553104,38.48647,4.986646
18072768,0.0542188855210081,0.0608123980795,-0.00727816844401065,0.05595507,38.56186,4.986666
18102756,-0.0406774519596432,-0.060145200462154,0.00109727698717077,0.05659514,38.65218,4.986768
18140241,-0.0327802467911291,-0.0629457437698289,-0.00589431529633125,0.05743169,38.7666,4.986835
18167730,-0.00634189132225749,0.0719239996735748,-0.020805664116984,0.05817585,38.84828,4.98689
18182724,0.160187642223189,-0.0155515845138091,-0.0638946375536387,0.0591356,38.89355,4.986958
18192720,0.280660423924125,-0.0397858543495132,-0.0985259169943523,0.0598974,38.92384,4.986962
18200217,0.299524958612947,-0.0225485408728076,-0.119159353658542,0.06058656,38.94813,4.986928
18207714,0.303294324392217,0.0127644350553041,-0.135096804023215,0.0615462,38.96907,4.987013
18215211,0.286354521617946,0.0311934736540485,-0.135387836454724,0.06247289,38.99333,4.986979
18222708,0.288308241160924,0.0406403291671421,-0.145053640733301,0.06335954,39.01458,4.986936
18230205,0.260708314487074,0.0372551459219833,-0.142364098693491,0.06478428,39.03849,4.987021
18237702,0.237555759935892,0.0104845318175206,-0.15226488106271,0.06586504,39.05972,4.986972
18247698,0.155794850821815,-0.0305011878315905,-0.147220374853435,0.06767365,39.0899,4.986955
18262692,0.0459473863587233,0.0162957995127142,-0.137704086556813,0.07084625,39.13498,4.986991
18280185,-0.0140401335822635,0.0277652909744115,-0.111925906884298,0.07522345,39.18899,4.987068
18297678,-0.0151150037108068,-0.0599726866100147,-0.103136040171012,0.07964988,39.24025,4.987041
18315171,-0.104589043650988,-0.00263406754235878,-0.0761947580773229,0.08511299,39.29422,4.987139
18332664,-0.113488333043314,-0.00438551635533204,-0.058393874410781,0.09074043,39.34519,4.987225
18352656,-0.0935753159426858,0.0179569586221623,-0.0382323490674873,0.09712373,39.40559,4.987215
18367650,-0.153755065383403,-0.0288032770686047,-0.0282025516792934,0.1022458,39.45082,4.987247
18385143,-0.133367444206073,0.00785275358731798,-0.00698155243684733,0.1082623,39.5054,4.987199
18397638,-0.152615185952847,0.0559222108639674,0.00414440075424174,0.1128038,39.5416,4.987186
18412632,-0.149454421021252,-0.0242091417349709,0.00497321612430335,0.1189476,39.58672,4.987205
18440121,-0.0655706174641226,0.0277047011233445,0.0187081112982423,0.1311405,39.67095,4.987236
18457614,-0.145181119993092,0.00712846477629891,0.0194263641611453,0.1391578,39.72198,4.98728
18482604,0.0441773575376201,-0.0358131263174493,0.0589186368111525,0.151268,39.79718,4.987288
18500097,-0.0124470554515489,-0.0110702852869983,0.119622190275065,0.1601206,39.85146,4.987223
18512592,-0.095498357494746,-0.0269154024229862,0.161052113554083,0.1663949,39.88752,4.987212
18525087,-0.0824139759603976,0.00464660968447305,0.171569297772826,0.1734056,39.92655,4.987212
18537582,-0.0305794515146061,0.00444519795983882,0.188464875450381,0.1799979,39.96259,4.987206
18550077,-0.0140574761117208,-0.000203190227883498,0.17951605916057,0.1865932,40.0019,4.987176
18562572,-0.00349231201290907,-0.00423404100393169,0.171604686606407,0.192739,40.0382,4.98716
18575067,-0.0165295187394426,-0.0200895037148707,0.158784844755038,0.1996428,40.07748,4.987168
18587562,-0.0551155947180405,-0.00660495072151168,0.169625042094352,0.2060713,40.11376,4.987184
18600057,-0.0383150639700297,0.023155150916521,0.156031650670683,0.2132829,40.153,4.987196
18615051,-0.00718914468913572,-0.000572455997064782,0.146087897811962,0.2219301,40.19818,4.987236
18630045,0.0014037253253746,-0.0203571071506919,0.133066090813241,0.2307381,40.24334,4.98729
18647538,-0.0191651514623905,0.0452267301065292,0.123818612934064,0.2401798,40.29485,4.98729
18667530,0.00386101999879892,-0.0360147486183175,0.106974848796289,0.2527299,40.3549,4.98743
18697518,0.0289422738117604,0.0440063654848372,0.0556261070240032,0.2708647,40.44549,4.987443
18749997,-0.0261714719431103,0.0233767855106766,0.0623687520238906,0.3038357,40.60229,4.987413
18787482,0.0167547813683626,0.0596190203867369,-0.0178627804863652,0.3274604,40.71747,4.987381
18824967,0.0476936393649033,-0.00223426227231436,-0.0278711656694417,0.3511199,40.82946,4.987318
18879945,0.00236820263454844,0.0152213353059976,-0.0359170919547917,0.3876459,40.99549,4.987352
18932424,0.0149582108554588,0.0171076667658674,-0.0351381347714611,0.4234409,41.15531,4.987494
18972408,0.0398503998691606,-0.011089950247414,-0.0305266678505283,0.4488693,41.2769,4.987474
19019889,0.0157003116377101,0.0307304904799751,-0.0273208217519679,0.4803906,41.41892,4.987617
19057374,0.0162170377324323,0.0594677771199494,-0.0236734439539661,0.5055605,41.53386,4.987652
19092360,-0.0201387699556873,-0.0507293679109925,-0.0228253425184129,0.528733,41.63969,4.987753
19134843,0.0333939481558148,-0.0470411564180683,-0.00715656382842861,0.5564482,41.76668,4.987856
19169829,-0.00155989411339478,0.0581698555863399,0.000845153910866942,0.5797201,41.87246,4.988025
19227306,0.0056788343534575,0.038806289012835,-0.00565402387529437,0.6169398,42.04821,4.988062
19259793,0.0122478211913178,-0.06592159238981,-0.00321139011845333,0.6373888,42.14503,4.988114
19299777,0.0192148510109513,-0.0483202547997818,-0.00184710861436221,0.6633118,42.26557,4.988305
19337262,-0.0539155076109862,-0.00289400316134531,0.00597111990470234,0.6877007,42.38,4.988426
19389741,-0.0273096839441743,-0.0295191701443845,0.00958851879894402,0.7199095,42.53753,4.988583
19427226,0.0183422555612901,-0.0528589709944249,0.00187926435589206,0.7432033,42.6524,4.988667
19459713,0.0121079201735881,0.0708127626367899,-0.00707520723088973,0.7624652,42.74916,4.988735
19522188,-0.0236240384826868,0.0260205749782705,-0.00523458681173488,0.8002461,42.93882,4.988952
19584663,0.0253875835920898,0.0199473305381719,0.00399557947708509,0.8362771,43.12605,4.989029
19615484,-0.0324563009910168,-0.0645404994027615,0.00152366148270743,0.8539838,43.21927,4.989037
19687955,0.0273946545320205,-0.017373181534139,-0.0121167895678188,0.8937911,43.43572,4.989176
19727939,-0.0503961609296422,-0.0263844431088936,-0.00275959112151203,0.9152972,43.55545,4.989292
19770422,0.00561709804660208,-0.0503115505425712,0.0105843174313421,0.9378327,43.68486,4.989297
19835396,-0.0203993149454257,0.0331348328439448,-0.005296421209705,0.9707795,43.87967,4.989409
19882877,0.00659975554212686,0.0435888599927775,0.0106461545759021,0.9935239,44.02022,4.989433
19917863,-0.033233825318855,-0.05013837361058,-0.00561921475123783,1.009892,44.12435,4.989532
19952849,0.010048219247378,-0.0558609903004609,-0.0113058144466013,1.025864,44.22891,4.989506
19987835,0.0556203909902023,0.0218903898200872,-0.0075157377196293,1.041484,44.33376,4.989505
20052809,0.0327076949428116,-0.00257916198531202,-0.00171651538186065,1.069177,44.52768,4.989576
20082797,-0.0479451071976917,0.0578411400741295,-0.00799551457800765,1.081502,44.61719,4.989503
20110286,0.0564695719346949,-0.064993426955205,-0.0166730788266422,1.092644,44.70031,4.989524
20137775,-0.0479597354049816,0.0649664250445501,-0.000281070387372973,1.10311,44.78039,4.989542
20162765,0.0191286797168745,-0.0787753641864138,-0.00217709649821311,1.112848,44.85515,4.98948
20185256,-0.00581830690126643,0.102896798028321,0.00965745452945184,1.121599,44.92388,4.989442
20207747,-0.0380960443148355,-0.0974897566813824,0.00542896905074393,1.129794,44.98955,4.989406
20217743,-0.0131091849667654,-0.201408146319745,-0.00314835919055175,1.133239,45.01893,4.989487
20235236,0.0222516793242359,0.14025992748334,0.00729225673993866,1.139787,45.07269,4.989395
20262725,0.0140886232698173,-0.0878921896761573,-0.00392388237610166,1.149122,45.15277,4.989392
20305208,-0.0418060076588293,-0.0400353125621412,-0.00540829035046801,1.163371,45.28006,4.989433
20337695,0.0479991177752513,0.041632438740051,-0.00319274027730148,1.173663,45.37488,4.989347
20370182,-0.0514194573203629,0.0487450225688567,-0.00307415365598848,1.184272,45.47333,4.989245
20415164,-0.033079903834633,0.0427706607054724,-0.00266888411993768,1.197552,45.60669,4.989348
20445152,0.0505841893767173,-0.0717395961170495,-0.00672296565882908,1.206231,45.69585,4.989269
20487635,0.0278677149506756,0.0456646039898168,-0.000208739050150518,1.217341,45.81994,4.989368
20542613,0.00625653828335836,0.0486422890043234,0.000691397354215937,1.230822,45.9821,4.989558
20585096,-0.0418463209865388,0.0315939727619697,0.00211832415082645,1.241413,46.11011,4.989475
20622581,0.0192972549759881,-0.0703435896895738,-0.000413836313752825,1.249679,46.21968,4.989439
20652569,0.00240475745052625,0.0671491769484165,-0.00128211074470067,1.25581,46.30814,4.989503
20710046,0.0320732712699869,-0.0262621782538094,-0.00647336099910832,1.267027,46.47926,4.98959
20760026,0.0325258580560118,0.0341284734829079,-0.0104571372468587,1.275867,46.62677,4.989723
20790014,-0.0678680195369973,-0.0162096643664326,0.0154796043678339,1.280688,46.71519,4.989851
20822501,0.0602918336424682,0.0039658958898161,-0.0139591544698213,1.285779,46.80975,4.989941
20872481,-0.0217094699550707,0.0350212139204465,0.012285492749056,1.29261,46.95683,4.990142
20907467,0.0613958616421959,-0.0146282344425378,0.00313208894204172,1.296894,47.05962,4.990326
20957447,-0.0203707442344635,-0.0406052894958188,-0.00244290531820362,1.302547,47.20658,4.990494
21002429,-0.0385533515283738,-0.0325749182966634,0.004692538654096,1.306908,47.33875,4.990667
21054908,0.0581930254524354,-0.0190594413701006,0.00580154787915556,1.311218,47.49132,4.990847
21092393,-0.0554992211850918,0.011900448867073,-0.0025366216937686,1.313818,47.60261,4.990931
21114884,0.0928429563165571,-0.0239300031061286,-0.00457603102672067,1.315165,47.66701,4.991016
21139874,-0.0880517276067167,0.00824250430711181,0.00258021923593606,1.316354,47.74005,4.991114
21182357,-0.0303857007891409,-0.0326187997323141,0.0192050171392051,1.318688,47.86668,4.991272
21219842,0.0514839658430569,-0.0179045520036245,-0.0030933215070418,1.319939,47.9752,4.991461
21249830,-0.0535479878377449,-0.0441271859837428,-0.00957131132551646,1.320488,48.06292,4.991621
21277319,0.053158727936175,0.0472441042001879,-0.0170317961353145,1.320793,48.14476,4.991744
21317303,-0.0210688399400514,0.0473077373886987,0.00308574765515229,1.32083,48.26156,4.991906
21359786,0.0480252540426814,-0.000528171800774566,-0.0084740040837776,1.320765,48.38441,4.992005
21394772,-0.0544320156245137,-0.0365624529464643,0.000940560308457538,1.320263,48.48668,4.992115
21454748,-0.0422865323819374,0.00523797346998342,-0.00606663290660473,1.318172,48.6615,4.992289
21479738,0.0958711808485092,-0.0418352508686477,-0.00770937933734982,1.317117,48.73436,4.992328
21504728,-0.0628843151104831,0.0606889060269032,-0.00628809762359243,1.315875,48.80719,4.99239
21564704,0.00341142681092109,0.0366827474387114,-0.00768475448988074,1.312391,48.98237,4.992504
21604688,-0.00783730234500715,-0.0616313365048214,-0.00205895304377433,1.309607,49.0994,4.992614
21634676,-0.0173402485010913,0.0689391495305593,0.0032413046370233,1.307434,49.18727,4.992675
21677159,0.0334044324090542,-0.0426640709865984,-0.000673544863265899,1.303576,49.31268,4.992849
21750463,-0.0329362481172674,-0.000927929851801609,-0.0056225897031878,1.296275,49.52576,4.993094
21780451,0.0114104004785862,0.0841642311105441,0.00910422687115465,1.293061,49.61383,4.993175
21820435,0.0471198238573051,-0.0341598722340036,0.00783637682251533,1.288277,49.73076,4.993309
21852922,-0.0486713220857398,0.0500187361443641,-0.0016419051783968,1.284147,49.82414,4.993415
21922894,-0.00318932318230861,0.0357815892549561,-0.00185581808790877,1.274656,50.02864,4.99366
21992866,-0.0346786401208349,0.0335190413753892,0.00185885814790598,1.264272,50.23379,4.993724
22037848,-0.0471782830829536,-0.0173866183285133,-0.000325890153973708,1.257038,50.36539,4.993831
22070335,0.0315808331692974,0.054064464261558,-0.00195686929884762,1.251595,50.46202,4.993896
22117816,0.00786777710396731,-0.0466542957806714,-0.00249219969831362,1.243561,50.59953,4.99399
22157800,-0.00600519909676304,0.0536350698180961,0.00531065904940602,1.23649,50.71675,4.994085
22205281,0.0579612332062462,-0.0083816687871795,-0.00088172701897475,1.227848,50.85757,4.994137
22242766,-0.0455410260676755,0.0306820289260336,-0.00252408389442709,1.220983,50.966,4.994189
22280251,-0.028077665763857,-0.0602692058411636,-0.00430400113626505,1.213738,51.07724,4.994275
22307740,0.00912614848961122,0.0773914470183366,0.0173712879231693,1.208461,51.15622,4.994338
22345225,-0.0595019734618216,0.0080627225929166,-0.00308614632135747,1.200965,51.26743,4.994348
22370215,0.0635243887730413,-0.0700117638069686,-0.000354336669398172,1.195956,51.34064,4.994363
22395205,-0.0681765194422774,0.0738964247587902,-0.00468161358911299,1.190895,51.41382,4.994392
22440187,0.0511132313879176,0.0152771938854475,-0.00569149679423017,1.181669,51.54548,4.994458
22482670,-0.0420829106250947,0.0239209147400253,-0.0141522362320973,1.172989,51.66847,4.994446
22505161,0.0860937851743283,-0.053394029393546,0.00976172453909585,1.168179,51.73578,4.99445
22525153,-0.102450248806836,0.0488739602737395,0.00222784306691839,1.16395,51.79423,4.994482
22560139,0.057207693001906,-0.01256324362506,0.00541910069767001,1.156171,51.89691,4.994518
22585129,-0.0852453829742668,0.0212271136990697,0.00439775933806648,1.150515,51.9703,4.994537
22610119,0.0628333602260492,-0.0520646559847807,0.00208544127364341,1.144861,52.04366,4.994558
22697584,-0.0173143433263224,0.0208873638199735,0.00467792490572446,1.12509,52.29879,4.994584
22727572,0.0480982948653979,-0.0643634804575657,0.0044782110122561,1.118221,52.3867,4.994615
22752562,-0.0766631137817084,0.0314157897265261,0.0148848825211875,1.112262,52.46001,4.99463
22782550,0.0731679049861809,-0.0182838654214404,0.00114559660099246,1.104789,52.54809,4.994638
22840027,-0.0223645086386529,0.0446471652139632,-0.00302352235632055,1.090641,52.71824,4.994726
22867516,0.0160838916571213,-0.0885174287728116,-0.00448144399371898,1.083841,52.7975,4.994678
22949983,0.0266284639582318,-0.00422302342839406,0.000341430494106554,1.063515,53.03827,4.994699
22982470,-0.0554702105343488,0.0311515628153916,-0.0140093409036823,1.054748,53.13536,4.994714
23004961,0.0370962418381954,-0.0956661102937668,-0.00395384415362219,1.048961,53.20005,4.99472
23024953,-0.0145121275896759,0.123305593134749,-0.0043437707457551,1.04396,53.2588,4.994773
23049943,0.00175759296005051,-0.109701606151551,-0.00187689141499312,1.037511,53.33232,4.994801
23077432,0.00950553172400963,0.0756421611404555,0.00806112611546494,1.030371,53.41465,4.99484
23172394,-0.0156147792840571,-0.0199515661990163,-0.00813156895530062,1.005124,53.69452,4.994762
23212378,-0.0226260769138237,-0.0673993699374507,-0.000782128743680724,0.9942235,53.81268,4.994776
23237368,0.00686032696335295,0.0798896347821935,0.00781425179667407,0.9874054,53.88655,4.994779
23274853,0.061954700095259,0.0178092874311376,-0.000864286574521958,0.9773862,53.99581,4.994799
