Time_us,accel_x,accel_y,accel_z
19059873,1.14859465965693,0.00958696040886048,-0.0122735123080601
19069869,1.18826355256673,-0.00859028619775841,0.0316539382699312
19079865,1.16868991420011,-0.00500292656455796,0.0234942958013781
19089861,1.09898181631678,0.0317760265138496,-0.025966881274603
19099857,1.08237792558326,0.00880538293028793,-0.0299905944475097
19109853,1.09160288157282,-0.0110039687531098,-0.0437242849066091
19119849,1.10988618265917,0.0139932254812138,-0.0582298162489534
19129845,1.08597711878767,0.0288074812601789,-0.00941857901002305
19139841,1.10235284465247,0.00759571319730958,0.0304312556769542
19149837,1.09946024572173,0.00605796934287093,-0.0174868353584403
19159833,1.13451438644257,-0.0422655494472332,0.00726483259846736
19169829,1.15789363653611,-0.0634369464315688,-0.000509732880274672
19179825,1.20041685819928,-0.0835788670638902,-0.00689365025251467
19189821,1.21040787481582,-0.0516189228280136,-0.00856203391921729
19199817,1.22879111727981,-0.0213254808253925,-0.0309043381601967
19209813,1.22810978638696,-0.00405757497015283,-0.0250004759939772
19219809,1.21708087716637,-0.0242156707630155,-0.0286806188070853
19229805,1.20774448447565,0.00392317373757729,-0.0280300547647394
19239801,1.1710276030132,-0.00348890162705639,-0.0348963282721365
19249797,1.19654129193556,-0.0104305604510438,-0.0590308153723797
19259793,1.15567417001468,0.010519438954625,-0.0584015378047482
19269789,1.18070694165321,0.0455437917143947,-0.0340839140761423
19279785,1.16710567607107,0.0129090004267744,0.0140458190387613
19290614,1.17873172684263,0.017413826952592,0.0166138256589098
19300610,1.14239033076282,-0.015796050933093,0.00567073058508709
19310606,1.11431945495751,-0.00499911706246676,-0.00403207142315841
19320602,1.06988247638249,0.0232366096488182,-0.0171859129839514
19330598,1.05717962685844,-0.0123231513152711,-0.00220534049510402
19340594,1.10721619307659,-0.0375590946032049,-0.00588043883418294
19350590,1.1455164708546,-0.008937585019657,-0.038184076871578
19360586,1.17117443750129,0.01907640753829,-0.00131058532850878
19370582,1.15879157600514,0.04469433336801,-0.0121587828740678
19380578,1.11916469278616,-3.44580522960436e-06,-0.00782089581472589
19390574,1.14906976277793,-0.00392276902369899,-0.0377273937547491
19400570,1.19398381661141,-0.028026353744304,0.0051959711541216
19410566,1.20830455064484,-0.0301458920808821,0.0322834054237034
19420562,1.18845048253131,-0.0443100822433729,0.0374737121382407
19430558,1.18123981264137,0.000675666356995744,0.0387982606546754
19440554,1.16587919944509,0.0249229654646588,-0.01161612521245
19450550,1.15166934507959,0.0212681551897042,-0.0125326298052027
19460546,1.10678584286234,-0.0270730164869901,-0.0229718401695968
19470542,1.13849632169206,-0.0191462664444482,-0.00883869059253812
19480538,1.14184118366636,0.0115826663553192,-0.0102855152857504
19490534,1.16603401522096,0.0452859238368252,0.0250787088696711
19500530,1.11386723746719,0.0351587109071213,0.0205815126832011
19510526,1.15891815405034,-0.000348743635124077,0.0114573295791875
19520522,1.16793950316646,0.0401274452751301,-0.0386991729876214
19530518,1.1425714923233,0.0676712912717992,-0.0495134518291142
19540514,1.11948156119577,0.072316944522567,-0.0539848820913007
19550510,1.16235773897275,0.0563153091857812,-0.0233675877548165
19560506,1.17932170131368,0.0366602294004362,-0.0311984056153571
19570502,1.17450630769758,-0.00948311131858211,-0.0736199763584223
19580498,1.15468599575617,0.0183872366134948,-0.0384308355768776
19590494,1.12994738757347,0.0135367037605805,-0.00902566131085297
19600490,1.16619275152317,0.00552945318263996,-0.0239460604128484
19610486,1.1539889928253,0.00926329338493445,-0.0561127055632505
19620482,1.13963007190167,0.00744580269100699,-0.00985811531980518
19630478,1.17978699674138,0.0216291955206406,0.0297392567808949
19640474,1.1947773718414,0.0105884655964112,0.0306893801535612
19650470,1.19046215234306,0.0474567832982682,0.0363385691633728
19660466,1.16268803665584,0.0487944057337902,0.0161151029545874
19670462,1.12358154260912,0.0757121240973822,-0.0281818746142938
19680458,1.11485083919824,0.0707805356441764,0.00128121523936406
19690454,1.19568930910269,0.0766803912507319,-0.00928878004394089
19700450,1.18439944432397,0.0392538763511981,-0.016221059458272
19710446,1.13075061133396,0.000139042875255789,-0.00968447554851446
19720442,1.11312067636292,-0.0300817747153128,0.0290734285102667
19730438,1.11202514322363,0.0121637547846729,0.0525316601561634
19740434,1.13212518319629,0.0255576965471329,0.0537425469267494
19750430,1.19259858343025,0.0257247084527831,0.00658233459978246
19760426,1.22177578070412,0.0420569551176554,-0.0171538364919526
19770422,1.17691547406041,0.0331196059916369,-0.0417532242026138
19780418,1.15141929079877,-0.0246775511226973,0.0175718627754841
19790414,1.07876868407668,-0.0245499788063898,0.0133701108488731
19800410,1.18173580002572,-0.0238351067202226,0.00633743229713556
19810406,1.22888388042467,0.018571035876604,0.00759958505602754
19820402,1.1742036715037,0.0737231303496236,-0.0223629676139039
19830398,1.13776642695238,0.0766434811972783,-0.00690305429967799
19840394,1.1293897626922,0.0427899800840121,-0.0366260481711534
19850390,1.10607502909823,0.0497918316820173,-0.0362256650582066
19860386,1.12739422659022,0.0631017664966341,0.033955909460068
19870382,1.17195604022418,0.0383198906934624,0.0104660913622766
19880378,1.18945522315085,0.00543917925245349,-0.0105932189367672
19890374,1.15028749933387,0.0294247494679158,0.00289387345123292
19900370,1.14525395364737,0.0517086637641557,-0.0151776337367667
19910366,1.18483022250329,0.041329832282794,-0.0137003836207128
19920362,1.17207612750018,0.00164751611787984,0.0228288887674209
19930358,1.20129835836427,0.00137212215926936,0.0592780726263606
19940354,1.21280281402282,0.00422789267782677,0.0838116338756038
19950350,1.19588420594778,0.0197792630350949,0.0655432319192607
19960346,1.11802637447022,0.0331997037839256,0.0535508159471081
19970342,1.09842071911234,0.0256527966861913,0.018847906939099
19980338,1.10632913594268,0.0105606621272656,0.00697881300725142
19990334,1.12071994691429,0.00644977137321213,-0.0379571585776285
20000330,1.14708876330961,0.00610973348819913,-0.0334970186345914
20010326,1.1454138535126,-0.00210087176403959,-0.00874288498932633
20020322,1.14051937901182,0.0400583161787587,0.0143019551620955
20030318,1.13020742827779,0.0254817661045634,-0.0275679962227903
20040314,1.14276538837125,0.00638910969106545,0.00345704058671804
20050310,1.13051598700632,-0.0293046055727557,0.0117112121558676
20060306,1.13829290821596,0.00166690850719336,-0.0344663352898939
20070302,1.15187838705924,0.0113510063285476,-0.0293864453575424
20080298,1.14539754687361,-0.00922253284262358,0.0201707702999535
20090294,1.14687939287917,0.000233895586306761,0.044609923223287
20100290,1.12518091322834,-0.014010884677812,0.0139223046707361
20110286,1.13192031380391,0.014806081407844,0.0108355119005454
20120282,1.14215658690463,-0.0144612067913101,-0.00100073957778888
20130278,1.1671423258374,0.00364799331041376,0.0649543671358394
20140274,1.16480819871368,0.0303625338751431,0.0475812100904218
20150270,1.15913015131393,-0.0500581848007015,0.00561400883005345
20160266,1.17089093995885,-0.0380800919692904,-0.00444321330518156
20170262,1.16972731905377,2.22503223937381e-05,-0.0241808356970342
20180258,1.08215529999499,0.058724627779388,-0.0149074164522074
20190254,1.10220253213094,0.0605351972350725,-0.0363971935249581
20200250,1.12408133075484,0.0293463876615154,0.0292103836925899
20210246,1.15035582604157,0.00906176199333126,0.0466142529764149
20220242,1.15176843683827,0.0397211819797402,0.0614401057463599
20230238,1.18694249367903,0.0271684154532914,0.0242981028227992
20240234,1.21201752495074,0.00533813800310315,0.0261298032692994
20250230,1.22377256383555,0.0402537107912273,0.0111740251344159
20260226,1.1477086957781,0.0444721450045153,0.0286412020602351
20270222,1.12578566364691,0.0524882568420888,0.10166313644373
20280218,1.1301633831897,0.0208381618230163,0.0715609160572905
20290214,1.14854541309792,0.0361480965733816,0.0461403116191367
20300210,1.15679371826545,0.0451489435390532,-0.0601830678754005
20310206,1.16887301104718,0.0423078572762876,-0.0660582364825675
20320202,1.11904701911795,-0.0288654546737385,-0.0538912679241088
20330198,1.15746533574779,-0.000235192702935333,-0.0193051913529281
20340194,1.16942635762514,0.0250422908891801,-0.00978083987172566
20350190,1.18447348523609,0.0516650494371107,-0.031115438487829
20360186,1.19586643407045,0.00153234758808315,-0.00649657643912698
20370182,1.18072955514942,0.00636182645746114,-0.0297784156092863
20380178,1.17156870270165,0.0412172603154516,-0.0259628763486528
20390174,1.13498865936619,0.0636663563980342,-0.0302201503506976
20400170,1.13123203964598,0.0231792311023985,0.0220222423258981
20410166,1.12850109724333,0.0208931968181594,-0.0106893685447374
20420162,1.14360138710238,0.0264316189263646,0.0171370210971857
20430158,1.14065847727835,0.00701735033929764,0.0275756208340958
20440154,1.10816391714723,0.0240526873395833,0.0134256245447471
20450150,1.14102750794787,0.0374231575918952,-0.0143044283036115
20460146,1.14885834277743,0.0599939826573907,-0.0658664293764314
20470142,1.16984726616104,0.0727322203625058,-0.0141136012915543
20480138,1.15004265475288,0.0596838346412651,0.0456114491050588
20490134,1.18491503321895,0.029285202027186,0.0463876070078064
20500130,1.19827914750659,-0.0303374811802463,0.0216632774472712
20510126,1.17512755634541,-0.0169643528638866,-0.00803007204666111
20520122,1.1855810197558,-0.0203378044569125,-0.0452107619502831
20530118,1.21095425975416,0.0178519877432216,-0.020007414288119
20540114,1.16986841180705,0.013144364398945,0.00961515238754533
20550110,1.13701196142991,0.000115435092072391,0.0200444435169294
20560106,1.16443144558275,-0.0134942258632348,-0.0487584177000367
20570102,1.17194137232187,0.00569731252582185,-0.0608982380962851
20580098,1.17668745053122,0.0129585793265288,0.0160819245126235
20590094,1.18915701762317,0.0421787921528776,-0.03068002320249
20600090,1.19807163880501,0.0712285656874308,-0.00831848902835786
20610086,1.21581373160177,0.0675111047890828,-0.0145965032770656
20620082,1.22244470621882,0.05155944726389,-0.00734791393809834
20630078,1.14156092953196,0.0312447311265548,-0.00736435949139032
20640074,1.13734206460484,-0.00754480652414746,-0.000494024654960534
20650070,1.18264486758634,-0.0442727607610071,0.0164545211175586
20660066,1.18755389108742,0.00457692480009221,-0.0484339183529764
20670062,1.17394972623991,-0.0382312315943229,-0.0420847579293267
20680058,1.12615620101699,-0.0470046900786935,-0.0071850493216435
20690054,1.11709583617925,-0.0193679502865689,-0.0199527317137066
20700050,1.15113727643277,0.0171079361837626,-0.0155152035922222
20710046,1.17596037496256,0.0533184276606447,-0.0333656295719175
20720042,1.21005584542402,0.0794823012691995,0.00554726700460637
20730038,1.15324283217066,0.0514816310513117,-0.0190863861141021
20740034,1.16994526642471,0.080094720933139,-0.0158718593853256
20750030,1.10103921442314,0.0106731702786378,0.0484212107815815
20760026,1.11994267636529,0.0531761630905745,0.0202563422108799
20770022,1.14657319355571,0.0125578382791205,0.00156957664434089
20780018,1.1617507428552,-0.00495232477813164,0.00621868781215513
20790014,1.09928880474446,-0.0102118911259112,0.00589274587565388
20800010,1.1564120172597,0.00797455348468004,0.0154083130660988
20810006,1.16909016289,0.0404227384696331,0.0327515252349183
20820002,1.18561549213178,0.0170085368934368,0.00993431271450868
20829998,1.15671528186423,0.0439224338383916,0.00179996371234954
20839994,1.15434128090403,0.0410735671351576,-0.0438839035427223
20849990,1.15688909029579,0.00689897036969734,-0.0239681727080263
20859986,1.16076282459409,0.0334521812024805,-0.0202113068874749
20869982,1.16192321935567,0.0373429245657094,-0.0370330528359067
20879978,1.1140724921487,0.00779782984481253,0.0500406076188747
20889974,1.13101375700255,-0.0659944723587824,0.0334999821444087
20899970,1.1495516854448,-0.0408047876982643,0.0289170664073832
20909966,1.16059592027844,0.00788725927557516,-0.000716264574719158
20919962,1.14079996387005,0.0852389286725479,0.019950905782029
20929958,1.10449070961673,0.0845691056535839,0.0642507810719569
20939954,1.1509569773107,0.069756312131657,0.0502180976052091
20949950,1.21728044358475,0.0468502093192715,0.051658611398393
20959946,1.17049595569221,0.00451081765826493,-0.0348090489489081
20969942,1.13483753235475,0.0419195978646423,-0.0226355259655339
20979938,1.18335130331122,0.0748144171566268,-0.0355231012971371
20989934,1.1911402462537,0.0389690112871458,-0.0236167995494052
20999930,1.18278236314244,0.0253173021457684,0.00522794164033642
21009926,1.11951229595012,0.0436286796073816,-0.0264103713694594
21019922,1.12724573848424,0.0401429611826818,-0.0455263198575089
21029918,1.14446552131096,0.0453477513388471,-0.0253216177956966
21039914,1.12850121500604,0.0351001298266886,-0.00793129236949971
21049910,1.1271460706465,-0.0742915406562479,0.00598139641596317
21059906,1.14912783699842,-0.0673868948155679,-0.0259496555808739
21069902,1.1499537708274,-0.0547268004228521,-0.051937300454283
21079898,1.12928886971801,-0.0182494203107426,-0.0480706025114353
21089894,1.22065065768932,-0.0291039585129964,0.0316864487642033
21099890,1.21536245143717,0.0166662210355395,0.0457927812528031
21109886,1.17761365050688,0.00415865308557245,0.015549301184568
21119882,1.13175246789696,-0.0441314190891582,0.0195235689123749
21129878,1.21109260768688,-0.0405400594375138,0.0209147261325253
21139874,1.22828733220579,-0.0684186904110334,0.0180876058512717
21149870,1.20956267642446,0.0105784752080354,0.00508596273126612
21159866,1.15831427130506,0.0398260490724749,0.0137416325038472
21169862,1.13635568984322,0.0327801985992376,0.00119603840191624
21179858,1.14350196274296,0.019369273642587,-0.00773877252937779
21189854,1.12451629014458,0.0631173024028392,0.0407001081228951
21199850,1.1345101253417,0.0667539306642801,0.063498430422697
21209846,1.1219566065399,0.0329974356151394,0.0541551457488296
21219842,1.14157372564856,-0.00310192477937984,0.0626844932475613
21229838,1.13078077112308,-0.0190016767206988,0.0536922569721794
21239834,1.10673078979101,-0.0293951896421579,0.0234048343428721
21249830,1.13270072526378,-0.0112650342451781,-0.00459049415199199
21259826,1.15788426445223,0.0104444787288264,-0.0218235820426515
21269822,1.14152750845721,-0.0138378324805723,-0.0137495955865946
21279818,1.12145112587729,-0.0301167278895389,-0.0234685475510102
21289814,1.10275278134973,-0.0240258577478619,0.0114434267490954
21299810,1.17618760813108,0.00229511791494846,0.0450619951454405
21309806,1.23305113053777,0.042846589693719,0.00427097193185229
21319802,1.24880056890482,0.0246990454670022,-0.0110043976861073
21329798,1.20973111104277,-0.00137976312870124,-0.0327314748739137
21339794,1.18998606134514,-0.0370927351556233,0.0263713707732226
21349790,1.13973806197435,-0.0321109164779676,0.00131163371257541
21359786,1.16025293505861,0.0439046881254021,-0.0321641167826086
21370615,1.14495487009908,0.100086349837709,-0.0400975032047117
21380611,1.12364168021756,0.0534088143147375,-0.0466012364005112
21390607,1.12331403946449,0.0339819110933164,-0.0293962076264795
21400603,1.1399990071612,0.0330692695641433,0.0279169663753859
21410599,1.15243634703977,0.0569435353993528,-0.000244773540876661
21420595,1.16089830067545,0.0479068628024347,-0.0331574570097406
21430591,1.14990276220294,0.0395105473586129,-0.0538518237859709
21440587,1.18070825432529,0.0302189622701132,-0.00326909071969335
21450583,1.20521358570821,0.0198912888542402,0.0155050020272327
21460579,1.2001534666186,0.018033174283322,0.0270789987781032
21470575,1.20395913347185,0.0190598835628021,-0.0161665519828868
21480571,1.22141826579281,0.0245406433023554,-0.0380374037929099
21490567,1.15521373137679,-0.0003689652294369,-0.0291361763628014
21500563,1.1105410893078,0.00964882003861828,-0.00673988320160669
21510559,1.11243842743571,0.0573873381546357,-0.0261993087886806
21520555,1.16720507200184,0.02399637193544,-0.0351979820660793
21530551,1.16512891740014,0.0114621929464666,-0.0352634469382137
21540547,1.22138419600175,-0.00879620757571925,-0.00161222620878881
21550543,1.19595523065317,-0.024965976658351,0.0481711155878589
21560539,1.18091906836316,0.000483296867305799,0.0277534960669411
21570535,1.17781943616347,0.0293412316728472,-0.000445831518010498
21580531,1.18462928902141,0.0774957084812365,-0.0149781746480918
21590527,1.18048066817512,0.0632639182554484,-0.0609853294629416
21600523,1.1321150892688,0.0754790661031264,-0.0303354362493042
21610519,1.13662897933032,0.0527832911124976,-0.0524797595643116
21620515,1.10572552768327,0.0671312041888435,-0.0629502459046083
21630511,1.12328074365197,0.0702424514097202,-0.00120215305034626
21640507,1.10092799743676,0.0193545626552087,0.0321927958016286
21650503,1.09217307688732,0.0203530414033287,-0.00190341558097162
21660499,1.04774567188364,0.0430652229483707,0.0186649550687222
21670495,1.12126178284815,0.039747250473696,0.00881323741918088
21680491,1.20950129724256,0.0489793214603176,-0.012019556431203
21690487,1.24704500582857,0.057328653805935,-0.0439206844037278
21700483,1.19517599390015,0.081471271529663,-0.0160152440414279
21710479,1.13194237391316,0.0781708020672642,0.0519006689656621
21720475,1.10754001055703,0.0590413127175631,0.0226228786456514
21730471,1.15331048763911,0.0508447863260343,0.0199135570016205
21740467,1.10067986898727,0.0653034175866003,-0.00203158567101669
21750463,1.11175401499707,0.0577786731784303,-0.0527959540529767
21760459,1.12580429837321,0.00221750054650627,-0.0626931552415322
21770455,1.14149163056565,0.00185812671303668,-0.0984769833838826
21780451,1.10606349688289,-0.0343171401409251,-0.0170037837225647
21790447,1.09255078874869,-0.0400981893733606,0.0411539957992168
21800443,1.08435840280065,-0.0558898770152453,0.0301731686563525
21810439,1.09471683124927,-0.021601626859141,0.0183389120502018
21820435,1.13944768752893,0.033066758266872,-0.028659383685481
21830431,1.15155494391843,0.0350132464360447,-0.015704201542608
21840427,1.19895711360009,0.047709641980316,0.00209267694277109
21850423,1.18430091665588,0.0384552747145845,0.0176565377705968
21860419,1.18918037580182,-0.0134432736900746,-0.017747754079058
21870415,1.20369662386094,0.00592747574045008,0.0398228222095445
21880411,1.15470534123675,0.0213194040146701,0.0310415448250956
21890407,1.12050515845106,0.0663890888318811,0.0407058316939895
21900403,1.13001417214774,0.0298635332971652,0.0156553215719425
21910399,1.14331778891162,0.0408994109098686,0.0265260623484759
21920395,1.13142955064028,0.00931068074506207,0.0267487789055452
21930391,1.13539163074334,0.0246814033810652,-0.000392389178386499
21940387,1.11170832646551,0.00360922405744521,-0.0146915818768512
21950383,1.1094315258686,0.00585863863608046,0.021053165038139
21960379,1.16211585011098,0.0215518706951169,0.0193715197112676
21970375,1.18567709590803,0.0081715099336906,-0.0191902009126006
21980371,1.17789046979962,-0.0313324705547115,0.0154436032693864
21990367,1.14585374977935,-0.00915127774444513,0.0590492322345279
22000363,1.13553065662668,-0.0255912886086888,0.0683032985384959
22010359,1.14014200050448,-0.0601199064023179,0.0565590629503088
22020355,1.15858172673122,-0.00829257894888723,0.0744990111150499
22030351,1.15346547004614,1.24305624074769e-05,0.00876187570461138
22040347,1.17739875204776,-0.0188041198976752,0.00369698830450822
22050343,1.20628745167148,-0.0179521588683979,-0.0236290061563421
22060339,1.16827814087975,-0.0604639099291231,0.0197357638433222
22070335,1.10717353583423,-0.0247455855074505,0.0275567738990241
22080331,1.10979634997568,0.00804814851780653,0.0295449493555466
22090327,1.10406730824775,-0.00401736356430211,0.0596879034318593
22100323,1.13721825587006,-0.0155371994922811,0.0671894322321525
22110319,1.1423580244619,0.0276084609617706,0.0783777676531511
22120315,1.1232211002765,0.0308247464784729,0.0553659221022329
22130311,1.14142391560119,0.0264422610451196,0.0164889829641553
22140307,1.14972343533831,0.0394476608415687,0.0208640483261417
22150303,1.20725865995146,0.0568416302987398,-0.0172140600984799
22160299,1.21632673697848,0.0457877836016871,0.0079325804201622
22170295,1.24187053349243,0.00314028032178213,0.0337431197887298
22180291,1.17352347836623,-0.00610204828699158,0.00658094040393296
22190287,1.20713240725314,-0.00371341326425399,0.0438654625254519
22200283,1.21952994331305,-0.0293533285556756,0.000466165899431417
22210279,1.22006734602817,0.000806586614132831,0.00472163075150217
22220275,1.20867619365593,0.0159352783783234,-0.0347149619966219
22230271,1.22446560591648,0.00297092211554085,-0.0387897783971374
22240267,1.17953485520639,0.00545434727654495,0.0286520177799852
22250263,1.15131075038523,0.020134089511755,0.057235392198715
22260259,1.16847294198913,0.0142699326984445,0.0122183479127242
22270255,1.16831239799867,0.034100569045969,-0.0496555655283272
22280251,1.18767472730725,0.0211241197423759,-0.093472233614221
22290247,1.19505297818645,0.0405505829922345,-0.0407902037356603
22300243,1.17905088525633,0.0454640601614055,-0.00736590244043338
22310239,1.1580955320366,0.00352681167224731,0.0299343364292016
22320235,1.14773535877389,-0.0201920031454638,0.0133786685990356
22330231,1.18903089806539,-0.0127330154045051,-0.00511932193983189
22340227,1.14738109807047,0.0120162349956299,0.00456037969764721
22350223,1.13603493053697,0.0529350180635822,0.0252916452866158
22360219,1.12869944300967,0.0490513746197448,-0.00876030055329185
22370215,1.11878051226884,0.0347975020806995,-0.0526408719682628
22380211,1.11652586241727,0.0705908318147883,-0.0490404020039766
22390207,1.17824517058674,0.0907855463142681,0.00269501611317924
22400203,1.20457120485978,0.0356833437751709,0.0134287639756985
22410199,1.19159638261125,-0.0233875165960449,-0.00808001271710373
22420195,1.15289322235388,-5.76303214171431e-05,0.000833490536515019
22430191,1.15781739577539,0.0259840579924788,-0.0329136125647779
22440187,1.1300310413726,0.00302930411340049,-0.0546925805492501
22450183,1.06083404607057,-0.0122410968314007,-0.0231610370715004
22460179,1.07077393477184,0.0376141859843179,-0.0417498238356239
22470175,1.16030741982129,0.0596802666498704,-0.0369708010061659
22480171,1.16379622746906,0.0389960071762186,-0.00621859765488469
22490167,1.17132062450987,0.0254277159431474,0.0215368438177902
22500163,1.14336938472386,0.00838058990716255,0.0457284413678414
22510159,1.16146752127428,-0.00943395735443131,0.0349086599777239
22520155,1.17248549113814,0.00220561375713222,0.0146490759641316
22530151,1.15931189458241,-0.0169470758445577,-0.0264522894187295
22540147,1.21534942193315,0.00197427993198764,-0.00552644414261874
22550143,1.18169946664183,-0.0322895841153607,0.0110251597344256
22560139,1.16813690277114,-0.0232795117435471,0.0117424839670974
22570135,1.14936271970535,-0.014783424751947,-0.00832367088704528
22580131,1.1410563904931,0.0098989494711935,-0.000989354960083065
22590127,1.13917445540367,0.0571725555984222,-0.0293278339378849
22600123,1.12247741341533,0.0802336968093972,-0.0440983476408353
22610119,1.17462850700526,0.0342498416800706,-0.019456878759715
22620115,1.10835839892791,0.0307380447321587,0.00655366874421208
22630111,1.10887785961776,0.0504564806045497,-0.0229771309717969
22640107,1.14955840664913,0.0565169329393414,-0.0625532623740736
22650103,1.1472385229357,0.0417129464969975,-0.0430107580404742
22660099,1.14785455039548,0.0254243125245802,0.0111576217579384
22670095,1.15893581066519,0.00733842933499138,0.019631912947518
22680091,1.16451847444676,0.0150193245553549,0.0257465060712759
22690087,1.14167218941514,0.0155234283882709,0.0223589089389635
22700083,1.11330657469847,-0.00906191384631905,-0.0201420004858945
22710079,1.13446176905633,-0.00616232486883708,-0.030023571463529
22720075,1.16492409835666,0.000123514362691315,-0.00250754752152608
22730071,1.17563794844782,0.0216627924363128,-0.00186288746784807
22740067,1.15589739879935,0.00467009674924591,0.0220210796805384
22750063,1.15818223364788,0.015758422521381,0.0386324199419435
22760059,1.12508317983892,0.00164217703885748,-0.0271664401127001
22770055,1.15152764836017,0.0137844466886298,-0.00646311900780757
22780051,1.16618620152624,0.0467528891660084,-0.00789797417840703
22790047,1.12143113548209,0.0518173712782244,-0.00813892220066048
22800043,1.14363748423114,0.0395109325201314,0.0294090411705378
22810039,1.14677416299119,-0.00774226432615326,0.0469895932353732
22820035,1.14453837467174,0.0322818176958086,0.0690040222888513
22830031,1.12423785848668,0.0283459369894664,0.0307035626532367
22840027,1.13052074337977,0.0398409838259665,-0.0156076558230831
22850023,1.14451305603659,0.0354323858405314,-0.0633494173600827
22860019,1.1309157510842,0.0311162717547588,-0.0404315193114913
22870015,1.13696946855657,0.0473062520773884,-0.0529684450336737
22880011,1.1379617515045,0.0668238183859532,-0.0662317565090124
22890007,1.14652553127151,0.043740477711823,-0.0688828758918398
22900003,1.1263183041263,0.0504102624794048,-0.0375377535872002
22909999,1.17210155432775,0.00120983726468827,-0.0167885755979161
22919995,1.16951111935666,-0.0308068934966302,-0.0232369786082648
22929991,1.17206289189252,-0.0021517522346854,-0.082567625398043
22939987,1.16806949106985,0.0188933075888404,-0.0288186824164812
22949983,1.14089434301538,-0.00551626345289796,-0.0460466219484621
22959979,1.16966633930965,0.0199607563129528,0.0338312777303178
22969975,1.11791536486425,0.0533418984700204,0.00986543986844576
22979971,1.14066708242306,0.0372822524570562,-0.00370850021375844
22989967,1.18968550088367,0.00154260989042656,-0.00811147185500575
22999963,1.17079886862451,0.00660291289979253,0.0224843442776131
23009959,1.14899063760585,0.0252320043643563,-0.0124497249338327
23019955,1.12176086584321,0.0616082247279233,-0.034115839608602
23029951,1.1362223740407,0.0497994076335513,-0.0180995721336827
23039947,1.13614461439697,0.040675847421904,0.0165313053712479
23049943,1.12705795512336,-0.0247231503239483,0.0127466898767994
23059939,1.15884206691166,-0.00912751337376671,-2.47764775800532e-05
23069935,1.17220348898003,0.0216186424417489,-0.0156158387724886
23079931,1.18112606598676,0.00294936566987594,-0.0504290808202646
23089927,1.17136210737505,-0.0027428562319131,-0.0649453243886933
23099923,1.14573151033438,-0.0447049873512818,-0.0338425958407296
23109919,1.14239119210851,-0.0144112092725315,-0.0376949468380888
23119915,1.13295686536334,0.0216841979010058,-0.00790711198649045
23129911,1.10089188261662,0.00943435306075551,-0.019031085569472
23139907,1.13956673882163,0.000978715122415591,-0.045179163415167
23149903,1.19675858421412,0.00459461815799576,-0.0456652112825881
23159899,1.19490889642061,-0.0136682948227354,0.0136699059572219
23169895,1.15778730306698,0.0325890444376665,0.0357017612318733
23179891,1.09914782527338,0.020623317480021,0.0379569084294546
23189887,1.12697099778209,0.00190466848533385,0.0304095503309441
23199883,1.17546659396666,0.019133252801582,0.0379942425881248
23209879,1.16748985238932,0.0565773906184115,0.035464418117554
23219875,1.10349981983021,0.101066845459165,0.04900090206458
23229871,1.07018347013976,0.0786668157371731,0.0390086531759742
23239867,1.1368021721469,0.0162659192093871,0.0653199783911388
23249863,1.146952046255,-0.028572776462174,0.02098377651232
23259859,1.12778428166372,-0.0298681647795071,0.0230633641849057
23269855,1.08337600173481,0.0166074216069865,0.0121410359787024
23279851,1.08549894834461,0.0882365988746908,-0.0161431842179004
23289847,1.11826670736968,0.061960519948699,0.00788657443259685
23299843,1.15331993766152,0.00997789181559788,0.0171476780484454
23309839,1.12107615732739,-0.0522009024857594,0.00255762375321578
23319835,1.08660639729574,-0.0545427015141968,0.00388537560203828
23329831,1.10635423338557,-0.0634289125232231,0.0351778192780781
23339827,1.12838691462881,-0.0396059167074043,0.0257961079928856
23349823,1.12469249946845,5.0017160891247e-05,0.016112911097859
23359819,1.15198088229695,0.0240908433091333,-0.016360859750125
23369815,1.1567485254515,0.0147778976199106,0.00354169998533789
23379811,1.14236092072851,-0.00782173655313333,0.0215159389750626
23389807,1.1569209231672,-0.0682727424492681,0.0128105429215058
23399803,1.17585934100501,0.00574684634158945,0.0409818932084325
23409799,1.20105680189513,0.027040561445442,0.0259494355257852
23419795,1.17941076138308,0.0298452321705276,0.0199487187022139
23429791,1.15681181417234,0.0174467954893678,-0.0187782360043851
23439787,1.14195902676473,-0.0175369694756407,-0.0322719640808129
23450616,1.15598875518229,-0.0244996529355096,-0.0123966532301885
23460612,1.13004225428907,-0.0163139701768018,-0.00990487562270118
23470608,1.13200898580989,0.00735359115904339,0.0402830662977664
23480604,1.12325455389872,-0.0166494990726288,0.0653223329078116
23490600,1.08934821023794,-0.0454773164349387,-0.0101134254401675
23500596,1.07867912497654,-0.0250806983449801,-0.0388859679470963
23510592,1.10662192378748,-0.0387321964904628,-0.0443557999777557
23520588,1.13125145060289,-0.0468945682113793,-0.067632790854619
23530584,1.13970872833621,0.0298988993422617,-0.0728935103622395
23540580,1.14567869833325,0.0574358163737442,-0.0453669954098603
23550576,1.16890935525677,0.0556549482147469,-0.0447505259506309
23560572,1.1317381549775,0.0583654903582036,-0.0457979120893528
23570568,1.15860072317134,0.0476581775500911,0.00153092453212682
23580564,1.15113084908004,0.0174628889000779,0.00456359489070201
23590560,1.14994965888255,0.0260752098867753,-0.0277595913552909
23600556,1.11951852007921,-0.00828242946931874,-0.0593193752035184
