Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
12709914,14.96941,-12.58167,-4.994128,0.1442272,-0.04515105,0.04924589,1.231938,0.4564357,-0.004832025,0.01964542,-0.03960345,0.8260405
12712413,14.9731,-12.5803,-4.994142,0.1441751,-0.04563322,0.05169545,1.230715,0.4599475,-0.004413712,0.0198366,-0.04011371,0.8265668
12714912,14.97556,-12.57938,-4.994151,0.1441384,-0.04595532,0.05333154,1.230112,0.462456,-0.004813918,0.01997052,-0.04044428,0.8269116
12717411,14.97925,-12.57799,-4.994165,0.1440851,-0.0464406,0.05578392,1.229016,0.4658659,-0.00474835,0.02015444,-0.04093018,0.8274219
12719910,14.98171,-12.57705,-4.994175,0.1440481,-0.04676462,0.05742138,1.228341,0.4682602,-0.00455432,0.02028008,-0.04125934,0.8277464
12722409,14.98564,-12.5768,-4.994246,0.1439918,-0.04725002,0.05987614,1.22716,0.4714276,-0.004303472,0.02045721,-0.04172159,0.8282325
12724908,14.98809,-12.57585,-4.994255,0.143953,-0.04757599,0.06151574,1.226563,0.4736982,-0.004164505,0.02055237,-0.04201735,0.828555
12727407,14.99177,-12.57443,-4.994267,0.143894,-0.04806483,0.06397217,1.225632,0.4772981,-0.003631003,0.02066135,-0.04246341,0.8290623
12729906,14.99422,-12.57347,-4.994274,0.1438548,-0.04839266,0.0656114,1.224979,0.4797559,-0.003667181,0.02070912,-0.0427519,0.8293909
12732405,14.9979,-12.57202,-4.994285,0.1437967,-0.04888348,0.06806765,1.22359,0.4829607,-0.003677884,0.02078095,-0.04319483,0.8298324
12734904,15.00058,-12.57216,-4.994349,0.1437564,-0.04921232,0.06970808,1.223017,0.4847533,-0.00359983,0.02083907,-0.04350416,0.8300956
12737403,15.00425,-12.5707,-4.99436,0.1436962,-0.04970558,0.07216769,1.221982,0.4878916,-0.003936565,0.02094811,-0.04396554,0.8304836
12739902,15.00669,-12.56972,-4.994368,0.1436563,-0.05003683,0.07380808,1.221378,0.4907124,-0.003957232,0.02104082,-0.0442734,0.8307301
12742401,15.01035,-12.56825,-4.99438,0.1435956,-0.05053468,0.07626955,1.220167,0.4939075,-0.004221214,0.02119679,-0.04477954,0.8311033
12744900,15.01279,-12.56726,-4.994389,0.1435539,-0.05086827,0.07791171,1.219587,0.4959938,-0.004386852,0.02131063,-0.04513742,0.8313648
12747399,15.01667,-12.56682,-4.994458,0.1434917,-0.05136847,0.08037521,1.218102,0.4991368,-0.00439109,0.02149862,-0.04569903,0.8317631
12749898,15.01911,-12.56582,-4.994467,0.1434483,-0.05170367,0.08201823,1.217712,0.501323,-0.004570485,0.02161546,-0.04609434,0.8320379
12752397,15.02276,-12.56431,-4.994481,0.1433843,-0.0522077,0.08448079,1.216156,0.5047712,-0.004707648,0.02175654,-0.04669923,0.8324321
12754896,15.02519,-12.5633,-4.99449,0.1433406,-0.05254403,0.08612496,1.215275,0.5069855,-0.004523548,0.02184268,-0.04710228,0.8326778
12757395,15.02884,-12.56177,-4.994503,0.1432744,-0.05304952,0.08859075,1.213899,0.5105736,-0.004741873,0.02196214,-0.0477076,0.8330259
12759894,15.03148,-12.56176,-4.994567,0.1432297,-0.053386,0.09023616,1.213434,0.5121144,-0.005082708,0.02203732,-0.04808887,0.8332555
12762393,15.03512,-12.56022,-4.994582,0.1431628,-0.05389344,0.0927029,1.212258,0.5158117,-0.004885568,0.02215642,-0.04860498,0.8336279
12764892,15.03754,-12.55919,-4.994592,0.1431161,-0.05423149,0.09434953,1.211739,0.5177186,-0.004593062,0.02222789,-0.04892002,0.8338886
12767391,15.04118,-12.55763,-4.994605,0.1430458,-0.05473998,0.09681687,1.21027,0.5212032,-0.004383939,0.02231255,-0.04934818,0.8342795
12769890,15.0436,-12.55658,-4.994614,0.1429981,-0.05508093,0.0984637,1.209172,0.523455,-0.004645603,0.0223514,-0.04962667,0.8345183
12772389,15.04743,-12.55598,-4.994681,0.1429245,-0.05559088,0.1009343,1.208201,0.5263218,-0.005009955,0.02237178,-0.05003555,0.8348637
12774888,15.04984,-12.55492,-4.994691,0.1428743,-0.05593129,0.1025819,1.207535,0.5284197,-0.004921467,0.02235477,-0.05029128,0.835082
12777387,15.05346,-12.55333,-4.994705,0.1428004,-0.05644416,0.1050512,1.206823,0.5314786,-0.004472619,0.02230212,-0.05067011,0.8354032
12779886,15.05588,-12.55227,-4.994714,0.1427493,-0.05678621,0.106699,1.205775,0.5336172,-0.004472778,0.02226579,-0.05092087,0.8356072
12782385,15.05949,-12.55066,-4.994728,0.1426743,-0.05730231,0.1091711,1.20476,0.5371133,-0.004549284,0.02223025,-0.05130842,0.8359039
12784884,15.06211,-12.55051,-4.994792,0.1426221,-0.05764783,0.1108203,1.204069,0.5386966,-0.004622369,0.02223321,-0.0516041,0.8360981
12787383,15.06572,-12.54889,-4.994806,0.1425453,-0.05816614,0.1132931,1.203087,0.5420769,-0.005054176,0.02227438,-0.05209473,0.8363929
12789882,15.06812,-12.5478,-4.994816,0.1424917,-0.05851261,0.1149429,1.202506,0.5440491,-0.005143686,0.02231361,-0.05243599,0.8366124
12792381,15.07173,-12.54616,-4.994832,0.1424115,-0.05903323,0.1174155,1.201251,0.547481,-0.005427402,0.02236078,-0.0529641,0.836954
12794880,15.07413,-12.54506,-4.994843,0.1423569,-0.05938165,0.1190657,1.200389,0.5499228,-0.005491501,0.02238793,-0.05332103,0.8371661
12797379,15.07792,-12.54429,-4.994925,0.1422733,-0.05990746,0.1215401,1.199256,0.5530241,-0.005615963,0.02239589,-0.05387713,0.8374801
12799878,15.08032,-12.54318,-4.994936,0.1422154,-0.06025841,0.1231902,1.198767,0.5554685,-0.005558452,0.02237557,-0.05427757,0.8376843
12802377,15.08391,-12.54151,-4.994954,0.1421296,-0.06078508,0.1256646,1.197618,0.5585815,-0.005742259,0.02232101,-0.05490623,0.8379578
12804876,15.08631,-12.54039,-4.994965,0.1420705,-0.0611371,0.1273143,1.196716,0.5607017,-0.005465142,0.02225789,-0.05532808,0.8381093
12807375,15.0899,-12.53871,-4.994981,0.141983,-0.06166608,0.1297888,1.195565,0.5633636,-0.00532217,0.02215557,-0.05594719,0.8383031
12809874,15.09247,-12.53842,-4.995056,0.1419221,-0.06202005,0.1314397,1.195112,0.5649368,-0.005288051,0.02208878,-0.05634047,0.838407
12812373,15.09606,-12.53672,-4.995071,0.1418318,-0.06255008,0.1339152,1.194211,0.5681035,-0.004879623,0.02199797,-0.05689914,0.838561
12814872,15.09844,-12.53558,-4.99508,0.1417694,-0.06290448,0.1355656,1.193337,0.5701848,-0.004694202,0.02194332,-0.05725514,0.8386535
12817371,15.10202,-12.53387,-4.995095,0.1416772,-0.06343529,0.1380419,1.192709,0.5731794,-0.004899724,0.02186541,-0.05773605,0.838797
12819870,15.10441,-12.53272,-4.995105,0.1416141,-0.0637904,0.1396934,1.191756,0.5752695,-0.00487982,0.02182488,-0.0580236,0.8388996
12822369,15.10828,-12.53253,-4.995205,0.1415191,-0.06432298,0.1421704,1.190975,0.5778977,-0.004656664,0.02177519,-0.05842466,0.8390426
12824868,15.11066,-12.53137,-4.995214,0.1414537,-0.06467859,0.1438272,1.190566,0.5797118,-0.004282833,0.02176357,-0.05865738,0.8391451
12827367,15.11423,-12.52963,-4.995227,0.1413551,-0.06521419,0.14631,1.189182,0.5830224,-0.004021548,0.02176983,-0.05900106,0.8392908
12829866,15.11661,-12.52846,-4.995235,0.1412865,-0.06557196,0.1479675,1.188549,0.5854143,-0.004087182,0.02177972,-0.05923721,0.8394052
12832365,15.12017,-12.5267,-4.995247,0.1411865,-0.06610926,0.1504513,1.187207,0.5888105,-0.003777948,0.02180462,-0.05960072,0.8395971
12834864,15.12283,-12.527,-4.995338,0.1411179,-0.066469,0.1521095,1.186825,0.5902113,-0.003978713,0.0218338,-0.05986681,0.8397274
12837363,15.12639,-12.52522,-4.99535,0.1410156,-0.06700906,0.1545925,1.185981,0.5936683,-0.004027323,0.02189574,-0.06029772,0.8399168
12839862,15.12876,-12.52403,-4.995358,0.1409452,-0.06737139,0.1562491,1.185344,0.59598,-0.003581173,0.02193784,-0.06061316,0.8400232
12842361,15.13231,-12.52224,-4.995369,0.1408403,-0.06791539,0.1587319,1.184266,0.5994357,-0.004040926,0.02199969,-0.06114838,0.8401691
12844860,15.13468,-12.52104,-4.995378,0.1407676,-0.06827938,0.1603895,1.18369,0.6016554,-0.003971457,0.02202509,-0.06154658,0.8402394
12847359,15.1385,-12.52065,-4.995471,0.1406593,-0.06882438,0.1628723,1.183087,0.6042104,-0.004225557,0.02201959,-0.06218018,0.8403298
12849858,15.14087,-12.51944,-4.99548,0.1405856,-0.06918857,0.1645292,1.182397,0.6061797,-0.004423694,0.02199451,-0.06259573,0.8403819
12852357,15.14441,-12.51761,-4.995493,0.1404739,-0.06973602,0.1670119,1.181274,0.6093797,-0.00414054,0.02192875,-0.06319901,0.8404259
12854856,15.14677,-12.51639,-4.995501,0.1403972,-0.07010154,0.1686685,1.180707,0.611746,-0.003679908,0.02186057,-0.06358357,0.8404425
12857355,15.15031,-12.51455,-4.995511,0.1402852,-0.07064956,0.1711523,1.179899,0.6155356,-0.003287756,0.02175056,-0.06411196,0.8404687
12859854,15.15293,-12.51467,-4.995596,0.1402076,-0.07101599,0.1728106,1.179275,0.6166654,-0.00315986,0.02168434,-0.06444091,0.8404884
12862353,15.15647,-12.51282,-4.995605,0.1400913,-0.07156566,0.175293,1.178311,0.6200936,-0.002644933,0.02158812,-0.06490733,0.8405193
12864852,15.15882,-12.51158,-4.99561,0.1400132,-0.07193245,0.1769499,1.177492,0.6221255,-0.002615986,0.02154108,-0.06518912,0.8405437
12867351,15.16235,-12.50971,-4.995618,0.1398952,-0.07248415,0.1794323,1.176537,0.6250196,-0.002946201,0.02149368,-0.06559757,0.8405672
12869850,15.16471,-12.50845,-4.995624,0.1398146,-0.07285228,0.1810883,1.17619,0.6272528,-0.002967305,0.0214582,-0.06586934,0.8405645
12872349,15.16848,-12.50786,-4.99571,0.1396939,-0.07340564,0.1835712,1.175402,0.6300529,-0.003155392,0.02141577,-0.06626449,0.8405359
12874848,15.17083,-12.5066,-4.995717,0.1396119,-0.07377613,0.1852281,1.174913,0.6321266,-0.003167795,0.02138714,-0.06653962,0.8405192
12877347,15.17435,-12.5047,-4.995727,0.1394905,-0.07433172,0.1877098,1.173836,0.6357973,-0.003627463,0.02135252,-0.06697877,0.8404984
12879846,15.1767,-12.50343,-4.995734,0.1394067,-0.07470318,0.1893663,1.173243,0.6378467,-0.004002614,0.02133869,-0.0672875,0.8404973
12882345,15.18022,-12.50151,-4.995746,0.1392825,-0.07526236,0.1918469,1.173077,0.6408517,-0.003953632,0.02132505,-0.0677949,0.8404948
12884844,15.1828,-12.50146,-4.995833,0.1391977,-0.07563511,0.1935039,1.172426,0.6427082,-0.004312745,0.02132927,-0.06815585,0.8404865
12887343,15.18632,-12.49953,-4.995846,0.1390728,-0.07619513,0.1959834,1.172061,0.6461547,-0.004242037,0.021347,-0.06870337,0.8404574
12889842,15.18866,-12.49823,-4.995854,0.1389878,-0.07656907,0.1976379,1.171381,0.648293,-0.004105283,0.02137846,-0.06906964,0.8404199
12892341,15.19218,-12.49628,-4.995866,0.1388606,-0.0771306,0.2001164,1.170552,0.6515358,-0.003559771,0.0214544,-0.06960903,0.8403432
12894840,15.19452,-12.49498,-4.995873,0.1387744,-0.07750442,0.2017709,1.169933,0.6536437,-0.003605878,0.02152591,-0.06993867,0.8402764
12897339,15.19826,-12.4942,-4.99597,0.1386444,-0.07806687,0.204249,1.169184,0.6564248,-0.003396218,0.02164137,-0.07038799,0.8401402
12899838,15.2006,-12.49288,-4.995976,0.1385559,-0.07844327,0.2059028,1.168809,0.658585,-0.003513766,0.02169747,-0.07068221,0.8400558
12902337,15.2041,-12.4909,-4.995987,0.1384247,-0.0790076,0.2083812,1.167916,0.6613037,-0.003648597,0.02177036,-0.07111606,0.8399421
12904836,15.20644,-12.48958,-4.995995,0.138335,-0.0793851,0.210034,1.167195,0.663525,-0.003687648,0.02180739,-0.07140934,0.8398798
12907335,15.20994,-12.48758,-4.996006,0.1381994,-0.07995054,0.2125116,1.166248,0.666657,-0.004375601,0.02182923,-0.07186885,0.8397904
12909834,15.21249,-12.48738,-4.996099,0.1381058,-0.08032725,0.2141638,1.165743,0.6678467,-0.004623685,0.02181464,-0.07216491,0.8397169
12912333,15.21598,-12.48537,-4.996113,0.1379651,-0.08089242,0.2166402,1.164665,0.671322,-0.004540605,0.02171102,-0.07256144,0.8395823
12914832,15.21831,-12.48403,-4.996122,0.1378696,-0.0812695,0.2182911,1.164205,0.6732581,-0.004416048,0.02158705,-0.07279313,0.8394717
12917331,15.2218,-12.482,-4.996136,0.1377271,-0.08183406,0.2207663,1.163378,0.6768801,-0.004488585,0.02134488,-0.07308985,0.8392773
12919830,15.22413,-12.48064,-4.996145,0.1376305,-0.08221098,0.2224168,1.163129,0.6788793,-0.004443362,0.02117504,-0.07325152,0.839134
12922329,15.22783,-12.47969,-4.99624,0.1374853,-0.0827772,0.2248915,1.162203,0.6812298,-0.004392439,0.02095718,-0.07347137,0.8389148
12924828,15.23015,-12.47832,-4.996248,0.1373869,-0.08315481,0.2265415,1.161757,0.683067,-0.004388335,0.02082952,-0.07361989,0.838771
12927327,15.23363,-12.47627,-4.996261,0.1372399,-0.08372132,0.2290142,1.16114,0.6866481,-0.004184059,0.02067216,-0.07384539,0.8385519
12929826,15.23596,-12.47489,-4.996269,0.1371405,-0.08410022,0.2306622,1.160551,0.6885173,-0.004145049,0.02058936,-0.07400876,0.8383939
12932325,15.23944,-12.47282,-4.996282,0.1369917,-0.08466789,0.2331347,1.159366,0.6914178,-0.004242637,0.02049437,-0.07427318,0.8381466
12934824,15.24195,-12.47247,-4.996369,0.1368896,-0.08504698,0.2347828,1.158888,0.6931882,-0.004050246,0.02045111,-0.07446101,0.8379831
12937323,15.24427,-12.47108,-4.996377,0.1367873,-0.08542636,0.2364306,1.158399,0.6956333,-0.00431416,0.02041093,-0.07466222,0.8378125
12939822,15.24775,-12.46899,-4.99639,0.1366342,-0.0859971,0.2388989,1.157493,0.6986793,-0.003987335,0.02035223,-0.07500315,0.8375484
12942321,15.25006,-12.46759,-4.996398,0.1365299,-0.08637741,0.2405455,1.156899,0.7013021,-0.003968603,0.02030814,-0.07525603,0.8373628
12944820,15.25353,-12.46548,-4.99641,0.1363735,-0.08694952,0.2430128,1.155989,0.7043059,-0.004037606,0.02022258,-0.07567172,0.8370577
12947319,15.25603,-12.46506,-4.996495,0.1362668,-0.08733242,0.2446584,1.155693,0.7054259,-0.003955871,0.02015668,-0.07597566,0.8368434
12949818,15.2595,-12.46294,-4.996506,0.1361082,-0.08790506,0.2471233,1.155019,0.7083637,-0.003642434,0.02004878,-0.0764492,0.8365158
12952317,15.26181,-12.46152,-4.996513,0.1360004,-0.0882884,0.2487683,1.15453,0.710774,-0.003558777,0.01996977,-0.07677399,0.8362995
12954816,15.26527,-12.45938,-4.996524,0.135838,-0.08886214,0.2512332,1.153295,0.7137802,-0.003505759,0.01984813,-0.07725953,0.8359838
12957315,15.26757,-12.45795,-4.996531,0.1357285,-0.0892451,0.2528769,1.15299,0.7155561,-0.003654987,0.01976924,-0.07756888,0.8357727
12959814,15.27121,-12.45675,-4.996617,0.1355637,-0.08981796,0.2553385,1.152574,0.7178702,-0.003656015,0.01965255,-0.0779922,0.8354545
12962313,15.27352,-12.45531,-4.996624,0.1354519,-0.09019936,0.2569807,1.152217,0.7198355,-0.003292821,0.01957003,-0.07823133,0.8352391
12964812,15.27697,-12.45315,-4.996634,0.1352832,-0.09077242,0.2594406,1.151699,0.7231536,-0.003704548,0.01942038,-0.07852332,0.8348765
12967311,15.27927,-12.4517,-4.996642,0.1351702,-0.09115536,0.2610807,1.151117,0.7248664,-0.003876355,0.0193135,-0.07869116,0.8346099
12969810,15.28273,-12.44952,-4.996654,0.1350005,-0.09172912,0.2635376,1.15027,0.7281947,-0.003855048,0.0191637,-0.07892489,0.8342029
12972309,15.2852,-12.44896,-4.996734,0.1348841,-0.09211087,0.2651767,1.149966,0.729755,-0.00354357,0.01906101,-0.07907803,0.8339182
12974808,15.28865,-12.44677,-4.996744,0.1347096,-0.09268295,0.2676334,1.149281,0.7330008,-0.003472939,0.01889675,-0.07928716,0.83348
12977307,15.29095,-12.4453,-4.996751,0.1345912,-0.09306603,0.2692716,1.148814,0.7352387,-0.00322294,0.01877824,-0.07941262,0.8331963
12979806,15.29439,-12.44309,-4.996761,0.1344133,-0.09363977,0.2717245,1.148619,0.7380567,-0.00330694,0.01855997,-0.07959566,0.832762
12982305,15.29669,-12.44161,-4.996768,0.1342937,-0.09402302,0.2733604,1.148245,0.739781,-0.003228932,0.01840086,-0.07972518,0.8324762
12984804,15.30031,-12.44024,-4.996852,0.1341146,-0.09459903,0.2758109,1.14786,0.7424788,-0.003082929,0.01818415,-0.07997987,0.8320385
12987303,15.3026,-12.43876,-4.996858,0.1339937,-0.09498344,0.2774438,1.14765,0.7446408,-0.003129128,0.01806325,-0.08018865,0.831713
12989802,15.30604,-12.43652,-4.996868,0.1338124,-0.09555868,0.2798919,1.146838,0.7478745,-0.0030766,0.01792121,-0.08051953,0.8312259
12992301,15.30834,-12.43502,-4.996873,0.1336892,-0.09594274,0.2815241,1.146313,0.7498801,-0.002722213,0.0178424,-0.0807431,0.8309105
12994800,15.31178,-12.43276,-4.996881,0.1335058,-0.09652023,0.2839689,1.145537,0.7532467,-0.002316168,0.01774598,-0.0810857,0.8304378
12997299,15.31423,-12.43207,-4.996967,0.1333804,-0.09690578,0.285599,1.145452,0.7550607,-0.002307546,0.01768695,-0.08132122,0.8301109
12999798,15.31767,-12.4298,-4.996974,0.1331929,-0.09748471,0.2880423,1.144901,0.758152,-0.002188776,0.01757649,-0.08171127,0.8296334
13002297,15.31996,-12.42828,-4.996978,0.1330661,-0.09787089,0.2896703,1.144316,0.7600995,-0.001995844,0.01750003,-0.08200095,0.8293203
13004796,15.32339,-12.426,-4.996984,0.1328744,-0.0984489,0.2921098,1.143683,0.7637143,-0.001942229,0.01736198,-0.08244047,0.8288177
13007295,15.32568,-12.42447,-4.996987,0.1327446,-0.0988348,0.2937376,1.143079,0.766,-0.001873248,0.01723596,-0.08271776,0.8284944
13009794,15.32927,-12.42294,-4.997072,0.1325511,-0.09941207,0.2961749,1.142972,0.7687947,-0.001820851,0.01703043,-0.08309364,0.8280211
13012293,15.33155,-12.4214,-4.997076,0.1324208,-0.09979667,0.2977988,1.142758,0.7709605,-0.00183416,0.01689399,-0.08330158,0.8276794
13014792,15.33498,-12.41908,-4.997081,0.1322231,-0.1003727,0.3002343,1.142266,0.7740807,-0.001943481,0.01668594,-0.08355018,0.8271562
13017291,15.33726,-12.41753,-4.997086,0.132091,-0.100757,0.3018578,1.142161,0.776517,-0.002392559,0.01655444,-0.08368201,0.8267938
13019790,15.34069,-12.4152,-4.997093,0.1318909,-0.1013334,0.304289,1.141727,0.779337,-0.002806908,0.01637296,-0.08383627,0.8262224
13022289,15.3433,-12.41508,-4.997211,0.1317561,-0.1017172,0.3059109,1.141646,0.7805155,-0.00273757,0.01623939,-0.08393271,0.8258473
13024788,15.34672,-12.41274,-4.997219,0.1315501,-0.1022941,0.3083455,1.141541,0.7835233,-0.002537636,0.01602842,-0.08407214,0.8252874
13027287,15.349,-12.41117,-4.997223,0.1314114,-0.1026779,0.3099696,1.1409,0.7849889,-0.002427831,0.01588429,-0.08416913,0.8249094
13029786,15.35242,-12.40881,-4.997231,0.1312025,-0.1032535,0.3124,1.140409,0.7880397,-0.002613161,0.01566062,-0.08431607,0.8243304
13032285,15.3547,-12.40723,-4.997236,0.1310613,-0.1036359,0.3140236,1.140217,0.7901708,-0.00217404,0.01550168,-0.08440696,0.8239466
13034784,15.35844,-12.40624,-4.997351,0.1308468,-0.1042099,0.3164542,1.140105,0.7923473,-0.002271702,0.01524519,-0.08451004,0.8233672
13037283,15.36072,-12.40465,-4.997355,0.1307025,-0.1045908,0.3180752,1.139823,0.794324,-0.002191772,0.01505126,-0.08455275,0.8229902
13039782,15.36413,-12.40227,-4.997362,0.1304849,-0.1051637,0.3205008,1.139249,0.7972241,-0.002364381,0.01471722,-0.08458727,0.8224289
13042281,15.36641,-12.40067,-4.997367,0.130337,-0.1055453,0.322119,1.138957,0.7990787,-0.002637117,0.01446439,-0.08460458,0.8220552
13044780,15.36983,-12.39827,-4.997375,0.1301156,-0.1061177,0.3245414,1.138309,0.8021802,-0.002818822,0.01405211,-0.08464796,0.821445
13047279,15.3724,-12.39798,-4.997486,0.1299672,-0.1064977,0.3261588,1.13784,0.8037876,-0.002771755,0.01378355,-0.08468431,0.8210053
13049778,15.37581,-12.39557,-4.997495,0.1297433,-0.1070686,0.3285791,1.137879,0.8065019,-0.002829996,0.01340255,-0.08473355,0.8203593
13052277,15.37809,-12.39395,-4.9975,0.1295927,-0.1074489,0.3301932,1.137389,0.808857,-0.002673062,0.01317358,-0.08477306,0.8199154
13054776,15.3815,-12.39152,-4.997508,0.1293659,-0.1080177,0.3326085,1.136934,0.8118059,-0.002025356,0.01287436,-0.0848208,0.8192365
13057275,15.38377,-12.3899,-4.997511,0.1292132,-0.1083966,0.3342194,1.136442,0.8136996,-0.001645743,0.01269338,-0.08485035,0.8187554
13059774,15.38746,-12.38872,-4.997618,0.1289829,-0.1089627,0.3366321,1.135385,0.8159658,-0.001461517,0.01243571,-0.08488347,0.8179842
13062273,15.38973,-12.38708,-4.997621,0.1288271,-0.1093392,0.3382413,1.135133,0.8183488,-0.00144864,0.01225913,-0.08487333,0.8174595
13064772,15.39314,-12.38462,-4.997625,0.1285935,-0.1099041,0.340651,1.135171,0.8214557,-0.001410192,0.01198856,-0.08481566,0.816668
13067271,15.39541,-12.38298,-4.997628,0.128436,-0.1102794,0.3422576,1.134894,0.8233997,-0.001437463,0.01180256,-0.08475848,0.8161503
13069770,15.39881,-12.3805,-4.997633,0.1281991,-0.1108417,0.3446637,1.134177,0.8269557,-0.002063606,0.01151836,-0.08463988,0.81538
13072269,15.40135,-12.38005,-4.997736,0.1280387,-0.1112154,0.3462668,1.133975,0.8282923,-0.00217565,0.01132125,-0.08455842,0.8148621
13074768,15.40475,-12.37757,-4.997743,0.1277999,-0.1117747,0.3486673,1.133452,0.8313276,-0.00214419,0.01102676,-0.08442096,0.8140606
13077267,15.40702,-12.3759,-4.997747,0.1276377,-0.1121478,0.3502676,1.133252,0.8332952,-0.002281078,0.01083328,-0.08432408,0.8134889
13079766,15.41042,-12.3734,-4.997755,0.1273954,-0.1127053,0.3526657,1.132833,0.8357505,-0.002395193,0.01053755,-0.08417839,0.8126059
13082265,15.41268,-12.37172,-4.997759,0.1272321,-0.1130773,0.354264,1.132486,0.8374889,-0.002287338,0.01035822,-0.08408788,0.8120065
13084764,15.41635,-12.37036,-4.997866,0.1269867,-0.1136322,0.3566577,1.132277,0.8401583,-0.002222157,0.01011795,-0.0839677,0.8111259
13087263,15.41861,-12.36868,-4.99787,0.1268209,-0.1140021,0.3582522,1.131963,0.84207,-0.002621747,0.00995639,-0.08387563,0.8105471
13089762,15.42201,-12.36614,-4.997878,0.1265736,-0.1145562,0.3606398,1.131943,0.8450139,-0.002595985,0.009725745,-0.08374463,0.8096678
13092261,15.42427,-12.36445,-4.997883,0.1264055,-0.1149239,0.3622309,1.131536,0.8473213,-0.002681923,0.009572914,-0.08365642,0.8090689
13094760,15.42766,-12.36191,-4.997892,0.1261551,-0.1154732,0.3646128,1.131154,0.8504291,-0.003002278,0.009326884,-0.08349261,0.8081371
13097259,15.43018,-12.3613,-4.998018,0.1259858,-0.1158389,0.3662008,1.130714,0.8516949,-0.002682382,0.009168476,-0.08337245,0.8074836
13099758,15.43358,-12.35874,-4.998027,0.125733,-0.1163869,0.3685788,1.13012,0.8544275,-0.00321943,0.008942367,-0.08317143,0.8064716
13102257,15.43584,-12.35703,-4.998034,0.1255617,-0.1167526,0.370163,1.129799,0.8563408,-0.00348796,0.008791879,-0.08303515,0.8057761
13104756,15.43923,-12.35446,-4.998044,0.1253042,-0.1172987,0.3725365,1.129553,0.8591582,-0.002754871,0.008554878,-0.08285902,0.8047398
13107255,15.44148,-12.35274,-4.998049,0.1251304,-0.1176635,0.374118,1.129456,0.8612126,-0.002959734,0.008384511,-0.08277225,0.8040621
13109754,15.44512,-12.3512,-4.998174,0.1248683,-0.118208,0.3764872,1.12967,0.8631074,-0.002736862,0.008085275,-0.08268645,0.8030203
13112253,15.44738,-12.34947,-4.99818,0.1246939,-0.1185697,0.3780653,1.129637,0.8653365,-0.002923115,0.007862663,-0.08263139,0.8023222
13114752,15.45077,-12.34687,-4.998189,0.1244301,-0.1191118,0.3804273,1.129349,0.8685191,-0.00299777,0.007528008,-0.0825476,0.8012618
13117251,15.45302,-12.34513,-4.998195,0.1242531,-0.1194725,0.382001,1.129095,0.8705175,-0.003165847,0.007305137,-0.0824937,0.8005324
13119750,15.45641,-12.34252,-4.998204,0.1239854,-0.1200131,0.3843589,1.129076,0.8734974,-0.002959146,0.006978501,-0.08241039,0.7994084
13122249,15.45891,-12.34177,-4.998322,0.1238058,-0.1203732,0.3859312,1.128916,0.8748235,-0.00290791,0.00675677,-0.08236881,0.7986573
13124748,15.46229,-12.33914,-4.998331,0.1235358,-0.1209117,0.3882839,1.128744,0.877646,-0.002863136,0.006411971,-0.08231689,0.7975314
13127247,15.46455,-12.33739,-4.998337,0.1233545,-0.1212696,0.3898523,1.128391,0.8796341,-0.002660087,0.006183715,-0.0822852,0.7967968
13129746,15.46793,-12.33474,-4.998344,0.1230808,-0.1218048,0.3921995,1.12816,0.8831814,-0.002419712,0.005841638,-0.08223096,0.7957146
13132245,15.47019,-12.33297,-4.998349,0.1228969,-0.1221606,0.3937635,1.127625,0.8851069,-0.002507387,0.00561459,-0.08217558,0.7949798
13134744,15.4738,-12.33127,-4.998466,0.1226225,-0.1226931,0.396105,1.127565,0.8873509,-0.002301822,0.005299295,-0.08206385,0.7938517
13137243,15.47605,-12.3295,-4.99847,0.1224383,-0.1230465,0.3976662,1.127393,0.8889993,-0.001846688,0.005106281,-0.08196851,0.7930861
13139742,15.47943,-12.32682,-4.998475,0.1221614,-0.1235762,0.4000026,1.127342,0.8916363,-0.001510755,0.004843656,-0.08180024,0.7919254
13142241,15.48169,-12.32504,-4.998477,0.1219744,-0.1239289,0.4015602,1.127573,0.8933028,-0.001006056,0.004692427,-0.08168157,0.7911435
13144740,15.48507,-12.32235,-4.99848,0.1216951,-0.1244548,0.4038907,1.126987,0.8965862,-0.0009494075,0.004480088,-0.08149156,0.7899686
13147239,15.48754,-12.32147,-4.998588,0.1215061,-0.1248053,0.4054434,1.127051,0.8980109,-0.001155078,0.004337022,-0.08135691,0.7891703
13149738,15.49092,-12.31877,-4.998591,0.1212216,-0.1253309,0.4077672,1.127045,0.901153,-0.001463665,0.004083767,-0.08116609,0.787945
13152237,15.49317,-12.31697,-4.998595,0.1210298,-0.1256802,0.4093172,1.126878,0.9030168,-0.00202471,0.003882796,-0.08105146,0.7871097
13154736,15.49655,-12.31426,-4.9986,0.1207438,-0.1262019,0.4116364,1.126777,0.9062833,-0.001597589,0.003559458,-0.08089718,0.7858483
13157235,15.49881,-12.31244,-4.998603,0.1205509,-0.1265485,0.4131819,1.126725,0.9080533,-0.001588305,0.003329673,-0.08080014,0.7850106
13159734,15.50239,-12.31059,-4.99871,0.1202599,-0.1270662,0.4154948,1.126417,0.9104229,-0.001631565,0.002975119,-0.08063,0.7837469
13162233,15.50464,-12.30876,-4.998713,0.120065,-0.1274109,0.4170354,1.126228,0.9125515,-0.001699267,0.002727867,-0.08050055,0.7828959
