Time_us,angl_accel_x,angl_accel_y,angl_accel_z
21909145,4.88059987189597,-2.16595063978769,-2.0108992525495
21928349,9.52413984457554,-4.86914457293539,-1.5613927168589
21938706,10.2082570009311,-4.94170635106872,-1.38770717874326
21958712,6.71285203876687,-1.9901981286706,-1.61329654089325
22011983,-1.4904226243848,1.31154478454016,-3.00558380675485
22033251,-6.07523537680276,4.96218203845507,-3.80513414628665
22052504,-6.15475354529025,5.44639113799913,-4.75496796426905
22084064,5.38173151483478,2.61960169792225,-4.74033960733115
22095705,9.15404000111761,1.56109021052454,-4.50317937618421
22105539,11.8863640118554,-0.178781268973016,-4.21347972839019
22116099,13.2692590364769,-2.26118657463962,-4.0071421759289
22125516,16.0275977907622,-5.4315153327009,-3.88691178819081
22135668,16.9622234753971,-7.3697354275377,-3.53529770762185
22146131,17.0661810382285,-8.90988730093988,-2.92444468986668
22155675,15.7700160895323,-8.50872025512504,-2.85811176984672
22165522,12.3461241435308,-6.43955673485995,-3.18040003570344
22190122,-3.77027444515178,-2.41471078753895,-3.88041400406011
22199122,-11.7753665151618,1.57543619078773,-4.42753889274298
22208669,-15.4207576628651,4.10719400725317,-4.79137943231974
22218357,-15.4578180332183,4.99503367503128,-4.96006418810191
22228998,-17.4894277199415,7.92444837185193,-4.82123968995113
22238505,-17.4204455050911,9.29244303215347,-4.78150244444227
22250128,-16.7835503660122,9.64599489198319,-4.58960900906324
22260282,-14.7290045360276,8.27774559352916,-4.10572270884058
22270090,-11.3262561988472,5.32011929915956,-3.56441046969854
22292395,4.83251555444465,-1.37802178400797,-2.85147184997704
22302447,11.4557808650882,-4.63556312473236,-2.60529822325162
22312977,14.2018553567612,-6.07604726771809,-2.46547355685688
22322413,15.2140778047617,-7.01737942860619,-2.43506992837487
22332980,18.0762215666481,-10.3540396123543,-2.65085060438868
22342502,19.6890632572082,-12.6339889437736,-3.0470817599336
22352390,20.104932557725,-13.4765416075857,-3.63971177674643
22362504,18.9716310047692,-12.6703754014293,-4.31273558795134
22372969,17.3260548477799,-10.7914999740609,-4.83352536832056
22383374,14.6475889727038,-9.05590819052398,-5.14978290672839
22396745,11.7836959270119,-7.9329498903424,-4.958290258542
22415506,5.94748834704635,-4.5075994681807,-3.4820054781936
22447221,-6.76566346983578,7.48925761068426,-2.16524936601814
22456394,-10.5962039127235,10.7430929951275,-1.83091869092833
22467251,-12.0093074774911,12.162048890523,-1.75231831214827
22476387,-12.0079141093768,11.9400006618272,-1.64143468961322
22486991,-12.6671943481183,12.09170819402,-1.37167533276779
22499836,-11.6330045412366,11.737980949751,-1.28644993662627
22509808,-8.46896921061097,10.2976261074997,-1.41632810178378
22530171,-5.13960092386877,8.31477377677333,-2.43322573309125
22559776,-0.461409562596302,4.1694507866437,-2.68117634943103
22580211,-2.86178564267316,3.81586268068654,-3.26807851233107
22601858,-10.5349198513322,4.89350045854142,-4.31900456044994
22613166,-12.0496191291957,4.61452423285401,-5.0182549028077
22622832,-10.7908259025856,3.4295553930286,-5.62962447455243
22645287,-3.99506222621197,-1.26039321171272,-6.79868144069148
22664489,5.55773769112001,-5.67846958846104,-7.81820141193506
22674378,7.8273216796826,-5.50728350289097,-7.68550687290299
22684304,8.36485617686738,-4.32103428837371,-7.18858141653777
22695090,11.0664307559477,-2.85777585974854,-7.20353838302389
22708762,11.9596568372893,-1.32901422424157,-7.31904182009505
22717980,9.74762226124881,1.09818866315418,-7.11434392729439
22738013,5.70283482008895,4.26142403192799,-6.58660983228197
22757653,0.600138162113507,5.38152235466023,-5.90002445086015
22778080,-1.08769662811627,3.20450648422416,-5.69472647927743
22797657,-0.474784397853504,-0.971293060568529,-6.060967440428
22820502,2.85743708317258,-5.4970596323187,-5.58067703538658
22841303,-0.210398872402386,-5.28962252860336,-5.66160319483601
22861315,-5.55348363128734,0.384932927192951,-5.79654959724412
22881067,-6.59997294072117,2.83511700338317,-5.65049695237374
22902047,-3.41474845138597,2.32602249759738,-5.3437958757175
22924951,-3.20808878941622,1.65626497550617,-5.88380582558804
22944089,-0.637104853473358,0.305196321284188,-6.32869851603739
22964274,-0.216179144881083,-2.4875678126562,-6.47736746629675
22984046,-0.2109871817074,-4.81330968633632,-7.22050651404967
23004107,-0.152198370950475,-5.66383907104137,-7.95885401486539
23018258,-0.499925006866056,-5.11818535592241,-7.98010778075103
23038531,0.527608641468811,-5.31633561850739,-7.58380066006033
23058516,2.89212342559172,-5.12840238899737,-7.05893260147107
23079192,5.47869484044763,-3.86019595548046,-6.51070848034199
23099099,5.70246480033074,-1.80586566115308,-5.93110884525797
23118694,7.22797781315798,-1.88340092247524,-5.6536873040225
23132144,7.07109928283552,-1.88993509476209,-5.78663988101789
23152642,5.53129338774798,-0.964442654057516,-6.20388747462924
23172154,3.3503676520772,-1.96070995899759,-6.35813612365795
23192050,1.91013225334867,-1.90649530214394,-6.03725465376159
23222042,0.844506684156586,0.0262045088605164,-5.11777110040084
23248311,3.04835821553134,1.35013287979458,-4.55598749923998
23267369,4.66267198901627,0.234001882898365,-4.17317336123722
23287718,5.67144274493732,0.342164509487534,-4.14482706863039
23307992,5.38505788285876,2.02353327312844,-4.60649837268589
23328748,2.56550830920419,2.98610044874326,-4.689544680461
23360121,-0.32576199544075,1.41803798701504,-4.27221874725306
23390028,1.89173238628612,-2.03228518813474,-4.31516911251158
23410050,2.723155401238,-5.34382263992486,-4.41841170630139
23432821,2.38831686548769,-6.01985083307738,-4.43336279949392
23455090,1.85152214284742,-4.55938961968945,-4.48348698189066
23474651,2.40949392471641,-5.11805660291752,-4.38355803346853
23494452,1.51603594912931,-6.07881536099995,-4.04397461637213
23514604,1.73287098926011,-6.27275781183405,-4.00795721532972
23537388,2.32929470213196,-4.9745902415852,-4.20276214069132
23558078,2.43314391013817,-3.62649909537366,-4.2018310270291
23587787,3.09919008320243,1.3539045524237,-4.10625414067674
23608231,5.59372351004325,3.79967575211447,-3.69715793434788
23627382,5.50236871398154,2.45294164199958,-2.77966012739417
23652504,4.38529379538229,-2.600790681467,-2.22914166497627
23672993,4.09373255684776,-6.512960477744,-2.48787644900404
23692755,1.56177394934487,-8.35069044657395,-3.40566807687252
23712367,-1.47277302313001,-7.31401195617243,-3.95293928080713
23733274,0.686484759403256,-8.30046106825012,-4.21327095978401
23747153,3.19034788707935,-7.9716168383024,-4.33716126340165
23766320,8.75343972205422,-7.91499925199387,-4.30624988374623
23775519,9.33334990150101,-7.1411057938829,-3.99275357707105
23795656,8.48511868998672,-5.49233756996916,-3.01467099041492
23816077,5.70940103516738,-5.25680808018154,-3.0747816006091
23837359,3.56846700967447,-4.87764241246806,-3.4868247568195
23860414,-0.768148327911167,-4.49060209825487,-3.72931888954513
23880410,-1.84816588490787,-4.65424876108727,-3.94224980137104
23901070,2.16547112100924,-4.93303566289953,-3.8320865939262
23920399,7.31546732089397,-4.3136299526432,-3.44344317101512
23941403,6.66065552726437,-0.63400349051441,-3.50577385500469
23964172,-1.24256808915408,6.99320680508604,-3.97391231884429
23973819,-4.98097387899543,10.098973307827,-3.87128527495351
23983818,-6.36395243142649,11.310558389164,-3.83329128668576
23993827,-6.20638338966821,11.0467412354694,-3.85338795388171
24004166,-5.95223380286306,9.77094719953095,-3.8400533143726
24023825,-5.12666864358555,4.66428295719402,-4.04359865889454
24045316,-6.19076345472727,1.90123125730349,-4.36834360028566
24069092,-0.864813742674058,-3.80845516115104,-4.48128284614989
24088416,2.50970248640086,-7.66104910933508,-4.93833009140045
24108307,-2.08268892989473,-5.86025298412154,-6.12579854652977
24129087,-9.31655857211093,-0.600163495855183,-6.7164494438726
24138273,-10.4898518271106,0.663396002761477,-6.56758562168798
24161341,-6.05094037930461,-0.187354026107849,-6.79750149581476
24182097,-1.8928679347903,-2.53243010032681,-7.26571310674522
24201371,-0.192936086794027,-4.86622005911341,-7.07969522313688
24221337,1.91209943741848,-7.34236951390259,-6.60731442221327
24243407,0.187448197802471,-7.61904981938687,-6.37798283850502
24267380,-5.98946468798678,-6.5334517864528,-6.23908494803104
24276731,-10.9238921030761,-4.59840635926982,-6.01132699837436
24286380,-14.7871464578444,-2.98412979612704,-5.78133118756463
24296325,-16.8404782695581,-1.93763731814875,-5.8227352058007
24306380,-16.7957125631876,-1.97400179570856,-6.07322434062394
24317112,-15.3797772299996,-2.80363125136143,-6.31374560624456
24327117,-12.2820263977985,-4.32655757984341,-6.57845326093597
24336263,-7.38183992272343,-6.39928358981693,-6.48333036153144
24356256,0.718845480015937,-8.35196479309021,-6.3200812816615
24370263,0.874611504482784,-7.21647140057102,-5.90590620754606
24389767,5.17813895766921,-2.73409775176155,-5.60609452859739
24409300,6.63824425267411,0.561326015828182,-5.37761430918157
24432090,6.70941037950409,2.42226384568717,-4.81101680654119
24450791,6.34811172852788,2.39452958939118,-4.43566587842086
24474176,9.26489059933345,1.15102771835635,-4.2625120799319
24494316,8.73812392149846,-2.06775688872219,-4.10566036226429
24524089,-0.0569901347194317,-0.916823003461439,-4.77315152939617
24544255,-11.131615944703,4.86295071329713,-5.57186842553539
24554262,-14.7396955645475,6.60610525823268,-5.64049501405078
24564181,-15.8111388530568,6.72569909482178,-5.73557662839856
24575353,-14.0457632354687,4.91340215378135,-5.48295910357043
24587279,-10.8688996945134,2.62234810934773,-5.24725083012424
24607351,-0.539980192302292,-3.8783622085546,-5.08204261141854
24627173,6.87794756145896,-6.94523160457455,-3.92900026882141
24639338,13.8239279744858,-10.6355992497161,-3.44863554299193
24648650,19.869414452465,-14.1034242692707,-3.24612210439943
24658304,22.3315566392508,-15.597085238056,-3.1793200091739
24668368,21.1775594189779,-14.7179708309424,-3.03855175339778
24683066,18.1825378292131,-12.5367673067363,-3.06044869234861
24691873,12.3709065679152,-9.75027313665758,-3.17807148632528
24731881,-3.5574729581031,1.87596531694551,-3.47975778475373
24751845,-10.1366355271615,10.4062089685638,-3.60598576921865
24762239,-10.4018973053448,11.4436613423638,-3.5341893857808
24771820,-8.50146836249867,10.0986240539578,-3.46700048836417
24783261,-5.93750165483325,7.93994400662806,-3.24710766869832
24814748,5.56588851305103,-2.41541881849785,-2.61648018996646
24836981,6.33475085474208,-6.30897545578783,-2.05915645953438
24856312,3.197073650122,-9.82767375837479,-1.86190658462541
24876332,1.91391221917218,-9.0936243960276,-2.35584210166118
24890961,0.916657969903007,-8.49964613775255,-2.75684470644129
24929649,-1.36814818479658,-0.256698992121145,-3.2444757280545
24970244,0.605835595168776,0.364903926423582,-3.06305832592219
25002656,1.66941071911664,2.5723000934048,-2.90521375181041
25023087,5.67342115802379,1.41774811921549,-3.05456233185964
25043366,8.50262127851933,-0.838777622572533,-2.82233494426644
25064056,9.31509475135707,-3.77567949355039,-2.69424388074076
25084333,7.79972838258836,-6.62333768974929,-2.79147893242795
25098208,7.29368980670462,-7.75298626574309,-2.99559207210944
25116935,0.946393514233411,-8.5718470894354,-3.2246523718453
25137311,-2.73509891280261,-6.84090270597557,-3.44666804971271
25167249,-0.783391746422207,2.98745140839649,-3.7644773500352
25187751,4.50284256712433,7.94312703021256,-4.04721335534863
25201392,6.13564422950294,8.74426184447488,-4.04160641006551
25210658,9.55374384978013,7.41531669719279,-4.06045333004626
25220386,11.3175735634165,6.19780431632724,-3.92169712178503
25230603,12.1149486254511,4.97238728615611,-3.60198348903923
25243380,12.3948655027188,3.80020019622834,-3.34369036174169
25252834,11.670230965004,2.37445576391507,-2.80196485505662
25272777,4.83620983343392,-5.86059372186169,-2.80857185961906
25292317,-5.10191859900034,-9.35773968333508,-3.07883814024845
25305354,-8.19479572826757,-10.4657762432203,-3.21105623987319
25315408,-12.2496032985675,-9.37566746972541,-3.3050314885908
25326083,-13.9977935746043,-8.87404117524648,-3.35999438229904
25336070,-14.4698740083629,-8.34629329326096,-3.80302790853252
25345492,-13.8146232640204,-8.28300841543755,-4.36986438431903
25355496,-11.6413200360378,-8.54639476974267,-5.19666073655948
25376144,0.162063424322977,-7.84552751844376,-5.19232643972388
25395406,8.23492188533026,-7.30057427466372,-3.98186596183784
25407401,9.26010171816588,-5.72552396431524,-3.55316839424062
25428362,8.08806003925026,0.420099790758551,-3.17738190498041
25451244,6.02562215567526,2.93446698196107,-2.42729305761481
25500200,1.84854973151924,-0.593199110341664,-2.34506850498202
25533941,3.58968477888823,-3.36832214510264,-2.47003729643961
25563344,2.54695855851586,-1.76743051580153,-2.68684108643678
25616218,0.169681033071627,0.177200206797209,-2.85199859450182
25657305,-0.585565254089892,-1.37852856779821,-3.4000265452791
25697829,0.906246542642556,-0.165975746367263,-3.44080019650797
25730164,-2.28906862693709,0.723126815955811,-3.15527947402837
25750163,-5.54155837676927,1.17516438520941,-3.07636638908881
25770645,-8.46205642384419,1.50095662467626,-3.52139361687815
25790382,-11.5484694716628,1.62818737760296,-3.45923505382773
25800203,-11.2438600279617,1.86899779576565,-3.61119569605826
25822791,-5.73944389100988,-0.168242629898212,-3.49722016837897
25845275,6.18588678907202,-4.15143742967693,-3.34682097701234
25854645,10.6299567960939,-5.52605723712483,-2.78354906074142
25864735,13.0316456443637,-5.7527384262419,-2.23372444261399
25874249,14.0173987161831,-5.32510795402684,-1.72249641172954
25884371,13.7755084884447,-4.13672806999483,-1.74271789453213
25894260,11.7656970236044,-3.02835711825276,-1.85176663970614
25915040,6.74683851538791,-0.615088379162642,-2.3510626123391
25947513,-2.43831608686578,4.71078094529448,-2.60137446383321
25967781,-5.76517085386778,5.75349253875856,-2.52476390616619
25987502,-4.3249294002883,3.73659351765668,-2.59841091695919
26030221,3.38572933761408,-3.06547139641945,-1.93893408613022
26052193,3.27465603232823,-4.27448451098201,-2.15785666857927
26072342,3.18819368006649,-4.5142986078011,-2.42732672354446
26092748,3.54208932254739,-4.94927301313142,-2.49797976747654
26122295,2.69146099940685,-3.21073545110103,-2.51757426094481
26145298,3.98661638293662,-3.47207134840775,-2.28238112928457
26165330,4.41536584010001,-2.88102011804582,-2.57659866443379
26195321,2.28600563923281,-0.975502629405506,-3.13394508811267
26225926,2.92642653189221,-1.62118794079179,-3.23753730371652
26269379,0.472067342891225,-0.481260094297648,-2.79348512581094
26310072,-0.143582877138252,-3.16573902602365,-2.58649835464036
26342836,-5.43988999759223,-0.0797381823592328,-3.63663985548901
26372894,2.20751255214638,-0.481343190512718,-4.16688747838542
26392851,3.70635090147646,1.64739609866342,-4.7904223242686
26412835,0.536614202403125,6.16410300469617,-5.13264152931433
26433303,2.04754917606375,6.5034272466525,-4.79590825364079
26456736,5.14188559812679,4.53629259346192,-4.81856422833422
26477807,-0.464586956089049,3.40681662631945,-4.78788633669105
26498078,-3.22635930031078,1.64532966862792,-4.65702466180513
26527823,-2.10374111018071,-4.04280065897864,-4.2083642905125
26552343,-4.61095468995721,-5.88134808894643,-4.58314974613913
26571412,-7.2978233486209,-5.3597680507538,-4.67784438452598
26591408,-5.09044254064192,-6.73876762522182,-4.87940310305519
26611703,-4.23325559020072,-6.98309765828362,-4.93315628286113
26633254,-2.57483762858563,-4.8121794370769,-5.01239739035051
26657246,-2.76935185522838,-2.44079914613487,-4.82057946241667
26676167,-4.97788354905118,-0.309543184734374,-4.81209823612778
26696824,-7.06514125897017,2.30203097289201,-4.87211671421378
26716941,-4.51453483578583,2.18455572249373,-4.42489650205586
26746736,2.58291909224607,-0.125689925024685,-3.83585790309096
26770142,4.22007372443149,-0.134259369034749,-3.73296268091167
26789227,7.56312733739469,-1.07972476792031,-3.50144548961452
26809392,9.43305780338622,-2.42473149425523,-3.44418671921667
26839275,-0.88814410340825,1.48499909444077,-3.57196600743915
26863332,-6.67525397352902,4.13750191046034,-4.07512839317756
26883325,-7.01823668972212,3.73504847809258,-4.19956790904333
26904016,-8.11393978996583,3.95304726455041,-3.44467357189532
26923333,-6.85381953997639,2.95884450942633,-3.0057521916167
26953795,2.18380980552726,-2.44906583381178,-2.71914330523888
26977328,5.44723878477667,-4.74652312345851,-2.15758893713553
26996809,4.76785569735477,-5.03609504315736,-1.97841238457447
27038372,-0.978609809159362,-1.60057645359477,-2.55299933106077
27058311,-5.51419672061128,1.38776143701221,-2.63358074664606
27091505,-1.84984727394794,1.20614683429354,-3.54647662558293
27121828,3.06977895614415,0.794870457758716,-4.33740283310988
27142242,6.95860303314484,-0.506825252070207,-3.75476641075198
27161732,7.94760829089433,-1.51867477834694,-3.50784029916108
27194687,1.24282059579814,0.00118385628051874,-3.33611631877945
27226877,-3.62702809504395,-0.625677920345371,-2.90831457219323
27256255,0.929547426492385,-2.46695294871103,-2.9830353163954
27280764,4.5717217229668,-3.43862956184895,-2.9196870459468
27299491,6.52280116968758,-2.8928275362549,-2.98833080364299
27319389,5.5465401701045,-2.07517337286454,-3.00145403176933
27359899,-5.07601428555696,0.9265060642174,-3.98878013592251
27381496,-7.87618662960963,1.72684904382179,-4.44143368052463
27402754,-3.50480065205081,-1.2651433729329,-4.09653556100446
27422519,4.7886985134377,-2.92774029685547,-3.86817876823033
27444344,9.24120885433003,-3.20128791190596,-3.18681597393931
27464212,10.489112344258,-2.83698596125716,-2.21425218958206
27488761,6.01040842651728,-0.185517972962684,-1.88289907188969
27508051,-5.17604171970217,5.35326414927564,-2.55320328014623
27518038,-13.3510847492545,9.27516166904912,-2.70962665419607
27527401,-19.6415907269208,12.4230518887616,-2.67413319105279
27537786,-23.4898265526714,14.3932154364476,-2.59779491750836
27547380,-25.2174673756023,15.1324588592399,-2.66862551449208
27558054,-25.2740082195029,14.8989149431918,-2.57692737634212
27568118,-21.8052533666439,13.3408310437759,-2.71429112012045
27577408,-16.6489908720869,10.4492742489205,-2.62798899959142
27588404,-12.0286941725254,7.5964141961693,-2.62189172246319
27622385,1.58608066121858,-2.69051739440154,-1.95185360657338
27642166,9.74354275319806,-10.0084002938063,-2.02180866967747
27651799,11.2357920570164,-11.6368620788863,-2.21502061686972
27661918,11.1913275733022,-12.4801420915439,-2.37789090234818
27672174,9.29869835542435,-11.5268759171421,-2.28447153954342
27682170,6.53967104383902,-9.98796478689844,-2.31280972597911
27694404,4.18643339330075,-8.39928638402563,-2.07844177377056
27715245,1.94116527222822,-6.31333305333033,-1.84248075072435
27745209,-2.92758111367279,-0.806233111978762,-2.49831568385529
27765209,-6.79923759368974,1.95507027408909,-3.10843960313418
27784826,-10.5466311290872,2.54967021784981,-3.26611429794959
27796351,-10.7564082170494,2.39347563701051,-3.37710163614815
27808133,-9.72888493668732,1.92394056979597,-3.63053659640682
27828798,-8.38205237305462,1.92406252147627,-4.05149384868499
27850031,-4.81056642415537,1.87423484709712,-4.43735132795125
27879387,2.02159547139213,2.16545928413567,-4.99746968120601
27903880,4.18429504862664,4.85949837714941,-5.23369706894932
27922654,3.24507273032672,6.22056887545819,-4.95772314457641
27942649,1.31021370790603,6.31640920633249,-4.36427199065428
27962645,1.91733728096643,5.10597144670354,-4.01104826517028
27992761,1.57250122103523,-0.051434563812508,-3.59412169996449
28025829,-2.25477311023484,-2.26062873572977,-3.82275980576978
28047808,-6.52766917479497,-1.83769523571058,-3.89170997838903
28067733,-10.4074939045368,-0.729917958574027,-3.45673837534269
28077359,-11.8424993485057,-0.740683096529517,-3.37705801213953
28087274,-12.0974879425527,0.579277931136093,-3.21228521353087
28097666,-11.6106668662671,1.34732730342619,-3.03018009120727
28111344,-10.1173501926398,1.52232139492298,-3.11812059608289
28150325,2.08341512916023,-1.38833354200076,-3.14621313593228
28180843,3.67900827043508,0.0119327412236961,-3.51163499573407
28210319,3.16818387910744,-0.0393555212667803,-3.57902944668083
28245306,-0.500211252603968,0.910955100943884,-3.40350248354893
28275008,-2.46988276267616,2.15027416489944,-3.16640779901404
28305255,5.13576133701295,-2.0534460679343,-2.56952476399504
28329107,6.94976214263499,-3.48451037052302,-2.34348465655179
28348722,5.63498667530864,-2.95166623309722,-1.72027654223604
28378767,2.11219295409904,-3.28155971708609,-2.13018497513545
28408768,-8.75831043857892,1.25317888916066,-3.01728213485753
28418306,-11.7409967319423,3.00760603435843,-2.81717343703897
28431256,-12.2256777188745,3.66889037762343,-2.61842686075188
28442649,-10.9259804824935,3.26777690662698,-2.6009768289916
28463091,-5.70843732570205,1.75481824249281,-2.74967549515983
28513081,2.22796018370138,1.13180137519724,-1.91949681441972
28546409,4.84739111088056,-0.636776508888938,-2.50634888199413
28576911,2.55462359280314,-1.9339248514746,-2.23277063630378
28639345,0.385037107235869,-1.04254235709095,-1.73821833104656
28691398,2.71768086713969,-0.511609440245522,-1.72300170234493
28754689,-1.84013121945545,0.310928831400908,-1.35011789391356
28784707,-5.31523597853873,1.42570201266147,-1.47828582048388
28837757,1.09334649685481,-2.66381046091063,-1.5456486418359
28869731,1.05741423874163,-3.02541660445154,-1.85403101523487
28909896,-3.78020907960591,1.35198593045532,-1.67159298956244
28982726,2.88697366376598,-1.17723956874249,-1.12991971782862
29012704,4.42248667231833,-2.40195976903261,-1.26091667779752
29066735,0.540930558080988,-1.5861663568387,-1.61448198341232
29107241,2.59534141622081,-2.39488050386271,-1.57057174753975
29146903,1.83402534498084,-2.08581220385825,-1.10360656687264
29199856,-1.93662961767143,-0.47891801817727,-1.05856252986025
29241308,-0.0882181178301934,-2.41959808265573,-1.46575717401147
29304321,-1.0155786296583,2.04008815365412,-1.73850124195448
29367311,0.585724768288869,-1.68175941484449,-0.897682278290151
29397643,-0.742880224322348,-5.00900243323421,-0.773442846651601
29427356,-2.84121115189312,-4.71311304779171,-1.23130049958775
29460822,-4.94611950034423,-0.491807442905578,-1.41497890161776
29512014,2.63040974252509,-1.05435034192327,-1.50001352133501
29562994,-0.275407321434746,1.64958417467364,-1.58745285919394
29614286,3.11325180003705,-1.19262776123361,-1.36158720083261
29634318,5.3755363247937,-2.90634844012263,-1.1442127684702
29656063,5.74117265075339,-4.55240319516778,-0.990641138408908
29698366,-3.34831733064528,-0.862195855678932,-1.66916012384003
29719241,-11.5112367797,4.25431019537483,-2.01741794367077
29728641,-13.3114475967429,5.36818510693917,-2.23705209156288
29738503,-13.0207476326166,4.98208193193551,-2.4549782795974
29748618,-11.1862000236877,3.85465026048185,-2.64163219238937
29771347,-4.43143596990279,0.825990549868136,-3.01573349117728
29801926,4.74730117878391,-3.10484824246156,-2.99413342778334
29822139,11.8639512241647,-6.53320762010502,-2.90306163342031
29832246,13.1738471489398,-6.88324121566045,-2.92315358501447
29841859,12.3581649497385,-5.51611551754015,-2.73268110123365
29852348,10.8357382858455,-3.52251815361764,-2.44790441035913
29874511,8.31273162012193,-0.709457432797395,-1.88035951560055
29896549,5.09129060773651,0.990846941237473,-1.32615416273468
29926340,0.951075439496499,3.53587600567134,-1.53191774843417
29966882,1.05748199806457,0.525404759491084,-3.02210613231693
30009225,0.601074891317718,-0.627154825957563,-3.48454985974623
30029225,3.3685376485723,-4.90491312842561,-3.30852712203137
30049879,2.78747809195099,-7.46694048756451,-2.72735816113435
30070110,0.965550796866561,-6.12348575526074,-1.85614279146927
30093372,0.513375160933551,-6.18265793329694,-1.89949201694433
30113763,-0.408550161443993,-6.16899936722553,-1.71772976117217
30143346,0.895466657103887,-4.68316237100039,-1.93887962544934
30163720,3.05682336838305,-4.58150784109379,-2.05972106259891
30183358,4.39779473271377,-5.4682827461848,-2.04925943491537
30206380,3.38378879548785,-3.94119801441716,-2.03115466437245
30257727,-1.89906232552564,0.870663960939463,-1.52641928327799
30311072,-0.634191779577235,-2.94767134066699,-1.17963864512208
30341224,0.774395629204805,-4.16016779983466,-1.2115759370645
30404271,0.454049074366617,1.95195780324641,-1.53245128790044
30435781,0.170980171196435,3.70813248630024,-1.0337579834243
30475411,3.05154167710861,-0.680053006235722,-0.678851073562738
30518295,1.09902834823069,-2.76158667432742,-0.855013258912672
30548758,0.720569175084872,-4.48629173529623,-0.951495484939441
30578301,0.0113857802393985,-3.94055360917371,-0.966950696020438
30621822,1.03402427246066,-2.48132674480937,-0.727226055482401
30715778,0.0535716488752239,-1.32302484867137,-0.623244248555086
30776019,1.71794160029962,-0.711872803724874,-0.806138462909231
30819284,3.38017100683067,-2.59753284416262,-0.571208748672966
30840324,4.453909015222,-4.38380971959046,-0.588614912271329
30943803,-1.13065358963338,0.589698690449474,-0.584083394390765
30993889,1.62907986418073,-2.28303760999879,-0.228407561043149
31048237,0.997724611388805,-1.95915389632358,-0.535281958951669
31118411,0.871502780949926,-1.59958904612343,-0.473067569584218
31161405,2.07649078951177,-2.36108057673238,-0.457128552245275
31223064,1.30842354453141,-1.49114842079246,-0.519847416133326
31266299,2.0062286701858,-1.8907322913374,-0.28762181545574
31306856,2.39523612262211,-2.50332761115638,-0.202091159392896
31409818,-1.44171884972624,-0.0205153365368428,-0.385407878624268
31474258,1.99357656991767,-1.51424918610681,-0.157368396077908
31494655,5.62793920013607,-4.06081690368583,0.0348255220535536
31514523,8.91135457280236,-6.75875104263017,0.579554704462279
31524271,9.63573631257743,-7.63208271431358,0.732044529119008
31534640,9.64392541933327,-8.02885482175823,0.708250948107738
31547326,7.78045365918272,-7.05840378210872,0.514386653875164
31568092,3.94487775159537,-4.99253819470457,0.267339402046657
31652816,0.975591756658502,-1.3993382828888,-0.173489375465642
31692513,2.12698890324611,-2.76952829633434,0.23184524278169
31742386,0.283124398067804,-2.56351960582563,0.288186750781345
31785857,0.788618786395723,-2.56653055786022,0.0810241521442712
31828160,1.95905007266457,-2.81246485396918,0.112101137288012
31859690,2.33843762246982,-2.87677454480918,0.142834132369012
31900249,1.96427441944434,-2.79383715655922,0.26896528269007
31940233,1.40056473342281,-3.00854647945121,0.303877053349586
31973826,1.81156671286246,-3.17659040670489,0.351172200269362
32013289,1.96256767849325,-3.04358531151281,0.302477588182058
32054405,1.55077121499148,-2.89544341471021,0.337941279077914
32088293,1.39712779953545,-3.15776386244959,0.308684546754074
32128185,1.30877855319921,-3.08275303095096,0.435706347852884
32172668,1.23433017884776,-2.90554224437355,0.395672350624589
32222043,1.15350834487629,-2.58756353363664,0.387118531030137
32275391,0.944143960367487,-2.41745292229898,0.362799471835429
32316335,1.72741781517813,-2.46862870850165,0.402844372402314
32357172,2.31460400103956,-2.81907389897353,0.493411220435274
32399380,1.74892476972921,-2.54047380106234,0.401986248205827
32440291,1.52393239550201,-2.64691123507182,0.293254679677509
32473203,1.71014423745215,-3.09536359550582,0.380860431122136
32504058,2.06508055273181,-3.61916575661165,0.380261781229516
32534027,2.20762228833616,-3.68338502681055,0.357759539738841
32573394,1.71265165753515,-3.37834364183874,0.388623469366707
32607233,1.46790154763691,-3.36947736168095,0.480358266990063
32648170,1.65703770719951,-2.88448264465195,0.451992320806916
32691697,1.40686614883341,-2.26786341183196,0.406865466234737
32741506,0.91141181283249,-2.47940677446162,0.42530546093063
32781801,2.12691984140419,-2.92861394989996,0.477326054247496
32814789,2.15320813196494,-3.42231133613186,0.404856584304057
32845159,2.19586257282617,-3.71399764728637,0.490229506139703
32875366,1.96416835858279,-3.41852578538606,0.56699838452391
32909152,2.06152334257649,-2.88068070909314,0.577728962565102
32949371,1.97635342717885,-2.39370854114215,0.515221097444333
32989412,1.28636150628564,-2.83531479388097,0.486371696913147
33032209,1.32426693080363,-3.29196489705736,0.502478867875297
33063389,1.76139777769972,-3.31290845560169,0.532472628172756
33096244,2.47389050955335,-3.20310339755312,0.550935922045732
33126892,2.54551988157074,-3.03158056147775,0.625881047702184
33157117,1.88997044203346,-3.41878909428613,0.584406935741857
33187109,1.45700641288521,-3.62952670785771,0.526114114036219
33222302,1.13059313470379,-3.81877146838164,0.57483220045034
33252049,1.19886124309349,-3.85450904957695,0.610678208525794
33282129,1.33921358683171,-3.94422509076404,0.72890161122992
33315876,1.41031626835683,-4.11022729818407,0.620218606853706
33345353,2.03696665718368,-3.88677185333653,0.517841733368931
33375219,2.0616064165153,-3.53156765042354,0.434505106907722
33418318,1.75840419699366,-2.94892370916538,0.3932488935007
