Time_us,angl_accel_x,angl_accel_y,angl_accel_z
9022854,11.4388071548484,-1.33014374857131,-0.268320007969706
9032767,11.310950561263,-1.4305665786205,-0.344205358902142
9042660,11.1927484762421,-1.50588233261318,-0.407007036177277
9055689,11.0876636134145,-1.53657953758636,-0.443582474787487
9066471,11.1210210884697,-1.52677971896751,-0.455654152696114
9076550,11.4888803246867,-1.50436430462364,-0.50069044921133
9086548,11.8276512815938,-1.49859471725591,-0.519494421618626
9096730,12.0791859936002,-1.5126127887177,-0.503777471763173
9105983,12.1653098779807,-1.53351944354315,-0.46472434900315
9115975,12.1626291176461,-1.53561176127265,-0.391531536910443
9125997,12.1029177229558,-1.50067989228293,-0.275959347402437
9136694,11.7617308729907,-1.41130216197273,-0.216020677903263
9146538,11.4864922341586,-1.36268494180205,-0.196001930167861
9155960,11.3102841946093,-1.38293493537092,-0.198167226518916
9169835,11.1532281813187,-1.43624110293509,-0.238906214070746
9178856,10.5514160064199,-1.35690115156712,-0.269502504952528
9188958,10.4279080144591,-1.66446509723873,-0.299262440174894
9199977,10.3138060998971,-1.92329391951403,-0.326564981765106
9210551,10.2308308444018,-2.12928336423014,-0.336133557643551
9220101,10.2029033188713,-2.25491823332442,-0.377010794154755
9230568,10.1962098718423,-2.33943557449096,-0.434084199332681
9240110,10.617127744742,-2.35244741595556,-0.470714308490417
9250572,10.9781202894574,-2.36494022996225,-0.463407297328131
9260898,11.2572171711068,-2.38417998195546,-0.415402080940547
9274744,11.4480599141329,-2.41673942516733,-0.330011669929603
9283114,11.6575440971566,-2.46075860980489,-0.264992014968133
9293620,11.5796669553394,-2.16098411187758,-0.24892760797805
9303282,11.5250512594819,-1.89601530756366,-0.239019630542515
9313019,11.5361065422052,-1.65719895852646,-0.259137702824587
9323580,11.5339612258743,-1.47254630022663,-0.250651664010501
9333698,11.5269451805309,-1.31331839963446,-0.232443017530846
9343690,11.6005448671275,-1.42580062430912,-0.24328220826592
9353124,11.6553853283301,-1.50943824160658,-0.27308252960476
9363095,11.6820617084283,-1.56887702510621,-0.304396044075671
9376362,11.7151214833301,-1.6310426055642,-0.351713257073645
9386305,11.7367861378681,-1.6918896664023,-0.392289344447505
9396697,11.61350158894,-1.82065539526877,-0.383964182983669
9406940,11.5656672206728,-1.9557627587787,-0.355675297399414
9417863,11.5228888385666,-2.0953091239057,-0.332821182076558
9427863,11.5032574651025,-2.21197939472521,-0.327790419488022
9438648,11.4325083501852,-2.31089385426151,-0.340111039277413
9448001,11.6402156803561,-2.36229359385541,-0.335881675101027
9457874,11.8014819966762,-2.42283090546824,-0.354982120959766
9467778,11.991222905471,-2.46935106579937,-0.392472205226092
9480883,12.1603584491,-2.52359321735996,-0.413140971345635
9490977,12.2974458661611,-2.60440831939938,-0.427293839953611
9501554,12.187641708121,-2.58311921870865,-0.445456722380394
9510964,12.0504840941592,-2.56760752070925,-0.465080750987959
9521612,11.8997746402873,-2.54668863234241,-0.467800242959488
9530977,11.7487889002575,-2.51663881140282,-0.44943369687247
9540978,11.6883430214919,-2.45586652782283,-0.41277152594967
9551666,11.3834938259869,-2.41456059020076,-0.379337691678996
9560947,11.1868603493423,-2.34011926131726,-0.313568943924069
9571700,10.9546754135027,-2.29053485642236,-0.254972059229807
9585453,10.7497934056738,-2.25907367243336,-0.227258882158683
9595932,10.5120066953772,-2.22325572404384,-0.198133699496944
9606553,10.9558653562119,-2.06173365409875,-0.200094282982381
9615852,11.3352919687076,-1.90799492472887,-0.228971982222921
9625913,11.6875842522488,-1.76160871475056,-0.249984991687616
9635852,11.9862196771232,-1.64222915514555,-0.29733737778201
9646540,12.2283152296974,-1.56234568578136,-0.342216176269106
9656252,11.9928983421725,-1.75276953843194,-0.369504943804661
9666019,11.7804984712195,-1.97605215927307,-0.385462487211483
9675839,11.664205969912,-2.18179519382847,-0.402879157300509
9688788,11.5283321747288,-2.33944129603105,-0.392723587986769
9698869,11.476664456954,-2.44523106517763,-0.404518476789819
9709108,11.437862719899,-2.93191421549882,-0.411804863612738
9719613,11.4312627115032,-3.36866671880188,-0.403945092830389
9728862,11.450681119635,-3.78760070734688,-0.389267876569117
9738840,11.43904403476,-4.19514207545338,-0.359207203399154
9748859,11.3944290724533,-4.59584795016542,-0.352351287387645
9758950,11.6445997067821,-4.34438360959448,-0.351209982320568
9768849,11.8121075026353,-4.09390486758366,-0.378528311551256
9779923,11.9896359718259,-3.86379291834242,-0.395602937438743
9792843,12.2292365765849,-3.67438185078335,-0.434873039973589
9803909,12.4504223521022,-3.539021655023,-0.436687815640848
9813821,12.2915421009146,-3.33637251779618,-0.412418026834289
9823759,12.1948582217737,-3.162732173381,-0.415277924132691
9833657,12.1219931197662,-2.98543245976919,-0.416718988190526
9843627,12.0531236339681,-2.7615723282458,-0.410636078637313
9853769,11.9482236123566,-2.50368331160602,-0.379536814638127
9863633,12.2945447616397,-2.51407051269071,-0.365497026092552
9873768,12.602040786936,-2.5242191455304,-0.340872691515737
9883739,12.7840477863726,-2.53899348917896,-0.342771322837554
9897017,12.9297186597434,-2.54215918560672,-0.364476492309006
9906634,13.0707162166728,-2.52191753164387,-0.399871991152492
9916612,12.885907009578,-2.26590567292692,-0.427183051055079
9926825,12.7231601527668,-2.04264378102524,-0.44400423900706
9936739,12.6028764706986,-1.8506538429791,-0.454469927431297
9946814,12.5552621260874,-1.72120421881922,-0.454951170698518
9956929,12.5647575137711,-1.62171889768941,-0.461345772099171
9966639,12.8717249459913,-1.70313884363829,-0.453240848073259
9976825,13.1279599129944,-1.79780403763563,-0.466161508180449
9986651,13.3681404697035,-1.88786125086799,-0.469532917236606
9997931,13.5691678623761,-1.94725143169846,-0.427894931251087
10009668,13.8321946462777,-2.0200024474644,-0.396192162898079
10019946,13.8647460346558,-2.35710615021682,-0.402200316880169
10029874,13.9176277774458,-2.64689219526036,-0.436362832885259
10040559,13.9628870702211,-2.87224438518762,-0.480734480807098
10049689,14.0375772401513,-3.01688996366366,-0.537095547122475
10059848,14.0817640434078,-3.17299642889804,-0.611790904715756
10069873,14.2374806143976,-2.72410821869869,-0.679080297188912
10079945,14.3737934941009,-2.29351110468807,-0.721535220701588
10089964,14.5231684256777,-1.88877150725393,-0.764477159574959
10099766,14.6630463020931,-1.55544531202089,-0.804867741121501
10112137,14.7273948573172,-1.24566011727151,-0.811119053328783
10122019,14.8452331938476,-0.990677871443488,-0.799453145281073
10132666,14.9067362432682,-0.739185212983452,-0.7392316873842
10142673,14.938140127954,-0.54662208335473,-0.668134371029488
10152669,14.9365569408386,-0.399648868779197,-0.589788640638017
10162111,14.9373538168447,-0.202536740467874,-0.503152653715721
10172255,14.3219515370658,-0.533826272621548,-0.423499875850297
10182006,13.8774080766501,-0.745512383046091,-0.357829225511706
10194682,13.5182256879875,-0.940908781192236,-0.299222699739212
10205929,13.1936935671772,-1.11929714890223,-0.264900424364043
10218573,12.8820217096786,-1.29088952097309,-0.249903406691121
10227521,12.8633668811657,-1.32581165283847,-0.221820716263701
10236951,12.8731679139338,-1.35516770972132,-0.244416083864348
10247098,12.9052069327226,-1.35640838908092,-0.295217323002592
10256937,12.9424473306512,-1.36347549160636,-0.36150501752886
10267642,13.029393094758,-1.4045752419248,-0.462668055043446
10277601,13.4397096858844,-1.4235856322145,-0.556422403243437
10286956,13.7101943143479,-1.50597512601931,-0.619029482690198
10296960,13.9293934688086,-1.5812592344818,-0.674104446523952
10309913,14.1222783825428,-1.64584650064574,-0.710843578915392
10320854,14.2403754463993,-1.69308719885742,-0.729323756323473
10330488,14.1108488401029,-1.5126864903122,-0.738444059537556
10340726,13.9400268117835,-1.34307681805281,-0.712224781980485
10349914,13.7509033349209,-1.19432533068187,-0.676790402678995
10360001,13.6031620258864,-1.08629457767145,-0.621736552595993
10370093,13.5004522639683,-1.01423299758566,-0.541323439468201
10380829,12.990182262993,-1.09063678271924,-0.463013033439041
10390638,12.5936896469777,-1.17222131305925,-0.394178295781243
10400098,12.2527334263052,-1.20931446379593,-0.357501494012824
10411947,11.903667434986,-1.18328115690849,-0.33833964701861
10423853,11.6392297301679,-1.14364242955292,-0.372246004657809
10434014,11.6323565469618,-1.17955968586558,-0.408938927075842
10443803,12.1348202669564,-1.03235379440677,-0.42557843497673
10453745,12.5727748822021,-0.923274041364835,-0.47462150908476
10463929,12.9557654736809,-0.792425769450823,-0.522117258247727
10473685,13.3018349447971,-0.631297280613177,-0.544651764498027
10483736,13.7663930467456,-0.344385907707319,-0.562774497981062
10493881,13.7402418595203,-0.133002705580323,-0.578745021165588
10503727,13.7284706020756,0.0585722156116204,-0.566585259228752
10517869,13.7770324507647,0.197338454369686,-0.564640581768813
10527728,13.9007441040265,0.292261700887141,-0.526427817701976
10537021,14.1400816831215,0.339893841372038,-0.506150756551485
10546918,14.2160125658088,0.210239002533511,-0.497608337821447
10557506,14.2646087939518,0.132024211060923,-0.469972517859116
10566886,14.2211805040401,0.0517229828051623,-0.458828012084591
10577547,14.1093406431435,-0.027180240514987,-0.447573587006195
10586885,13.8769340366639,-0.132618766727257,-0.452834322926843
10597938,13.4154811370009,-0.293537779209126,-0.490956135331341
10607937,13.0177975636887,-0.433749913999039,-0.501086420118909
10620980,12.6576263289343,-0.569180255629434,-0.47367247392518
10630995,12.3274023522506,-0.694029730437262,-0.448703425537365
10641532,12.1130675768017,-0.792976911265993,-0.417754581732708
10651619,11.6876670406376,-1.04516822519208,-0.4082017102501
10660997,11.3296913830959,-1.28406475624053,-0.394796979598455
10671105,10.9833190814491,-1.5010526829754,-0.389132954388579
10681055,10.6198119206226,-1.69578163171919,-0.367882585691941
10691605,10.2365784320107,-1.87851002767361,-0.337464740495453
10701553,10.825074275128,-1.70693627087315,-0.305622214928888
10711058,11.2182319483006,-1.57632910309613,-0.295400411368264
10722661,11.5080395990987,-1.45881056583398,-0.29937733934175
10733936,11.750425979061,-1.33816622049619,-0.325190697458116
10744102,12.0262467816982,-1.18798908075481,-0.342030740829853
10753939,11.7295278764094,-1.21909249600726,-0.344220896061449
10764526,11.5582923362211,-1.28545060694189,-0.344377198658972
10773960,11.4877531306587,-1.37507507489342,-0.321055767099769
10783975,11.4321155143842,-1.46709307605085,-0.312843268022342
10794086,11.4168453239025,-1.52198896649831,-0.319785701059106
10805926,11.7208357881686,-1.84760415763843,-0.307394803617636
10817821,12.0460143537198,-2.16228796147056,-0.304179463351084
10828720,12.2328812168271,-2.46283827750201,-0.316798754928956
10838600,12.3842720234545,-2.7845196649969,-0.359093728657548
10848649,12.4420715506362,-3.13615865967731,-0.398798025702339
10857939,12.4585104934608,-3.17925720863136,-0.431599181786676
10867976,12.4115895036723,-3.2019843830554,-0.414117366712483
10877936,12.3831051068547,-3.19507211732369,-0.395337409289058
10888585,12.4147039381591,-3.20176072726919,-0.388174900661367
10898714,12.5233024827443,-3.2471627940294,-0.353570414289446
10907964,12.6071151726816,-2.98465690912019,-0.339006410285441
10918100,12.6807156985633,-2.70439779672784,-0.332168771210535
10930995,12.8153755165554,-2.4337078542352,-0.312689637394371
10940998,12.868337820764,-2.12524088045614,-0.261448794841325
10951743,12.8843174846925,-1.84579802533747,-0.231912575096801
10961602,12.9095813688763,-1.52809151326246,-0.209037097193667
10970919,12.8987389264271,-1.27816171099328,-0.224873011036324
10980980,12.8843977133244,-1.07614665641276,-0.261631614221406
10992256,12.8515741038425,-0.89170446825869,-0.288701791523541
11002763,12.8876075712046,-0.681293337048954,-0.345514633681928
11012649,12.3947144816964,-1.23370714329248,-0.382595420997669
11022817,11.9772291555084,-1.7715903028543,-0.40044153051401
11036913,11.6657099941386,-2.23640781645278,-0.412838740080697
11046512,11.4419857785689,-2.6647692843507,-0.399664314898229
11056450,11.1774910467939,-3.02827820766418,-0.369520430157683
11066519,11.7915465260782,-3.0732589250852,-0.3506795987032
11076016,12.3429732246795,-3.07587176910577,-0.32193468078359
11086107,12.8101415017164,-3.07575696645456,-0.284835124645291
11096574,13.2792940528433,-3.08174370547321,-0.261897267681952
11106122,13.6798934823731,-3.1251926485866,-0.246701294152991
11116668,14.0180496217594,-2.70492932404775,-0.258622383355656
11126104,14.1656697479437,-2.31210569811043,-0.266111251691464
11136881,14.3696416401996,-1.99088271219314,-0.257657001804669
11148820,14.5001920967235,-1.72180866372253,-0.261238359654942
11158867,14.6249998223487,-1.51147065094417,-0.272273880015658
11168823,14.3077226955371,-1.63219941333742,-0.275854660353062
11178648,14.0244655226823,-2.06972259606499,-0.305868582055363
11188883,13.8307238945569,-2.45304740652343,-0.370736126527271
11201548,13.7080744645733,-2.78550811744204,-0.44203413565929
11209950,13.6152523209933,-3.03877519778369,-0.480349846720496
11220710,13.5100759835915,-3.2770103662464,-0.469917715170107
11229953,13.8414401179222,-3.08075441329733,-0.470721262279629
11243752,14.0367800442722,-2.89605057769699,-0.474319228647577
11252903,14.2236602114253,-2.72792034139508,-0.488520655912835
11262944,14.4255177921341,-2.57876435364539,-0.517891257021924
11273535,14.6693766849955,-2.47964759345854,-0.548976158604004
11283567,14.7148081353813,-2.04982907096051,-0.553283445429225
11293401,14.7829050347776,-1.67128366284264,-0.507004525452234
11303137,14.8305333919486,-1.31545670640352,-0.432967064834646
11312896,14.8366016002177,-1.00962646703547,-0.360601561776196
11322958,14.8361638679956,-0.671399744704451,-0.330964767695858
11333679,14.671451891408,-1.06529666770491,-0.318548396771573
11345845,14.6055043867778,-1.4262556382466,-0.339257238154231
11356578,14.5301741765149,-1.73861935230441,-0.382342438500226
11366749,14.4922078446815,-1.97521752035954,-0.417931879495004
11376570,14.4268538074398,-2.18609416312597,-0.456393558175875
11386582,14.3443605784073,-2.18233389442339,-0.482274032873884
11397764,14.2349667208702,-2.15467280790217,-0.509010334650019
11407904,14.1238496982932,-2.16824216450222,-0.533425171898565
11417760,14.0372533781046,-2.22226998352978,-0.579817435086693
11427895,14.0058207491048,-2.30148242914975,-0.601180432498902
11437753,13.803856690607,-2.12362117011893,-0.59764843559494
11450982,13.582409668717,-1.99491287368764,-0.56774012690245
11460960,13.391630580187,-1.85637759832468,-0.496477191601064
11471523,13.1715940762546,-1.71008908667711,-0.437498292375877
11481551,12.9571077869597,-1.54211241520086,-0.399251521571042
11491559,13.1699956656583,-1.80192218925507,-0.397995162583123
11501068,13.3393035413631,-2.03180038114242,-0.416240616225961
11510960,13.4364880058144,-2.24204902826031,-0.454405876790217
11520968,13.4891443681345,-2.41954236404609,-0.478920148432968
11531577,13.5200837212381,-2.58590767799192,-0.509254909944915
11541590,13.491878358415,-2.54398388627893,-0.566257935474804
11554841,13.5009772051339,-2.48202350758569,-0.629457756325418
11564738,13.5293120700752,-2.46793032366473,-0.693529283790472
11573893,13.551866164305,-2.49910095207952,-0.727205277304097
11583938,13.5760228040341,-2.54990341025572,-0.727007560633074
11595959,13.558273918921,-2.50303090552221,-0.709644763377324
11606603,13.5180014962788,-2.46117333451101,-0.694863792167082
11615995,13.5167642025951,-2.43709687159815,-0.673826531373961
11626001,13.5607969449831,-2.41856527541005,-0.667699978399539
11636741,13.6342736157186,-2.4099802098889,-0.661493316807248
11645981,13.5616801107531,-2.49859647287485,-0.617467918250899
11660529,13.5181128474087,-2.55373743656898,-0.597306748342489
11669695,13.4871241973031,-2.58812108064841,-0.596242415615434
11678976,13.4171300903957,-2.63822133723457,-0.611809221566276
11688937,13.3039483545298,-2.70306028281399,-0.635370308330055
11699780,13.3845131243513,-2.6807197127032,-0.653535092861305
11708950,13.4269680839209,-2.66502265651076,-0.637823779910435
11718971,13.4712564302547,-2.58729706069902,-0.644229551278637
11729530,13.5579865978551,-2.48809561417532,-0.637999306254896
11738980,13.6383221277167,-2.3793205253181,-0.632187719544482
11749519,14.0049883288696,-2.39556807147557,-0.650755231063232
11763797,14.1261545781349,-2.16245860030597,-0.663169982450689
11772968,14.22455349159,-1.99671641079272,-0.677974907397114
11782128,14.339776754358,-1.79854500726776,-0.646229261242702
11792144,14.4823503464149,-1.58106952295462,-0.597995677824558
11802546,14.3226045162636,-1.3147310116097,-0.569827685641863
11814879,14.2011765323352,-1.57896775310726,-0.574240851748402
11824604,14.0475982264116,-1.86917605647052,-0.568964802064056
11834599,13.8377894391292,-2.16095802992942,-0.586693710325763
11844112,13.5928108136606,-2.42132666905888,-0.614312925902108
11853907,13.444842141537,-2.43523145290548,-0.651278957807584
11867630,13.4526939284197,-2.65322921511203,-0.651951140423146
11877640,13.4359103968646,-2.80478518085614,-0.641835412763435
11887824,13.4877202125328,-2.99681612162939,-0.679776548339582
11897649,13.5952563654045,-3.26433618608318,-0.718380190603946
11908096,13.689588604894,-3.26984972029019,-0.745743628510786
11917636,13.8552720181098,-2.77990294583378,-0.737113065604762
11927744,14.0355014980089,-2.29038986274962,-0.716917537244528
11937831,14.1616164031945,-1.81055796251356,-0.686701007264785
11947921,14.24977526762,-1.33266993454024,-0.635237531773703
11957977,14.3132884428207,-1.29195279735772,-0.577455172444855
11971919,14.3641495385227,-1.33161894442185,-0.564724443538379
11981720,14.4134568465327,-1.35333535359081,-0.550867213731148
11991001,14.3815436491201,-1.35988522578782,-0.519164739642743
12001554,14.346594220492,-1.29344963830711,-0.506415888447994
12011592,13.9315125667008,-1.54422517615156,-0.487524634939904
12023924,13.5592879319694,-1.82829361057823,-0.506481103654405
12033022,13.267671490323,-2.16194027832199,-0.540165972650293
12043020,13.0366897857083,-2.44278979400941,-0.558368284228638
12053649,12.8818327380207,-2.70025614792207,-0.587770461655661
12062930,13.2828609633865,-2.73356292757678,-0.609118874102408
12075897,13.6389740345163,-2.73648311338755,-0.621222769200886
12086425,13.9270517555761,-2.748004526346,-0.62172551073306
12096073,14.181237195498,-2.77484033606785,-0.642589096902389
12106478,14.3676833497293,-2.84164007139144,-0.662118537845809
12116699,14.3788368318087,-2.70913462800521,-0.684432696149829
12126080,14.3610512621357,-2.53525078984942,-0.683428883118405
12136076,14.3816932585266,-2.32184416316388,-0.668963424439227
12146529,14.4422477505772,-2.15289167988764,-0.641361931261615
12156514,14.4869758270176,-2.02806838540696,-0.596975716815393
12166519,13.8974486675493,-1.85842853949697,-0.564220320960321
12179947,13.5556326972121,-1.79963238275736,-0.529478039875594
12189759,13.280077321764,-1.76005908124759,-0.518203548709561
12198889,13.0506907799457,-1.69275321292288,-0.509824237353879
12209285,12.815785028115,-1.60960598757376,-0.496134383263635
12220591,13.1146869814596,-1.70069182695333,-0.474604033514965
12230673,13.2382991642135,-1.8498945131806,-0.486424538346598
12240258,13.2920658940183,-1.95958678855772,-0.496699853793591
12250730,13.3173422628036,-2.09025335391942,-0.537917535613775
12260458,13.2958057923449,-2.24245081177341,-0.595683511713795
12270051,13.2741761334489,-2.44169963330387,-0.615497521720328
12283234,12.9887544138733,-2.32176658648693,-0.630825657100093
12293745,12.7899438592276,-2.20561314136734,-0.65324589896074
12303578,12.6651449000391,-2.10498240301352,-0.647302968223944
12313490,12.5570827598593,-1.97912514570497,-0.646383353745444
12323755,12.3856410445696,-1.85396574578996,-0.663266443102825
12333622,12.6533445690202,-1.74860800595841,-0.656928317674255
12343568,12.897116968903,-1.68084299893191,-0.661380244032075
12353695,13.1084271164195,-1.61051546601634,-0.645739690067108
12363575,13.3144499060471,-1.51523936586336,-0.630147801017342
12373864,13.4920505855406,-1.40715799420443,-0.623509439227708
12387816,13.6151887543746,-1.47606070788556,-0.625925201544517
12398699,13.6597082384654,-1.53073509939109,-0.609353972149939
12408833,13.6907465176409,-1.58298038713354,-0.599688003153264
12418691,13.7852984243759,-1.63275161004878,-0.581495446061191
12428640,13.967584411464,-1.69858481592641,-0.568523643768641
12438700,13.7458312730617,-1.84496071877376,-0.555320947725344
12448832,13.5608651613251,-1.98820829964314,-0.522354691224422
12458864,13.3907128198967,-2.12724252508215,-0.516310688785753
12469000,13.1825130466207,-2.24569995688819,-0.521804251666211
12478693,12.943318959956,-2.34481918465109,-0.557308035986214
12491129,13.1384483865604,-2.41464478516601,-0.565606175278397
12500988,13.3048471520419,-2.46511694937483,-0.565858856788235
12511563,13.4774341415977,-2.51386038296956,-0.582641611048058
12521617,13.6084974977814,-2.58185933216527,-0.61384584497804
12531667,13.7006027641608,-2.65551759945676,-0.60816225095725
12540971,13.3592648093837,-2.37997681893388,-0.578473697942832
12551093,13.0572292365968,-2.10941576963878,-0.560494877233689
12561256,12.8265012285455,-1.84358497812855,-0.510464977717592
12571631,12.7334056924582,-1.62331544733931,-0.454216870678189
12581944,12.704637822583,-1.42435994915368,-0.382985070437166
12591016,12.8880530518805,-1.47839056635676,-0.324592495245834
12604633,13.0452207019964,-1.52440344125679,-0.299187662043088
12615257,13.1233273126781,-1.53673060891251,-0.286111789554313
12625108,13.1604660291534,-1.51806167328457,-0.274443847909249
12635691,13.1956273721816,-1.46679341286312,-0.298532872676014
12645824,13.26433601963,-1.59239293421648,-0.342242183615382
12655021,13.3508065894336,-1.72625149958345,-0.383673722479699
12665626,13.3979368189879,-1.87784275635115,-0.427259072472966
12675020,13.3914558394598,-2.02919195059417,-0.441133823934487
12685748,13.3598595426733,-2.15373613370124,-0.454130909485998
12698099,13.2683455754322,-2.16517403374922,-0.484446436547406
12708709,13.1776552981888,-2.19102183927911,-0.504967993523971
12718947,13.145010467164,-2.24736583375299,-0.52345876276379
12728701,13.1389338141729,-2.3288899075156,-0.518278821254052
12738651,13.1817472867861,-2.43020474536657,-0.502230071675647
12748724,13.3571739910783,-2.53193824161528,-0.499532988538082
12758826,13.4737006280072,-2.61979915493154,-0.508076751409809
12768868,13.6101853568992,-2.69421156033804,-0.530993658457727
12778614,13.7336468679254,-2.73838953772764,-0.567692474185166
12788756,13.8523037233874,-2.77592660879207,-0.606538302388143
12801768,13.9163717866689,-2.69333791723598,-0.632001468458189
12813713,13.9773187850109,-2.60656421534464,-0.644074322854549
12823848,13.957615693294,-2.5341039991641,-0.633746032016662
12833927,13.8857522896598,-2.48463052525304,-0.652416023094558
12843750,13.6779588562608,-2.47391488688487,-0.665224915213077
12854570,13.4573440356756,-2.49975554479865,-0.651393276187208
12863814,13.2607229577156,-2.54160151960071,-0.628389164341792
12873664,13.0956714519476,-2.55624356927365,-0.587872296304302
12883743,13.0208320794904,-2.59528751924481,-0.548944220082646
12894258,13.0540849899259,-2.63942102803879,-0.529785556322496
12906628,12.9270343341883,-3.03200039899392,-0.523719574542538
12916825,12.9234895292343,-3.40065957555819,-0.504387579952469
12926998,12.89524081862,-3.72369158902066,-0.47631808149359
12936813,12.8461421103935,-4.00930721185498,-0.441956435326481
12946803,12.8373091272958,-4.23263715774269,-0.445503180738289
12957011,13.1889366226291,-4.11106580564506,-0.464898651255136
12966925,13.4652278313866,-4.01884217590751,-0.481137057759007
12977005,13.6907379326143,-3.97436974437388,-0.512281041702461
12986819,13.9212387372894,-3.93807414290661,-0.547700762999474
12997012,14.1158132594141,-3.92061920171395,-0.562342735616884
13010914,14.0835926153928,-3.76827537085642,-0.570072620188172
13022866,14.0086625055329,-3.64205689544552,-0.588306769040456
13032507,14.0168522579222,-3.49215103730533,-0.610239913741085
13041906,13.9702350943968,-3.33693903327177,-0.604099419631825
13051998,13.8930652695412,-3.20364098316992,-0.583948964311265
13062540,13.7107523632633,-3.18407235992428,-0.588881858058739
13071915,13.5068668637732,-3.14664836025017,-0.582210324663938
13081911,13.3429260978291,-3.09581296751171,-0.551102737369764
13092477,13.1425378397427,-3.03327658665072,-0.5295533870323
13102112,13.0066544624207,-2.9382876740465,-0.506374739824502
13114831,12.9758397207532,-2.68330118690942,-0.471981363136283
13124899,12.9030585239068,-2.41599754018523,-0.45911034959596
13135546,12.7974107905369,-2.2031524977283,-0.467198340598593
13144842,12.7786357444008,-2.01246276903679,-0.482752399347482
13154976,12.7671632655476,-1.80725345641044,-0.476838951273826
13164991,13.1414087875847,-1.87473024944168,-0.465444187721488
13175262,13.4829149416335,-1.91078728000481,-0.47194417437724
13185097,13.7156626299781,-1.94848388390156,-0.506119299423964
13194958,13.9046103946074,-2.01544682673015,-0.524946215831894
13206625,14.0187030084255,-2.1258734381966,-0.543827757574121
13219790,13.6785332057012,-2.50243778126672,-0.555224098198786
13228941,13.4913285590599,-2.87758598639358,-0.567953453351774
13239396,13.3991135776758,-3.22693648136861,-0.552422450853759
13248917,13.3803200174053,-3.56510602806011,-0.560622624149277
13259706,13.403336507322,-3.89382592150766,-0.564386700172637
13269550,13.5960460352376,-4.0767510131018,-0.546866702931501
13278916,13.8179497762976,-4.21349607023613,-0.496457927400622
13288918,14.0316607598273,-4.33424765536069,-0.457682692470577
13298910,14.1753513802519,-4.42232912870434,-0.438474779183627
13309744,14.2698132193479,-4.52032213386938,-0.428920756737422
13321885,14.7031925930319,-4.37090811574397,-0.447073920114297
13331951,14.5289825348062,-3.98484567681981,-0.433844291243925
13342521,14.4124547784204,-3.61814943633056,-0.440896448481365
13351962,14.3419754095726,-3.27290780480996,-0.441521745939949
13361946,14.3527908331722,-2.95898171291407,-0.445965799708678
13371934,13.9807780371624,-2.7144821057178,-0.441485085085795
13382590,13.6420705068377,-2.91672596731657,-0.454083385732691
13392586,13.3363398734731,-3.10455893034729,-0.440765148277078
13401997,13.0529012847776,-3.30143209818132,-0.438910102067711
13412938,12.7287438357375,-3.4628507611705,-0.454968379733236
13426134,12.3735221098157,-3.58776318666639,-0.496046424469147
13436011,12.7745704212803,-3.86326776616183,-0.53816719304772
13446605,13.0413731272871,-4.12279461539232,-0.564347708110684
13456629,13.2097322207088,-4.34833103592431,-0.576316883869983
13466671,13.3449427927701,-4.52619440419011,-0.574941381224741
13475991,12.9935374448654,-4.39482716245808,-0.603015887076421
13485988,12.7396782087584,-3.885981545694,-0.611794510870854
13496663,12.5451318026809,-3.43479292261855,-0.616902997257514
13506690,12.410608674055,-3.01388381079195,-0.61271734209552
13516006,12.3388404682918,-2.65636097748073,-0.574630341881437
13526969,12.2259259801176,-2.35450444788598,-0.497642805947894
13537999,12.3166192355824,-2.30731104182159,-0.442854868952477
13548564,12.4497651526349,-2.22004318713018,-0.42009266365165
13558809,12.581464869543,-2.10707523741799,-0.423874150564482
13568105,12.684889447218,-1.9976833659356,-0.441764085922771
13577882,13.2379254621991,-2.22375900219952,-0.443882518289457
13587965,13.3359122377276,-2.32993728676072,-0.459740532046245
13600824,13.3889065163367,-2.4305259724033,-0.48591279715008
13610002,13.4599680391673,-2.53786086861068,-0.525305291725478
13620616,13.5777087087313,-2.59241879545103,-0.580024410831767
13634096,13.8093994630393,-2.61172382633471,-0.636084414711426
13643753,13.9559411292862,-2.63619809278541,-0.682263874055825
13652959,14.0184543726724,-2.65630426023984,-0.706133604917679
13662948,14.0001994583646,-2.69326656230889,-0.706616088108834
13673566,13.8997062957751,-2.74415207785061,-0.700766008780688
13682957,13.7102164020244,-2.75574492092177,-0.696738975740604
13693542,13.7035083709223,-2.97172441969823,-0.733915005219906
13702956,13.7002856829043,-3.13489040444428,-0.742517403764437
13712915,13.7218323134458,-3.26121005113758,-0.704915873636015
13723049,13.782347866729,-3.39076681711731,-0.631610451739468
13737729,13.843542329733,-3.52844802277212,-0.552173270555131
13746672,13.4760414266436,-3.64625629073903,-0.444966371789877
13756799,13.2405804941989,-3.8252092158406,-0.390917461468475
13766277,13.1219319497697,-3.99364994596311,-0.363150602328661
13776013,13.007329882039,-4.15431532155282,-0.354511046691918
13786109,12.8579470500914,-4.30609580748528,-0.354726955970261
13796662,13.367164541571,-4.09089902841926,-0.325201100313245
13807906,13.8296735969588,-3.89111597038942,-0.325302945569663
13817903,14.1446908441998,-3.69462686738301,-0.352408453092123
13827581,14.4194527133005,-3.58679962570699,-0.398563088800995
13841243,14.693359988031,-3.54954624287364,-0.46916186302622
13851120,14.5114577723517,-3.20156736578751,-0.553948524645549
13861097,14.3703183046784,-2.90429745278148,-0.588204196445049
