Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
2852192,0.0517678,-0.01804251,-4.32304,0.001723752,-0.05619507,6.281955,0.09987957,0.01321005,-0.7202665,0.004491691,-0.1222744,0.001386944
2854691,0.05229841,-0.01821711,-4.326116,0.001735675,-0.05655606,6.281958,0.1012632,0.01297663,-0.717272,0.004501498,-0.1217355,0.0013885
2857190,0.05250188,-0.01819104,-4.327549,0.001742804,-0.0567959,6.281958,0.1022025,0.0131006,-0.715387,0.004499126,-0.1213953,0.001398827
2859689,0.05281049,-0.01815115,-4.329691,0.001754001,-0.05715397,6.281959,0.1035395,0.01348913,-0.7124967,0.004487107,-0.1208953,0.001430629
2862188,0.05301841,-0.01812401,-4.331114,0.00175982,-0.05739105,6.281959,0.1043754,0.01365305,-0.710681,0.004458508,-0.1205623,0.001440916
2864687,0.05333376,-0.01808346,-4.333242,0.001769037,-0.05774666,6.281959,0.1058535,0.01337949,-0.7078586,0.004367276,-0.1200549,0.001416958
2867186,0.05390751,-0.01849497,-4.335752,0.001773573,-0.0579819,6.281958,0.1068619,0.01339398,-0.7066665,0.00427269,-0.1197086,0.001378279
2869685,0.05422979,-0.01845486,-4.337868,0.001779714,-0.0583331,6.281956,0.1079848,0.01334301,-0.7039863,0.004071419,-0.119163,0.001324192
2872184,0.05444662,-0.01842808,-4.339275,0.001781587,-0.05856559,6.281953,0.1088415,0.01343674,-0.7025074,0.003907898,-0.1187761,0.001302728
2874683,0.05477553,-0.01838735,-4.341378,0.001785499,-0.05891347,6.281951,0.1104343,0.01372046,-0.6998169,0.003622031,-0.1181648,0.001289284
2877182,0.05499769,-0.01836001,-4.342776,0.001787944,-0.05914445,6.281947,0.1117157,0.01361566,-0.6978565,0.003415924,-0.1177403,0.001292149
2879681,0.05568075,-0.01874157,-4.345914,0.001791837,-0.05948889,6.281944,0.1137493,0.01304652,-0.6955833,0.003112044,-0.1170843,0.001296094
2882180,0.05590935,-0.01871525,-4.347304,0.001793978,-0.05971767,6.281941,0.1148552,0.01327693,-0.6937705,0.002928472,-0.1166476,0.001302094
2884679,0.05625621,-0.01867571,-4.34938,0.001799238,-0.06005967,6.28194,0.116378,0.0130798,-0.6907173,0.002709006,-0.1160055,0.001319162
2887178,0.05648977,-0.01864942,-4.35076,0.001801291,-0.06028717,6.281936,0.1171795,0.01321046,-0.6888116,0.002596754,-0.1155855,0.001330799
2889677,0.05684384,-0.01860974,-4.352822,0.001806204,-0.06062691,6.281935,0.1188683,0.01324323,-0.6858757,0.002481612,-0.1149809,0.001363487
2892176,0.05741176,-0.01898794,-4.355192,0.001809449,-0.06085277,6.281932,0.1203884,0.0130598,-0.6840525,0.002437385,-0.1145901,0.0013907
2894675,0.05777562,-0.01894895,-4.357241,0.00181499,-0.06119054,6.281931,0.1221768,0.01293769,-0.6815391,0.002420841,-0.1140447,0.001433993
2897174,0.05802116,-0.01892292,-4.358602,0.001817186,-0.06141401,6.281929,0.1233617,0.01308431,-0.6796409,0.002430837,-0.1136941,0.001472343
2899673,0.05839333,-0.01888307,-4.360637,0.001822468,-0.06174939,6.281927,0.1247482,0.01348535,-0.6769761,0.00246036,-0.1131815,0.00152178
2902172,0.05864354,-0.01885589,-4.361989,0.001823875,-0.06197131,6.281924,0.1254646,0.01369222,-0.6751382,0.002472094,-0.1128508,0.001537829
2904671,0.05933658,-0.0192048,-4.364968,0.001827338,-0.06230103,6.281922,0.1272563,0.01314618,-0.6723247,0.002450807,-0.1123176,0.001538422
2907170,0.0595922,-0.01917843,-4.366311,0.00182856,-0.06251991,6.281919,0.128358,0.01322463,-0.6702343,0.002411815,-0.1119403,0.001521587
2909669,0.05997965,-0.01913795,-4.368318,0.001833565,-0.06284606,6.281918,0.1299372,0.01376109,-0.667895,0.002346142,-0.1113219,0.001489479
2912168,0.06024061,-0.01911057,-4.369652,0.001835543,-0.06306251,6.281915,0.1310246,0.01361926,-0.666047,0.00230777,-0.1108748,0.001478176
2914667,0.06063638,-0.01906943,-4.371647,0.001839074,-0.0633842,6.281913,0.1328162,0.0138081,-0.6640114,0.002257456,-0.110176,0.001474361
2917166,0.06120177,-0.01941533,-4.373888,0.001841206,-0.06359692,6.28191,0.1339144,0.01347014,-0.6623932,0.002235041,-0.1096821,0.001474221
2919665,0.06160581,-0.01937465,-4.375871,0.001844707,-0.06391375,6.281909,0.1354437,0.01364584,-0.6598395,0.002202914,-0.1088895,0.001463424
2922164,0.06187759,-0.01934717,-4.377189,0.001847322,-0.06412393,6.281907,0.1363307,0.01383203,-0.6580468,0.002179519,-0.108333,0.001453103
2924663,0.06228885,-0.01930582,-4.379159,0.001851029,-0.06443644,6.281905,0.1378388,0.01373466,-0.6555747,0.002160046,-0.1074592,0.001437385
2927162,0.06256557,-0.01927786,-4.380468,0.001852556,-0.06464311,6.281902,0.1388812,0.01422679,-0.6537725,0.002147414,-0.1068672,0.001419377
2929661,0.06326922,-0.01959399,-4.383301,0.0018561,-0.06495111,6.281899,0.1401008,0.01418031,-0.6516901,0.002124609,-0.1059691,0.001397725
2932160,0.06355047,-0.01956577,-4.384603,0.001858851,-0.06515653,6.281897,0.1411505,0.01404025,-0.650058,0.002111546,-0.1053719,0.001372009
2934659,0.06397694,-0.01952321,-4.386549,0.001861363,-0.0654624,6.281896,0.1431557,0.01432713,-0.6476681,0.002082401,-0.1045111,0.001337606
2937158,0.06426451,-0.01949431,-4.387844,0.001861831,-0.06566502,6.281894,0.1444091,0.01457466,-0.646283,0.002052148,-0.1039643,0.001334846
2939657,0.06470027,-0.01945014,-4.389779,0.001864255,-0.06596679,6.281893,0.1460938,0.01487471,-0.6438227,0.001990316,-0.1031838,0.001355331
2942156,0.06526476,-0.01976483,-4.392045,0.001864829,-0.06616787,6.28189,0.1473639,0.0143069,-0.6421279,0.00193244,-0.102688,0.001379197
2944655,0.06570914,-0.019722,-4.393969,0.001866003,-0.06646706,6.281889,0.1488842,0.014246,-0.6402805,0.001819057,-0.1019816,0.001404204
2947154,0.0660081,-0.01969347,-4.395247,0.001867458,-0.06666476,6.281886,0.1500767,0.01428488,-0.6386313,0.001745091,-0.1015158,0.001407306
2949653,0.06646077,-0.01965076,-4.39716,0.001870367,-0.06695838,6.281885,0.151705,0.01418733,-0.6362402,0.001658434,-0.1008113,0.001401005
2952152,0.06676537,-0.01962236,-4.39843,0.00187154,-0.06715269,6.281883,0.1528895,0.01421333,-0.6345814,0.001620275,-0.1003265,0.001399522
2954651,0.06748553,-0.01991086,-4.401269,0.001873502,-0.06744289,6.281882,0.154924,0.01389432,-0.632448,0.001580633,-0.09956401,0.001405954
2957150,0.06779626,-0.01988268,-4.402532,0.001875238,-0.06763492,6.281881,0.155798,0.01428173,-0.6309048,0.001570313,-0.09903957,0.001416791
2959649,0.06826619,-0.01983964,-4.404421,0.001878051,-0.06792041,6.28188,0.1574855,0.01441345,-0.6282982,0.001582468,-0.09823598,0.001445431
2962148,0.06858201,-0.01981083,-4.405676,0.001880519,-0.06810903,6.281877,0.1583242,0.01439353,-0.6268639,0.001594289,-0.09769375,0.001458473
2964647,0.06905961,-0.01976703,-4.407552,0.001884541,-0.0683905,6.281876,0.1600735,0.01481103,-0.6241443,0.001648087,-0.09686078,0.001462486
2967146,0.06962629,-0.02005473,-4.409695,0.00188595,-0.06857621,6.281875,0.1611804,0.01460178,-0.6227342,0.001695528,-0.09629588,0.001460832
2969645,0.07011189,-0.02001105,-4.41156,0.001890626,-0.06885435,6.281875,0.1625514,0.01452179,-0.6204563,0.001778366,-0.09545191,0.001468527
2972144,0.07043779,-0.01998223,-4.412799,0.001891673,-0.06903928,6.281874,0.163351,0.01429418,-0.6189337,0.001831543,-0.09490532,0.001484178
2974643,0.07092995,-0.01993934,-4.414653,0.001896603,-0.0693152,6.281873,0.1647556,0.01430225,-0.616989,0.00190347,-0.09413004,0.001519196
2977142,0.07126024,-0.01991083,-4.415885,0.001898059,-0.06949839,6.281871,0.1655302,0.01419973,-0.6155128,0.001950308,-0.09365135,0.001546033
2979641,0.07199325,-0.02017269,-4.418585,0.001901746,-0.06977125,6.281872,0.1673626,0.01453807,-0.6133752,0.001993447,-0.09298416,0.001581421
2982140,0.07232932,-0.02014311,-4.41981,0.00190235,-0.06995321,6.28187,0.16871,0.01503277,-0.6117684,0.002002069,-0.09257542,0.001607796
2984639,0.07283779,-0.02009782,-4.421641,0.001903868,-0.07022517,6.281869,0.1702669,0.0151612,-0.6090789,0.001962695,-0.09201664,0.001629215
2987138,0.07317924,-0.02006714,-4.422858,0.001903694,-0.07040444,6.281868,0.1711849,0.0155228,-0.6076765,0.001900111,-0.09166431,0.001628693
2989637,0.07352272,-0.02003589,-4.424072,0.001905112,-0.070583,6.281866,0.1722881,0.01572413,-0.6066251,0.001822134,-0.09132106,0.001616577
2992136,0.07426286,-0.02028075,-4.426706,0.00190565,-0.07084702,6.281866,0.1734572,0.0158412,-0.6048961,0.001684687,-0.09078313,0.001582593
2994635,0.07461092,-0.02024912,-4.427915,0.001905135,-0.07102209,6.281865,0.1745907,0.01578625,-0.6035697,0.001587952,-0.09038706,0.00157082
2997134,0.07513699,-0.02020186,-4.429721,0.00190589,-0.07128406,6.281866,0.176117,0.01572145,-0.6006986,0.001440482,-0.08974787,0.001582661
2999633,0.07549023,-0.02017022,-4.430921,0.001906023,-0.0714572,6.281865,0.1771215,0.01591012,-0.5990787,0.001343072,-0.0893036,0.001611526
3002132,0.07602417,-0.02012198,-4.432714,0.001909458,-0.07171481,6.281865,0.1788329,0.01625375,-0.5965142,0.001228668,-0.08861788,0.001652998
3004631,0.07659335,-0.02036991,-4.434685,0.001910832,-0.07188492,6.281865,0.1801874,0.01604299,-0.5953765,0.001202017,-0.08815055,0.001676591
3007130,0.07713708,-0.02032128,-4.436468,0.001914167,-0.07214024,6.281865,0.1822956,0.01637737,-0.5934801,0.001237796,-0.0874395,0.001709347
3009629,0.07750256,-0.02028869,-4.437654,0.00191609,-0.07231007,6.281865,0.1831824,0.01621295,-0.5918504,0.001295227,-0.08696939,0.00172604
3012128,0.07805439,-0.02023967,-4.439426,0.001918351,-0.07256304,6.281866,0.1846976,0.01646538,-0.5898238,0.00139862,-0.08629464,0.001762602
3014627,0.07842485,-0.02020631,-4.440604,0.001919283,-0.07273226,6.281866,0.1857544,0.01689267,-0.5883659,0.001449541,-0.08589026,0.001793965
3017126,0.07918483,-0.0204245,-4.443111,0.001920278,-0.07298484,6.281868,0.1877303,0.01695687,-0.5863715,0.001481701,-0.08535586,0.001847099
3019625,0.07956147,-0.02038996,-4.444282,0.001920316,-0.07315269,6.281867,0.1889075,0.01758312,-0.5845528,0.001473624,-0.08504307,0.001879455
3022124,0.08013058,-0.02033706,-4.446033,0.00192064,-0.07340384,6.281868,0.1904955,0.01768206,-0.582481,0.001413136,-0.08463828,0.001900503
3024623,0.08051272,-0.02030124,-4.447196,0.001920216,-0.07357022,6.281868,0.1916313,0.01813565,-0.5811357,0.001345934,-0.08440291,0.001902764
3027122,0.08109,-0.02024697,-4.448937,0.001918348,-0.07381965,6.28187,0.1932211,0.01804316,-0.5794868,0.001212554,-0.0840801,0.001909914
3029621,0.08166651,-0.02046898,-4.450805,0.001917079,-0.07398541,6.28187,0.1943453,0.01754606,-0.578214,0.001101511,-0.08387477,0.001915794
3032120,0.08225249,-0.02041631,-4.452536,0.001915664,-0.07423262,6.281872,0.1963007,0.01756639,-0.5760239,0.0009087778,-0.08357853,0.001940884
3034619,0.08264626,-0.0203811,-4.453687,0.00191436,-0.07439595,6.281872,0.1974637,0.01764233,-0.5743893,0.0007723622,-0.08336941,0.001954723
3037118,0.08324198,-0.0203279,-4.455406,0.001913839,-0.07464065,6.281875,0.1996802,0.01782079,-0.5719172,0.0005937758,-0.08303408,0.00196412
3039617,0.08364227,-0.02029242,-4.456548,0.001912924,-0.07480392,6.281876,0.200605,0.01766093,-0.570299,0.0005050109,-0.08279685,0.001975372
3042116,0.08442616,-0.02048667,-4.459075,0.001912901,-0.0750465,6.281878,0.2026337,0.0174171,-0.5682248,0.0004252651,-0.08241818,0.001996893
3044615,0.08483215,-0.02045176,-4.46021,0.001912518,-0.07520766,6.281878,0.2033567,0.01748899,-0.5667164,0.0004019023,-0.0821602,0.002006703
3047114,0.08544452,-0.02039948,-4.461906,0.001910581,-0.07544705,6.281878,0.2048789,0.01736501,-0.5640245,0.000375903,-0.08175758,0.002001665
3049613,0.08585541,-0.02036504,-4.463032,0.00190853,-0.07560559,6.281879,0.2060116,0.01708047,-0.5621629,0.0003486731,-0.0814654,0.001982164
3052112,0.08647539,-0.02031351,-4.464715,0.001905559,-0.075844,6.281883,0.207307,0.01727169,-0.5599337,0.0002751938,-0.08100479,0.001957144
3054611,0.08706003,-0.02051509,-4.466615,0.00190283,-0.07600212,6.281882,0.2084504,0.01718066,-0.5587444,0.0001989487,-0.0806921,0.00194813
3057110,0.08768797,-0.02046391,-4.468287,0.001897272,-0.07623967,6.281887,0.2101692,0.01693987,-0.5561125,3.797218e-05,-0.08024174,0.001960189
3059609,0.08810933,-0.02042993,-4.469398,0.001893241,-0.07639746,6.281888,0.2111847,0.01703752,-0.5545556,-9.518355e-05,-0.07997479,0.001984624
3062108,0.08874587,-0.02037861,-4.471058,0.001886509,-0.07663348,6.28189,0.2131703,0.01717955,-0.5521815,-0.0003315387,-0.07961943,0.00200912
3064607,0.08917352,-0.02034421,-4.472161,0.001882496,-0.07678945,6.28189,0.2144723,0.01721968,-0.5504353,-0.0005088613,-0.07940073,0.00201858
3067106,0.08988426,-0.02073319,-4.474717,0.001875433,-0.0770228,6.281893,0.2157888,0.01641702,-0.5483763,-0.0007792989,-0.07907069,0.002026033
3069605,0.09031711,-0.02070031,-4.475812,0.00186892,-0.07717734,6.281889,0.2170557,0.01646317,-0.5465659,-0.0009541201,-0.07885461,0.002022331
3072104,0.09097119,-0.02065072,-4.477448,0.001860827,-0.07740597,6.281887,0.2189991,0.01659423,-0.5442429,-0.001205095,-0.07850793,0.002010398
3074603,0.09141066,-0.02061741,-4.478535,0.001855462,-0.07755768,6.281884,0.2204618,0.01671862,-0.5429231,-0.001343711,-0.07825943,0.002006463
3077102,0.09207416,-0.02056732,-4.480161,0.001846854,-0.07778475,6.281883,0.2218678,0.01667252,-0.5411391,-0.001505513,-0.07786462,0.002015027
3079601,0.0925773,-0.02095623,-4.482109,0.001840593,-0.07793561,6.281878,0.2231904,0.01654973,-0.5395023,-0.001592768,-0.07758285,0.002020032
3082100,0.09324925,-0.0209071,-4.483724,0.001833297,-0.07816282,6.281877,0.2247703,0.01620331,-0.5373788,-0.001670591,-0.07717291,0.002024773
3084599,0.09369982,-0.02087432,-4.484797,0.001827693,-0.07831324,6.281873,0.2257983,0.01658038,-0.5360419,-0.001699468,-0.0769222,0.002020139
3087098,0.09437997,-0.02082435,-4.486402,0.001820237,-0.07853831,6.281871,0.2276278,0.01672894,-0.5337265,-0.001719968,-0.07658292,0.002003245
3089597,0.0948361,-0.02079084,-4.487468,0.001814319,-0.07868662,6.281867,0.2284975,0.01678229,-0.5323314,-0.00171515,-0.07636945,0.001983914
3092096,0.09557524,-0.02114698,-4.489891,0.001807755,-0.07891019,6.281865,0.229701,0.01642079,-0.5305432,-0.001685502,-0.07604605,0.001947233
3094595,0.09603569,-0.0211139,-4.49095,0.001803756,-0.07905793,6.281862,0.2307424,0.01665133,-0.5286747,-0.001648243,-0.07582979,0.001934321
3097094,0.09673128,-0.02106367,-4.492533,0.001797506,-0.07928216,6.28186,0.2329781,0.01683461,-0.5266498,-0.00156577,-0.07551963,0.001918328
3099593,0.09719864,-0.02103014,-4.493585,0.001794325,-0.07943083,6.281857,0.2343778,0.01669878,-0.5251769,-0.001485949,-0.07534976,0.001916748
3102092,0.09790447,-0.02097944,-4.495158,0.001788927,-0.07965513,6.281855,0.236169,0.017102,-0.5231621,-0.001334363,-0.07516341,0.001919609
3104591,0.09842264,-0.02133522,-4.496993,0.001785183,-0.07980236,6.281851,0.236997,0.01679692,-0.5218433,-0.001237091,-0.07507122,0.001909221
3107090,0.09913621,-0.02128438,-4.498555,0.001780288,-0.08002426,6.281848,0.2387133,0.01709814,-0.5197719,-0.001099263,-0.07494869,0.001874062
3109589,0.09961481,-0.02125022,-4.499593,0.001776166,-0.08017193,6.281846,0.2398837,0.0170655,-0.5184089,-0.001016009,-0.07486339,0.001848237
3112088,0.1003365,-0.02119857,-4.501145,0.001770827,-0.0803941,6.281844,0.2412268,0.01736434,-0.5164077,-0.00092393,-0.07474013,0.001830307
3114587,0.1008204,-0.02116406,-4.502177,0.0017668,-0.08054151,6.28184,0.2427012,0.01714776,-0.5148835,-0.0008746887,-0.07466403,0.001821163
3117086,0.1015896,-0.02148733,-4.504474,0.001761512,-0.08076229,6.281839,0.2440938,0.01712438,-0.5130494,-0.000819215,-0.07456204,0.001822252
3119585,0.1020789,-0.0214531,-4.505498,0.001757861,-0.08090806,6.281836,0.245252,0.01710533,-0.5111629,-0.0007954813,-0.07448952,0.00183142
3122084,0.1028176,-0.02140172,-4.507029,0.001752725,-0.0811265,6.281836,0.247184,0.0171494,-0.5092726,-0.0007798752,-0.07433879,0.001841162
3124583,0.1033129,-0.02136732,-4.508046,0.001749219,-0.0812706,6.281833,0.2481216,0.01724494,-0.5075383,-0.0007748862,-0.07420187,0.001859208
3127082,0.104059,-0.02131522,-4.509565,0.001745899,-0.08148672,6.281832,0.249296,0.01748901,-0.505542,-0.0007551466,-0.07393317,0.001893313
3129581,0.104592,-0.02163974,-4.511295,0.001743693,-0.08163146,6.281829,0.250869,0.0174171,-0.5042279,-0.0007173966,-0.07373957,0.001912803
3132080,0.105347,-0.02158725,-4.512805,0.00173924,-0.08184803,6.281827,0.2524595,0.01757893,-0.5024153,-0.0006374072,-0.07345466,0.001936761
3134579,0.1058533,-0.02155166,-4.513809,0.001735699,-0.08199167,6.281825,0.2537925,0.01800638,-0.5013213,-0.000587222,-0.07327643,0.001934207
3137078,0.106617,-0.02149715,-4.51531,0.001731291,-0.08220876,6.281823,0.2553678,0.01832938,-0.4992464,-0.0005296575,-0.07305557,0.001916405
3139577,0.1071292,-0.02146021,-4.516307,0.00172822,-0.08235342,6.281821,0.256815,0.01860979,-0.4979885,-0.0005186308,-0.07294155,0.001903004
3142076,0.107929,-0.02175028,-4.518615,0.001727505,-0.08256979,6.28182,0.2584073,0.01839427,-0.4962362,-0.000479497,-0.07280453,0.00187371
3144575,0.1084471,-0.02171343,-4.519607,0.001726481,-0.08271339,6.281817,0.2597317,0.0184568,-0.4950131,-0.0004140799,-0.07273447,0.001863761
3147074,0.1092292,-0.02165728,-4.521089,0.001725289,-0.08292789,6.281817,0.2616903,0.01897614,-0.4932236,-0.0002750087,-0.07264311,0.001865674
3149573,0.1097539,-0.02161952,-4.522074,0.001723612,-0.08306992,6.281815,0.262953,0.01877835,-0.4920039,-0.0001584901,-0.07256657,0.001869504
3152072,0.1105456,-0.0215633,-4.523548,0.001723183,-0.08328454,6.281815,0.2648733,0.01870315,-0.4902436,8.104718e-06,-0.07243141,0.001894056
3154571,0.1110974,-0.02185792,-4.525306,0.001722506,-0.083428,6.281813,0.2659011,0.01840729,-0.4891815,0.0001128095,-0.07234402,0.001921148
3157070,0.1118983,-0.02180219,-4.526771,0.001721396,-0.08364274,6.281812,0.2680176,0.01874454,-0.4875963,0.0002658746,-0.07222791,0.001961356
3159569,0.1124356,-0.02176473,-4.527745,0.001719441,-0.08378537,6.281809,0.2692376,0.01872081,-0.4862799,0.0003435222,-0.07216568,0.001976605
3162068,0.1132459,-0.02170802,-4.529201,0.001718813,-0.08400059,6.281808,0.2709681,0.01908055,-0.4845926,0.0004257361,-0.07210878,0.001976954
3164567,0.1137889,-0.02166993,-4.530169,0.001718118,-0.08414413,6.281806,0.2720007,0.01901184,-0.4837075,0.0004624281,-0.07208725,0.001961541
3167066,0.1146229,-0.02193222,-4.532362,0.001717282,-0.0843585,6.281807,0.2735616,0.01888966,-0.4821693,0.0004921627,-0.07207342,0.001947915
3169565,0.1151709,-0.02189443,-4.533326,0.00171497,-0.08450057,6.281805,0.2745152,0.01889363,-0.481044,0.0005059479,-0.072065,0.001954159
3172064,0.1159969,-0.02183811,-4.534766,0.00171439,-0.08471435,6.281804,0.2761261,0.01865441,-0.4792546,0.0005194119,-0.07204217,0.00195945
3174563,0.1165507,-0.02180072,-4.535723,0.001712262,-0.08485702,6.281802,0.2776644,0.01873925,-0.4779173,0.0005083572,-0.0720132,0.00195728
3177062,0.1173858,-0.02174391,-4.537154,0.001711001,-0.08507183,6.281801,0.2790533,0.0191299,-0.4760863,0.0004638704,-0.07196271,0.001938946
3179561,0.117955,-0.02201151,-4.538815,0.001709468,-0.08521421,6.2818,0.2798937,0.01927179,-0.4747655,0.0004326554,-0.07194063,0.00191803
3182060,0.1187969,-0.02195386,-4.540236,0.001708601,-0.08542792,6.2818,0.2814186,0.01916247,-0.472748,0.0003935794,-0.0719165,0.001912897
3184559,0.1193611,-0.02191518,-4.541181,0.0017078,-0.08556919,6.281799,0.2827077,0.01951764,-0.471789,0.0003793077,-0.07189451,0.001927175
3187058,0.1202117,-0.02185699,-4.542593,0.00170722,-0.0857832,6.281798,0.2843651,0.01927687,-0.47013,0.0003827442,-0.07184008,0.001951978
3189557,0.1207816,-0.0218183,-4.543533,0.001705649,-0.08592531,6.281796,0.2855718,0.01941017,-0.4692266,0.0003952656,-0.07180531,0.001965635
3192056,0.1216454,-0.02205461,-4.545616,0.00170354,-0.0861387,6.281798,0.2868588,0.01930014,-0.4677291,0.0004040272,-0.07175301,0.00198916
3194555,0.1222201,-0.0220163,-4.54655,0.001701833,-0.08627907,6.281796,0.2878016,0.01901499,-0.4664233,0.0003947256,-0.07171439,0.002007029
3197054,0.1230861,-0.0219597,-4.547945,0.001699837,-0.08649222,6.281796,0.289527,0.01871752,-0.46386,0.0003551,-0.07165316,0.002029676
3199553,0.1236659,-0.02192201,-4.548872,0.001698946,-0.08663443,6.281795,0.290261,0.01897069,-0.4628511,0.0003194038,-0.07160768,0.002045508
3202052,0.1245398,-0.02186516,-4.550257,0.001698005,-0.08684704,6.281796,0.2923175,0.01892965,-0.4607669,0.0002889811,-0.07154314,0.002053851
3204551,0.1251257,-0.02210953,-4.551823,0.001696521,-0.08698758,6.281794,0.2935039,0.01878404,-0.4596902,0.0002820597,-0.07150114,0.002056549
3207050,0.1260086,-0.02205371,-4.553199,0.001695503,-0.08719914,6.281794,0.2950675,0.01842778,-0.4576021,0.0002899273,-0.07143211,0.002057434
3209549,0.1265993,-0.02201675,-4.554113,0.001693913,-0.08734007,6.281794,0.2956789,0.0185298,-0.4563802,0.000298681,-0.07138049,0.002057499
3212048,0.1274889,-0.02196113,-4.55548,0.001694152,-0.08755256,6.281794,0.2973559,0.01855109,-0.4544494,0.0003158119,-0.07129353,0.00206814
3214547,0.1280847,-0.02192386,-4.556387,0.001692985,-0.08769349,6.281794,0.2984759,0.01872395,-0.4533259,0.0003369729,-0.07124607,0.002069331
3217046,0.1289783,-0.02213884,-4.558362,0.001692128,-0.08790521,6.281795,0.3001795,0.01860989,-0.4516045,0.0003646878,-0.07118482,0.002079896
3219545,0.1295801,-0.02210157,-4.559263,0.001691546,-0.08804586,6.281794,0.3016579,0.01865989,-0.4500841,0.0003906942,-0.07114598,0.002089931
3222044,0.1304882,-0.02204533,-4.560611,0.001692129,-0.08825675,6.281796,0.3037175,0.01883433,-0.4481575,0.0004435831,-0.07108617,0.002100591
3224543,0.131097,-0.02200732,-4.561506,0.001692232,-0.08839754,6.281796,0.3050614,0.01917694,-0.446994,0.0004813914,-0.07104021,0.002119132
3227042,0.1320153,-0.02194985,-4.562844,0.001693262,-0.0886107,6.281798,0.3071141,0.01913552,-0.4449927,0.0005584185,-0.07100521,0.002153876
3229541,0.132622,-0.02217102,-4.56432,0.00169342,-0.08875278,6.281798,0.3084702,0.01912243,-0.4440481,0.0006230368,-0.07100915,0.002186416
3232040,0.1335503,-0.02211335,-4.56565,0.001694926,-0.08896841,6.281799,0.3103572,0.0193232,-0.4427081,0.0007278425,-0.0710776,0.002218018
3234539,0.1341724,-0.02207459,-4.566535,0.001695304,-0.08911233,6.281798,0.31175,0.01943227,-0.4415835,0.0007948542,-0.07117628,0.002213727
3237038,0.1351101,-0.02201647,-4.567857,0.001695164,-0.08932896,6.281799,0.3133516,0.01931587,-0.4399756,0.0008742147,-0.0713821,0.0021783
3239537,0.1357384,-0.02197783,-4.568736,0.001694672,-0.08947216,6.281798,0.3149407,0.01932122,-0.4388875,0.0008983217,-0.07154317,0.00213764
3242036,0.1366726,-0.02216875,-4.570733,0.00169467,-0.08968907,6.2818,0.3165964,0.01926699,-0.4373144,0.0008942598,-0.07177965,0.00208194
3244535,0.1373074,-0.0221302,-4.571607,0.001694498,-0.08983433,6.2818,0.3181179,0.01928375,-0.4365597,0.0008741342,-0.07193969,0.002058237
3247034,0.1382641,-0.02207183,-4.572914,0.001695616,-0.09005005,6.281803,0.3196685,0.019629,-0.4348808,0.0008462886,-0.07215408,0.00205218
3249533,0.1389046,-0.02203284,-4.573783,0.001695616,-0.0901947,6.281803,0.3209116,0.01935663,-0.4338755,0.0008333098,-0.07227734,0.002059031
3252032,0.1398696,-0.02197376,-4.575083,0.001696651,-0.09041214,6.281806,0.3223696,0.02003309,-0.4326182,0.0008332421,-0.07245019,0.002093161
3254531,0.1404984,-0.02217169,-4.576597,0.001695899,-0.09055641,6.281806,0.3233876,0.01978885,-0.4314547,0.0008362595,-0.07253744,0.002123655
3257030,0.1414709,-0.02211274,-4.577889,0.001697314,-0.09077422,6.281809,0.3249262,0.01951149,-0.4299632,0.0008325751,-0.07264141,0.002168924
3259529,0.1421223,-0.0220738,-4.578748,0.001695968,-0.09091856,6.28181,0.3264278,0.01942879,-0.4287775,0.0008258812,-0.07270398,0.002190853
3262028,0.1431042,-0.02201509,-4.580032,0.001696267,-0.0911364,6.281813,0.3282029,0.01971321,-0.4271135,0.000797213,-0.0727677,0.002213469
3264527,0.1437621,-0.0219756,-4.580885,0.001694347,-0.09128197,6.281813,0.3296849,0.01977129,-0.4257512,0.0007621243,-0.07280681,0.002220522
3267026,0.1446708,-0.022343,-4.582901,0.001692608,-0.09149946,6.281816,0.3319621,0.01914269,-0.4240338,0.0006753626,-0.07285637,0.002220869
3269525,0.1453357,-0.02230471,-4.583748,0.001689973,-0.09164433,6.281811,0.3329953,0.01914873,-0.4225941,0.0005978869,-0.0728915,0.002226647
3272024,0.1463378,-0.02224735,-4.585013,0.001687235,-0.09186056,6.281808,0.3350309,0.0190897,-0.4208855,0.0004580871,-0.07295265,0.00223536
3274523,0.1470092,-0.02220916,-4.585854,0.001685633,-0.09200342,6.281802,0.3363199,0.01909569,-0.4198299,0.0003703568,-0.07297258,0.002239199
3277022,0.1480211,-0.02215121,-4.587111,0.0016829,-0.09222087,6.2818,0.3383015,0.01953822,-0.4184966,0.0002638413,-0.07298469,0.002250356
3279521,0.1486122,-0.02252091,-4.588654,0.001679491,-0.09236466,6.281796,0.3394421,0.01955813,-0.4179257,0.0002010872,-0.07298663,0.002261291
3282020,0.1496333,-0.02246175,-4.589905,0.001677106,-0.09258332,6.281795,0.3412828,0.01988328,-0.4160614,0.0001335265,-0.07300577,0.002300559
3284519,0.1503177,-0.02242144,-4.590736,0.001675357,-0.09272698,6.281791,0.3430128,0.02042165,-0.4147634,9.998487e-05,-0.07303456,0.002343244
3287018,0.1513496,-0.0223599,-4.591977,0.001672674,-0.09294447,6.281788,0.3449612,0.02060433,-0.4127216,6.250385e-05,-0.07309037,0.00241122
