Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
22624243,31.39131,13.03142,-4.305102,0.05457336,-0.0601311,1.538006,0.07167049,2.867885,-0.02808156,0.05013322,-0.03626607,0.01403514
22727892,31.40809,13.33063,-4.29021,0.05595901,-0.06257375,1.539861,0.1113823,2.864691,-0.03568844,0.05583042,-0.01519385,0.003341011
22832935,31.42373,13.6406,-4.281394,0.05743119,-0.058362,1.542731,0.06426314,2.806961,-0.08298616,0.009951692,-0.007073395,-0.001325486
22936803,31.43802,13.93744,-4.286481,0.06037719,-0.06122464,1.540395,0.06371742,2.84749,-0.09368982,0.01737235,-0.02927091,0.004976489
23041704,31.45196,14.2412,-4.294086,0.05861808,-0.06833763,1.542431,0.04039408,2.817725,-0.08081414,-0.04597257,-0.07239449,0.02318207
23145168,31.46436,14.53267,-4.303448,0.05827131,-0.07240077,1.54477,0.05124404,2.83413,-0.05083473,0.03478319,0.01248076,0.04005978
23249075,31.4753,14.83127,-4.317314,0.05761887,-0.07211307,1.549824,0.01560012,2.842827,-0.03373615,-0.02837693,0.02231303,0.05751643
23352957,31.48496,15.13441,-4.335361,0.0545683,-0.06832164,1.555458,0.01674235,2.851333,-0.01653328,-0.04554856,0.07073432,0.05754859
23457571,31.49397,15.43692,-4.347983,0.05428368,-0.06717098,1.559989,0.01790768,2.826849,-0.003320377,-0.007129622,-0.006195602,0.02675394
23561033,31.50247,15.73835,-4.356489,0.04884838,-0.06555407,1.563221,0.001517721,2.814667,-0.003741547,-0.08537278,0.005665427,0.02715486
23665819,31.51501,16.02853,-4.358352,0.04597552,-0.06422629,1.564315,0.03914931,2.788056,0.01984102,-0.01021147,0.01802178,0.003459022
23767859,31.52931,16.32063,-4.355748,0.04763436,-0.06237594,1.562378,0.02956888,2.785111,0.05051267,0.0222924,7.278979e-05,-0.02178712
23872544,31.54757,16.61542,-4.360818,0.05425448,-0.0620092,1.559861,0.05885478,2.781703,-0.003638214,0.09933244,-0.01002599,-0.03701699
23976484,31.56517,16.9084,-4.371933,0.06207935,-0.06181125,1.557128,0.05332232,2.748878,-0.001658937,0.04512122,-0.009706872,-0.01367041
24081145,31.58231,17.19997,-4.378893,0.06008137,-0.06460622,1.556078,0.04904078,2.7779,0.03826612,-0.0146474,-0.0282528,-0.003545544
24185266,31.59959,17.48173,-4.384172,0.05763591,-0.06589677,1.55532,0.05025171,2.741289,-0.008571925,-0.03681181,-0.01396128,-0.02238332
24288970,31.61949,17.78026,-4.39313,0.05994826,-0.06725507,1.552949,0.06971508,2.752285,0.02964274,0.008802149,0.003958955,-0.01815385
24391553,31.63451,18.06531,-4.401855,0.06607888,-0.06630856,1.550354,0.06164815,2.774893,0.04150366,0.07255795,-0.006972473,-0.007106349
24496856,31.65228,18.35853,-4.418538,0.06584941,-0.06608496,1.550162,0.05451614,2.769307,0.05521043,0.001804478,0.009617319,0.005434864
24599608,31.66573,18.64711,-4.435066,0.0679156,-0.06321283,1.551451,0.04389342,2.740022,0.04613548,0.009562626,0.03005732,0.01274861
24704773,31.67915,18.93392,-4.456275,0.07420307,-0.06109224,1.55213,0.03727798,2.739591,0.06611155,0.04140923,0.0339792,0.01495911
24807537,31.68837,19.22065,-4.477447,0.07627726,-0.05948767,1.554563,0.009423915,2.738002,0.07105264,0.01678628,0.008593047,0.03522827
24911914,31.69745,19.5055,-4.489666,0.07325482,-0.06178192,1.558854,-0.008934313,2.734541,0.1501704,-0.02725902,-0.02032074,0.05413147
25015870,31.70277,19.78235,-4.500181,0.06818137,-0.06379881,1.564166,-0.01596277,2.712425,0.08912534,-0.03014073,0.004407715,0.0526005
25119078,31.70808,20.06678,-4.515275,0.06532494,-0.06581626,1.569941,-0.02767095,2.70874,0.1217896,-0.04680333,-0.02044808,0.05224776
25222078,31.70948,20.34692,-4.522386,0.06066667,-0.06625294,1.574209,-0.04183223,2.725664,0.1422829,-0.03269271,-0.006502165,0.05516232
25327099,31.71275,20.63147,-4.528502,0.05787748,-0.06628684,1.579324,-0.05822961,2.696349,0.1804388,0.006462013,0.01138724,0.03964532
25431123,31.71112,20.91474,-4.527282,0.05646672,-0.06698813,1.584463,-0.07894038,2.677324,0.1423698,-0.01593778,-0.01109616,0.06105667
25535106,31.70901,21.19561,-4.531194,0.05389154,-0.06765648,1.589071,-0.07084799,2.707087,0.171586,-0.06233979,-0.01073978,0.05661753
25640056,31.7044,21.4749,-4.530824,0.05208362,-0.06888718,1.593827,-0.09537972,2.701008,0.1870914,0.0505667,-0.006955248,0.03178808
25742030,31.70082,21.75025,-4.527016,0.05335853,-0.07029818,1.597539,-0.1140241,2.695333,0.171704,0.009737505,-0.01938516,0.04136929
25847119,31.69484,22.02575,-4.520106,0.05149043,-0.07083011,1.601058,-0.09892604,2.697881,0.1595022,-0.04719964,-0.001809969,0.04299752
25949960,31.68642,22.30369,-4.515307,0.04833886,-0.07157,1.604406,-0.1101867,2.694865,0.1488326,-0.02132614,-0.01386996,0.03561785
26053916,31.67632,22.58682,-4.512206,0.04591877,-0.07032883,1.606739,-0.102049,2.705143,0.1263734,-0.0040777,-0.004048651,0.01530739
26157089,31.66463,22.87112,-4.507332,0.04599616,-0.0717063,1.607976,-0.109087,2.712003,0.147013,-0.009979032,-0.008839502,0.003531118
26262118,31.65202,23.15725,-4.500123,0.04222018,-0.07041707,1.608283,-0.1094989,2.701227,0.130105,-0.02249144,0.01717264,0.0002187818
26366128,31.63889,23.43394,-4.493864,0.04353282,-0.06912091,1.607331,-0.1045718,2.771281,0.1811628,-0.007612589,-0.007775174,0.01116809
26469983,31.62597,23.72202,-4.485925,0.04250873,-0.06316423,1.607587,-0.1029374,2.750937,0.1561047,-0.0002504946,0.1215772,-0.01737256
26573048,31.61372,24.00438,-4.478198,0.04655253,-0.04378626,1.606883,-0.103741,2.740003,0.1477631,0.01385417,0.2326126,-0.008439785
26678404,31.59876,24.2892,-4.472765,0.05015002,-0.01774119,1.608396,-0.1006114,2.726785,0.1356947,0.06146429,0.2258696,0.005291343
26780983,31.58451,24.56314,-4.46382,0.05886262,-0.001584119,1.609435,-0.11591,2.646611,0.09790081,0.07009973,0.1149594,-0.00228396
26886051,31.5676,24.83288,-4.452762,0.07206272,0.009280987,1.610298,-0.1241198,2.600073,0.1364661,0.1185543,0.06102192,0.004728824
26988438,31.5491,25.09406,-4.447561,0.08196213,0.01950096,1.612723,-0.1490242,2.50068,0.1242347,0.0868199,0.1054095,0.03682001
27092582,31.52579,25.34756,-4.451459,0.09139276,0.02838569,1.618351,-0.2060023,2.434535,0.1206307,0.08102356,0.07918561,0.07198618
27195933,31.49833,25.58855,-4.469304,0.09978906,0.03281394,1.62927,-0.2396301,2.327878,0.1100895,0.0518308,0.0476056,0.1231568
27300469,31.46489,25.82088,-4.488065,0.1097572,0.0376203,1.645235,-0.3027777,2.23158,0.0564829,0.1154863,0.09479864,0.1684768
27403041,31.42687,26.04074,-4.503875,0.1231167,0.04622301,1.666531,-0.3629881,2.137483,0.0956445,0.1227506,0.1006333,0.2311604
27507909,31.38307,26.2501,-4.527586,0.1364944,0.0524047,1.695528,-0.43301,2.006461,0.1354694,0.07655065,0.09448904,0.2829829
27611093,31.333,26.44526,-4.541393,0.1437437,0.05679387,1.72991,-0.4994307,1.866619,0.164414,0.006879681,0.1045894,0.3445998
27716891,31.27325,26.62887,-4.554165,0.1540678,0.06179459,1.770809,-0.5969959,1.741443,0.2341783,0.0795709,0.09794941,0.4181696
27822869,31.20504,26.79762,-4.549881,0.1616828,0.06587085,1.820635,-0.6961297,1.567831,0.1919578,0.009494979,0.1221114,0.5058029
27924550,31.12972,26.94572,-4.541213,0.1662565,0.0633873,1.87817,-0.7859483,1.419021,0.2430601,-0.03748389,0.06558722,0.5800857
28028743,31.04518,27.07896,-4.53312,0.1674314,0.05608002,1.943082,-0.8504535,1.223584,0.1717583,0.05567524,0.04032698,0.6439651
28133660,30.95307,27.1944,-4.526731,0.1695852,0.04628602,2.014064,-0.9424107,1.079777,0.1607963,-0.008449452,-0.02594925,0.7199031
28236894,30.85276,27.29467,-4.520415,0.1721446,0.02893679,2.090648,-1.004413,0.9225231,0.1908391,-0.06214569,-0.05553885,0.7667328
28340542,30.7465,27.37771,-4.515975,0.1695472,0.007647409,2.17244,-1.064431,0.7859242,0.1362271,-0.03576918,-0.07848991,0.8203247
28446013,30.63138,27.44698,-4.51567,0.1654611,-0.01585861,2.258304,-1.130356,0.6628484,0.1637839,-0.07118953,-0.06201441,0.867857
28548800,30.51043,27.50232,-4.520462,0.1637069,-0.03906886,2.346076,-1.207474,0.5616655,0.1605601,-0.02993345,-0.07958534,0.8959294
28654755,30.38028,27.54586,-4.52531,0.1588106,-0.06244532,2.439506,-1.266826,0.4410829,0.148691,0.01143744,-0.05290408,0.9105267
28756968,30.24566,27.57698,-4.526263,0.1503392,-0.08454012,2.531403,-1.326204,0.3371028,0.1733012,-0.006072058,-0.07906865,0.9051619
28861792,30.09866,27.59481,-4.526742,0.143484,-0.1064273,2.621604,-1.4224,0.2833682,0.1639011,-0.001295217,-0.08647266,0.8852872
28965697,29.9458,27.60634,-4.522988,0.1339364,-0.1232463,2.708434,-1.507534,0.1869799,0.1798155,-0.03975109,-0.01553982,0.8409886
29069962,29.77717,27.6079,-4.51963,0.1212793,-0.134166,2.789926,-1.6258,0.1092896,0.1553165,-0.01257412,0.009260599,0.7707817
29172768,29.60088,27.6046,-4.505935,0.1050328,-0.14081,2.867608,-1.699375,0.04189315,0.1584193,-0.09132247,0.01235259,0.7266928
29276990,29.41463,27.58865,-4.480057,0.08034938,-0.1428341,2.941001,-1.763312,-0.0294903,0.09832031,-0.1314875,0.0410112,0.6727755
29380396,29.22108,27.56958,-4.451939,0.05555758,-0.142939,3.007814,-1.850843,-0.08034685,0.05766061,-0.2028553,0.05032273,0.60563
29485411,29.0228,27.53996,-4.420156,0.03156903,-0.1455665,3.066646,-1.915487,-0.101454,0.02736062,-0.1184195,-0.03024482,0.5304014
29588005,28.82214,27.51338,-4.390931,0.01465527,-0.1445857,3.11373,-1.996097,-0.1186698,0.02415395,-0.1000193,0.02335211,0.4244174
29693775,28.60911,27.47776,-4.358827,0.0003455034,-0.1430433,3.151902,-2.018607,-0.113861,-0.05573825,-0.05623809,0.0758031,0.3047423
29797249,28.39341,27.44922,-4.331413,-0.01107475,-0.14066,3.175404,-2.090729,-0.1187681,-0.03679768,-0.08916952,-0.02580884,0.1789374
29901862,28.17112,27.41605,-4.306076,-0.0200183,-0.1457761,3.186263,-2.157322,-0.1080763,-0.06074876,-0.03015835,-0.05232707,0.0622495
30005051,27.9451,27.3915,-4.27756,-0.02359992,-0.1490004,3.18754,-2.231616,-0.07825714,-0.05271706,-0.02833189,-0.0216592,-0.02442906
30110035,27.70689,27.36047,-4.251498,-0.02333469,-0.1492919,3.183377,-2.268222,-0.0424419,-0.104694,0.03598645,0.004287889,-0.05184066
30212793,27.46714,27.3411,-4.238313,-0.01884555,-0.1470418,3.175732,-2.341343,-0.02155107,-0.1433841,0.01747596,0.0396454,-0.09396094
30316685,27.229,27.31471,-4.237894,-0.01829725,-0.1432635,3.16624,-2.41583,-0.03267263,-0.1135996,-0.003458356,0.05171201,-0.06699864
30422247,26.97782,27.29067,-4.227969,-0.02354635,-0.1362834,3.161752,-2.461714,-0.04923385,-0.1069205,-0.08440293,0.07863472,-0.0129416
30526070,26.70897,27.26609,-4.225552,-0.02876859,-0.1351811,3.162011,-2.498702,-0.02632839,-0.1477768,-0.01576363,-0.02623348,0.001325471
30631962,26.44784,27.24569,-4.224107,-0.03126455,-0.1344183,3.158171,-2.583139,-0.01997783,-0.1480149,-0.06615157,-0.01322899,-0.04580409
30735505,26.17086,27.2242,-4.228806,-0.03829216,-0.1324244,3.153705,-2.61417,-0.01016815,-0.1613425,-0.07130392,0.03317834,-0.0373189
30841488,25.89741,27.20764,-4.233302,-0.04389424,-0.1278937,3.147673,-2.683064,0.002854302,-0.1319737,-0.08932287,0.06463858,-0.0611844
30944550,25.61434,27.19411,-4.250748,-0.0448645,-0.1220025,3.142269,-2.7466,0.03334979,-0.1493179,0.01982586,0.08133329,-0.04754212
31050116,25.32454,27.18545,-4.279743,-0.04778852,-0.114471,3.135504,-2.764479,0.06009198,-0.1579954,0.0009112838,0.06379405,-0.05660596
31154246,25.03838,27.18276,-4.306414,-0.0506942,-0.107007,3.128165,-2.769761,0.08507049,-0.1270059,-0.05762314,0.04423372,-0.07054725
31257959,24.73685,27.18471,-4.331029,-0.054044,-0.1084235,3.118464,-2.795009,0.1141713,-0.08142232,-0.04896873,-0.01733336,-0.09582365
31361164,24.44281,27.19337,-4.342384,-0.05499846,-0.108563,3.109778,-2.747548,0.1675573,-0.06339634,0.01705795,0.01134813,-0.09290194
31465931,24.13963,27.2042,-4.351104,-0.05448222,-0.1068876,3.097895,-2.783449,0.2048014,-0.0346528,-0.02819584,0.01743578,-0.1185796
31569097,23.84596,27.22116,-4.348036,-0.05242136,-0.1052203,3.084981,-2.800145,0.268996,-0.02531258,0.07940412,0.01691958,-0.1144751
31673108,23.54178,27.24608,-4.350966,-0.04279899,-0.1060935,3.070142,-2.825458,0.3137121,-0.05681057,0.07197781,-0.03618481,-0.164112
31776819,23.24079,27.27602,-4.361178,-0.02666367,-0.1085475,3.052819,-2.788503,0.3475361,-0.01875041,0.1552245,0.004671655,-0.1582599
31881198,22.94304,27.30721,-4.37581,-0.01291165,-0.1083525,3.039127,-2.830848,0.3196349,0.01697633,0.1072729,-0.0454688,-0.1085871
31984613,22.6426,27.33806,-4.388701,-0.01199562,-0.1034165,3.029117,-2.843565,0.3466876,-0.01246734,-0.0140894,0.05978584,-0.0743304
32088967,22.34515,27.36917,-4.401229,-0.01461313,-0.09862742,3.025518,-2.811478,0.3102499,0.04587879,-0.06842356,0.08298828,-0.03731837
32192093,22.05038,27.39973,-4.40703,-0.0198857,-0.09505001,3.025093,-2.803856,0.33353,0.07426167,-0.03008146,-0.007108474,0.02236572
32297142,21.75215,27.431,-4.416286,-0.0251135,-0.09856041,3.026186,-2.811046,0.3211431,0.07168736,-0.04101126,-0.04339215,-0.003138764
32400868,21.4587,27.464,-4.424147,-0.02273102,-0.1063087,3.025681,-2.81733,0.3574802,0.07963321,0.04398884,-0.08743462,-0.01497645
32505492,21.15225,27.5015,-4.443072,-0.01749848,-0.108143,3.022638,-2.819768,0.3576191,0.08242625,0.04380571,-0.02151852,-0.03350788
32608240,20.85423,27.53922,-4.45181,-0.01486677,-0.1039556,3.019223,-2.837237,0.3528951,0.09951737,0.02815048,0.06811392,-0.02291729
32711612,20.55364,27.58025,-4.46384,-0.01307119,-0.0986829,3.016808,-2.844499,0.3608971,0.08461303,-0.07526415,0.08211551,-0.01785721
32815528,20.25164,27.62198,-4.472051,-0.01701326,-0.08598203,3.015847,-2.874848,0.3743824,0.05197941,-0.005104471,0.1213752,0.002696365
32919517,19.94554,27.66705,-4.48503,-0.02018877,-0.0752054,3.016177,-2.80274,0.3919978,0.09018558,-0.01731264,0.06935517,-0.01697622
33022403,19.65659,27.71174,-4.487219,-0.009847068,-0.07565194,3.010526,-2.802284,0.4103632,0.1386089,0.1691498,-0.02909589,-0.06196142
33128385,19.35517,27.76283,-4.496817,0.001171886,-0.08679765,3.005268,-2.805021,0.4036233,0.0505264,0.08433821,-0.1067345,-0.03275739
33232133,19.05859,27.81094,-4.497056,0.01424389,-0.09621591,3.001076,-2.805929,0.3837715,0.09549509,0.02843721,-0.04942809,-0.03618211
33335929,18.75955,27.86026,-4.503618,0.01238772,-0.1052509,3.004761,-2.776881,0.3625677,0.1182015,-0.0331219,-0.07979095,0.05450412
33440039,18.4594,27.90774,-4.520104,0.008730972,-0.1080585,3.009501,-2.829781,0.3650655,0.1428221,-0.03068276,0.01330237,0.04875212
33543516,18.15633,27.95811,-4.546786,0.008420264,-0.1027827,3.014785,-2.815141,0.3787512,0.1939096,0.0244859,0.06565038,0.03436738
33647941,17.85557,28.00575,-4.564681,0.01367693,-0.09451448,3.017692,-2.808355,0.3425964,0.1805416,0.05645919,0.07223752,0.02156647
33751854,17.56157,28.05291,-4.574309,0.01939635,-0.08870614,3.019971,-2.798131,0.3372923,0.2176121,0.1178672,0.05320134,0.0168257
33856073,17.2617,28.09983,-4.580793,0.03043288,-0.09048959,3.02137,-2.834781,0.3232557,0.2099014,0.1029097,-0.04979465,0.01919102
33959096,16.96582,28.14446,-4.584121,0.03577053,-0.08816905,3.023726,-2.833043,0.2939684,0.2067634,0.04236365,0.05698536,0.0250592
34064414,16.66633,28.18919,-4.586492,0.03816592,-0.08248944,3.030705,-2.825312,0.2553256,0.2318795,0.01249025,0.05493143,0.07147551
34167789,16.37209,28.22747,-4.585004,0.03569051,-0.08149396,3.03985,-2.792773,0.221116,0.2186463,0.007897241,-0.01068329,0.09524717
34272617,16.0712,28.2648,-4.589396,0.02752419,-0.08641647,3.049673,-2.765498,0.1748879,0.2019271,-0.0898331,-0.04348725,0.08654277
34375985,15.77677,28.29484,-4.586621,0.0252811,-0.0860301,3.058907,-2.810581,0.1585715,0.2127924,-0.006885225,0.0326282,0.09423721
34481005,15.47479,28.32632,-4.587417,0.02455314,-0.08515183,3.069804,-2.780135,0.1261925,0.2109121,0.007479603,0.002068716,0.1115563
34584648,15.18141,28.34997,-4.577892,0.02033108,-0.08803377,3.079298,-2.775388,0.07715925,0.2187431,-0.05935302,-0.06265772,0.07946985
34689140,14.88347,28.37109,-4.573056,0.01287805,-0.09300641,3.090205,-2.799335,0.07233928,0.2033973,-0.05995012,-0.01530375,0.1027538
34792958,14.59238,28.38668,-4.573906,0.004765533,-0.0886113,3.101702,-2.79146,0.07038748,0.2306138,-0.0326456,0.06287414,0.101616
34896041,14.30176,28.40388,-4.57616,0.001305548,-0.08621448,3.109924,-2.768652,0.07733352,0.2700714,-0.02753102,-0.003910059,0.06184933
34999392,14.01254,28.41917,-4.574291,0.0006788955,-0.08869106,3.114285,-2.745237,0.06809118,0.2512142,0.01476507,-0.05689989,0.02623926
35104754,13.71737,28.4369,-4.577296,0.006947332,-0.09238718,3.11594,-2.761399,0.07037707,0.2205489,0.04613623,0.02177466,-0.009971669
35207948,13.42782,28.45001,-4.579618,0.01099773,-0.08835165,3.114822,-2.799695,0.06080526,0.1978945,0.03987942,0.04607,0.01001541
35312469,13.13138,28.46548,-4.59008,0.006905316,-0.08234265,3.117078,-2.77227,0.03992143,0.2303348,-0.0169794,0.03708266,0.02135196
35416950,12.84164,28.47913,-4.592921,0.005115543,-0.08149365,3.119107,-2.782507,0.06643095,0.2077184,-0.01343717,-0.0196855,0.005579802
35520145,12.55464,28.49485,-4.597286,0.005011694,-0.08565404,3.118805,-2.763413,0.1138789,0.2136944,-0.01920875,-0.03323633,-0.0188328
35624110,12.26115,28.50996,-4.599823,0.01011451,-0.08725352,3.116518,-2.737843,0.09765305,0.204146,0.09339087,-0.03464651,-0.0275411
35728862,11.97252,28.52493,-4.600329,0.01788169,-0.09311226,3.112093,-2.785594,0.0748641,0.2210111,0.02530966,-0.05223827,-0.01946076
35834475,11.69005,28.53715,-4.599084,0.01771131,-0.0937091,3.112411,-2.764356,0.02957826,0.2880069,-0.04404487,0.03165971,0.01627976
35937084,11.39987,28.54773,-4.593092,0.01445926,-0.0922564,3.116938,-2.748821,0.04277558,0.2554473,-0.03964704,0.03148437,0.05609616
36041916,11.10968,28.55806,-4.589524,0.008200161,-0.08880013,3.122972,-2.741328,0.01954432,0.2362345,-0.06635369,0.01732766,0.05728156
36144993,10.8258,28.56804,-4.588365,0.007158654,-0.08773659,3.126778,-2.747874,0.05281626,0.1689538,0.01271015,0.01961762,0.0189707
36250021,10.53938,28.57914,-4.583092,0.01293344,-0.08735879,3.128036,-2.76484,0.05135642,0.2036588,0.04757672,-0.03487185,0.003688584
36353066,10.25504,28.59056,-4.570362,0.01405631,-0.09307894,3.128406,-2.75903,0.04142556,0.2221591,0.01622276,0.0002773662,-0.009425065
36456783,9.967842,28.60202,-4.556068,0.01509883,-0.09436885,3.12701,-2.7452,0.05670032,0.1860058,0.009441099,-0.02808878,-0.01214446
36561049,9.683182,28.61258,-4.545297,0.01566584,-0.09398148,3.128153,-2.699545,0.04007462,0.1878004,0.03222191,0.03553983,0.004394805
36665104,9.398438,28.62156,-4.533403,0.02414527,-0.08826313,3.12775,-2.722503,0.02915396,0.14132,0.08850474,0.07645233,-0.002460343
36768896,9.115693,28.62732,-4.525369,0.02157455,-0.09071149,3.129976,-2.700517,-0.0125487,0.09710849,-0.05819338,-0.09892709,0.04644781
36872962,8.834671,28.63062,-4.523364,0.01804853,-0.1018305,3.135211,-2.692737,-0.03128588,0.1235206,-0.01298336,-0.1225783,0.06705505
36976516,8.556819,28.6314,-4.520972,0.00942792,-0.111908,3.141539,-2.693651,-0.0506373,0.1507166,-0.116418,-0.0709428,0.06239079
37081075,8.278294,28.63076,-4.525565,0.007525632,-0.1172385,3.14933,-2.695445,-0.05337682,0.1885449,-0.07255322,0.03694923,0.06756412
37184026,7.993178,28.62961,-4.527264,-0.001023311,-0.1162101,3.157997,-2.701542,-0.05426849,0.1868429,-0.06094968,-0.0358834,0.05171034
37289036,7.708202,28.6295,-4.537704,-0.002772445,-0.1134298,3.159175,-2.719225,-0.08010928,0.1416018,0.006801673,0.03099431,0.01732907
37393099,7.430102,28.62741,-4.542185,-0.00131737,-0.113494,3.161847,-2.697704,-0.07097685,0.1761413,0.004117387,-0.00767499,0.01884588
37497055,7.137725,28.62781,-4.557405,-0.004484495,-0.1126387,3.165132,-2.733958,-0.04028093,0.1465185,-0.02342245,0.02867359,0.0347303
37600128,6.854121,28.62556,-4.571465,-0.00759317,-0.1108877,3.16615,-2.747921,-0.06769818,0.1613208,-0.005561931,-0.01584162,0.01946315
37706112,6.56048,28.62654,-4.580392,-0.01127539,-0.1161824,3.167421,-2.706571,-0.04330913,0.2115294,-0.03664457,-0.02960956,-0.004571549
37808833,6.278183,28.62531,-4.572178,-0.01139878,-0.1192034,3.166291,-2.775136,-0.04308318,0.2015043,-0.04266738,-0.003630032,-0.000632499
37913977,5.986763,28.63046,-4.579355,-0.01467652,-0.1151527,3.164123,-2.786457,-0.0218591,0.1647568,-0.03429826,0.05637943,-0.0254452
38017984,5.705791,28.636,-4.581168,-0.01586809,-0.1104941,3.160174,-2.73319,0.01136497,0.1798611,0.0311269,0.01996914,-0.07386275
38122022,5.407708,28.64706,-4.578805,-0.007915456,-0.1135554,3.149739,-2.796575,0.0287858,0.2086088,0.07060762,-0.02546374,-0.0711625
38226242,5.126789,28.65499,-4.576499,-0.0005281372,-0.1130819,3.144048,-2.772491,0.01238511,0.1709637,0.04741182,0.008849327,-0.05873952
38330602,4.831207,28.66728,-4.582161,0.00467233,-0.1104014,3.136544,-2.792274,0.02219299,0.2392008,0.0415262,0.01903767,-0.05644099
38436989,4.547598,28.6745,-4.581507,0.007466969,-0.1098429,3.132626,-2.725214,-0.02051258,0.2847434,-0.02492541,-0.01281901,-0.02793167
38539099,4.254496,28.67984,-4.571096,0.001256105,-0.09805103,3.132488,-2.717506,-0.0001803674,0.3133707,-0.02737488,0.1638279,0.02432469
38644561,3.960637,28.68694,-4.5688,0.006975853,-0.08161543,3.137054,-2.720345,0.005965553,0.2254866,0.086712,0.1883473,0.01742336
38747167,3.672479,28.69237,-4.57183,0.01801513,-0.06009464,3.137428,-2.677557,-0.03469562,0.2354744,0.0768252,0.1768575,0.0134841
38852889,3.389719,28.69538,-4.577832,0.02907417,-0.04982984,3.142014,-2.601326,-0.04545634,0.2344867,0.1644965,0.09619509,0.04482824
38955838,3.111316,28.69523,-4.582685,0.03926516,-0.04375305,3.148504,-2.544117,-0.06435809,0.2066163,0.1120583,0.08215738,0.06267866
39060000,2.843167,28.69078,-4.581717,0.05119202,-0.03196915,3.156904,-2.470309,-0.1188666,0.249279,0.09099174,0.1157393,0.09444414
39162793,2.583064,28.68067,-4.573819,0.06268521,-0.01774855,3.169157,-2.387091,-0.1844963,0.2357014,0.1689353,0.1686839,0.1273723
39267152,2.32601,28.66475,-4.577754,0.07725906,-0.0001592902,3.187341,-2.305287,-0.2676801,0.2037429,0.04553267,0.1546629,0.1885353
39371065,2.087044,28.64041,-4.580138,0.08586178,0.01178684,3.21102,-2.189728,-0.3143301,0.2265769,0.09016678,0.1208454,0.2341498
39475908,1.853755,28.60981,-4.585555,0.09678619,0.02154795,3.240986,-2.086045,-0.3777527,0.2214893,0.08592039,0.1063003,0.304887
39579036,1.639586,28.56999,-4.590449,0.1060775,0.02830504,3.278234,-1.915656,-0.458548,0.2268513,0.07267581,0.0909093,0.3590556
39683140,1.433923,28.52563,-4.603985,0.1140818,0.03064817,3.318548,-1.80078,-0.583232,0.2174244,0.07449038,0.05115501,0.4010558
39787769,1.249049,28.47071,-4.604799,0.1249291,0.03016645,3.362525,-1.685922,-0.657434,0.2304695,0.08962122,0.04193137,0.4609928
39892140,1.071756,28.40557,-4.608063,0.1339828,0.03191303,3.416468,-1.52524,-0.7441953,0.2805966,0.05399897,0.1207482,0.5229258
39995520,0.9160278,28.32937,-4.596701,0.1400344,0.02731358,3.474918,-1.373193,-0.8557823,0.2693556,0.07672822,-0.03232158,0.5981134
40096082,0.7786444,28.24682,-4.593581,0.1463029,0.01701422,3.539013,-1.212568,-0.9526299,0.2590689,-0.01611407,-0.01777874,0.6638969
40199198,0.6612418,28.15342,-4.58629,0.1452257,0.002713667,3.613973,-1.014444,-1.03895,0.2901153,-0.009947486,-0.03495413,0.7779078
40306394,0.5545031,28.04632,-4.591002,0.134682,-0.01081007,3.699008,-0.8760019,-1.182069,0.2435284,-0.1035457,-0.02713904,0.85818
40410581,0.4650982,27.9248,-4.595244,0.1208335,-0.02643226,3.792145,-0.7198429,-1.27763,0.2642792,-0.1358976,-0.01386137,0.9188778
40511864,0.3880828,27.79289,-4.601802,0.1133565,-0.0419518,3.88668,-0.627123,-1.357565,0.2497984,-0.05637664,-0.04721029,0.9232017
40615097,0.3275012,27.65522,-4.603673,0.107477,-0.06183448,3.980954,-0.5163186,-1.41753,0.2545617,0.0004914948,-0.09524737,0.9532151
40720401,0.2737386,27.50099,-4.620554,0.1019751,-0.08249628,4.077627,-0.4204013,-1.523909,0.2361677,0.01497099,-0.08462835,0.9023501
40823637,0.2329768,27.33833,-4.641304,0.09684732,-0.1005116,4.166655,-0.3564993,-1.646864,0.2720709,0.02608134,-0.07561219,0.8819494
40929100,0.203767,27.16496,-4.678087,0.08595639,-0.113152,4.255142,-0.2893648,-1.74667,0.2926127,-0.02331558,-0.03005182,0.8335292
41031957,0.1814913,26.97639,-4.704014,0.07095394,-0.120838,4.338224,-0.2204699,-1.854503,0.3513032,-0.05546559,-0.04259093,0.7665417
41138083,0.169032,26.78198,-4.74238,0.05233785,-0.1241525,4.414298,-0.1327315,-1.962334,0.3936768,-0.1426765,0.0771143,0.7027049
41240055,0.1616243,26.57502,-4.768239,0.03246092,-0.119057,4.483396,-0.09163199,-2.01228,0.3881907,-0.031562,0.05131446,0.6167839
41346393,0.1620873,26.36842,-4.79697,0.02031104,-0.1165955,4.544127,-0.05594864,-2.066131,0.4147117,-0.07366796,0.02189506,0.5545527
41450138,0.1674222,26.14956,-4.815653,0.009094995,-0.1171557,4.596869,-0.006520178,-2.161697,0.4562562,-0.0799243,0.007925396,0.4658419
41551400,0.1775238,25.93239,-4.829972,-0.00296223,-0.1159647,4.640676,0.01529489,-2.219319,0.4661343,-0.08580486,0.03458289,0.3981204
41659508,0.1918953,25.69429,-4.842209,-0.01631912,-0.112522,4.677978,0.04626644,-2.261248,0.4994049,-0.06085096,0.02627716,0.3135255
