Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
10344763,13.5835,-0.7856642,-4.576668,-0.04905621,-0.03459887,6.232651,2.848616,-0.1455398,0.02139505,-0.05409725,-0.007234874,-0.001598185
10356789,13.61241,-0.7860048,-4.576114,-0.04916095,-0.03483209,6.232524,2.841018,-0.1428676,0.03651555,-0.05111245,-0.0130977,-0.00217699
10367011,13.64976,-0.7869271,-4.575862,-0.04961418,-0.03511844,6.233223,2.838192,-0.1773644,-0.0184588,-0.02530872,-0.0172777,-0.00636668
10377401,13.67853,-0.7873899,-4.575618,-0.04943981,-0.03529055,6.232936,2.825953,-0.1726773,0.001193806,-0.005611647,-0.01896221,-0.007150284
10387006,13.70682,-0.7890608,-4.575667,-0.04867581,-0.03539729,6.232489,2.821546,-0.1633318,0.02814515,0.01217312,-0.01738258,-0.007569962
10397809,13.73844,-0.7897612,-4.575479,-0.04875663,-0.03544129,6.232685,2.81139,-0.171746,-0.002200691,0.02596653,-0.01130519,-0.006260853
10408028,13.77066,-0.7890117,-4.57574,-0.04856306,-0.03536043,6.232586,2.811372,-0.1676501,-0.0145888,0.02501205,-0.005340423,-0.004395771
10418064,13.80002,-0.7881804,-4.575995,-0.04878515,-0.03549783,6.232628,2.809277,-0.1670871,-0.00723291,0.01791004,-0.001051336,-0.004955267
10428743,13.82651,-0.7872599,-4.576262,-0.04849809,-0.03554239,6.23243,2.82419,-0.1676269,-0.008169643,0.008524381,0.0002043511,-0.003357638
10438978,13.85857,-0.7867781,-4.576571,-0.04838828,-0.0355682,6.2321,2.827117,-0.1740623,-0.01238604,-0.0009583222,0.0001887432,-0.003712583
10448027,13.88686,-0.7884465,-4.576687,-0.04802012,-0.03575804,6.231833,2.834229,-0.1647647,-0.0007506311,-0.008650484,-0.004055528,-0.004966217
10459575,13.91604,-0.7878799,-4.576244,-0.05006423,-0.03576582,6.232386,2.824701,-0.1639426,-0.06123408,-0.01496026,-0.006783098,-0.003886992
10470540,13.9452,-0.7874274,-4.57618,-0.05032185,-0.03599955,6.232185,2.850782,-0.1626419,-0.05175993,-0.015812,-0.01243379,-0.002759923
10480970,13.97446,-0.7870612,-4.576209,-0.04973406,-0.03612698,6.232155,2.84879,-0.1688665,-0.04358123,-0.006007343,-0.01522266,-0.00147445
10490555,14.0037,-0.786766,-4.576246,-0.04915876,-0.03608187,6.232216,2.844983,-0.1804087,-0.04234457,0.007165859,-0.01195827,0.001441789
10500966,14.03286,-0.7865604,-4.576306,-0.04909327,-0.03606819,6.232243,2.844086,-0.1911535,-0.05650989,0.0203331,-0.008142604,0.0009524105
10510557,14.06132,-0.788282,-4.576766,-0.04906937,-0.03606093,6.232062,2.844801,-0.1810531,-0.05750118,0.02957228,-0.003529913,0.0008204763
10520537,14.09042,-0.7881883,-4.576888,-0.04897753,-0.03597814,6.231914,2.840368,-0.1693847,-0.05101913,0.0291586,0.003067173,-0.0002585315
10530548,14.11952,-0.7881144,-4.576962,-0.04909278,-0.03587195,6.231854,2.841285,-0.1558947,-0.04072834,0.01447853,0.008950817,-0.002138625
10541011,14.14858,-0.7881002,-4.577023,-0.0489769,-0.03579953,6.23194,2.844227,-0.1616127,-0.02403007,-0.005578949,0.014608,-0.002101201
10551093,14.17761,-0.7881566,-4.577138,-0.04915447,-0.03567513,6.231882,2.856496,-0.174205,-0.02628941,-0.02143868,0.01912438,-0.00453084
10563063,14.20946,-0.7884438,-4.57722,-0.04905695,-0.03536,6.231541,2.854836,-0.1781289,-0.02301931,-0.03022645,0.02261469,-0.007955141
10573993,14.24406,-0.7889557,-4.577271,-0.05003863,-0.0350698,6.231788,2.829208,-0.1739635,-0.04094176,-0.02819972,0.02242241,-0.008612435
10583178,14.27251,-0.7906749,-4.577641,-0.04969744,-0.03498706,6.231623,2.841885,-0.1885186,-0.03165086,-0.01827257,0.02028823,-0.01023704
10594005,14.29856,-0.790773,-4.577553,-0.04989853,-0.03497444,6.231208,2.85897,-0.1621447,-0.02006033,-0.005264706,0.01622551,-0.01129835
10604790,14.33605,-0.7903501,-4.577738,-0.05021445,-0.03479962,6.231619,2.834646,-0.191988,-0.06548908,0.002148837,0.008192271,-0.0110571
10615790,14.36216,-0.7893186,-4.577747,-0.04974702,-0.03487549,6.231105,2.84327,-0.1721793,-0.02035981,-0.005315317,0.003587061,-0.00886697
10624995,14.39108,-0.7885399,-4.577751,-0.05019129,-0.03481951,6.231007,2.842726,-0.1575117,-0.0130205,-0.01104085,-0.002284811,-0.004257622
10635508,14.41996,-0.7879128,-4.577794,-0.05052456,-0.03475309,6.230855,2.855067,-0.1562598,-0.02262319,-0.01576624,-0.005592917,-6.180252e-05
10645207,14.45164,-0.7875247,-4.577814,-0.0502078,-0.03474228,6.23051,2.861316,-0.1608607,-0.003102127,-0.02331828,-0.002916966,0.001591204
10654954,14.4801,-0.7892861,-4.578136,-0.0506634,-0.03477973,6.23045,2.87092,-0.1650382,-0.02076078,-0.02922894,-0.002130066,0.00362057
10668872,14.52062,-0.7874101,-4.578253,-0.05117136,-0.0351682,6.231341,2.846441,-0.1842301,-0.02464926,-0.03186284,-0.0005660614,0.004278261
10678185,14.54902,-0.7891788,-4.578522,-0.051425,-0.03498024,6.231377,2.834724,-0.1848373,-0.02456753,-0.03185319,-0.002919972,0.005850153
10688502,14.57771,-0.7889346,-4.578813,-0.0519285,-0.03488807,6.231302,2.835035,-0.182649,-0.03518463,-0.02950472,-0.006582406,0.007077046
10698690,14.60635,-0.7887889,-4.579105,-0.05207804,-0.03494611,6.231171,2.843141,-0.1786574,-0.03208813,-0.02281329,-0.00809921,0.008957925
10708028,14.63502,-0.7887144,-4.579354,-0.05215718,-0.03508066,6.231222,2.843564,-0.1736936,-0.02377062,-0.01610555,-0.004631458,0.009621969
10718677,14.66367,-0.7887314,-4.579611,-0.05185495,-0.03521211,6.231227,2.843233,-0.167223,-0.001281563,-0.006023898,0.00120901,0.006125473
10728049,14.6921,-0.7905514,-4.579777,-0.05135971,-0.03520634,6.231264,2.831057,-0.174146,0.0155015,0.007274864,0.006697978,0.002524823
10738091,14.72076,-0.7906416,-4.579947,-0.05111459,-0.03492273,6.231221,2.827145,-0.1825421,0.00655775,0.02175928,0.009203554,-0.001140833
10748036,14.74937,-0.7908036,-4.580153,-0.05103655,-0.03473386,6.231132,2.83364,-0.1893127,-0.02280652,0.03695882,0.01034716,-0.003034114
10759064,14.77512,-0.7908484,-4.580372,-0.05046516,-0.03484786,6.231169,2.850777,-0.1964636,-0.02836806,0.04304472,0.007051985,-0.001630573
10771019,14.80652,-0.7913248,-4.580673,-0.05047283,-0.03475978,6.231402,2.840749,-0.1914074,-0.05080604,0.04286484,0.004169191,-0.0009635102
10782042,14.84355,-0.7922632,-4.580254,-0.04978976,-0.03465864,6.230933,2.827645,-0.1869178,-0.00366606,0.02794453,-0.0003344567,-0.001881905
10791860,14.87186,-0.7941037,-4.580413,-0.05022673,-0.03479994,6.230962,2.841018,-0.1834177,-0.03398585,0.01487343,-0.006345273,-0.003205797
10802989,14.90347,-0.7933221,-4.580051,-0.05032424,-0.03490352,6.230845,2.842685,-0.1775649,-0.01707553,0.0007694577,-0.00822303,-0.008024914
10813079,14.93222,-0.7924723,-4.579751,-0.05001423,-0.03503297,6.230614,2.85813,-0.1816463,-0.01650256,-0.003657046,-0.004178278,-0.01436289
10823695,14.96091,-0.791753,-4.579437,-0.04985376,-0.03500293,6.230567,2.857342,-0.1912449,-0.02157332,-0.001198163,0.001498562,-0.02112845
10833005,14.98955,-0.7911514,-4.579098,-0.04963695,-0.03473223,6.230417,2.843284,-0.1943008,-0.01968011,0.005696631,0.01112622,-0.02495838
10843738,15.01817,-0.7906537,-4.57875,-0.04962891,-0.03424411,6.2302,2.830411,-0.1912773,-0.02447798,0.01446175,0.02276088,-0.02551226
10852990,15.04651,-0.792542,-4.578828,-0.04943209,-0.03381504,6.229829,2.831183,-0.1867545,-0.02045648,0.0223764,0.030375,-0.02104693
10863037,15.07517,-0.7921365,-4.578513,-0.04901394,-0.03358969,6.229561,2.837132,-0.1852608,-0.008257865,0.02711901,0.03331687,-0.01644588
10874361,15.10944,-0.7922035,-4.578205,-0.04852094,-0.03320795,6.229364,2.833509,-0.1929925,-0.01250898,0.03316386,0.03193715,-0.01542195
10885940,15.14086,-0.7921999,-4.577932,-0.04878061,-0.03303091,6.229561,2.829444,-0.1883309,-0.02535375,0.0296974,0.02248583,-0.01291247
10896483,15.16941,-0.7920868,-4.577694,-0.04845178,-0.03300563,6.229333,2.836779,-0.1889339,-0.02197433,0.02487059,0.01481729,-0.009847831
10905962,15.19794,-0.7920507,-4.577438,-0.04780613,-0.03304148,6.229096,2.839586,-0.1966596,-0.01188728,0.01918108,0.01123012,-0.009802544
10916497,15.22645,-0.7920682,-4.577135,-0.0472907,-0.03299024,6.228931,2.834503,-0.1960375,0.00373534,0.01294946,0.01029379,-0.009133399
10925927,15.25478,-0.7939815,-4.577208,-0.04710703,-0.03267702,6.228827,2.822546,-0.1939095,0.01105504,0.00381271,0.01622932,-0.008826639
10935996,15.2833,-0.7940633,-4.576909,-0.04774877,-0.03233249,6.22881,2.816533,-0.1858532,0.003600471,-0.005613659,0.02240557,-0.008699858
10946482,15.31179,-0.7942343,-4.576694,-0.04816347,-0.03211182,6.228815,2.825647,-0.1813889,-0.007059565,-0.009367632,0.02314033,-0.007248779
10956090,15.34026,-0.7944921,-4.57654,-0.04842036,-0.03196155,6.22873,2.842299,-0.1864676,-0.02038327,-0.01235349,0.02206781,-0.006392968
10966442,15.36866,-0.7948285,-4.576413,-0.04839103,-0.03198135,6.228709,2.849152,-0.1967523,-0.01791847,-0.01232402,0.02029476,-0.01073671
10975979,15.39693,-0.7967716,-4.576527,-0.0482996,-0.03201567,6.228626,2.846082,-0.2048647,-0.01552639,-0.01194424,0.01265533,-0.01600795
10989904,15.43392,-0.7962703,-4.576312,-0.04837446,-0.03180462,6.228086,2.829116,-0.1900626,-0.001757466,-0.006707874,0.0005096118,-0.01763108
10999083,15.46224,-0.7982048,-4.576406,-0.04798758,-0.03198544,6.227806,2.850952,-0.1965159,-0.002171053,-0.0008137399,-0.006607349,-0.01516567
11010021,15.49354,-0.7973127,-4.576536,-0.04786278,-0.03208753,6.227878,2.835101,-0.19965,-0.01096569,0.01182399,-0.01116288,-0.01187782
11020016,15.522,-0.7963635,-4.576673,-0.04759076,-0.03226275,6.227953,2.844078,-0.1991455,-0.01880154,0.0242744,-0.01246828,-0.01092087
11030024,15.55038,-0.7955223,-4.576848,-0.04720822,-0.03253971,6.22791,2.843905,-0.198796,-0.01114431,0.0388804,-0.01189463,-0.01104658
11040585,15.5787,-0.7947826,-4.577025,-0.0467349,-0.03255548,6.227608,2.837506,-0.1932109,-0.004215511,0.04982159,-0.01013779,-0.01389518
11050472,15.60702,-0.7941462,-4.577202,-0.04624835,-0.0324316,6.227219,2.833008,-0.1871329,-0.003182433,0.05043386,-0.005801312,-0.0158463
11060014,15.63527,-0.796109,-4.577328,-0.04579114,-0.03234964,6.22698,2.82892,-0.1856642,-0.007173384,0.04127218,0.0009963985,-0.01557896
11070035,15.66361,-0.7956183,-4.577495,-0.04584879,-0.03221123,6.227109,2.818058,-0.199712,-0.03186902,0.02215523,0.006820572,-0.01643267
11081809,15.69761,-0.7955493,-4.577394,-0.04585129,-0.03214754,6.226369,2.83822,-0.1781435,0.003987293,-0.002508041,0.01111671,-0.01825348
11093029,15.73158,-0.7956142,-4.577425,-0.04624573,-0.03204173,6.226305,2.82602,-0.1801683,0.001356259,-0.0214681,0.01163688,-0.02028092
11103783,15.75984,-0.7953665,-4.57737,-0.04652094,-0.03200998,6.225954,2.833849,-0.1692897,0.008097051,-0.02501807,0.007773534,-0.01943627
11113055,15.7881,-0.7951838,-4.577274,-0.04650066,-0.03207404,6.225819,2.834479,-0.182709,0.002404302,-0.02205667,0.001475699,-0.01907163
11123907,15.81633,-0.7950895,-4.577201,-0.04643421,-0.03224436,6.225741,2.831732,-0.1972442,-0.01401942,-0.01236217,-0.005974948,-0.01957506
11133085,15.84456,-0.7970358,-4.577323,-0.04630896,-0.03239801,6.225719,2.820335,-0.2129897,-0.02711348,-0.003952213,-0.0125626,-0.01910852
11143731,15.86994,-0.7968562,-4.577317,-0.04637223,-0.03247719,6.225388,2.807402,-0.1974314,-0.003712779,0.003071311,-0.01342492,-0.01786124
11153186,15.90093,-0.7971637,-4.57734,-0.04665502,-0.0325637,6.225636,2.79819,-0.1970035,-0.02123807,0.008136796,-0.009735559,-0.01280748
11163733,15.92907,-0.7973493,-4.577359,-0.04656117,-0.03255009,6.225497,2.80218,-0.1917095,-0.01311617,0.007321025,-0.003294024,-0.009104881
11173891,15.95721,-0.7975894,-4.577332,-0.0460581,-0.03251742,6.225321,2.817188,-0.194034,0.003602573,0.00524993,0.00284277,-0.007282808
11183078,15.98538,-0.7995522,-4.577374,-0.04587408,-0.03241646,6.225193,2.829983,-0.2040291,0.007617598,-0.0003060513,0.009392748,-0.006147217
11196940,16.02192,-0.7988951,-4.577227,-0.04696769,-0.03221072,6.225263,2.805874,-0.1884583,-0.01692043,-0.009698553,0.01425737,-0.007609718
11206031,16.04729,-0.8006657,-4.57729,-0.04649262,-0.03211812,6.225362,2.810003,-0.2115554,-0.007354439,-0.01660283,0.01354674,-0.009948456
11219029,16.07805,-0.7996081,-4.577366,-0.04635295,-0.03207968,6.225022,2.811132,-0.2169214,-0.003286378,-0.01284497,0.009598098,-0.01136768
11228757,16.10882,-0.7987332,-4.5774,-0.04678756,-0.03212545,6.225214,2.799854,-0.2184411,-0.0237804,-0.01000136,0.0004577146,-0.009639371
11238328,16.13674,-0.7977378,-4.577465,-0.04670945,-0.03235541,6.225084,2.805257,-0.213962,-0.01610214,-0.004150621,-0.008611184,-0.008364474
11247932,16.16464,-0.7968251,-4.577546,-0.04660893,-0.03247884,6.22472,2.811386,-0.2065802,-0.0007567119,0.0003559866,-0.01430775,-0.00696591
11258705,16.19254,-0.7959917,-4.577625,-0.04646955,-0.03266351,6.224168,2.824245,-0.1843192,0.02268048,0.0001076456,-0.01564345,-0.004623438
11267941,16.22066,-0.7979562,-4.577681,-0.04638289,-0.03272756,6.223934,2.828176,-0.1806428,0.02660708,-0.004265611,-0.01510001,-0.002813968
11278064,16.24856,-0.7972866,-4.577774,-0.04661171,-0.03270956,6.224041,2.824897,-0.1858965,0.00599692,-0.007091552,-0.01247725,-0.003649252
11289473,16.28205,-0.7971575,-4.577758,-0.04693206,-0.0328695,6.224083,2.815964,-0.1819356,0.01802612,-0.01205573,-0.006566386,-0.004672452
11300885,16.31276,-0.7968544,-4.5777,-0.04654263,-0.0327808,6.22379,2.814558,-0.1915359,0.01658479,-0.009706341,-0.001808758,-0.00540387
11311426,16.34062,-0.7965093,-4.577713,-0.04663702,-0.03279728,6.223947,2.810486,-0.1875834,0.01555222,-0.006336256,0.001169349,-0.002579671
11320847,16.36847,-0.7962781,-4.577746,-0.04684903,-0.03274578,6.224215,2.806292,-0.1897254,0.002418613,-0.006320511,0.001064204,0.0009955836
11331056,16.3963,-0.796151,-4.577857,-0.046959,-0.03289291,6.224323,2.807605,-0.1966811,-0.002757986,-0.005321618,-0.003347485,0.003329707
11340914,16.42434,-0.7981984,-4.578022,-0.04722266,-0.03299306,6.224312,2.811471,-0.20605,-0.01434653,-0.005187171,-0.009948462,0.002488133
11350808,16.45214,-0.7981226,-4.578152,-0.04759474,-0.03321287,6.224185,2.815216,-0.2070149,-0.0233178,-0.007790819,-0.01646256,0.002567438
11360846,16.47994,-0.7981321,-4.578231,-0.04763476,-0.03345178,6.22413,2.814692,-0.203898,-0.03475075,-0.01214453,-0.02429454,0.002920516
11370994,16.50773,-0.7982385,-4.578344,-0.04775057,-0.03379562,6.224457,2.803013,-0.2038182,-0.03271583,-0.01527791,-0.02607247,0.002585918
11381331,16.53551,-0.7984301,-4.578416,-0.04782334,-0.03411536,6.22475,2.793826,-0.208759,-0.02076368,-0.01853308,-0.02614055,-0.0004108838
11390821,16.5635,-0.800484,-4.578519,-0.04784621,-0.03436841,6.224698,2.788913,-0.213766,-0.001941889,-0.02023133,-0.02579333,-0.004203797
11404300,16.59969,-0.8013944,-4.578729,-0.04847206,-0.03463771,6.224349,2.812061,-0.203826,-0.0359429,-0.01295373,-0.02606233,-0.002311902
11414958,16.63286,-0.8002787,-4.578639,-0.04797019,-0.03478419,6.223618,2.823288,-0.198635,-0.01173043,-0.002544659,-0.02552374,-0.005046072
11425031,16.66044,-0.7988933,-4.578536,-0.04780965,-0.03512154,6.223741,2.826527,-0.2030055,-0.02586642,0.006939814,-0.02573748,-0.005291581
11435445,16.68805,-0.797622,-4.578468,-0.04778365,-0.03547501,6.224093,2.814323,-0.2074107,-0.03226079,0.01566203,-0.024322,-0.009025756
11445061,16.71566,-0.7965095,-4.578378,-0.04782246,-0.03567963,6.224303,2.793749,-0.2113128,-0.02954808,0.01887512,-0.01881203,-0.01433061
11455485,16.74328,-0.7955356,-4.578327,-0.04732923,-0.03570605,6.223816,2.786043,-0.2079152,-0.01378284,0.02604279,-0.01486344,-0.01986595
11465039,16.77127,-0.7976311,-4.578444,-0.04664983,-0.03563489,6.223123,2.789978,-0.2087989,0.003475996,0.02623048,-0.008965772,-0.02108958
11475019,16.79883,-0.7967923,-4.578423,-0.04610899,-0.03550491,6.222625,2.797493,-0.2061505,0.006357055,0.02410097,-6.269256e-07,-0.02236301
11485075,16.82639,-0.7960537,-4.578412,-0.04590859,-0.03555724,6.222492,2.799964,-0.2097164,0.0039417,0.01936922,0.008870569,-0.02217296
11499742,16.85676,-0.7956306,-4.578383,-0.0458561,-0.03537633,6.222517,2.792368,-0.2099306,-0.0001799613,0.01714808,0.01470289,-0.02125233
11508331,16.88993,-0.7955582,-4.57788,-0.04582158,-0.03513954,6.222131,2.787153,-0.20675,-0.01305161,0.01587655,0.01461117,-0.02057439
11518284,16.9175,-0.7951494,-4.577389,-0.04579588,-0.03511638,6.222268,2.781084,-0.2189424,-0.01764932,0.004025667,0.01091436,-0.01820054
11528845,16.9423,-0.7946482,-4.576892,-0.04598255,-0.03525541,6.221868,2.792625,-0.2089749,-0.006406033,-0.007380852,0.004380165,-0.01795895
11539316,16.97269,-0.7947075,-4.576413,-0.0463325,-0.0354153,6.221752,2.793077,-0.2112255,0.0057359,-0.02019659,-0.005340211,-0.01656529
11548332,17.00066,-0.7968345,-4.576497,-0.04673247,-0.03550549,6.221272,2.805027,-0.1967652,0.009866323,-0.0293588,-0.01138471,-0.01415826
11558923,17.02823,-0.7967602,-4.576036,-0.04714944,-0.03550595,6.221164,2.81059,-0.2003388,-0.01251285,-0.03323604,-0.01440992,-0.01306174
11568340,17.05581,-0.7967439,-4.575598,-0.04729657,-0.03562745,6.221408,2.809818,-0.2087543,-0.02974788,-0.02879135,-0.01455179,-0.01235946
11578334,17.0834,-0.7968002,-4.575196,-0.04769862,-0.03579015,6.221774,2.800346,-0.2227324,-0.03973226,-0.02447649,-0.01240815,-0.01114221
11588992,17.11099,-0.7969944,-4.574347,-0.04788863,-0.0358936,6.221764,2.794283,-0.2231983,-0.03624664,-0.01356788,-0.007174646,-0.01077395
11602784,17.14137,-0.7975434,-4.57369,-0.04755718,-0.03585739,6.22132,2.804706,-0.2273364,-0.02298131,-0.003230536,-0.001248154,-0.01235524
11613013,17.17425,-0.7965133,-4.573342,-0.04755371,-0.03574628,6.221103,2.808779,-0.2077524,-0.02086654,-0.001017366,0.003140728,-0.0135033
11622909,17.20436,-0.7954195,-4.573017,-0.04697983,-0.03575524,6.220533,2.81636,-0.2103948,-0.002871123,0.007356568,0.002003082,-0.01753835
11632511,17.2323,-0.7975378,-4.573102,-0.0470172,-0.03577019,6.220563,2.809068,-0.2223988,-0.01480628,0.01283471,-0.0009013165,-0.01917388
11642564,17.25961,-0.7963578,-4.572805,-0.04721303,-0.03580995,6.220474,2.797994,-0.2251071,-0.03275987,0.01208731,-0.005289088,-0.01720202
11652832,17.28693,-0.7953231,-4.572556,-0.04755593,-0.03607545,6.220429,2.789316,-0.220065,-0.04246426,0.007257663,-0.01324786,-0.01330548
11662533,17.31428,-0.7944398,-4.572335,-0.04748425,-0.03653875,6.220252,2.786637,-0.2104718,-0.02693252,0.002868246,-0.02364324,-0.01156735
11672924,17.34164,-0.7936849,-4.572142,-0.04699432,-0.03707531,6.220117,2.786113,-0.2067035,-0.003566932,-0.005979044,-0.03449661,-0.007807197
11682678,17.36958,-0.7958446,-4.572335,-0.04639512,-0.03746043,6.220035,2.779977,-0.2142354,0.009466179,-0.007591556,-0.03991314,-0.004953113
11692461,17.39691,-0.7952145,-4.572176,-0.04632683,-0.03767199,6.220028,2.77616,-0.2219844,0.008996759,-0.009242371,-0.03763328,-0.001817023
11704094,17.42699,-0.7949257,-4.57149,-0.04674097,-0.03791699,6.220412,2.764137,-0.2223433,-0.009097317,-0.006932656,-0.02858007,-0.0006601191
11715531,17.45709,-0.794741,-4.570765,-0.04649717,-0.03806423,6.220266,2.770537,-0.2243583,0.001538363,0.002098759,-0.01593299,-0.0030495
11725450,17.48727,-0.7946826,-4.570167,-0.04653075,-0.03787625,6.220253,2.76561,-0.2301568,-0.01658272,0.006789091,0.001293988,-0.005376883
11735089,17.51467,-0.7945232,-4.569605,-0.04674448,-0.03758867,6.220249,2.759447,-0.2288074,-0.01753119,0.007118859,0.01420238,-0.009076803
11745502,17.54209,-0.7944527,-4.569013,-0.0468067,-0.03737677,6.219903,2.77455,-0.2174594,-0.01229595,0.006151942,0.01993812,-0.0102192
11755172,17.56998,-0.7966579,-4.569129,-0.0467783,-0.03716726,6.219482,2.799037,-0.2161611,-0.01094555,0.002907574,0.02024622,-0.01220323
11765095,17.59741,-0.79669,-4.568551,-0.04652121,-0.03714295,6.219192,2.818473,-0.2206673,-0.007651776,-0.003197033,0.01726042,-0.01524504
11775092,17.62484,-0.796813,-4.568057,-0.04684133,-0.03710773,6.219184,2.816088,-0.2241175,-0.01521013,-0.0139041,0.01230716,-0.01681436
11785410,17.6523,-0.7970403,-4.567592,-0.04738341,-0.03707527,6.219249,2.80296,-0.224985,-0.02659775,-0.02057471,0.006281949,-0.01833867
11798079,17.67949,-0.7955802,-4.567904,-0.04775498,-0.03698757,6.21918,2.786983,-0.2178937,-0.02746952,-0.018436,0.0005776183,-0.01789727
11810328,17.70932,-0.7944557,-4.568371,-0.04760803,-0.03694287,6.218682,2.790727,-0.222163,-0.02425197,-0.01689566,-0.001170069,-0.01643144
11820889,17.74471,-0.7938907,-4.568876,-0.04741314,-0.03681754,6.218543,2.773072,-0.2265202,-0.02853614,-0.009143475,0.003447184,-0.01713038
11830567,17.7724,-0.7960839,-4.56924,-0.04708548,-0.03664945,6.218287,2.780188,-0.234271,-0.02641592,0.001451441,0.01150341,-0.01750492
11840772,17.79944,-0.7950551,-4.569709,-0.04719997,-0.03642428,6.218071,2.781429,-0.2319541,-0.02896314,0.008394028,0.01790125,-0.01723818
11850550,17.82652,-0.7941673,-4.570168,-0.04713397,-0.03620163,6.217861,2.78186,-0.221785,-0.02868969,0.02011615,0.0202554,-0.01496709
11860995,17.85365,-0.7934303,-4.570597,-0.04708604,-0.03609544,6.21757,2.786302,-0.205154,-0.02194703,0.02957165,0.01890566,-0.01097545
11870892,17.88081,-0.7927865,-4.571024,-0.04664145,-0.03599422,6.217447,2.780081,-0.2043882,-0.019739,0.03115226,0.0135344,-0.008370759
11880774,17.91074,-0.7924528,-4.571513,-0.04638378,-0.03609041,6.217171,2.780176,-0.2061998,-0.02457986,0.02126222,0.001288128,-0.006763197
11890484,17.93567,-0.7944306,-4.571853,-0.04607287,-0.03608365,6.217491,2.758047,-0.2341418,-0.04327859,0.008704922,-0.008155052,-0.008585634
11900505,17.96275,-0.7940294,-4.572374,-0.04658639,-0.03630058,6.217579,2.751964,-0.2387544,-0.05050776,-0.009908074,-0.01711545,-0.008298906
11913754,17.98979,-0.7938062,-4.572857,-0.04704098,-0.03665767,6.21741,2.75348,-0.2277859,-0.04525312,-0.01975804,-0.02491139,-0.008716259
11923080,18.01952,-0.7938833,-4.573132,-0.04750668,-0.03695444,6.217469,2.745876,-0.2241211,-0.05215925,-0.0241712,-0.02813455,-0.008281842
11933831,18.04652,-0.7938352,-4.573335,-0.04797932,-0.03713806,6.217627,2.735766,-0.236327,-0.05901186,-0.02489636,-0.02875024,-0.01014812
11943922,18.07351,-0.7939434,-4.573574,-0.04824022,-0.03738073,6.217256,2.742901,-0.2362169,-0.05273775,-0.02326659,-0.02798185,-0.01062281
11953333,18.10101,-0.7962659,-4.573948,-0.04822815,-0.03761426,6.216747,2.756983,-0.2362237,-0.03983308,-0.02059982,-0.0250726,-0.01112137
11963070,18.12798,-0.796495,-4.574196,-0.04793921,-0.03799174,6.216274,2.773948,-0.2291086,-0.03098095,-0.01647728,-0.02429519,-0.01285766
11973492,18.15497,-0.7967939,-4.574427,-0.04819334,-0.03838875,6.216388,2.767909,-0.2325329,-0.02979005,-0.01694134,-0.02547788,-0.01415972
11983843,18.18199,-0.7971827,-4.574635,-0.04854358,-0.03878481,6.216456,2.753155,-0.2312665,-0.03373722,-0.01316272,-0.03029821,-0.01798659
11993838,18.20899,-0.7976716,-4.574854,-0.04884202,-0.03925112,6.216366,2.73637,-0.2330604,-0.03545291,-0.006040081,-0.04208902,-0.02130408
12005717,18.23602,-0.7964391,-4.574881,-0.0486038,-0.03990697,6.215924,2.738804,-0.2323146,-0.02863451,0.003428401,-0.05596029,-0.02346253
12014982,18.26351,-0.7987933,-4.575209,-0.0481051,-0.0403711,6.215374,2.743047,-0.2329311,-0.03277722,0.01559031,-0.06432655,-0.0264144
12028040,18.30158,-0.7986535,-4.575461,-0.0477484,-0.04144812,6.215026,2.769638,-0.252456,-0.03566682,0.02573739,-0.07069743,-0.02628003
12038178,18.32863,-0.7977546,-4.57563,-0.04737338,-0.04207746,6.21461,2.76185,-0.2422809,-0.04073302,0.02779685,-0.0718448,-0.02541681
12048027,18.35573,-0.7969548,-4.575754,-0.04740477,-0.04277346,6.214558,2.757673,-0.2258379,-0.03357148,0.02749181,-0.06964599,-0.0234311
12058710,18.38286,-0.7962874,-4.575844,-0.04741612,-0.04345115,6.214453,2.750718,-0.2189736,-0.02050179,0.01747449,-0.06102285,-0.01961572
12068638,18.41003,-0.795757,-4.575965,-0.04727539,-0.04386491,6.214467,2.741737,-0.2365827,-0.02624429,0.004841578,-0.04860326,-0.02252179
12078826,18.43486,-0.7978892,-4.57624,-0.04712303,-0.04386212,6.214252,2.733338,-0.2531581,-0.0295746,-0.00723369,-0.03168061,-0.02509524
12088041,18.46479,-0.7977111,-4.576434,-0.04719261,-0.04373495,6.213733,2.735327,-0.2576431,-0.03451757,-0.01848094,-0.007643383,-0.02781635
12098092,18.49193,-0.7974576,-4.576653,-0.04755345,-0.04345534,6.213203,2.750794,-0.2455167,-0.03435927,-0.02616383,0.0124543,-0.02978654
12108033,18.51916,-0.7972861,-4.576765,-0.04788338,-0.04299357,6.212888,2.766677,-0.2391236,-0.0330071,-0.02635835,0.03334598,-0.0307652
12122821,18.5491,-0.7975072,-4.576962,-0.04788332,-0.04231584,6.212508,2.767532,-0.2448509,-0.02668923,-0.01487262,0.05564239,-0.03130022
12131926,18.58191,-0.7980732,-4.577192,-0.04802571,-0.04124562,6.212459,2.739314,-0.2517164,-0.04814235,0.003629061,0.07302652,-0.03062564
12141487,18.6119,-0.7985312,-4.577412,-0.04753197,-0.04032461,6.212023,2.746047,-0.2468817,-0.03424475,0.02254898,0.08586795,-0.02785895
