Time_us,angl_accel_x,angl_accel_y,angl_accel_z
10702190,-11.847927774078,1.98618679994822,0.891947323595046
10711925,-13.3410226262118,2.30954339755013,0.770683256899795
10721828,-14.6269025169788,2.30121884031343,0.774796762672094
10733359,-15.5978163459324,1.940145405851,0.854613440798265
10745319,-15.5049598088947,1.15845214676051,0.993104945322066
10756899,-13.9175551399981,-0.784611670808872,1.1300547600365
10766028,-11.5226378161561,-2.62873598180856,1.2708538850704
10786115,-7.47105232349994,-4.84848942677887,1.26664754502252
10805965,-5.59867095647453,-6.65735636318955,1.48385556707447
10826107,-3.25891877190211,-7.56790771103607,1.42434353726936
10849753,-0.578408942618408,-7.28657024539042,0.946391139608152
10908904,-2.46492074728076,0.335938591742883,-0.142480244708549
10941853,-5.59225955201896,1.76439081690573,0.0197511999785162
10964202,-7.94962731139072,2.18177286716558,0.209820123230609
10983728,-8.54763444265833,1.73073372190215,0.184013896232266
11003217,-8.36006040879854,0.769357810706175,0.00279498022555921
11023023,-7.90568516415823,0.21989259936566,-0.127030196936457
11043188,-9.39726372803366,0.691645450432582,-0.0619535367968189
11056959,-10.1840053440736,-0.0599747042572705,-0.0544992743192914
11076106,-11.8456568062665,-2.12126713385567,0.0555460810862305
11086653,-12.2329205410987,-3.05276135981454,-0.0224370835875127
11096352,-11.8603964353828,-3.63559372343839,-0.157849888455488
11106489,-10.9549449310402,-3.89747551927397,-0.230277445363076
11126118,-7.72068481530092,-3.90577306934212,-0.188166130444619
11191206,-1.21481058947666,2.21182853172111,-0.688495485273225
11221498,-3.57772082720992,3.75260010646686,-0.225762128298333
11241030,-6.91909348514783,1.60966687472446,-0.639649945333886
11264731,-6.87538634955404,0.401305132697092,-0.56559554774169
11334819,-0.879796489483001,2.5332287998333,-0.08909789686265
11370847,-2.04993516380598,3.60180781656434,0.723379250751151
11399511,-4.63179524681443,-0.0147896819548043,1.06892116341372
11429870,-3.95818792317629,-1.33477432877068,1.12202778488092
11472527,-3.77183497861048,1.37845822192465,0.0107924296653732
11493206,-6.98514271765833,4.17299051622618,0.0288029821890838
11512789,-10.2100556754583,5.93938741162946,0.42602546430728
11522520,-11.3986869480552,5.92750271910792,0.853698272324719
11532532,-12.0941497588942,5.67052275146513,1.32510346510994
11544905,-12.1377807212041,4.06547628819969,1.62013862316903
11554005,-11.3300735397399,1.8962761154656,1.98257435533233
11566640,-10.6702915487439,0.340336940283797,2.21323662829324
11586941,-9.7112651308353,-0.842720025525947,2.24032873763344
11606758,-6.69379385010267,0.282203152391448,1.81724757072513
11626937,-5.92472971006213,1.52102080609484,1.21574900868332
11646815,-8.70309193393649,3.54314967029174,1.39455589226178
11656811,-10.9854244845099,5.54010248028088,1.72921591607914
11666737,-11.9555908669369,6.63703980213931,1.85129215475863
11681183,-11.929602760088,7.56783179084924,1.83610258669552
11690565,-10.8883785181332,7.54130366618003,1.60339180599028
11710032,-8.83592322045742,4.30353492709776,1.50381941999897
11730347,-6.95124490842139,2.10939702040524,1.5882742713741
11804950,-2.991875836981,1.60908742489721,1.43044983753777
11825253,-5.55617518272811,3.34171756947688,1.70124953720281
11845521,-6.13409959952459,4.66185454618606,1.86061325859829
11864948,-5.32687906155858,5.30979397696814,2.25697497813764
11889344,-4.69008958336411,4.55030582703853,2.45721958091352
11918329,-3.2477603771311,-0.57644730899111,2.30088510758779
11948771,-3.4233221789898,-2.66933912167497,1.94269795215227
11969821,-5.26989653431147,-1.95471468614283,1.40215406494595
11993716,-6.40023650769357,-1.08911117314911,1.25301229205002
12012832,-6.47852768685617,-0.257449786386976,1.31606035183229
12033005,-6.10513237260635,0.937735843936115,1.47669904503652
12052888,-5.90054969108265,1.58428104850633,1.79606698089497
12072882,-6.61213292146652,0.866960265597004,2.13583738859422
12096225,-7.51201433157661,0.39908020645503,2.08759156900583
12115967,-7.64719729308234,0.999009529871864,1.79795954504489
12135784,-7.7723725832155,1.41986629678161,1.34484711941241
12157475,-8.15794305096093,0.847736851378132,0.772124928747445
12177008,-8.04730085005172,0.614694879533914,0.23730476986234
12200164,-7.34977033001316,0.589347787734873,0.0915145863496791
12220728,-6.88539433207028,0.923826832422887,0.314726160762735
12240350,-6.74363867975768,1.978083784295,0.594472692461852
12260247,-5.8649740681511,2.3427189904388,0.987648828141928
12290542,-3.85426446223399,1.16374653509359,1.35363423736264
12323716,-5.11741516296034,0.28842033909153,0.736447817566099
12343919,-7.37032936517653,-0.42559977385937,0.0151836084181651
12365347,-8.60996498183992,-0.0417130426766268,-0.68433557616335
12385263,-7.74977885787396,1.21287695778061,-0.962384716323203
12409665,-6.07206631717639,2.61135323547208,-1.01488773742157
12429211,-5.4859478066587,4.05395961192636,-0.613114369082816
12448892,-4.54688963391998,5.00151540285458,-0.102092587990178
12469467,-3.75163764367274,4.86181526128192,0.235566777630353
12498885,-3.77084782090362,2.75268093479116,0.0627469146512825
12582826,-2.9809207375374,1.09301303915646,-0.0415322968726542
12606980,-8.28173978131569,4.23712751212576,0.621262789208944
12626670,-10.3189784132302,6.78623309167986,1.06571594994491
12635957,-10.1475432314379,7.04697929939515,1.12121800429783
12645987,-9.90639733759821,6.08439965410017,1.09989073065423
12666348,-8.06401931372249,2.85932015480776,1.19579474478557
12718992,1.77938990332097,-2.06023868670423,0.680622370992939
12760118,-2.56124460527858,-2.15448486944978,-0.0876390868320788
12790021,-5.44808475753996,-0.862971824691802,-0.179201056345147
12824736,-3.98143434566804,1.13407306453923,-0.726648537305288
12863506,-2.51169773615708,2.53754240282209,-0.715561250435229
12893506,-2.96204474564483,2.51960972640756,-0.253434998800771
12913480,-8.1290636550309,0.764905048688245,0.0804005946567065
12936256,-10.8021768911744,-1.25312193474143,0.272372877100629
12956719,-11.1679527318767,-2.49105581843335,0.334798781834355
12967512,-11.8089491335,-2.99547525015327,0.348280805372688
12978299,-12.5335093383668,-3.1072073219258,0.0899689182834781
12987832,-13.2733470060811,-2.83641173848203,-0.30453177006283
12997802,-13.8585604615249,-2.49618485124714,-0.779273619823951
13007972,-13.7003269219222,-1.1761237715067,-1.09536296244299
13020524,-12.9338158511988,0.0412411007530822,-1.29855912866754
13031216,-11.6932292531329,1.70964421180469,-1.4606256593093
13050956,-9.12339603897649,4.50697317317064,-1.16382606096673
13070778,-1.98576066667678,6.62966029148207,-1.61077707585625
13090973,3.70230447375772,7.94177136834374,-1.72536668064228
13110771,7.3100459795159,9.82580329178374,-1.50035933036201
13120829,8.61751561920997,10.7316298219885,-1.41012780161294
13133778,9.30994987366309,11.0226769336597,-1.29515279837186
13144985,9.5956436759117,10.7926615776673,-1.34152870401405
13155452,8.936679419397,10.0170639412189,-1.45450610310703
13175406,4.22920907643698,7.81547400843748,-1.13196198292213
13195474,1.59513691455648,6.31107150954332,-0.992165253798778
13238728,-4.82749091425589,0.469670650778585,-1.3072915285501
13258921,-7.03775535922518,-0.17331770652059,-1.43578259105659
13279118,-6.96404643511827,1.0802033771886,-1.37331697507345
13299256,-8.14888979381925,1.27600233709903,-1.17287267087205
13318979,-8.35552360927948,1.54955118060395,-0.952689364537498
13343429,-7.49577245468742,1.56352351683305,-0.792336696828461
13364653,-6.44177539496791,0.83294667932757,-0.791954647619974
13384635,-6.93995990323534,-0.0589981671145017,-0.891297788132669
13404218,-7.17697157748227,0.448450844427413,-1.21478820813448
13424494,-5.64653872865447,1.49925056204758,-1.4668747444225
13449061,-4.70085712927454,3.14241314562648,-1.41236507881626
13478176,-5.79843237135643,0.159045015774792,-1.02614567999624
13498028,-5.93815428544823,-3.22941098682023,-1.0874189856093
13518399,-6.33790983638355,-4.95386557392473,-1.13279859727529
13538681,-7.52746009909198,-4.45790199796345,-1.13549248271332
13562450,-7.50832425512661,-2.61358954633215,-1.62051415862459
13582944,-6.75992060828144,2.38402551642582,-1.90440068680176
13602513,-5.50006846015759,7.58275122683665,-1.65478240747281
13622790,-4.80792789529595,9.15563088204656,-1.08292219325954
13643015,-3.82974757181843,7.19653506378047,-0.6251016119349
13665434,-3.37138074038708,6.42621958664793,-0.26971508143733
13685342,-4.28081186198738,5.3865905480543,-0.170105857022974
13705749,-4.84432242953809,4.18874484715862,-0.0400827436977882
13725374,-5.08957916741988,3.36135441366945,0.0159493482159306
13747597,-6.34611505258522,2.67263160027698,-0.0246866701691724
13770835,-7.74822629686133,0.495076615411036,-0.0362496717559702
13791104,-6.90190365180865,-0.81016445273371,0.0707187245579249
13811022,-7.15129999177543,-1.52412023744553,0.0448621828251937
13830833,-7.84114920250078,-1.19477918478898,0.00756389881109009
13851654,-7.37019280913759,-0.221656563065892,0.30567423517297
13874414,-6.86494859510436,0.867897292987786,0.727127938986043
13894125,-7.15662959386774,1.30821844185488,0.800582157443972
13913941,-8.04101045035655,0.238420700679637,0.772069993020602
13934190,-8.19408929864961,-0.0421807443063287,0.77744354762426
13955185,-7.97982615599288,0.954617259043446,0.542370541714505
13978291,-8.13541294282157,2.73916480913757,0.511323439659859
13998277,-8.61922727819377,2.96642387450993,0.716450165556843
14018546,-6.4752827615907,1.99318591576631,0.680279677772604
14047928,-5.62702502255019,1.21732650331016,0.666793116147051
14070913,-5.33645574926205,-0.0353062647983599,0.195036777042278
14100927,-5.41973228068916,-0.0634226948359308,-0.319920175600511
14130946,-4.77834464258878,2.79918885479112,-0.223459018668068
14165363,-3.14048003918207,2.78094403371626,0.554430130284117
14215729,-0.895585203699989,1.98470077814156,1.14548134988567
14255478,-4.05407289521824,0.130065925611371,0.447355012213936
14276897,-5.7054309130171,-1.61720663936948,0.193621773252467
14299010,-6.58509881105907,-2.16021788726871,0.225205069682152
14318960,-6.00388442286498,-0.613912901292386,0.309351214546458
14350203,-3.1544563840917,2.4628682902452,0.403162709855909
14383443,-4.19106228352059,3.92704655355196,0.359938454551554
14403854,-6.70820147332489,4.19751454976087,0.634238931460379
14423481,-10.8232550827878,3.70820430604135,0.952335809589776
14433798,-13.0398535395264,3.2377059545079,1.06763351471632
14443485,-14.2604897466489,2.96817586903489,1.13648699709565
14453786,-14.4505851816891,2.86252004248119,1.204474707012
14463704,-13.7634960195063,2.78456438413721,1.28896334329765
14486760,-8.67911332709268,3.06081429464391,1.18792080106613
14506853,-5.1886606684328,2.89283207941577,0.888198521011326
14578835,-1.84903144768057,-0.236997440074508,0.649136339201613
14630933,2.6302515963224,0.397227046818246,0.890278183603564
14661476,4.47094613143138,0.289019995800224,1.20967798575811
14714784,-2.16846437035235,-0.330871086876846,1.31863953888463
14745936,-5.13762461240246,0.322480481201934,1.3901316034517
14775904,-4.78760683381387,1.67462312856845,1.54026729095724
14809111,-2.23036625537245,2.49365530971046,1.76037218890976
14849499,-2.94080673650987,1.41196557503443,1.74033757611595
14889830,-2.72768421354105,0.348450413827322,1.70051634764794
14942790,-0.0785107010878139,2.00535244681148,1.86080111807184
14973888,0.206876513089808,3.91379558289512,1.89312222168186
15006125,-1.81479222617676,4.8064559817736,2.09704986552368
15026715,-3.08005221549027,4.77563568716218,2.21181938706749
15046609,-3.35836852648495,4.34788629213773,2.43191930902768
15076781,-3.63276631539268,2.55354621937379,2.39424461562354
15107974,-3.65063767217122,0.334573361570317,2.18017940315433
15150190,-2.85606383966181,-0.927908390400432,1.91444281195181
15191013,-2.85088214847092,-0.48033799100344,1.97895859103127
15244215,-0.66958445731078,0.0186508736418961,2.24370315802726
15304464,-0.619198986116177,0.715301998605087,1.81435841556673
15346928,-2.8167213417804,0.371934433021178,1.63345159462061
15398916,-1.52762095749028,0.000132542574515715,1.77136621907633
15470662,-0.106449523430235,0.49874813323957,1.63122121367021
15543733,-0.255827159298753,0.37253813440649,1.54794549829543
15604968,-1.15720806277249,0.639616890391447,1.46567704955785
15668311,-0.980425273873646,0.709965690535864,1.7134105439587
15730964,-1.35127243653465,-0.550003630867061,1.54206065746936
15792446,-1.76588153156206,0.157024592746901,1.53101166582212
15845862,-2.17363383790162,0.63743339272105,1.44272669100007
15905754,-1.26085762544937,1.06680413792351,1.31276203294372
15961258,-1.89860257364146,1.19184987295145,1.532159417059
16001237,-2.62248880201583,0.462571056255298,1.3398863313285
16043958,-3.21089270282717,0.489843203092464,1.10016342754508
16083995,-3.13071275109368,1.16618261678806,1.19264018008396
16124711,-2.3288032572146,1.20356616529349,1.2915133035322
16169023,-3.12288368622219,0.231837304850082,1.26561480751739
16199517,-4.41812999827551,-0.455398749941615,1.04141614782184
16229353,-5.29481226524051,-0.66259293766408,0.933656489881269
16263029,-4.10354221289791,-0.545785269813807,0.806982755725297
16302860,-3.05556804236654,-0.693682684111277,0.832754892874923
16332365,-3.85926142723469,-0.911092124580363,0.786389961431054
16368529,-4.45875063814497,-1.21773136704623,0.759217912756859
16397821,-3.99956269155251,-0.999895764111364,0.727510253496877
16447859,-2.8849636562873,-0.124185184604139,0.738135221734652
16480195,-3.80419721563621,0.122293658017538,0.652980383507653
16510488,-4.1976430052768,0.058816305712271,0.579330021929314
16550021,-3.59812701702994,-0.232725523527368,0.342603245895691
16584986,-4.12646518158954,-0.328953585955742,0.195206385891583
16614783,-4.87274009131251,-0.355231173718326,0.145425944971997
16644978,-5.7972512152188,-0.286725021634355,0.104539698925302
16668937,-5.75625636487771,-0.258710701333934,0.177389245011363
16697969,-5.06845680735579,-0.780202588099316,0.328530879647799
16728330,-4.41921181660432,-0.975250248862387,0.451802931646658
16762006,-3.6945945723893,-1.22941469231189,0.291559378382021
16802456,-2.55507414898657,-1.36541074796732,-0.0279518959640489
16885929,-1.56989466336424,0.00297864625373876,-0.00184142042025577
16947027,-1.66740724921821,0.924664526065422,0.0384724768369103
17020434,-0.987507182284582,1.37615376845636,-0.224858086797175
17188164,-0.559748434519667,-0.184415699675005,-0.380763734195187
