Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
26297563,0.7664814,-1.936989,-4.60266,-0.0007028301,0.02294588,6.127618,-0.7644121,1.072213,-0.2572908,0.09322504,-0.08065211,0.463572
26308106,0.7660495,-1.942052,-4.606704,0.0002528366,0.0222433,6.131976,-0.7767133,1.057902,-0.2225786,0.07792905,-0.07150004,0.4712311
26317614,0.7646354,-1.945524,-4.610886,0.0006019881,0.02159614,6.137068,-0.7758883,1.04737,-0.234648,0.06865591,-0.0670848,0.4790001
26328121,0.7629737,-1.948458,-4.614929,0.001263179,0.02081398,6.142338,-0.7867573,1.048625,-0.2219931,0.06376725,-0.0609895,0.4882489
26337853,0.755223,-1.937957,-4.617116,0.001850771,0.02035918,6.147359,-0.7825924,1.046545,-0.2190386,0.05961402,-0.05546748,0.4978038
26347666,0.7533774,-1.940457,-4.621042,0.002030672,0.01989032,6.152508,-0.7596853,1.036246,-0.2405352,0.05696877,-0.0507025,0.5111481
26357588,0.7505503,-1.941401,-4.625071,0.002357489,0.01967474,6.158456,-0.7598248,1.050753,-0.2564505,0.06062607,-0.04316422,0.5249819
26368263,0.7482864,-1.942884,-4.62879,0.003269172,0.01926088,6.16396,-0.7686799,1.04899,-0.2304941,0.06665304,-0.03579818,0.53876
26377570,0.7458678,-1.943939,-4.63242,0.004191442,0.01890791,6.169481,-0.7645603,1.036349,-0.2141744,0.07108086,-0.03053992,0.5547928
26390464,0.7432682,-1.944644,-4.635843,0.005226581,0.01844524,6.175383,-0.7663497,1.042825,-0.2003676,0.07818823,-0.0273916,0.5685149
26401341,0.7380675,-1.941755,-4.640342,0.005568911,0.01822037,6.183929,-0.7775786,1.036585,-0.1581735,0.07963371,-0.02305544,0.5882746
26411520,0.7349533,-1.941537,-4.644328,0.006211502,0.01795356,6.19023,-0.7808499,1.034205,-0.1718272,0.07760562,-0.0213313,0.6009552
26421346,0.7271683,-1.931066,-4.646172,0.007190833,0.0177305,6.196472,-0.7881393,1.045867,-0.1600536,0.07370885,-0.01705968,0.610446
26432798,0.7261052,-1.938104,-4.651787,0.007321929,0.01755451,6.203946,-0.7877108,1.061999,-0.1628316,0.06468441,-0.01293253,0.6239516
26442636,0.7262756,-1.946457,-4.656887,0.007431617,0.01757219,6.210402,-0.7754908,1.039519,-0.1712755,0.04702426,-0.008837581,0.6341505
26452801,0.7261494,-1.954153,-4.661836,0.00732669,0.01732488,6.216919,-0.7597652,1.028054,-0.1936497,0.02662767,-0.008223141,0.6416665
26463233,0.7257722,-1.961176,-4.666687,0.007394935,0.01704924,6.223405,-0.7645785,1.026439,-0.1743223,0.009119006,-0.01116449,0.6445054
26473347,0.7251378,-1.967556,-4.671411,0.007151923,0.01673718,6.229823,-0.7560935,1.014901,-0.1651315,-0.007835402,-0.01986039,0.6517745
26482623,0.7175136,-1.957299,-4.673161,0.007146331,0.01616107,6.236479,-0.7519355,1.029474,-0.1547761,-0.009711216,-0.03234201,0.662501
26492746,0.7166976,-1.963099,-4.677731,0.007333174,0.01552056,6.243412,-0.7564803,1.032467,-0.1247045,-0.00448794,-0.04275283,0.6715399
26506248,0.7133715,-1.965399,-4.682458,0.006247798,0.0149581,6.253071,-0.7780578,1.011359,-0.183902,0.01708049,-0.05151758,0.6847954
26516311,0.7120732,-1.970144,-4.687551,0.006879634,0.01442379,6.260053,-0.769783,1.011107,-0.1700032,0.03536235,-0.04983713,0.6980881
26526415,0.7105693,-1.97431,-4.692496,0.007330133,0.01415147,6.267089,-0.7455222,1.012306,-0.1776183,0.05529063,-0.04550751,0.7124636
26536301,0.7088518,-1.977938,-4.697262,0.007929999,0.01376188,6.274374,-0.7367567,1.014186,-0.1787007,0.06893367,-0.03591635,0.727086
26546547,0.7069166,-1.981047,-4.701856,0.008876506,0.0136563,6.281969,-0.7550648,1.01461,-0.1506162,0.07332724,-0.02098393,0.7374772
26556389,0.699462,-1.970974,-4.703388,0.009381631,0.0137235,0.006453882,-0.7605101,1.008278,-0.1468566,0.07299089,-0.006170427,0.7451517
26566326,0.6973963,-1.973605,-4.707894,0.009797517,0.01374712,0.01436134,-0.7652919,1.002644,-0.1574665,0.07034259,0.005050838,0.7514176
26576310,0.6951398,-1.975753,-4.712224,0.01047453,0.01378334,0.02217682,-0.7681571,1.004516,-0.1552064,0.06637598,0.01349495,0.7605439
26586480,0.6927217,-1.977463,-4.716393,0.01104291,0.01381647,0.02978928,-0.7467171,0.9994624,-0.1627744,0.06694017,0.01268714,0.7703409
26596690,0.6901392,-1.978699,-4.721314,0.011943,0.01367259,0.03744419,-0.7224771,1.005235,-0.1748121,0.07730214,0.004089005,0.7832115
26610556,0.6859221,-1.977621,-4.726154,0.01342255,0.01331088,0.04747209,-0.7195314,0.9864085,-0.1389037,0.08879573,-0.003290127,0.8015523
26621463,0.68633,-1.986322,-4.732276,0.0149943,0.0129127,0.05643093,-0.7173364,0.9793395,-0.1363757,0.09224726,-0.01140832,0.8151739
26631338,0.6857217,-1.99329,-4.738281,0.01536159,0.01274314,0.06658073,-0.7248435,1.004531,-0.1295646,0.08236861,-0.02066435,0.8305799
26640701,0.6784579,-1.983372,-4.739395,0.01588365,0.01235658,0.07529646,-0.7372922,0.9946113,-0.1235727,0.06559484,-0.03390989,0.8446651
26650689,0.6790498,-1.991632,-4.744881,0.01593405,0.01188338,0.08395634,-0.7296612,0.9840624,-0.1369375,0.05318306,-0.04377454,0.85879
26661279,0.6794122,-1.999241,-4.750234,0.01624345,0.01099415,0.09263249,-0.7262855,0.987309,-0.1214182,0.03666103,-0.04827803,0.8674541
26670670,0.6795266,-2.006159,-4.755417,0.01666301,0.01025454,0.1013192,-0.7163557,0.9892033,-0.09959945,0.02225236,-0.05042366,0.8770866
26681389,0.679396,-2.01245,-4.760357,0.01665815,0.009619387,0.1100895,-0.6921199,0.9923394,-0.1113904,0.0241102,-0.05354103,0.8882722
26690800,0.6723464,-2.002632,-4.761315,0.01665633,0.008983441,0.119263,-0.6962922,0.9949582,-0.1085557,0.02995035,-0.05325001,0.8955538
26700713,0.6720244,-2.008344,-4.765958,0.01706653,0.008480594,0.1284328,-0.7041624,0.9797338,-0.0955633,0.03683636,-0.05301105,0.9010049
26713869,0.669524,-2.010628,-4.770601,0.0184606,0.007193387,0.1403462,-0.6832557,0.98507,-0.04797606,0.05233945,-0.05463358,0.9150537
26724634,0.6688284,-2.015331,-4.774518,0.01869319,0.006641292,0.149842,-0.6916779,0.9729138,-0.03954011,0.05697316,-0.0567962,0.9246787
26733876,0.6679624,-2.019456,-4.778347,0.01888614,0.006093197,0.1595228,-0.6928823,0.9678337,-0.05887759,0.06605888,-0.06025683,0.9355075
26744555,0.6668888,-2.023008,-4.781983,0.01967823,0.005211642,0.169102,-0.6967257,0.9684051,-0.04628683,0.06580283,-0.06227186,0.9475459
26753978,0.6600536,-2.013273,-4.782614,0.02051382,0.004432369,0.1785395,-0.6833614,0.974939,-0.0318626,0.06175698,-0.06111703,0.9575555
26764245,0.6588091,-2.016339,-4.786007,0.02089479,0.003553868,0.1881802,-0.6617674,0.9775106,-0.03612762,0.05757819,-0.06002565,0.968143
26774485,0.6573833,-2.018888,-4.789246,0.02117649,0.00287097,0.1982293,-0.6688172,0.9825903,-0.02939716,0.0539447,-0.05317807,0.9787048
26784488,0.655766,-2.020957,-4.792407,0.02125035,0.002475029,0.2082857,-0.6785406,0.9704114,-0.02941929,0.05246478,-0.04568837,0.9862551
26794476,0.6540204,-2.022497,-4.795493,0.0215106,0.002052058,0.2182358,-0.6648043,0.9635015,-0.05074317,0.05928988,-0.04418682,0.9951966
26804254,0.6473486,-2.012714,-4.795996,0.02259911,0.001132516,0.2283881,-0.6635872,0.9744636,-0.03044733,0.06305298,-0.04460134,1.007895
26816590,0.644173,-2.012007,-4.798804,0.02248089,0.000264849,0.2408154,-0.6814758,0.9708821,-0.04806211,0.0608759,-0.05058052,1.019663
26827692,0.641477,-2.011755,-4.803005,0.02283777,-0.0008596205,0.252452,-0.6875211,0.9687129,-0.05149924,0.0553144,-0.06202381,1.028799
26838367,0.6432006,-2.021511,-4.808455,0.02303041,-0.001892395,0.2626835,-0.676694,0.9731905,-0.05004053,0.05068874,-0.07063325,1.035756
26848578,0.6446353,-2.030467,-4.813709,0.0233022,-0.002804029,0.2727979,-0.649507,0.9752976,-0.0462787,0.046437,-0.07900126,1.040153
26858497,0.6457822,-2.038668,-4.818723,0.02369413,-0.003951377,0.283066,-0.6334082,0.9747134,-0.04149774,0.04261949,-0.08320154,1.042477
26868420,0.6466569,-2.046201,-4.823512,0.02405851,-0.005080128,0.293561,-0.6357803,0.9628071,-0.02825621,0.03768025,-0.08596038,1.040055
26879222,0.6472935,-2.053084,-4.828124,0.02403472,-0.005837938,0.304045,-0.6463646,0.9486874,-0.03240595,0.03611746,-0.08286456,1.035113
26888323,0.6409763,-2.043479,-4.828444,0.02369481,-0.006604318,0.3142751,-0.6431624,0.9542924,-0.05795085,0.03378429,-0.08153085,1.029167
26898553,0.6415016,-2.049711,-4.832886,0.02401574,-0.007538825,0.3242978,-0.6324369,0.9657069,-0.05661366,0.03443319,-0.07961768,1.024237
26908517,0.6418029,-2.055295,-4.838571,0.02473137,-0.008541984,0.3345654,-0.6343876,0.969018,-0.03193488,0.04169634,-0.07161305,1.024903
26920967,0.6406996,-2.05848,-4.844056,0.02579752,-0.009393393,0.3468308,-0.6108493,0.959855,-0.02960557,0.06291911,-0.06757712,1.026479
26930881,0.6406204,-2.062944,-4.849296,0.02665435,-0.01024547,0.3570618,-0.6052113,0.9683921,-0.01352911,0.08163062,-0.06117819,1.029015
26941371,0.6403497,-2.066852,-4.854313,0.02793083,-0.01103533,0.36729,-0.5987,0.9593343,0.01530561,0.09225249,-0.05207071,1.032669
26950690,0.6343017,-2.0572,-4.854432,0.02839855,-0.01145372,0.3777713,-0.5906232,0.9619551,0.005427901,0.09375232,-0.04475325,1.032759
26960813,0.6338812,-2.060521,-4.859074,0.02847843,-0.01181534,0.3883511,-0.5899926,0.9606523,-0.01821451,0.09070043,-0.03589046,1.032567
26971341,0.6332926,-2.063307,-4.86352,0.02873481,-0.01220977,0.3986883,-0.5996764,0.9667763,-0.02290925,0.08500409,-0.02757898,1.033477
26980953,0.6325244,-2.06554,-4.867755,0.02920349,-0.0125794,0.4088396,-0.6039601,0.971618,-0.006768417,0.07124223,-0.02207164,1.035256
26991318,0.6315879,-2.06727,-4.871766,0.02934991,-0.01288086,0.4192181,-0.6029989,0.9713816,0.0006626814,0.05239513,-0.01450789,1.038907
27000975,0.6257438,-2.057489,-4.871675,0.02920364,-0.01317539,0.4299239,-0.6014692,0.9770306,-0.003929694,0.03156704,-0.006337287,1.043145
27010805,0.6246716,-2.058691,-4.87542,0.02891507,-0.01335209,0.4405877,-0.598383,0.9790985,-0.006575,0.01327284,0.0009673028,1.045746
27024020,0.6217708,-2.056546,-4.878968,0.02960412,-0.01399314,0.453783,-0.5723314,0.9858848,0.04135132,-0.009398905,0.004161857,1.053049
27037313,0.6236157,-2.065623,-4.885267,0.02918197,-0.0142374,0.4655476,-0.5703517,0.9809478,0.03790403,-0.02297975,0.003886443,1.057459
27046446,0.6252057,-2.073947,-4.89125,0.02816969,-0.01429909,0.4772135,-0.567793,0.9875609,0.02965631,-0.03085344,0.001909235,1.05878
27056515,0.6271068,-2.082475,-4.896947,0.02757534,-0.01429235,0.4877613,-0.5591145,0.9837906,0.02755788,-0.02783384,0.001086511,1.057721
27066262,0.6215827,-2.072642,-4.896623,0.02721315,-0.01430343,0.4979924,-0.5407171,0.9939343,0.0275684,-0.01864721,0.000595579,1.055402
27076430,0.6233125,-2.080466,-4.901991,0.02715607,-0.01455368,0.5083246,-0.5308182,0.9919913,0.04368903,-0.008815868,0.003326281,1.052361
27086362,0.6247616,-2.087571,-4.907071,0.02708989,-0.01474284,0.5189438,-0.5419937,0.9831685,0.06087294,-0.0005040996,0.007913173,1.04632
27096292,0.6259754,-2.094023,-4.911944,0.02662436,-0.01473158,0.529484,-0.5517484,0.9698296,0.05672228,0.00349994,0.01209394,1.034517
27106616,0.6269709,-2.099782,-4.916606,0.02598143,-0.01457425,0.539701,-0.5506817,0.9651253,0.0477405,0.001533097,0.0162237,1.023173
27116296,0.6216694,-2.089962,-4.916188,0.0254527,-0.01453028,0.5496573,-0.5393066,0.976903,0.04123547,-0.006865969,0.01702474,1.016853
27129507,0.621502,-2.093208,-4.920455,0.0252868,-0.01472956,0.561882,-0.5335393,0.9841998,0.04028321,-0.01376139,0.01382449,1.013128
27139450,0.6222023,-2.097672,-4.925457,0.02514518,-0.0147438,0.5719569,-0.524987,0.9798283,0.04171551,-0.01268641,0.01126838,1.014171
27149280,0.6227164,-2.101568,-4.93021,0.02503896,-0.0147975,0.5819885,-0.5117489,0.9856898,0.04345554,-0.00510028,0.01098915,1.018524
27159520,0.6230565,-2.104887,-4.934724,0.02520271,-0.01481853,0.5922191,-0.5066478,0.9884275,0.05219335,0.009667647,0.01413244,1.023048
27169402,0.6232243,-2.107651,-4.938983,0.02506476,-0.01470195,0.6027297,-0.5047669,0.985077,0.04691046,0.02716104,0.01665621,1.026207
27179271,0.6182075,-2.097703,-4.938496,0.02476685,-0.01433542,0.6132606,-0.5077261,0.993503,0.02649747,0.04479861,0.02130705,1.027758
27189217,0.6182095,-2.099924,-4.942495,0.02500718,-0.01402068,0.6233823,-0.5034901,1.004277,0.01747843,0.05853688,0.02853933,1.031533
27199271,0.6180304,-2.101617,-4.946308,0.02556226,-0.01384623,0.6334932,-0.4991573,1.009356,0.02954779,0.06005555,0.03478451,1.034577
27209397,0.6176644,-2.102756,-4.949884,0.0259047,-0.01371658,0.6439592,-0.495394,1.007617,0.04095924,0.04784006,0.03568172,1.037567
27221417,0.6217325,-2.113631,-4.955235,0.02593289,-0.01360907,0.6545189,-0.4825256,0.9949043,0.03946016,0.03375204,0.03514335,1.039228
27234473,0.6245896,-2.121697,-4.96022,0.02581966,-0.01342013,0.6668695,-0.4832805,1.000442,0.05862149,0.01418497,0.03420462,1.040407
27244619,0.6266464,-2.127938,-4.964826,0.02624518,-0.0134392,0.6802807,-0.4705401,1.002211,0.08190998,0.0002445977,0.03290396,1.043442
27254696,0.62986,-2.136383,-4.969315,0.02629911,-0.01322676,0.6908326,-0.4678901,0.9961196,0.09958671,-0.001295941,0.03394664,1.04737
27264615,0.6251969,-2.126441,-4.968638,0.02576366,-0.01277058,0.7015634,-0.4660678,0.9941844,0.0839873,0.0101117,0.03521379,1.050387
27274744,0.6282251,-2.134169,-4.972984,0.02536255,-0.01229616,0.7120253,-0.4560197,0.9953012,0.05542565,0.02906255,0.03718374,1.049883
27284715,0.6309824,-2.141126,-4.977047,0.02566796,-0.01205869,0.7222495,-0.4529464,1.004957,0.04983827,0.04629811,0.03960966,1.048215
27294521,0.63349,-2.147419,-4.980846,0.02629407,-0.01192003,0.7326023,-0.4570497,1.003252,0.06254386,0.0551434,0.04002905,1.044401
27305174,0.6357535,-2.153049,-4.984395,0.02692457,-0.01178371,0.7429737,-0.4541238,0.992497,0.07574409,0.0624534,0.03480353,1.034647
27314520,0.6313404,-2.14308,-4.983492,0.02748427,-0.0116303,0.7532073,-0.4411975,0.993234,0.08375721,0.0697379,0.02846962,1.025975
27324511,0.6334534,-2.148066,-4.986755,0.02814252,-0.01156022,0.7632396,-0.4266811,0.9967817,0.09113972,0.07510271,0.02405805,1.019969
27337608,0.6340661,-2.149433,-4.9895,0.02889911,-0.01157663,0.7766142,-0.4475421,1.001782,0.09817106,0.08072148,0.02144921,1.01423
27347642,0.6361743,-2.15422,-4.99336,0.02933727,-0.01144094,0.785746,-0.4379582,0.999769,0.07663228,0.08446366,0.0157055,1.010021
27357851,0.6376309,-2.157423,-4.996861,0.03033676,-0.01171184,0.795673,-0.4242234,1.004149,0.09102665,0.08850546,0.00776747,1.011345
27368124,0.6388541,-2.160033,-5.00009,0.03137103,-0.01209935,0.8057821,-0.4171368,1.003391,0.1211159,0.0871748,0.002822886,1.014519
27377631,0.6345634,-2.14999,-4.998982,0.03199628,-0.01220888,0.8161998,-0.421116,1.003927,0.1348675,0.08717991,0.00316403,1.017995
27387617,0.6356139,-2.152035,-5.002028,0.03228804,-0.01207165,0.8265246,-0.4201533,1.005177,0.1174214,0.09289305,0.007154321,1.021138
27397639,0.6364614,-2.153487,-5.004858,0.03307591,-0.01204396,0.8366028,-0.4184052,1.016813,0.1086873,0.1034618,0.01108864,1.024287
27408118,0.6371263,-2.154409,-5.007452,0.03431464,-0.01210834,0.8466859,-0.4215519,1.026464,0.1226184,0.1134517,0.01749934,1.027028
27418196,0.6376263,-2.154815,-5.009801,0.03555631,-0.01214316,0.8569571,-0.4202406,1.026959,0.1376612,0.1196514,0.02547498,1.028205
27427577,0.6335133,-2.144591,-5.008484,0.03668952,-0.01202796,0.8673371,-0.4156487,1.02677,0.1435728,0.1257302,0.03500687,1.029516
27440548,0.6326314,-2.14139,-5.010262,0.03812481,-0.01191181,0.8807548,-0.4171998,1.041254,0.1418192,0.1219787,0.0414041,1.032465
27452675,0.635664,-2.148289,-5.014225,0.03924277,-0.0118295,0.8943923,-0.3975381,1.030561,0.129943,0.1012427,0.04174142,1.035142
27462632,0.6396289,-2.157423,-5.018379,0.03965228,-0.01188121,0.9045829,-0.3950471,1.039543,0.1400708,0.07675219,0.03705307,1.036895
27473393,0.6433031,-2.165731,-5.022284,0.03979583,-0.01197608,0.9149044,-0.3990182,1.039127,0.1577163,0.04901601,0.02849637,1.037247
27483211,0.6466556,-2.173236,-5.025907,0.03941414,-0.01199603,0.9252482,-0.4045911,1.0342,0.1598881,0.02371063,0.02006574,1.034905
27493371,0.6497055,-2.180006,-5.029267,0.03877649,-0.01189732,0.9354697,-0.4027719,1.032983,0.1426363,0.004537701,0.01272815,1.028584
27502702,0.6456985,-2.16965,-5.027775,0.03851855,-0.01188084,0.9455357,-0.398456,1.045264,0.1339961,-0.001232699,0.01041291,1.023551
27513063,0.6484856,-2.175689,-5.030966,0.03885507,-0.01216147,0.9554302,-0.3932224,1.054068,0.1485597,0.002119415,0.01117482,1.021616
27522645,0.6510234,-2.181008,-5.033962,0.03940694,-0.01246841,0.965524,-0.3940781,1.050491,0.1737355,0.01101341,0.01641713,1.019388
27535679,0.6533198,-2.185618,-5.037009,0.03977564,-0.01248743,0.9758533,-0.392316,1.039736,0.1771862,0.02602486,0.01993783,1.017706
27546616,0.6542941,-2.186447,-5.039513,0.03979173,-0.01247166,0.9889677,-0.3908709,1.058679,0.1535822,0.04952166,0.01935041,1.018783
27555977,0.6561667,-2.189709,-5.042238,0.04043856,-0.01281716,0.9992258,-0.3916965,1.054856,0.1744817,0.05474087,0.01692901,1.022687
27566370,0.6578151,-2.192377,-5.044739,0.04092231,-0.01307741,1.009585,-0.3895556,1.046971,0.1783009,0.05523358,0.009336091,1.025781
27576165,0.6539508,-2.181837,-5.043085,0.04113945,-0.01331306,1.019864,-0.3864731,1.052299,0.171745,0.05243105,-0.0003054957,1.029342
27585685,0.6553917,-2.183915,-5.045283,0.04133387,-0.01371553,1.030013,-0.3835748,1.065876,0.1600859,0.04710415,-0.009101167,1.033311
27596370,0.6566236,-2.18542,-5.047297,0.04164296,-0.01416017,1.040242,-0.3880902,1.077409,0.156508,0.04423482,-0.01291585,1.034942
27606362,0.6576306,-2.18632,-5.049136,0.04203641,-0.01460666,1.050613,-0.3903683,1.079639,0.1550905,0.04401115,-0.009393823,1.03406
27618368,0.6626514,-2.196987,-5.051935,0.04251838,-0.01485923,1.061038,-0.3822766,1.072235,0.1532245,0.04626455,-0.0003051666,1.030451
27627709,0.6669489,-2.205639,-5.054362,0.04290361,-0.01484965,1.072305,-0.3772764,1.071995,0.1604244,0.05013338,0.01536611,1.026671
27637535,0.6631966,-2.194941,-5.052577,0.04330044,-0.01473411,1.082525,-0.3690242,1.079536,0.159824,0.05344683,0.03119004,1.023215
27649632,0.6665638,-2.200598,-5.054516,0.04346748,-0.0142528,1.09544,-0.3851198,1.081045,0.1871334,0.05258415,0.05102434,1.019812
27659658,0.6706675,-2.208662,-5.056829,0.04354222,-0.01389484,1.105686,-0.3758548,1.08113,0.1686222,0.05078674,0.05823594,1.017568
27669578,0.6744597,-2.215945,-5.058999,0.04388388,-0.01373697,1.115809,-0.3647333,1.084324,0.16184,0.04474581,0.05525665,1.016147
27680319,0.6779492,-2.222423,-5.061018,0.04428251,-0.01384564,1.125907,-0.3638513,1.087346,0.173316,0.0372154,0.04563673,1.017947
27690310,0.6811661,-2.22817,-5.062865,0.04445437,-0.01423156,1.136106,-0.3677159,1.082888,0.1949746,0.02413879,0.02881724,1.0211
27699659,0.6774688,-2.217364,-5.060974,0.04428068,-0.01467724,1.146394,-0.3798715,1.08194,0.2071772,0.008647513,0.006699048,1.02358
27709688,0.6803789,-2.222377,-5.062576,0.04371247,-0.01513435,1.15668,-0.3808306,1.074685,0.1927925,-0.003612379,-0.01620786,1.025091
27719668,0.6830195,-2.226731,-5.064031,0.04344558,-0.01580414,1.166814,-0.3757033,1.078667,0.1812076,-0.00611157,-0.03652922,1.026011
27730293,0.6853921,-2.230401,-5.065382,0.04367451,-0.01685028,1.17681,-0.3717307,1.088893,0.192105,0.002517754,-0.05076839,1.02913
27740439,0.6875341,-2.23342,-5.066894,0.04422151,-0.01793008,1.187025,-0.3701431,1.084824,0.2183215,0.02068478,-0.05629344,1.0316
27754446,0.6891537,-2.234663,-5.068158,0.04490007,-0.01900606,1.198435,-0.3672539,1.089778,0.2157148,0.04666837,-0.05825056,1.036566
27763460,0.6904923,-2.235299,-5.06924,0.04475929,-0.01946828,1.209844,-0.3722852,1.104178,0.1689031,0.07371312,-0.05415228,1.042427
27772989,0.6867967,-2.224337,-5.067464,0.04564103,-0.02038904,1.220459,-0.3767738,1.102587,0.1884166,0.08254136,-0.04591676,1.04772
27782708,0.6882493,-2.225398,-5.068688,0.04601831,-0.02111159,1.231036,-0.3719101,1.090706,0.1903841,0.08099925,-0.03910342,1.050907
27793368,0.6894986,-2.225929,-5.069747,0.04618464,-0.02164895,1.241417,-0.3760453,1.097625,0.1821202,0.06928534,-0.03452434,1.051836
27802872,0.6905132,-2.225894,-5.070669,0.04605561,-0.02224675,1.251763,-0.380795,1.11005,0.1734191,0.04929982,-0.03017489,1.053203
27813320,0.6912939,-2.225316,-5.071488,0.04602978,-0.02304676,1.262295,-0.3801177,1.11354,0.1809055,0.02240185,-0.02677307,1.054811
27822908,0.6875501,-2.214121,-5.069652,0.04586953,-0.0237631,1.272993,-0.3710825,1.113673,0.1985899,-0.004451898,-0.02330544,1.055591
27834686,0.692157,-2.222277,-5.071187,0.04544663,-0.0245156,1.284695,-0.3681294,1.11254,0.2005255,-0.02448813,-0.02202116,1.058596
27844689,0.6967928,-2.230678,-5.072778,0.04457248,-0.02498862,1.295244,-0.3609335,1.109925,0.1998388,-0.03568222,-0.02479292,1.060298
27857436,0.700053,-2.234793,-5.073835,0.0436735,-0.02587106,1.30882,-0.3653821,1.128906,0.1736046,-0.03334961,-0.03092531,1.064129
27867620,0.7037524,-2.240336,-5.074496,0.04330459,-0.02644642,1.320483,-0.3613644,1.127504,0.1832916,-0.02341902,-0.02868516,1.063118
27878080,0.7078364,-2.247311,-5.075375,0.04278203,-0.02669294,1.329805,-0.3588449,1.135694,0.1754459,-0.01336144,-0.0191763,1.061374
27888240,0.7108706,-2.251183,-5.075775,0.04251538,-0.02679501,1.341304,-0.3616823,1.139489,0.1803037,-0.002964219,0.001553497,1.058867
27897462,0.714002,-2.255488,-5.076216,0.04240024,-0.02682433,1.351647,-0.3686342,1.14542,0.1831183,0.003890085,0.01969532,1.055595
27907696,0.7168772,-2.259096,-5.076528,0.04208685,-0.02685046,1.362214,-0.3575076,1.134364,0.1922323,0.004162769,0.03251029,1.048732
27917466,0.7133219,-2.247723,-5.074603,0.04165941,-0.0269088,1.372561,-0.3524242,1.134001,0.1931823,-0.000528535,0.03470401,1.040568
27927620,0.7159352,-2.250639,-5.074796,0.04120946,-0.0269589,1.382668,-0.358902,1.139627,0.1883336,-0.003963321,0.02670798,1.034847
27937619,0.7182884,-2.252892,-5.074852,0.04067429,-0.02732153,1.392824,-0.3625038,1.152829,0.1842862,-0.009157583,0.01387518,1.03203
27950399,0.7204101,-2.254564,-5.074149,0.04054708,-0.02791343,1.403232,-0.3527655,1.152396,0.1924371,-0.01111852,-0.0003896071,1.029668
27961673,0.7220728,-2.254565,-5.073292,0.04022614,-0.02834545,1.414552,-0.3604262,1.145223,0.1983382,-0.008414017,-0.01841977,1.03089
27971272,0.7231456,-2.252853,-5.072142,0.03991104,-0.02919669,1.426808,-0.3562815,1.14588,0.2002829,-0.004830251,-0.0346529,1.031531
27980630,0.7196395,-2.241373,-5.070068,0.03978163,-0.03001621,1.437204,-0.3544752,1.156009,0.2149978,-0.006446408,-0.03697919,1.030951
27990645,0.7211892,-2.241288,-5.06923,0.03952612,-0.03043484,1.447642,-0.3462924,1.151711,0.2275796,-0.01051273,-0.02583093,1.029711
28001233,0.7228755,-2.241831,-5.068501,0.03842001,-0.03031197,1.456574,-0.3617655,1.169344,0.1995178,-0.008619837,-0.01180671,1.028525
28010675,0.7236461,-2.2395,-5.067295,0.03819532,-0.03052641,1.467773,-0.359413,1.17663,0.200486,-0.008181972,0.007492476,1.025704
28021659,0.728368,-2.247036,-5.066956,0.03802341,-0.03056394,1.478823,-0.3474628,1.178867,0.1967491,-0.005382624,0.02150356,1.018996
28032450,0.7331229,-2.25488,-5.066782,0.03807541,-0.03079835,1.488687,-0.3437901,1.17363,0.2252028,-0.003206391,0.02856072,1.009529
28041704,0.7296806,-2.243155,-5.064679,0.03777885,-0.03087858,1.498537,-0.3472529,1.165674,0.2413446,-0.002275319,0.02757889,0.9950279
28052651,0.7341114,-2.250139,-5.064342,0.0371024,-0.03070402,1.508237,-0.3480577,1.15919,0.2201293,0.001184531,0.01886796,0.9761112
28066560,0.7379632,-2.255122,-5.06398,0.03687737,-0.03098488,1.518595,-0.3434953,1.157371,0.2222136,0.005518802,0.006894189,0.9592423
28076195,0.741143,-2.258151,-5.062542,0.03686801,-0.0317477,1.529452,-0.3457374,1.170764,0.2347122,0.009114514,-0.005432924,0.9429183
28085663,0.7447079,-2.262712,-5.061496,0.03642261,-0.03200357,1.538717,-0.3432861,1.175058,0.2169614,0.009841148,-0.01428244,0.9267101
28095612,0.7479938,-2.266557,-5.060414,0.0362528,-0.03240102,1.547746,-0.3332478,1.183402,0.2097226,0.008822331,-0.017381,0.909414
28106237,0.7509681,-2.269682,-5.059306,0.03592863,-0.03267755,1.556611,-0.3274718,1.183537,0.2099268,0.008756503,-0.01734488,0.891661
28115797,0.7475169,-2.257776,-5.057243,0.03555077,-0.03269568,1.565105,-0.3437999,1.199426,0.1991995,0.0117779,-0.01448622,0.8758375
28125576,0.7502204,-2.260168,-5.056131,0.03556379,-0.03279054,1.573379,-0.3507759,1.211192,0.1913868,0.0210583,-0.008396087,0.8654357
28136199,0.7526851,-2.261899,-5.054934,0.03595363,-0.03317806,1.581681,-0.3458653,1.212181,0.2125697,0.0321958,-9.196636e-05,0.8571493
28145614,0.7549173,-2.26303,-5.053679,0.03624817,-0.03333492,1.589931,-0.3495352,1.198212,0.2289197,0.04498052,0.007146978,0.8433056
28156373,0.7568824,-2.263528,-5.051344,0.0364727,-0.03328886,1.598165,-0.3464113,1.195812,0.2167628,0.05873267,0.01179262,0.8282533
28169584,0.7581341,-2.260939,-5.048818,0.03692461,-0.03307297,1.607656,-0.3525378,1.206496,0.2072964,0.0729109,0.01821998,0.8119204
