Time_us,angl_accel_z
101180014,9.15569410699226
101195100,9.26599580991279
101220143,9.42690673316584
101235102,9.65240154128104
101260023,9.83525571486497
101275079,9.93505580465512
101300012,10.0196837592406
101315115,10.0565174323547
101340028,10.1088460416603
101355109,10.1726133192567
101380048,10.1960343017119
101395119,10.185572335991
101420078,10.1031699669872
101435252,9.85878178774606
101460102,9.65690431232507
101475105,9.50177959788401
101500016,9.33385868597653
101515107,9.21683743393827
101540031,9.09781431559467
101555114,8.99899472119305
101580020,8.9477715158757
101595110,8.84600850947601
101620135,8.72373681841511
101635099,8.59826129798668
101660031,8.42559754392026
101675125,8.14396922336166
101700028,7.83248645703488
101715193,7.38851119131369
101740091,6.91799348933134
101780014,5.83568561373997
101820145,4.92264947622884
101860063,4.46199780624128
101900044,4.34485357739233
101940056,4.40290096790177
101980010,4.58253871848096
102020175,4.66499304713778
102060038,4.54854676840531
102100013,4.34159309058149
102140023,4.11359060185111
102180011,3.73986350663475
102235098,2.87172016561019
102435214,0.778936939338159
102540033,1.41764750563519
102635260,1.56001632921737
102955169,-0.458041856544654
103300017,-0.423519772481405
103460034,-0.955346865710483
103580010,-1.34785629239083
103675090,-1.52484987537856
103780015,-1.45659625022791
103915175,-1.41318952125489
103995109,-2.28785143356387
104060018,-2.97527760959417
104115113,-3.39017769626397
104180006,-3.09841040342428
104235225,-2.62617447299445
104300016,-2.30132257316781
104380045,-2.60113455141101
104435248,-3.35635292505173
104475101,-3.63146408752663
104540035,-3.38347300754014
104595096,-3.18845057722999
104660016,-3.04837747176528
104715155,-3.24856168538153
104780007,-3.40990538308657
104835232,-3.55508677385446
104900021,-3.44985464680311
104955125,-3.38459859218256
105020075,-3.29342223402278
105075095,-3.3510018960413
105115123,-3.60214798435309
105155139,-3.93640356618091
105195088,-4.29027611457253
105235243,-4.43013868324922
105275137,-4.30791554497478
105315155,-3.92631055239424
105380051,-3.25801815048424
105435230,-3.00276143246043
105500001,-3.41029678858108
105540026,-3.94505009244101
105580050,-4.22721649043118
105620061,-4.21442927259466
105660028,-4.06479481611956
105700004,-3.73344011412697
105740034,-3.5934604241754
105780001,-3.63620258107017
105835233,-3.57268313919869
105875176,-3.72706615101257
105915152,-3.67072529872728
105980014,-3.13663760717362
106035213,-2.80875831932425
106100040,-2.23665187035177
106195129,-1.67203701146729
106275086,-2.10697843429606
106340023,-2.62181626390285
106395102,-2.92096916507986
106460034,-2.52877588380971
106660019,-0.810405179679442
106740038,-2.10470011776458
106820058,-2.0476131572177
106900018,-1.80076071823532
107140017,0.764091826111005
107555121,0.478799257602169
107700003,1.34959409519551
107780002,2.1975688084876
107835224,3.58123683585396
107900015,3.12797503875891
107980057,1.93465770850026
108099992,1.47505173034861
108180004,2.30128289585987
108260108,2.37975570009552
108340027,2.55518840267222
108395101,2.72200848784516
108460103,2.85111455248924
108515157,2.86417189396981
108580055,3.06095286812265
108635219,3.28952441658957
108675084,3.77551595625341
108715090,4.34975434551171
108755097,4.80805893299189
