Time_us,accel_x,accel_y
35720026,-0.186579439060069,0.539151077353029
35860105,-0.212147899371086,0.258791964571251
35940068,-0.504144776283682,0.241902909614069
36020187,-0.443459199913386,0.228000310999436
36180051,-0.238537897370828,-0.793364550632255
36400020,-0.17530375092743,-1.15490827526398
36480048,-0.464668283076303,-1.31758961012822
36540061,-0.613366950671216,-1.42933433195384
36600006,-0.53798849847453,-1.47902009921404
36680004,-0.406732136950306,-1.53028911509092
36760111,-0.450828633921148,-1.62235970844295
36860060,-0.311309315476246,-2.06642137124054
36940049,-0.349247830513616,-2.21447267251558
37020032,-0.395561469747533,-2.37272153794084
37080049,-0.497315888030631,-2.37966341606824
37140048,-0.584257114506358,-2.62079717599717
37200005,-0.608472931438985,-2.51157936043635
37260036,-0.544794481766853,-2.26215002713067
37320030,-0.601224606012195,-2.12512946336268
37380075,-0.654351711405224,-1.65231401983406
37440200,-0.599436506114443,-1.36088521961487
37500013,-0.633505225671872,-1.24777399961203
37540043,-0.760256477269645,-0.982276859283475
37600007,-0.692661206066863,-1.00673162841946
37640061,-0.749200141365156,-0.992360664373386
37700005,-0.772241978522579,-0.704133798462665
37740051,-0.698117171558767,-0.66131236422101
37800018,-0.542871295937199,-0.245959852928618
37880065,-0.356955558487081,-0.366632253107133
37960108,-0.366750761936442,-0.746914441408952
38020121,-0.470347704715846,-1.09291210660455
38080011,-0.637169377528693,-1.10464388552341
38140046,-0.585418933316534,-1.05749410474306
38200032,-0.706413513795426,-0.836837353136615
38260064,-0.768724142038446,-0.624309084466117
38300021,-0.736617297624364,-0.418506563488415
38360020,-0.643833928975189,-0.368823979973891
38420122,-0.68081993109727,-0.822628099082287
38480015,-0.526282232166729,-0.609104711621649
38540042,-0.553986638257913,-0.858027923313436
38600019,-0.631727168940576,-0.540817167589859
38660068,-0.724824196782242,-0.40885072419349
38720026,-0.646065667677287,-0.193808173461773
38780012,-0.524526666756019,-0.10924121543004
38840060,-0.595008763777357,-0.107891490063082
38900061,-0.618836424188197,0.0300351476570973
38960108,-0.512179656671987,0.240070253652734
39020123,-0.539270249530489,0.207297537808922
39080006,-0.705001318094207,0.54750604852952
39140059,-0.488362317479889,0.701285125806019
39200025,-0.512956175827286,1.00331156214074
39260014,-0.715220686301591,1.3027694714231
39320025,-0.669410798477037,1.47709304214366
39360019,-0.689782137054089,1.30881405933958
39400038,-0.825735009827185,1.62257465364141
39440170,-0.771516108855789,1.83495179994072
39480062,-0.766265776103545,1.88046403089195
39540044,-0.637016659246572,2.16899425916324
39600010,-0.535868226352588,1.9588141888174
39660027,-0.663759082305311,1.90617769348457
39720020,-0.674852199704892,2.21239652513476
39780051,-0.829547604967094,2.72833845180632
39820024,-0.720501849586623,3.31234652844807
39860040,-0.684690137598378,3.73719327577524
39900031,-0.759845700394057,3.94270811661775
39960105,-0.670974784669952,4.13829164474511
40020025,-0.606921746057292,4.22093429043312
40080064,-0.481957915725135,4.2424848050367
40120054,-0.704040458225721,4.32986500644762
40180019,-0.600292903693087,4.56230061518196
40240170,-0.498294487640582,5.10770464367619
40320032,-0.400613651698556,5.72380766900578
40400046,-0.436920893836571,6.29981583357216
40480022,-0.449548859735247,6.04782372877561
40540045,-0.503446427029607,6.04409521635546
40600049,-0.501745583688525,6.12818022674603
40680071,-0.418491044387401,6.39898505993575
40760022,-0.410766234846755,6.84355487053404
40840091,-0.42050333313671,6.99151878740373
40960089,-0.235750248698998,7.47829513221584
41120028,-0.178206959797964,8.22425744433389
41260056,-0.208058821271521,8.33285961456169
41480036,-0.27956093017251,8.02151903210102
41580073,-0.329489682316055,7.54831452705701
41640052,-0.564801761954097,7.59900878167463
41699998,-0.648642981722173,7.76846876636761
41760026,-0.632031120347847,7.93429397520621
41820145,-0.490544420352256,8.34829197732606
41880079,-0.505565286102012,8.27306039750986
41960042,-0.381034505537361,8.11308071943336
42040187,-0.5354393657728,8.12468982584829
42120028,-0.349703088812086,7.94697815361044
42200020,-0.418435713818521,7.87344039342592
42260003,-0.524544416468384,8.10187729194331
42380060,0.315217558655031,4.53777371037898
42420071,0.742816409061201,2.95398535282387
42460044,0.849170353327996,1.28182351872508
42580011,-0.601439144950956,1.98399022865245
42620129,-1.20641477678754,2.62431822542087
42640039,-1.38465895688832,3.00971680207026
42660029,-1.54194323373828,3.40407051893294
42680020,-1.62312397851767,3.68333869553298
42699999,-1.60943674198163,3.84249694382657
42720068,-1.64261686807852,3.99678431896945
42740077,-1.59882293155512,4.03058274276541
42760058,-1.5414671345347,4.06697015092915
42780022,-1.5132594421164,4.13048879754204
42800033,-1.52944000303569,4.08968146091171
42820134,-1.45726986348858,4.02475778159533
42840047,-1.48326823179012,3.91982133358168
42860058,-1.40632171997694,3.96247053520858
42880071,-1.4104185727194,3.83381108491181
42900015,-1.45550021611458,3.82693621014438
42920059,-1.38725733029345,3.95119335202411
42940039,-1.40783528637056,4.08178978298838
42960116,-1.40666412773394,4.06064490563147
42980027,-1.37468046951329,4.1494336850497
43000046,-1.383422641704,4.29951440930409
43020191,-1.42812566239277,4.50560727656504
43060029,-1.27379041023546,4.46075912462429
43080019,-1.3841584321217,4.57773721632472
43120029,-1.33866931772442,4.79270838815131
43160052,-1.2626301096089,4.77130731915035
43200015,-1.25318020700017,4.79254111266413
43240051,-1.24439413169718,5.03250514657521
43280007,-1.19798985182806,5.40770564614237
43320073,-1.12869989482632,5.38622159787446
43360042,-1.19362972302036,5.5741931520738
43400046,-1.06785975691503,5.64486126016349
43440142,-1.04720165126138,5.65959054002792
43480020,-1.00782788898626,5.67333479323382
43520039,-1.01541612197555,5.88229805245257
43560039,-1.0419979789792,5.90585836573513
43600076,-1.06643024821587,6.0657000686915
43640152,-1.13672584239209,6.20237171664852
43680000,-1.19847842175289,6.28926798019708
43720053,-1.25460461876572,6.28201711974349
43760042,-1.19014055363403,6.50841439843805
43800038,-1.16544610067346,6.65456022733793
43840151,-1.04030239358655,6.5584348397442
43880060,-1.06833444220221,6.85254404096169
43920103,-0.84840634680771,7.13448528654691
43960087,-0.918309154310707,7.23072215861942
44000024,-0.965921388373865,7.12284982080602
44040034,-0.910767960472828,7.56965694938089
44079995,-0.816715994561918,8.01056357914442
44120029,-0.946898629013264,8.15693375997394
44160050,-0.769990621106241,8.41588434878565
44220177,-0.869393209543091,8.49342396554682
44279997,-0.832755732161593,8.24519406150373
44320029,-0.697508485930374,8.23749844366334
44360040,-0.787296073365191,8.55346442142618
44400043,-0.803369464692025,9.11224881460601
44460110,-0.764574557756865,9.37866026704351
44500055,-0.752861916304925,9.60369786909336
44560040,-0.69823437541721,9.59749090168798
44600018,-0.798502051077039,9.65591425214218
44640024,-0.864512885075757,9.57872170629196
44680023,-0.815556920900752,9.68896966397822
44720030,-0.739702147537341,9.61870640867309
44760035,-0.832727528758929,9.70093599378864
44820173,-0.754171845523523,9.97694387900499
44880055,-0.57535358046955,10.1197780265645
44940037,-0.621059758575202,10.6104143163709
45000029,-0.679708457622676,10.6919217860406
45060028,-0.639715626197132,10.5637098164393
45120035,-0.499454645793403,10.3556049042694
45160080,-0.756324697883885,10.2620790063838
45220178,-0.589226007237459,10.0856425512682
45279998,-0.626598168863973,10.3676908453127
45320030,-0.765261892768604,9.95982416860683
45380040,-0.842999192336631,9.60819524017593
45440142,-0.530533913976859,9.75354412448817
45500009,-0.658341857882533,9.68619696943617
45540025,-0.718468020654576,9.93424335830336
45600022,-0.596385769274778,9.69624557760405
45640054,-0.753013728455856,9.63010693049918
45700056,-0.82605960545287,9.20514987707599
45760038,-0.649982098537165,9.60739209643955
45820134,-0.708526112022927,10.0491305949667
45880055,-0.767886574435695,10.4491805647262
45940038,-0.855923428908079,11.3364969597618
46020138,-0.496128645333231,11.0185047510638
46079997,-0.516362747626599,11.4541881139776
46160059,-0.45721889355955,11.4762805463153
46240034,-0.432099420328455,11.1695858296308
46300066,-0.605327609189775,11.3892220352492
46380041,-0.613535349535504,10.5233338480526
46440034,-0.665730420851635,10.936645082698
46500013,-0.577130934630568,10.1365008718446
46540024,-0.879257523953729,10.3108857504866
46580050,-0.739242895931318,10.2886734406958
46620146,-0.793008977648244,10.0329329395224
46660037,-0.756686270931653,9.43857171762904
46700017,-0.925857128582119,9.32354898489172
46740020,-0.872936188670079,8.88228252103465
46779998,-0.849933262101256,8.77612028078893
46820135,-1.0475096865661,8.66525419064339
46860068,-0.921817860009931,9.13934600612351
46900070,-0.846423843692137,8.67477783408833
46940037,-0.731109317371098,8.62123673353489
46980010,-0.735192645246801,8.47914341735589
47040142,-0.692729721710275,8.10040203767794
47080031,-0.797329292099674,7.82250561471484
47120032,-0.868216515823037,8.30807428000374
47160051,-0.840743527257888,8.29908522466187
47200072,-1.05793660446175,8.37565494641864
47240032,-1.13495606840409,8.53451696272433
47280000,-1.02472962759481,8.32894743903842
47320064,-0.808776731239006,7.8257649648361
47360041,-0.895142356591389,7.59843894585189
47400047,-0.706861220920267,7.33111024105313
47460100,-0.707557029908872,6.71971539369657
47500025,-0.884229288744668,7.12309091704525
47540031,-0.829126566413863,6.53854441757521
47580017,-0.977693963219853,6.40592508828659
47620131,-1.22933594595742,6.27764033283804
47660039,-1.13857472347537,6.07706188512674
47700013,-1.0335106418297,5.49941448300054
47740023,-0.987646927268353,5.87831034934127
47780048,-0.807303173826992,5.77639071489293
47860065,-0.758479984853044,5.74028086690463
47920039,-0.646011040148349,5.42884816083358
47960056,-0.820965585032091,5.2805946537388
48000025,-0.800443582759047,5.04924766431049
48040058,-1.05022952320367,5.00428341669434
48080044,-0.816577906814621,5.00920964422723
48120036,-0.693972440204379,4.86582132299067
48180007,-0.592255948533587,5.03764493316952
48240143,-0.596792171728684,5.40887766616761
48300034,-0.651238610050474,5.67357352170693
48340020,-0.731373733948754,5.68948746421242
48380068,-0.730192555724002,5.66409425576164
48420135,-0.864592423302594,5.44332882886809
48460106,-0.800410729496199,5.2921945213836
48500015,-0.720122847513026,5.17882842608726
48540033,-0.779907248584236,5.00667088733327
48580013,-0.723537104910696,4.92091486895229
48620134,-0.701074332704389,5.06930495353723
48660088,-0.824966149682395,5.40554528350967
48700013,-0.763855202181006,5.47908888193869
48740023,-0.733112625841254,5.59643005492229
48780015,-0.85489143938339,5.61913772050621
48820152,-0.824417698881588,5.58256987814148
48860063,-0.782055930429674,5.11712601288508
48900022,-0.93766807999836,5.20371479064317
48940037,-0.889668191939908,5.47187606857066
48980045,-0.763591057509702,5.5496333073592
49020156,-0.916944269152753,5.53512834324397
49060025,-0.777162682667319,5.92676400194267
49099995,-0.754134877739357,5.84043239389516
49140018,-0.7600455767043,5.67849867040681
49180012,-0.810016119625177,5.8484326623401
49220148,-0.749353931777837,5.85985093779096
49260085,-0.728962033330682,5.62466055574961
49320046,-0.63007866252507,5.94817614307895
49380066,-0.473885406212234,5.62757351033334
49460108,-0.414886013170937,5.38796415433568
49540029,-0.565869592090442,5.06764580785688
49600007,-0.605193148269396,5.36463628432143
49640147,-0.696928709315326,5.66737875580896
49700000,-0.631232458607264,5.80340057222426
49760035,-0.670586090194933,6.06560109561019
49820043,-0.490045751938485,6.04803389986312
49880088,-0.568438966583057,6.35996649759059
49940035,-0.469761031132024,6.53846918844101
50000002,-0.57482348964193,6.55061972415281
50060030,-0.499125318290108,6.60961960860602
50140017,-0.51568193304407,6.92291588339968
50220165,-0.416771733990356,6.97575161739544
50300004,-0.373215544417763,6.96037820313633
50380065,-0.470859668977338,6.89295122750157
50480053,-0.353039946237047,7.56131203618354
50640030,-0.192356735199375,7.86149220011393
50720053,-0.383097175454831,7.72261277424148
50800023,-0.347475396210288,7.5356056805713
51040026,-0.178207947513658,7.38134493357991
51120054,-0.464798435893466,7.21449395961299
51200013,0.462218392785905,8.68008164308065
51240034,2.27449617009635,10.6364210033853
51260022,3.26140910406318,11.5417285347365
51280007,4.32696411983398,12.3196472118105
51300004,5.17956604981439,13.0593720919358
51320054,5.98315600026441,13.5996020244771
51340025,6.5807287760687,13.9972703304715
51360093,6.83436015329762,14.3729749175186
51380072,6.86914874575438,14.7230944919388
51400056,6.22479562976007,14.3999713942724
51420070,5.03537432382896,14.1142521104827
51440144,3.94668952105491,13.4307844785928
51460038,3.00251152520115,12.8276748748113
51480012,1.65573955712342,12.2730246692347
51540026,-0.590165137635,10.2990922872325
51580008,-1.19535264807526,9.44222745565861
51600005,-1.37731362507874,9.31114525675488
51640060,-1.02368168828343,9.14767938340967
51680064,-0.947715178493697,9.29939932045101
51720050,-1.18392424920269,9.70995363300006
51760021,-0.828005310103495,9.86156644156119
51800019,-0.836480914832699,9.695636385967
51840037,-0.898645422664448,9.32015580071447
51880067,-0.920631380877694,8.9994350038111
51920093,-0.772377473111092,8.41067843830042
51960132,-0.878114870529567,8.29135591512334
52020154,-0.715495708148917,7.9459750667196
52080007,-0.65259195333504,7.87817816696237
52120074,-0.913556808608208,7.59957811318458
52160054,-0.843117751149532,7.38932022954529
52200007,-1.03475878663105,7.04338882093921
52240029,-1.04657364044971,6.61785952431843
52280051,-1.11298908059765,6.27983540632812
52320064,-1.1664917917165,6.43478309467536
52360056,-1.12410419539105,6.09156926497043
52400020,-1.20929307403849,5.77030890896269
52440078,-1.29214387998348,5.59698057235349
52480017,-1.25948123946934,5.18351524497085
52520063,-1.19194386820809,4.80249247331659
52560084,-1.31761422984966,4.36856655203673
52580053,-1.40672697504583,4.41583104721704
52620066,-1.28790180018951,4.16091400027913
52660030,-1.27585830743801,4.16982659454772
52699995,-1.21586079393575,3.99868462853351
52740022,-1.20063984241853,3.88177089338198
52780005,-0.981101762339761,3.90897854384677
52820172,-1.22183367728906,3.95514698482186
52860091,-1.09722752078327,3.78775124448998
52900014,-1.18952238726585,3.71231819323758
52940053,-1.13842005429839,3.48406433003915
52980027,-1.42622087123597,3.26066439515235
53020155,-1.30026253008469,3.3253890283278
53060012,-1.3052125006718,2.95760243037405
53080041,-1.42188253387228,3.09093904234061
53120054,-1.40920118071987,3.04474588660987
53140016,-1.45209022421728,2.90669374869915
53180058,-1.31028349287959,3.13040133851299
53200014,-1.44565971580304,2.77163962898411
53240031,-1.29677916095874,2.76932948816803
53280013,-1.30769375088391,2.48671171022365
53320081,-1.23214148635318,2.67795171579964
53360023,-1.23786339852424,2.4845286688644
53400026,-1.08385700418774,2.36918209104356
53440141,-1.12828274774605,2.3725799686056
53480061,-1.00982436272713,2.28924354827005
53520059,-1.05726914673343,2.0409350868405
53560054,-1.04432732822036,2.06249449742678
53600011,-0.968196692568953,1.9998392739149
53640147,-0.978849089182268,2.02981561754775
53680019,-1.02446995870039,2.21975598179819
53720051,-0.779886495558279,1.8613925484184
53760088,-0.778054024525704,2.0465775611234
53800051,-0.834699441078861,1.95576046247519
53860054,-0.655631538879052,1.98886653382658
53900018,-0.733436444207498,1.78960182989288
53960096,-0.708270692529162,1.68827742201467
54000008,-0.745528614340282,1.74556366308661
54040061,-0.829277096233315,1.70569485957405
54080060,-0.819551732219333,1.99347730434028
54120049,-0.859380604735086,2.14255692196065
54160037,-0.837991625925123,2.40157730819018
54200009,-0.706797751260496,2.44286404994076
54240043,-0.760818341645621,2.70340013430858
54280040,-0.77537929666569,2.68283708218997
54320039,-0.774496615954097,2.83274311882715
54380094,-0.672370193775605,2.80712836397934
54499996,-0.370590512515291,2.75281260385428
54600011,-0.523365609656204,2.91897018414205
54660079,-0.525867683138885,3.16561557272409
54720040,-0.54769743627926,3.64588524407237
54780034,-0.560686313868908,3.86653397763655
54840049,-0.501981829274049,4.12187404637548
54900019,-0.462917902325647,4.47968547164673
54980073,-0.436642423942145,5.2005134719824
55180032,0.195843691022296,4.61535034910039
55300011,-0.260261478514767,3.96077338632503
55360013,-0.525761539690053,3.94529034399685
55420027,-0.597458078243655,4.24482002985697
55480071,-0.543841481951478,4.62083075798711
55540041,-0.600898982864582,4.89473498020771
55760025,-0.350496316156311,3.34182828736822
55840055,-0.474921627051372,3.2294565767238
55900011,-0.572746812464018,3.06447679346967
55980035,-0.425872255297691,3.18188736944975
56160090,-0.212636220245707,2.56517810444714
56440079,0.11361699624032,1.27017934513205
56580021,-0.247162214736635,0.141610927957519
56640179,-0.510866214577953,0.0100047668031016
56700006,-0.600392665979172,-0.0862595950798888
56760072,-0.69904688035135,-0.00807734547090362
56820146,-0.759146515087489,0.0439520694356243
56860070,-0.7472670381235,0.0628442006649179
56900014,-0.796828139561622,0.0744132817548251
56940059,-0.844730746687769,0.163578902052594
56980028,-0.851231716635531,0.328598155420288
57060011,-0.358629801938136,0.105193902828295
57200015,-0.318700852145016,-0.725215298389205
57440160,0.120517228622321,-1.9420468555285
57660020,0.135501844468759,-2.30870731132451
57880116,-0.17469118016102,-3.00256499569638
57960098,-0.481789438050345,-2.99540723640065
58020133,-0.727625745667285,-2.93589717942284
58060006,-0.800788752992519,-2.65879993069585
58120060,-0.483321248542168,-2.46289349224254
58299998,-0.249022734317459,-2.8832241009874
58420130,-0.236372798007368,-2.73213163332791
58520046,-0.289132812775375,-2.30488028262676
58620150,-0.306884391000804,-2.19520528244164
58720031,-0.321243561006122,-2.32972211487528
58800049,-0.381397527717926,-2.18894357648093
58880071,-0.352455795159784,-1.71698268687805
58960097,-0.376180884204101,-1.5999381616155
59040040,-0.476652856773482,-1.19288485238287
59120033,-0.374133176194391,-0.936037122050043
59200009,-0.451219550430671,-0.599581962693778
59260007,-0.469125769077233,-0.328510101389441
59320063,-0.469517822215456,-0.0756473044532193
59400042,-0.485420196879251,0.161071213204875
59460025,-0.474267539637208,0.374460117223589
59520039,-0.4841385859289,0.726602663777065
59580042,-0.51468641273421,1.25282622418151
59640031,-0.566029101037206,1.54203289639235
59700014,-0.516475320695858,1.68542432469831
59760025,-0.492767731158099,1.91925135163018
59860050,-0.349564738742073,2.8113517972715
59980060,-0.309456340093253,3.96263377566838
60060030,-0.381027246103897,4.30483356456335
60120031,-0.456291657372354,4.25240849404008
60200020,-0.382032053356056,4.68344479548338
60280078,-0.422339506062488,5.58314979427387
60360023,-0.434159207940502,6.09018554251159
60460087,-0.318356065862497,6.47330122302456
60640031,-0.177601813238819,7.71610734428813
60720029,-0.346830731737126,7.52423621056214
60820049,-0.394414825622624,7.23036496671439
60980014,-0.288254029297749,6.93877142174401
61099997,-0.33526860416419,7.44672730474837
61200019,-0.450261642588629,7.9207068262043
61280019,-0.4420388570237,7.80588961647252
61360025,-0.363622801037335,7.81058835286648
61460120,-0.391581356399075,7.6680315326713
61560030,-0.395079816215315,7.31540350128162
61740038,0.398061909440989,5.404412808406
61780063,0.877007512237964,3.93482875871627
61820150,1.34370556099959,2.24227763543118
61840040,1.41867330132135,1.36501823461113
61860056,1.51867643335604,0.721778355127113
61880072,1.43547567547752,-0.0493843797407975
61920034,0.789270376049251,0.434860430971762
61980020,-0.549908760508374,1.64590866943171
62020136,-1.26562313621663,2.69072428507271
62040035,-1.48807326726118,3.30404271701831
62060081,-1.86563711680965,3.8162093244695
62080052,-1.89590259979742,4.14695275738442
62100006,-1.60324607697834,4.53789251504425
62120024,-1.46439310086717,4.70836215583945
62140018,-1.62046684588543,4.96938331347904
62160035,-1.61981492031213,5.16327541929363
62180021,-1.4345827096891,5.2867083489089
62200048,-1.42935383027461,5.28914028446014
62240034,-1.41932691353129,5.38364461798709
62280009,-1.33195326735324,5.4337753572003
62300006,-1.54349926921562,5.40881414180824
62320038,-1.53862299871679,5.42135630741259
62360085,-1.31152365513143,5.20772001243957
62380077,-1.37487253122955,5.14807320735184
62420130,-1.30101818425185,5.03370479020184
62460050,-1.14338366940842,4.88125726508127
62500006,-1.14726090273153,4.93428704720516
62540028,-1.30941610094783,5.48271166452399
62580001,-1.13288404617705,5.59724816241397
62620026,-1.33465118094802,5.96686283108187
62660076,-1.27608206182387,6.30567967964188
62700020,-1.26044213264022,6.69684351922236
62740025,-1.26280815112174,6.63926382249676
62780002,-1.21378793920004,7.1205442168103
62820144,-1.0519547743808,7.4377722500539
62860057,-1.07907155471671,7.71492880792781
62900028,-0.974290177690395,7.87592349728896
62940043,-0.807012224329761,8.14578272196877
62980057,-0.859492174655362,8.30295943874058
63020127,-0.989875734048864,8.40173250563178
63060023,-0.886548868028029,8.52392672367827
63100006,-0.990659559656373,8.59009705580626
63140023,-1.08688707028933,8.81827355226224
63180036,-1.02005495978175,8.54045897441663
63220025,-0.841979518157194,8.7180968592767
63260082,-0.90651030218651,8.71621785198584
63300008,-0.870137796303648,8.64602124009966
63340031,-0.83456341702331,8.61666277876773
63380054,-0.958209431929997,8.89651414669557
63420034,-0.845138196185724,8.74195193185142
63460046,-0.975536413034916,9.07614348857838
63500009,-0.892552365756707,9.44691034701847
63540029,-0.874014266240225,9.68544821040945
63580046,-0.685726903723975,10.2231735106611
63620136,-0.793210791842335,10.7428839555911
63700009,-0.368015859636444,11.2167732411351
63780008,-0.515003524587239,11.4696897706116
63840161,-0.645015307761084,11.0720633667938
63900045,-0.864208186349022,11.074869266718
63960051,-0.703536299079957,11.2601907319276
64020033,-0.623112871351601,11.6612207091483
64080011,-0.516512378633198,12.0844612020353
64160088,-0.515195621531037,12.2810257019748
64220027,-0.460948249764872,12.1693235771715
64300009,-0.484212040641264,12.9506332929531
64380053,-0.505309093041788,13.0127776751139
64460125,-0.466458481639901,12.5560775535176
64520041,-0.723754500013459,12.011234238083
64580004,-0.72775188824782,11.734067446472
64620147,-0.699910805823469,11.8137886564805
64660023,-0.785776198727217,12.0240210407556
64700024,-0.72952640218219,12.5519397383871
64740029,-0.84550192890591,13.1025865760852
64800030,-0.623881932451257,13.0318255669465
64840071,-0.68756790061831,12.6879251166676
64900037,-0.558082177214765,12.7915118613538
64940047,-0.72931106950585,12.592950975995
65020129,-0.920297093023031,13.8163261160079
65100033,-0.516663160192568,14.1156243607658
65160018,-0.511417048865248,13.2289704671271
65240036,-0.657832156483175,12.5646876441323
65280014,-0.748953858961669,11.8534591119507
65320081,-0.69239861897182,11.9442749271153
65380076,-0.643892537218124,12.2026675827701
65440360,-0.680829138831978,12.2635477259402
65499948,-0.732659019081527,11.8129856986858
65539938,-0.7190444224571,11.7474468507089
65579930,-0.69115399366196,11.4592049841917
65619932,-0.974464087553492,11.0225303377711
65659962,-0.892949561893184,11.4848953079219
65699924,-0.980532088404803,11.5528833402857
65739928,-1.04020648817854,11.8716124501221
65779919,-1.01952421446911,11.9840931787507
65819955,-0.82971149055022,12.3839491300786
65859936,-1.20866929251973,12.5168946108344
65899940,-0.859223048142119,12.5378073954891
65939939,-0.898465205697113,12.2801375321006
65979960,-0.885957202216023,12.1061712668991
66019935,-0.871917203470173,11.7673972785445
66079925,-0.841746128169621,11.2944059537922
66119932,-0.9898554909839,11.1151530378575
66179931,-0.81320534015023,10.9608411898933
66219931,-0.904623905154091,10.7237924079727
66259956,-0.917229314076379,10.7701769808991
66299936,-0.701620619493146,10.9013869363571
66339930,-0.793736178032798,10.9761786319756
66379943,-0.811968304962831,10.8524111658758
66419933,-0.696971399705418,10.8715818587983
66479923,-0.642008796446104,10.9572055928529
66519955,-0.758883687911181,10.9374874997708
66559956,-0.891619592290456,10.8560040438137
66619933,-0.972507745015147,10.8250329671832
66659911,-0.892101599398881,10.7798194518016
66699922,-0.923020945975087,10.9703109008433
66739926,-0.971452081620637,11.4334573713772
66779927,-0.864065566741416,11.9699431542098
66840002,-0.665776034864428,12.916416033066
66919941,-0.392135137721207,13.7209069491964
67039995,-0.26152071077241,13.671312501412
67099921,-0.472759470490692,13.8603112440852
67179989,-0.372646286123733,13.5115215694456
67280016,-0.614373957764062,13.8396327890868
67380058,-0.681078093891906,13.985279466423
67440043,-0.627348387720591,13.8451386127624
67500022,-0.671950759060966,13.7071208530484
67560046,-0.735432925294863,14.0823989053282
67620030,-0.611859572655253,14.3061481509938
67700008,-0.456808440099178,14.3538467466889
67780052,-0.448437755988171,13.6214403984445
67840160,-0.526688287521948,13.3872963497471
67900028,-0.527189516848047,13.1456223416702
67960117,-0.652236380787084,13.0013306880108
68020047,-0.751818006985631,12.9010727887737
68080019,-0.486012666091647,13.4178606060194
68140028,-0.593899294147335,13.1528336409421
68200049,-0.694522449781642,13.1310151154458
68260006,-0.889750832925757,13.0257823373364
68320047,-0.910338367776325,12.5450738171023
68360053,-0.881122343588064,12.192638063312
68400046,-0.93978815337882,12.191710193031
68440061,-0.991000367831646,11.4071847154468
68480019,-1.24142062225243,11.6453756963209
68520041,-0.908236364654617,12.5492727559327
68560008,-0.739707333862214,13.1729676184966
68600037,-0.864147897480004,13.5894456235757
68640212,-0.762958923138984,14.3623234951405
68700019,-0.676338057769902,14.0050694824915
68740047,-0.89460813227508,13.7299484609721
68800017,-0.698669346950311,13.6024811269782
68860041,-0.679424373168747,14.3061382339968
68920065,-0.566361639714269,14.6675064260026
69000079,-0.463966124934048,14.9117638096021
69080014,-0.600556614080585,14.2206635872092
69140021,-0.623867362636428,13.3899991560003
69200031,-0.515420282854221,12.8277291830082
69260040,-0.668665921139169,12.2646825475035
69320047,-0.669836691438588,11.301612049374
69360008,-0.698094848698586,10.6938788531645
69400060,-0.709814930009468,10.6848972725534
69440148,-0.76165625891745,10.8333869343625
69500012,-0.493921870069638,10.7802618893528
69560099,-0.51086355458731,10.6087561223805
69600025,-0.784941739052775,10.4883704090154
69660013,-0.597954651956048,9.85852137566924
69740028,-0.546647292952616,9.03016371599295
69820194,1.08928306652897,10.0405382413152
69840044,2.25388608994824,10.7283118577793
69860038,3.45254924345639,11.3412015904091
69880077,4.47474113300459,12.1652063534182
69900044,5.37194098683159,12.9147497504474
69920081,6.45560228572384,13.9909167191164
69940044,7.34669488592683,14.9289718835012
69960026,8.16658629558201,15.6420206001774
69980027,8.63878864732096,16.2138504962229
70000021,8.31674960348612,16.2146017459482
70020136,7.42897003598019,16.0470319770882
70040034,6.2899944434063,15.8480401330185
70060006,5.15526717684122,15.4125418461796
70080016,4.0726993262918,14.882622145453
70100066,2.80715798188666,14.3792561377783
70120102,1.73745891711256,13.5296329525519
70200033,-0.924495463290251,9.98917987487181
70240152,-0.995340267855475,9.10437683484622
70280019,-0.911796887134085,9.13086106401548
70360026,-0.382850197648664,9.93406238060213
70540030,-0.325524317258309,9.34309340995974
70600059,-0.507854731675766,8.67089067230406
70660006,-0.573189329608474,7.59802086844492
70700065,-0.858851027302426,7.04736394376965
70740030,-0.78120393370829,6.55649375424699
70779992,-0.870732185869484,6.37959859009128
70820056,-0.761648187176651,6.12318047373192
70860039,-0.890076322897678,5.90081647352355
70900039,-0.740137947953405,5.76935227046685
70940060,-0.851007489424067,5.31710844245482
70979995,-0.765112755863948,4.79303559110508
71020089,-1.0203518838102,4.31959910920904
71060010,-0.944855435458672,3.67961256781192
71100032,-1.01761031719622,3.17161787660151
71140023,-0.958582132959297,2.7568901369684
71180012,-1.11384702633817,2.11758960616082
71220040,-0.840768525783347,1.59253289612962
71260006,-0.960964384328348,1.26022360404961
71300086,-0.906051267267584,0.950838911737375
71340040,-1.02420413983868,0.50553019373344
71380031,-0.880121057365167,0.132860317533364
71420043,-0.929794860319678,-0.0468545058379144
71460022,-0.939821386743663,-0.422151598670678
71500017,-0.727741633114531,-0.623993285561136
71540030,-0.830032189006385,-0.894712174553177
71600119,-0.666615007450871,-0.994506273236669
71660007,-0.552059087707392,-1.2424048757052
71700014,-0.805125240724516,-1.55602820978023
71740025,-0.820874421281746,-1.53794826650654
71779994,-0.953258833401653,-1.69262709651165
71820177,-1.03663109307022,-1.89178447084967
71860034,-1.16866841647798,-1.7404551212122
71900075,-1.0808377826575,-1.60861819623966
71940045,-1.00538001158425,-1.63224099723731
71980030,-0.991989341603016,-1.41317147824538
72020172,-0.903944337683516,-1.33439862653908
72080001,-0.68857693235867,-1.40218355920726
72140020,-0.471828774487218,-1.49489753791778
72240039,-0.405602164393124,-2.14111064882265
