Time_us,accel_x,accel_y
19999497,0.0263868550922539,-0.319388870547642
20079465,0.0205912405939631,-0.309629715883739
20159433,0.0148250501647601,-0.316116679779853
20239401,0.00940320817330202,-0.317016225042556
20319369,0.00336196294264035,-0.314806990566458
20399337,-0.00283000008019718,-0.319393230065913
20479305,-0.0100390389607097,-0.315698771179083
20559273,-0.0151980697809251,-0.314140103780617
20639241,-0.0202174255863581,-0.324474064030514
20719209,-0.024533646642396,-0.329265710974511
20800010,-0.0287804550027863,-0.312937397575981
20879978,-0.0327619027368916,-0.331490029270937
20959946,-0.0367016039195855,-0.339586793500734
21039914,-0.0408423277385605,-0.333846066679072
21119882,-0.0450395387624823,-0.327735370633263
21199850,-0.0480087606184716,-0.346692045979509
21279818,-0.050810512583975,-0.349763815349197
21319802,-0.0479548081487035,-0.518831172164423
21359786,-0.0332924552744526,-0.751754168020714
21399770,-0.00242239064950688,-1.00708379017699
21419762,0.0204126671578745,-1.14163583308434
21439754,0.0483332534668689,-1.31783081685647
21459746,0.0834712458840358,-1.46393996674141
21479738,0.125046071788637,-1.57918918389696
21499730,0.172638102619886,-1.66151974926497
21519722,0.223446162740769,-1.71297597941576
21539714,0.279533215499336,-1.75349197465384
21559706,0.340691095089242,-1.78948153184332
21579698,0.409555625822239,-1.83012862697296
21599690,0.483255320763874,-1.87087870235359
21619682,0.56182786317292,-1.9119702267011
21639674,0.633529689199559,-1.93073601445508
21659666,0.695952339641859,-1.92356263942378
21679658,0.745444708907188,-1.88897543391143
21699650,0.780801021010631,-1.83874823582819
21719642,0.805916567662134,-1.77924488533823
21739634,0.822368481185943,-1.71463568631663
21759626,0.826904891051975,-1.64204965450335
21779618,0.819675766027924,-1.56319548986714
21799610,0.801948710281286,-1.48578243556899
21819602,0.774208989010082,-1.40930955901505
21839594,0.747117198334887,-1.35625791593298
21859586,0.72538257513065,-1.33632798609966
21879578,0.714302697068799,-1.34384432685588
21899570,0.702280757066166,-1.37542273491587
21919562,0.690836170875233,-1.41502090235247
21939554,0.679194959772939,-1.45849886699222
21959546,0.670152868292619,-1.50886959796101
21979538,0.660371695157808,-1.55863099343505
21999530,0.650544855838647,-1.60642268346207
22019522,0.639775442397277,-1.65353973525501
22039514,0.628794133637321,-1.70016858841267
22059506,0.617124582659027,-1.74581086700876
22079498,0.597423467517763,-1.78560628482185
22099490,0.584950198015072,-1.82692112435417
22119482,0.577533855420402,-1.88158629729915
22139474,0.569826032236795,-1.93772204544098
22159466,0.56175407201837,-1.99416741750934
22179458,0.553668323557637,-2.05030412413834
22199450,0.54531050585916,-2.10733904433942
22219442,0.536472932857683,-2.16526522330322
22239434,0.5275536354623,-2.22378720330009
22259426,0.515924992418112,-2.27780747288948
22279418,0.506789451052478,-2.33890419815225
22299410,0.500178146363763,-2.40013799451424
22319402,0.493649460110629,-2.46175884785079
22339394,0.487354856160583,-2.52410689503887
22359386,0.480973872625818,-2.58729189979824
22379378,0.474220260308549,-2.65171609183371
22399370,0.467339027297814,-2.71664786648361
22419362,0.463901710082822,-2.78795779885497
22439354,0.46019071906553,-2.86009789849212
22459346,0.45670515545442,-2.93233169250425
22479338,0.452880231272549,-3.00480964954743
22499330,0.453774870915527,-3.08242508783781
22519322,0.452147267016466,-3.15441651302535
22539314,0.449968173689081,-3.2264052221193
22559306,0.450707810834228,-3.30448121613116
22579298,0.45179903826317,-3.38336306658648
22599290,0.453117048537344,-3.46231656122099
22619282,0.454248771110939,-3.54134197876953
22639274,0.455265178773343,-3.62051295276804
22659266,0.459182356234854,-3.70561863373998
22679258,0.463709359131542,-3.79076779788675
22699250,0.469249152400552,-3.87404607690996
22719242,0.474496461218626,-3.95763974756774
22739234,0.483308175490649,-4.04714461505963
22759226,0.489128501114801,-4.13113242840243
22779218,0.497942359001599,-4.22050414638435
22799210,0.509961708554369,-4.31594377996247
22819202,0.518896661151625,-4.40581081922744
22840027,0.529070687690447,-4.50085332036427
22860019,0.541333489055363,-4.59704880516221
22880011,0.556669534371441,-4.69910065990631
22900003,0.572718146996713,-4.80055906267147
22919995,0.588709598304672,-4.90186318621725
22939987,0.604905693717629,-5.00321903781194
22959979,0.624485399173197,-5.10972448639394
22979971,0.644318888368918,-5.21625287929167
22999963,0.664216995492872,-5.32227101602608
23019955,0.687904075965326,-5.43344068328458
23039947,0.713709286522903,-5.544308123962
23059939,0.734953300359497,-5.64785909067106
23079931,0.756660094574266,-5.75060456041893
23099923,0.778695746176816,-5.85015079481913
23119915,0.801699471798847,-5.94895983776881
23139907,0.825023648114841,-6.04651467049049
23159899,0.849434430302129,-6.14309044433559
23179891,0.870731633411299,-6.23319126567362
23199883,0.889190411215628,-6.31699048405502
23219875,0.908399193666992,-6.39969096595703
23239867,0.925121769000831,-6.47586672003317
23259859,0.942177904609518,-6.55084585573448
23279851,0.95625475948054,-6.61898836833165
23299843,0.963239584836484,-6.67398673906191
23319835,0.9710535847096,-6.72713092292796
23339827,0.972766278083696,-6.76785222615314
23359819,0.9684434473319,-6.79592679132282
23379811,0.962191990107342,-6.81632592490887
23399803,0.953678559757649,-6.82888956946691
23419795,0.936119690714424,-6.8227476091595
23439787,0.913270542588767,-6.80326751274106
23459779,0.885295120531234,-6.77043448688505
23479771,0.852454594865968,-6.72485944781415
23499763,0.816495395998437,-6.67000283102182
23519755,0.775946494838399,-6.60218010772173
23539747,0.731146048913488,-6.52035681646106
23559739,0.682241093901901,-6.42520994442148
23579731,0.6314773413297,-6.32247850287182
23599723,0.577277195520431,-6.20655592324257
23619715,0.52275780156546,-6.08320027042084
23639707,0.467664487874719,-5.95204633387766
23659699,0.409829228397704,-5.80819493813584
23679691,0.351882772292264,-5.65655853455189
23699683,0.291168331424317,-5.49669178306145
23719675,0.229881914401148,-5.32996297456895
23739667,0.171951249524139,-5.16180690763743
23759659,0.116187969301224,-4.99230821109911
23779651,0.0605813099830962,-4.81616213094274
23799643,0.00563370622920843,-4.63260922234092
23819635,-0.0470859190699508,-4.44802691975123
23839627,-0.0970829305685665,-4.2629771143587
23859619,-0.142202268022013,-4.08321998274584
23879611,-0.184994806779592,-3.90301487636259
23899603,-0.227165965792749,-3.72184560213732
23919595,-0.266958631515305,-3.54008619235749
23939587,-0.303696364893749,-3.36477263442102
23959579,-0.338067941257678,-3.18926855837788
23979571,-0.376647795141534,-3.02012895774348
23999563,-0.40383712637707,-2.8573421889178
24019555,-0.427886563459369,-2.70084564164872
24039547,-0.449148915552992,-2.55095998808264
24059539,-0.467879180592319,-2.40698264718021
24079531,-0.484122759263705,-2.26971590923526
24099523,-0.499233044524609,-2.13803131762596
24119515,-0.512131034094158,-2.01276197988129
24139507,-0.52397889575028,-1.88740597376399
24159499,-0.533467262682254,-1.76890825236342
24179491,-0.533547066483091,-1.65663234919055
24199483,-0.539296242252364,-1.55119943930237
24219475,-0.543369673105348,-1.4526610933958
24239467,-0.54645766515234,-1.35423190312717
24259459,-0.548065097849819,-1.26279059956235
24279451,-0.548513244147061,-1.17795072937507
24299443,-0.54829628054625,-1.09929592893624
24319435,-0.546714247388263,-1.0270767785562
24339427,-0.544161012773562,-0.961346632689831
24359419,-0.540530059867238,-0.901582195916132
24399403,-0.530595328543952,-0.788483029096845
24439387,-0.517758297649739,-0.694222777709558
24479371,-0.501905409770118,-0.613416684230135
24519355,-0.485493267304062,-0.544561833925286
24559339,-0.465415844693426,-0.482417844407329
24599323,-0.443507921051496,-0.433951990077585
24639307,-0.418787267614384,-0.392842870978552
24679291,-0.393176571554964,-0.37073913836488
24739267,-0.354219016464585,-0.345502788992581
24799243,-0.31457678127718,-0.341030753167485
24859219,-0.276139002879961,-0.34230033341213
24920028,-0.238060564625263,-0.351975609165598
24980004,-0.202939206847729,-0.361830732572528
25039980,-0.17076298449385,-0.377484339842452
25099956,-0.138801388743791,-0.386898609167842
25159932,-0.10916470084907,-0.400441692585739
25219908,-0.0810655643520413,-0.410849142337356
25279884,-0.0555975683792596,-0.42258906043329
25339860,-0.0315338794415967,-0.430417916687047
25399836,-0.00948945475199404,-0.431070524335382
25459812,0.00951983896693812,-0.432059988516576
25519788,0.0277487704898235,-0.434024715708804
25579764,0.042719961903488,-0.450746932470336
25639740,0.055989538507239,-0.458039950451715
25699716,0.0675358911934001,-0.459525310220605
25759692,0.0790262698315676,-0.446789017496698
25819668,0.0870381881013502,-0.450068057621018
25879644,0.0928252530954251,-0.449756112100243
25939620,0.0978353728775681,-0.447055053310785
25999596,0.101876907764343,-0.436808563503259
26059572,0.103828680114617,-0.435459869197937
26119548,0.104649827025623,-0.433122431984207
26179524,0.104637818673783,-0.428865683949853
26239500,0.105119266134231,-0.414106592917524
26299476,0.104382705410687,-0.415170258356359
26359452,0.10246218658561,-0.41256295596505
26419428,0.0995733277561947,-0.407443978312937
26479404,0.0962815692786056,-0.396670303271054
26539380,0.0938872051331574,-0.395053559567283
26599356,0.0912250510448644,-0.392548122647828
26659332,0.0874159893169345,-0.383278648451203
26719308,0.0824091796829886,-0.383657199863654
26779284,0.0761920114130855,-0.382192379040519
26839260,0.07036806758381,-0.378229422182091
26899236,0.0650737046341574,-0.368237236641301
26959212,0.0596532767987812,-0.368941269575497
27020021,0.0541799114071067,-0.368996050067156
27079997,0.0495508677736683,-0.368969772453278
27139973,0.0447441264137767,-0.364038914116261
27199949,0.0400168729899555,-0.36657309201538
27259925,0.0355415812005466,-0.366866604798807
27319901,0.0302813843474688,-0.360092966406671
27379877,0.0255123190800099,-0.362898422354097
27439853,0.0201598732354725,-0.365431714817039
27499829,0.0148138028659399,-0.366936212419075
27559805,0.0100600809260608,-0.356104118149885
27619781,0.00448339014197203,-0.363719827154357
27679757,-0.000382008920712906,-0.369047040797623
27739733,-0.00451666068451868,-0.37150000554714
27799709,-0.00900347486710213,-0.361282557548036
27859685,-0.0129386434944332,-0.364645004713142
27919661,-0.0164041448542609,-0.374120771637576
27979637,-0.0206966284305989,-0.378713637206514
28039613,-0.0274279850731814,-0.375817959884958
28099589,-0.0379495192186764,-0.365564060341834
28159565,-0.0497647900285296,-0.364646231330966
28219541,-0.0706404462896326,-0.378697858774314
28279517,-0.0955180523308447,-0.38775891364866
28339493,-0.124069372891033,-0.435591506907023
28399469,-0.152019300999339,-0.45578430681617
28439453,-0.173092062812568,-0.497080760315859
28499429,-0.203396363515193,-0.462330863359426
28559405,-0.234479838580561,-0.451306019520447
28599389,-0.25620949229513,-0.455930649893262
28639373,-0.278205562979364,-0.463543572988866
28679357,-0.300459637957769,-0.471574904198883
28719341,-0.321744303310288,-0.480170613137663
28759325,-0.342660514080917,-0.489030017153634
28799309,-0.363810168705612,-0.498226863131362
28839293,-0.384246719300668,-0.508733586716932
28879277,-0.405029004919438,-0.519781068841235
28919261,-0.424101024853543,-0.530109886236373
28959245,-0.442877774370616,-0.541062977884442
28999229,-0.460733409482786,-0.552355197128012
29039213,-0.478001218410265,-0.563617854634325
29080030,-0.496172482342477,-0.575439485388084
29120014,-0.511083886067571,-0.587207594777483
29159998,-0.525137528204644,-0.599599485527713
29199982,-0.537970270428338,-0.612461102853326
29239966,-0.549998688902573,-0.62569937164353
29279950,-0.559088112840261,-0.639406981850248
29319934,-0.568234227193674,-0.652989727070065
29359918,-0.576467563965054,-0.666940733832943
29399902,-0.583620535142144,-0.681607757577166
29439886,-0.589461464379868,-0.696391194798066
29479870,-0.593414214372603,-0.71168801572071
29519854,-0.596329641942311,-0.725935675568021
29559838,-0.597490096287107,-0.740056531418085
29599822,-0.597226772773377,-0.754301642110702
29639806,-0.595637274881505,-0.768402865460405
29679790,-0.592718279815717,-0.7826918749231
29719774,-0.588124471868046,-0.796752286637854
29759758,-0.581960173416263,-0.810858487799251
29799742,-0.574263634435437,-0.824947150729477
29839726,-0.564829837723889,-0.839771901964428
29879710,-0.554578453720387,-0.854479626253334
29919694,-0.543056603778391,-0.868034660495718
29959678,-0.530123854963088,-0.881454165966158
29999662,-0.516240396568718,-0.894832266809085
30039646,-0.50084362472904,-0.907473329048527
30079630,-0.483604974979287,-0.919042729226776
30099622,-0.475198662728622,-0.924340913849408
30119614,-0.465794939673863,-0.929560676934019
30139606,-0.456562559839937,-0.934904555114461
30159598,-0.446789918037845,-0.940150542324682
30179590,-0.436111988965792,-0.9456427854448
30199582,-0.425578230008921,-0.951007992221893
30239566,-0.392370387839599,-0.96202550281892
30259558,-0.380486551055225,-0.967598836452269
30279550,-0.368020574208132,-0.973381452280757
30299542,-0.355467036199235,-0.979301247808722
30319534,-0.342756624014318,-0.985766629107523
30339526,-0.329526642092612,-0.992449394302448
30359518,-0.315950111604636,-0.999314890133038
30379510,-0.302334878826737,-1.00617575685063
30399502,-0.288192012552573,-1.01328425208896
30419494,-0.284387212733628,-1.02046723016973
30439486,-0.269816692719205,-1.02813135253357
30459478,-0.255087708449924,-1.03487903795048
30479470,-0.240103015971156,-1.04044831905976
30499462,-0.225030842033921,-1.04402178089965
30519454,-0.210463504367219,-1.04536094972181
30539446,-0.195336454576126,-1.0443242254485
30559438,-0.180739121171196,-1.03996706841569
30579430,-0.1663978490654,-1.03082122024842
30619414,-0.137845563436468,-0.991423562528133
30659398,-0.110710039962862,-0.906999878577342
30699382,-0.0856180065836342,-0.741370267804151
