Time_us,angl_accel_z
48839623,-2.64508109138071
48859615,-2.63180810887286
48879607,-2.6313993659209
48899599,-2.62887768014505
48919591,-2.62287788102104
48939583,-2.61678390412863
48959575,-2.60334917969956
48979567,-2.58442360630939
48999559,-2.55989569586506
49019551,-2.52618980491601
49039543,-2.4948096918581
49059535,-2.46637615816383
49079527,-2.44167233484366
49099519,-2.4258411753394
49119511,-2.4153229130843
49139503,-2.39563671450747
49159495,-2.38133408537219
49179487,-2.35918690559235
49199479,-2.33796436209847
49219471,-2.31015255073088
49239463,-2.29153688445656
49259455,-2.27484390904908
49279447,-2.2576737220612
49299439,-2.23939613408026
49319431,-2.21521147947592
49339423,-2.19945607531234
49359415,-2.18297312093051
49379407,-2.16414943985003
49399399,-2.14409630467951
49419391,-2.12391827840936
49439383,-2.09649752230765
49459375,-2.07705673268884
49480200,-2.05939652643031
49500192,-2.04187591478833
49520184,-2.030214231954
49540176,-2.01039181614049
49580160,-1.97068017672616
49620144,-1.9458079660098
49660128,-1.91055721961534
49700112,-1.86182412239965
49740096,-1.8224038647423
49780080,-1.80085168778296
49820064,-1.76503408307534
49860048,-1.72193407097781
49900032,-1.6863377859223
49940016,-1.64215064405925
49980000,-1.59684793198334
50019984,-1.55616328478893
50059968,-1.52369024977898
50099952,-1.49539304662944
50139936,-1.46642502087457
50179920,-1.43923304984989
50219904,-1.3986370583223
50259888,-1.38367103447656
50299872,-1.34869809167828
50339856,-1.32299924304616
50379840,-1.2988973412535
50419824,-1.29019500592437
50459808,-1.24334176748689
50499792,-1.21704535754973
50539776,-1.18922440865285
50579760,-1.15653450141048
50619744,-1.12174958355431
50659728,-1.10288369992082
50699712,-1.07651107224599
50739696,-1.04418065712291
50779680,-1.01482426831388
50839656,-0.966716812037985
50899632,-0.925481099367807
50959608,-0.895630452023473
51019584,-0.863272666333057
51079560,-0.838006898905319
51139536,-0.799269717841906
51199512,-0.760229215351474
51259488,-0.733988040270958
51319464,-0.703499454566899
51379440,-0.678826957858528
51459408,-0.63623561518371
51539376,-0.601418580041227
51620177,-0.560396432135788
51700145,-0.530117098836736
51800105,-0.475884522119055
51900065,-0.449284565417327
52000025,-0.413984437491658
52119977,-0.370713022499772
52219937,-0.431215390196508
52299905,-0.510813790826435
52399865,-0.451826740465913
52739729,0.119959186113363
52879673,0.288792824956518
52999625,0.404366785136302
53099585,0.484258148304249
53179553,0.553261560355692
53259521,0.61134533759906
53339489,0.648481828735368
53399465,0.683236500563206
53459441,0.732937241554155
53519417,0.756672500243393
53579393,0.783881132749859
53639369,0.779907764542965
53700178,0.790493292247628
53760154,0.82123661061972
53820130,0.842729111541844
53880106,0.859087164709179
53940082,0.855785134742073
54000058,0.879904681242622
54060034,0.888876703269937
54120010,0.896798620726581
54179986,0.893562143776209
54239962,0.908175043078124
54299938,0.894385867638128
54359914,0.901760620300304
54419890,0.892658652405388
54479866,0.886015564631209
54539842,0.886533598885267
54599818,0.891960788663312
54659794,0.87249441809389
54719770,0.87560333249469
54779746,0.862079927892366
54839722,0.854025511965223
54899698,0.835017417233618
54959674,0.836847161372905
55019650,0.827543801541528
55079626,0.814732823282539
55139602,0.806804409247245
55199578,0.780385585615768
55259554,0.75397446530558
55319530,0.738674354667127
55379506,0.716979759158756
55439482,0.717961218433705
55499458,0.693089943837156
55559434,0.683927426333923
55639402,0.659044064149601
55719370,0.645739405479988
55800171,0.615482852395413
55880139,0.586463106016709
55960107,0.563700751131168
56040075,0.540679317797557
56120043,0.509529367095311
56220003,0.476703882568672
56319963,0.464350653685218
56419923,0.440368879482538
56539875,0.386493030016855
56659827,0.358366931748959
56799771,0.317441724073556
56959707,0.294858285991963
57119643,0.251222777420515
57319563,0.200334856972382
57739395,0.0980128811991893
58519916,-0.0530873669253472
58859780,-0.11918725393077
59119676,-0.161413336607571
59339588,-0.181990024510348
59539508,-0.218121760376671
59719436,-0.243991935894967
59779412,0.683542712005787
59819396,1.44710176299332
59859380,1.83190456095982
59900197,1.72246960720539
59980165,-1.13685113842548
60000157,-2.25524162018098
60020149,-3.31756200944498
60040141,-4.26552042199506
60060133,-5.06386305726813
60080125,-5.702497984466
60100117,-6.17496939521524
60120109,-6.48057770353479
60140101,-6.6185965707716
60160093,-6.59862972457523
60180085,-6.47926838046125
60200077,-6.3139247177706
60220069,-6.13979252136755
60240061,-5.97728999834575
60260053,-5.83791977731283
60280045,-5.72741765947616
60300037,-5.6456640652907
60320029,-5.57864761435099
60340021,-5.52824756753617
60360013,-5.48177476463106
60380005,-5.42621225164753
60399997,-5.36177001586343
60419989,-5.28935816186747
60439981,-5.21371555414291
60459973,-5.13485500904728
60479965,-5.05461256138904
60499957,-4.96717365442976
60519949,-4.89084961521148
60539941,-4.82194355474692
60559933,-4.76908742931456
60579925,-4.73877653473919
60599917,-4.73115654499641
60619909,-4.74078793941286
60639901,-4.7586060759455
60659893,-4.77795627376663
60679885,-4.78230243302299
60699877,-4.79001016122951
60719869,-4.78522424154658
60739861,-4.77486451930078
60759853,-4.75930703640829
60779845,-4.74043862542558
60799837,-4.70893908001076
60819829,-4.67390701755471
60839821,-4.63590013996018
60859813,-4.60318220760364
60879805,-4.60053043168178
60899797,-4.60011160393504
60919789,-4.6021188996209
60939781,-4.60371290041043
60959773,-4.6013898853323
60979765,-4.59605000213059
60999757,-4.59897807467562
61019749,-4.60180577068157
61039741,-4.61105731432124
61059733,-4.62359033429726
61079725,-4.60612325353866
61099717,-4.57822153795972
61119709,-4.55274466279813
61139701,-4.51995989465009
61159693,-4.48456486328603
61179685,-4.44568196874532
61199677,-4.40912477759591
61219669,-4.36993371870641
61239661,-4.32936441609718
61259653,-4.28322738459972
61279645,-4.26072610905494
61299637,-4.24588723583699
61319629,-4.23266186536531
61339621,-4.21998511825246
61359613,-4.20681841503726
61379605,-4.20687415418544
61399597,-4.20688716655746
61419589,-4.21078526983888
61439581,-4.20643550490433
61459573,-4.20577483129417
61479565,-4.20115984322991
61499557,-4.19222125055024
61519549,-4.17788604377641
61539541,-4.17025154550549
61559533,-4.16536278783471
61579525,-4.14523673721179
61599517,-4.12083949856407
61619509,-4.0965357157456
61639501,-4.07956124948644
61659493,-4.05953365896074
61679485,-4.02899413096439
61699477,-4.01078906568263
61719469,-3.99667696971777
61739461,-3.96779046148176
61759453,-3.93805138240178
61779445,-3.9149481454072
61799437,-3.88390290631171
61819429,-3.85230737208002
61839421,-3.81342044823699
61859413,-3.77327353842238
61879405,-3.71187869170854
61899397,-3.62878481133177
61919389,-3.54064196447522
61939381,-3.47162484226615
61959373,-3.41422626871663
61980198,-3.37298833882993
62000190,-3.35039192862473
62020182,-3.33872493448967
62040174,-3.33771617348003
62060166,-3.33630050839764
62080158,-3.36379822473424
62100150,-3.39958592100182
62120142,-3.43710663220853
62140134,-3.45775273238969
62160126,-3.45772187591709
62180118,-3.43415446783224
62200110,-3.39971446480615
62220102,-3.34875869640852
62240094,-3.29398972364966
62260086,-3.23347670209609
62280078,-3.16519247384265
62300070,-3.09039113661022
62320062,-3.00938306503777
62340054,-2.94574913978075
62360046,-2.89092620202783
62380038,-2.83422127286207
62400030,-2.77061289335098
62420022,-2.70990785963403
62440014,-2.6648345964177
62460006,-2.62825190763105
62479998,-2.61187604335604
62499990,-2.62614650824067
62519982,-2.64633598449223
62539974,-2.66589150907998
62559966,-2.68879584567746
62579958,-2.71104947248503
62599950,-2.72176303287577
62619942,-2.72806259824072
62639934,-2.7083985939427
62659926,-2.69247354521963
62679918,-2.66874895366485
62699910,-2.64081075684347
62719902,-2.61685165658365
62739894,-2.58939101512357
62759886,-2.55887244096631
62779878,-2.4934712220623
62799870,-2.43337255298254
62819862,-2.38035848445788
62839854,-2.33373240783898
62859846,-2.29578582405414
62879838,-2.26081993001919
62899830,-2.23231570312944
62919822,-2.20883621015035
62939814,-2.18862788135894
62959806,-2.15679650964007
62979798,-2.16638540018819
62999790,-2.18430633516669
63019782,-2.19819287406415
63039774,-2.2057072327615
63059766,-2.21090185758747
63079758,-2.1869941204117
63099750,-2.13829043399026
63119742,-2.07384890510009
63159726,-1.94105497092078
63199710,-1.87074296707742
63239694,-1.82654370121256
63279678,-1.79848347910388
63319662,-1.82793545295107
63359646,-1.86553875551376
63399630,-1.85111924171177
63439614,-1.81150342113074
63479598,-1.75641011171889
63519582,-1.66707314460201
63559566,-1.58384162099754
63599550,-1.5136618771811
63639534,-1.47472914842557
63679518,-1.44731582852455
63719502,-1.44583019011311
63759486,-1.44005640127768
63799470,-1.39959851872051
63839454,-1.33953385083093
63879438,-1.27406560138297
63919422,-1.21523590145137
63959406,-1.15994774428384
63999390,-1.1222760826965
64039374,-1.10349628536738
64080191,-1.06953712940846
64120175,-1.04174067464495
64160159,-1.01481858063898
64200143,-1.00310568477579
64260119,-0.983051308310193
64320095,-0.978524988364617
64380071,-0.950569158741486
64440047,-0.909339881598255
64500023,-0.842826480713227
64559999,-0.753743011210829
64639967,-0.61017600016935
64719935,-0.529943459717894
64819895,-0.484156738644744
64919855,-0.466027177378635
64999823,-0.50324801151214
65079791,-0.531186752047882
65199743,-0.366766929542352
65319695,-0.354121156571754
65439647,-0.360518997786589
65579591,-0.315188142297031
65739527,-0.2670349679281
65919455,-0.270651220190561
66059399,-0.286983906156867
66360112,0.152699634197523
66520048,0.280983141512818
66640000,0.386890452628766
66739960,0.500221064014332
66819928,0.553057470020763
66899896,0.622918652892652
66959872,0.672606387489316
67019848,0.722949547182643
67079824,0.736788196691244
67139800,0.758489371940368
67199776,0.78481635016614
67259752,0.786999912688492
67319728,0.803040656149785
67379704,0.810289969350422
67439680,0.802599608861266
67499656,0.771384818941891
67559632,0.73436015320302
67619608,0.748790791635755
67679584,0.786784366366797
67739560,0.822069558453054
67799536,0.821645745342209
67859512,0.836847703619797
67919488,0.851807332388466
67979464,0.876635613155511
68039440,0.87091036470836
68099416,0.878452422766238
68159392,0.873324528329838
68220201,0.821787991901252
68280177,0.771242939959095
68340153,0.792204122559554
68400129,0.80672470696257
68460105,0.795995869206863
68520081,0.754929198843107
68580057,0.731057657631857
68640033,0.769718909450914
68700009,0.787024365833704
68759985,0.791477969309828
68819961,0.755497103981403
68879937,0.704609270662944
68939913,0.709647671275113
68999889,0.685936911470143
69059865,0.714121552712842
69119841,0.676264699394514
69199809,0.611462127232833
69279777,0.590172625415425
69359745,0.612765660657535
69439713,0.573859656528939
69519681,0.5289503946105
69619641,0.498582334063956
69719601,0.492339399482472
69799569,0.515787918677735
69879537,0.514126386923789
69979497,0.453722840921465
70079457,0.42337018573201
70199409,0.371065001204857
70360178,0.258346081832978
70520114,0.268656261138534
70780010,0.163850323037528
71039906,0.165955114962977
71499722,0.0871995244560086
72119474,-0.0647550588658868
72379370,-0.170854173930356
72600115,-0.198476110759638
72800035,-0.204599849401667
72979963,-0.246467899389588
73139899,-0.25167259712497
73299835,-0.255466821986476
73459771,-0.256038872228043
73619707,-0.274918720667615
73779643,-0.272149840314755
73939579,-0.271876448297813
74099515,-0.275259067197905
74319427,-0.191463217809451
74439379,-0.35483670874447
74520180,-0.50061956180837
74600148,-0.579085502167356
74660124,-0.68823565022973
74720100,-0.902244262119934
74760084,-1.19175058524205
74800068,-1.8525967794633
74820060,-2.64330860384601
74840052,-4.27990457232928
74860044,-3.19553398669294
