Time_us,accel_x,accel_y
17919496,-0.272349629225719,-1.55310415974206
17979472,-0.287416563769006,-1.4351522662949
18039448,-0.2997177669784,-1.33045093818383
18119416,-0.318112342848185,-1.1707605945066
18199384,-0.334779042610352,-1.0068422443412
18299344,-0.352604908571586,-0.807018049834257
18420129,-0.371912527464395,-0.576988017914448
18600057,-0.395666674293428,-0.252244810201203
18799977,-0.413309927540785,0.0434589809230488
18959913,-0.423648275486576,0.276512248337647
19099857,-0.431696439534446,0.489422179580315
19219809,-0.437262826357928,0.650206958469818
19319769,-0.440061389026675,0.791242256564575
19419729,-0.437573654384773,0.906351717876003
19499697,-0.436033929394179,0.995247767163995
19579665,-0.43877320630654,1.10949077889438
19659633,-0.443892728390116,1.20746045491775
19719609,-0.444125119636944,1.26238063601432
19779585,-0.444893432037885,1.31597650804778
19839561,-0.428529593899222,1.5248459819043
19879545,-0.227162838913306,2.39615452180699
19919529,0.327428625168572,3.91320036634524
19939521,0.764062547201702,4.87542726479424
19959513,1.30720797555063,5.95471957981254
19979505,1.96477491686685,7.13906778179896
19999497,2.74338204978752,8.40765939310212
20019489,3.64997715585007,9.75044742399138
20039481,4.55553399400367,10.9700403065401
20059473,5.33270419688048,12.0312336270981
20079465,5.96301280967902,12.9229142238075
20099457,6.44442386697254,13.6522715411871
20119449,6.79212624322177,14.2294141881724
20139441,7.00237194735122,14.6590623416456
20159433,7.09628283603718,14.962852306385
20179425,7.06890102007454,15.1514495524423
20199417,6.91373817785366,15.2386078812197
20219409,6.63032883946774,15.2437257451185
20239401,6.32382228734612,15.1991974273052
20259393,6.09086262543577,15.1313260884971
20279385,5.9196110821826,15.049537252056
20299377,5.79779196329592,14.9630436812796
20319369,5.70051215514823,14.8739415996397
20339361,5.62008175659445,14.7872330803199
20359353,5.53895062923163,14.7009302861373
20379345,5.45496834228896,14.6158729193137
20399337,5.36724240200396,14.5323041311107
20420162,5.26972586649697,14.4473252434967
20440154,5.16486852782992,14.3594645750396
20460146,5.05973316266105,14.2713725903451
20480138,4.95515500888827,14.1822886433921
20500130,4.8505882263044,14.0922812805771
20520122,4.75318430433897,14.0049234840945
20540114,4.66818663900791,13.9234653556354
20560106,4.59516966484144,13.8480925050861
20580098,4.53450502757712,13.7798217416921
20600090,4.48453950338279,13.7190139216315
20620082,4.43919351007492,13.6621400486497
20640074,4.41444478336963,13.6202299539736
20660066,4.39361773783848,13.5828239337896
20680058,4.37962019840101,13.5542863462312
20700050,4.37999016436495,13.5376495726627
20720042,4.37712398714211,13.5225734563912
20740034,4.36604831217146,13.5055523096361
20760026,4.34736917982751,13.4858746395318
20780018,4.32667879162845,13.4661231768496
20800010,4.31146331487864,13.4502956942654
20820002,4.29601566018844,13.4341856837844
20839994,4.26956738710705,13.410427420344
20859986,4.24352291304435,13.3864637262641
20879978,4.21968360353666,13.3620353515071
20899970,4.19044917715834,13.3338977630386
20919962,4.16175196061873,13.3051216607681
20939954,4.13933107847741,13.279452929598
20959946,4.1230264846966,13.2566904668223
20979938,4.10084055873727,13.2298902762073
20999930,4.06696584694417,13.1951081479902
21019922,4.03871055914352,13.1637276729902
21039914,4.01039657529885,13.1317861964989
21059906,3.98819682389989,13.1034377738399
21079898,3.9610584302356,13.0705075117838
21099890,3.93475888925105,13.0368509113325
21119882,3.90885299456758,13.00242194871
21139874,3.88280321814376,12.9674993259839
21159866,3.85110861805637,12.9288530119904
21179858,3.81887529868717,12.8904901836533
21199850,3.79230487433486,12.8557276169819
21219842,3.76597032401605,12.8204628538713
21239834,3.74539908995497,12.7888127393053
21259826,3.71480598067259,12.7489207392968
21279818,3.68887914909761,12.7127881098677
21299810,3.66244032594291,12.6767971133856
21319802,3.63562130999633,12.6406034278079
21339794,3.60299376083402,12.6002460516417
21359786,3.57075849967582,12.5592149500734
21379778,3.54477388462882,12.521075703313
21399770,3.51326322944116,12.4786023575363
21419762,3.48162745555165,12.4361169303979
21439754,3.4448066290625,12.389096510961
21459746,3.41344562853801,12.3456888054022
21479738,3.38266706669714,12.3018318792775
21499730,3.34721200878836,12.2531889007015
21519722,3.31731760650403,12.2084879332565
21539714,3.28774212074527,12.1633994358155
21559706,3.25840882408455,12.1183216579117
21579698,3.22849636378159,12.0731882938617
21599690,3.19899576877072,12.0274408009467
21619682,3.16919172876888,11.9813217619369
21639674,3.13427954165158,11.9308144291354
21659666,3.1047424823498,11.8844894067146
21679658,3.07541461301333,11.8373956441726
21699650,3.05180228795698,11.7939004803491
21719642,3.03397009333055,11.7537504688403
21739634,3.0215360708008,11.7173079929759
21759626,3.00782650530888,11.6807758355623
21779618,2.99318253129409,11.6446702370363
21799610,2.98245269018899,11.613319528663
21819602,2.97059036106165,11.582268378678
21839594,2.96326513540009,11.555318496823
21859586,2.95538239995896,11.5285841363523
21879578,2.94123457119449,11.4989624347778
21899570,2.92165112917492,11.4652247585089
21919562,2.89661505408144,11.4267993697408
21939554,2.86664805094072,11.3842367333914
21959546,2.84318629724525,11.3448913428763
21979538,2.82279056501347,11.3046695656887
21999530,2.80357209368871,11.263412575989
22019522,2.77958613110967,11.2173014909766
22039514,2.76124726999503,11.1751346617663
22059506,2.73754423506038,11.1289124054618
22079498,2.7129661384635,11.0818690901428
22099490,2.69276501567384,11.0391854467138
22119482,2.66775795103944,10.9932889033212
22139474,2.63821942192008,10.942477625003
22159466,2.60890546687527,10.8913620502323
22179458,2.57804795711047,10.8401689924685
22199450,2.54749509612241,10.7887891986216
22219442,2.51777232719391,10.737397611879
22239434,2.48252854315788,10.6816832448923
22259426,2.44928120107493,10.6253909712927
22279418,2.42071046795255,10.5689108844091
22299410,2.39302994445407,10.5126470202263
22319402,2.36558752143187,10.4558330152029
22339394,2.34759864596352,10.4082954088613
22359386,2.31987662696571,10.3521112552039
22379378,2.28941856266573,10.2961868198409
22399370,2.253827072692,10.2354315726785
22419362,2.22377626971086,10.1784688036864
22439354,2.19519586846177,10.1205787198815
22459346,2.16241133709778,10.0581696467609
22479338,2.12767992964939,9.99522688356526
22500163,2.09284289117169,9.93174952121498
22520155,2.05875860859016,9.86796366031779
22540147,2.02053119616405,9.79949155709851
22560139,1.99175817971833,9.74014815957852
22580131,1.96289611052608,9.67586556281276
22600123,1.93941657009174,9.61630631231195
22620115,1.90691476654705,9.54755634597468
22640107,1.87392962742667,9.47894938583072
22660099,1.84592826464995,9.41490294747922
22680091,1.82083371318445,9.35587826552336
22700083,1.79160143816685,9.29270584017056
22720075,1.76171069790358,9.22982649251064
22740067,1.73647748357979,9.17134797768898
22760059,1.70291850871617,9.102993720844
22780051,1.66832424298625,9.03427332325984
22800043,1.62984137536799,8.96078128484055
22820035,1.59990992371927,8.89659952312381
22840027,1.57123768920727,8.83177007076422
22860019,1.53855364852241,8.76247836834597
22880011,1.50941747229133,8.69369444389998
22900003,1.48056534835531,8.62438889323809
22919995,1.45656433919171,8.56043057346659
22939987,1.42836111481632,8.49167405664488
22959979,1.40420511131202,8.42832738044997
22979971,1.37476189928795,8.36025261363165
22999963,1.34500748396644,8.29237076140742
23019955,1.31627706011012,8.2245318854733
23039947,1.28723180816504,8.15682372368715
23059939,1.26328835234771,8.09365607984865
23079931,1.23392208876131,8.02580303758364
23099923,1.20461461947861,7.95852806469371
23119915,1.17519529841263,7.89091852183429
23139907,1.14629126328504,7.8233139715448
23159899,1.1179518759007,7.75563822913705
23179891,1.0949912719016,7.69308929161738
23199883,1.07268245801567,7.63065490251235
23219875,1.0497550624296,7.56851815469017
23239867,1.02390309216447,7.50102741926587
23259859,1.00149367079307,7.43916359813861
23279851,0.979193029009824,7.37694542224736
23299843,0.960478097068472,7.32030795140318
23319835,0.935219516513468,7.25326297734991
23339827,0.909854089874777,7.18653832109842
23359819,0.888588100740838,7.12503393362311
23379811,0.867896857815165,7.06346802734536
23399803,0.847179909146859,7.00182797968173
23419795,0.822906229059881,6.93526718313188
23439787,0.799018369909015,6.86879159373829
23459779,0.7752885982451,6.80224743781188
23479771,0.756005766959472,6.7413086398068
23499763,0.730425171960851,6.66959295868928
23519755,0.711668916029462,6.60854768195229
23539747,0.69356101587462,6.54747201560642
23559739,0.672197172888734,6.48121957561497
23579731,0.649320217788408,6.4150692582168
23599723,0.630055478793163,6.35451212360819
23619715,0.608370856295401,6.28820430509463
23639707,0.59345325698589,6.23312944322661
23659699,0.571459511014617,6.16731163166028
23679691,0.548546169115171,6.10186028304611
23699683,0.532504816004822,6.04746001882229
23719675,0.510538333837038,5.98196460528394
23739667,0.491558425375086,5.92216418009722
23759659,0.472430160730611,5.86208772648785
23779651,0.455566224050531,5.80203443384457
23799643,0.43857072983254,5.74219416502565
23819635,0.421932938414471,5.682208183974
23839627,0.404775790340228,5.62225663834086
23859619,0.391667573133374,5.5680144158206
23879611,0.374918589030031,5.50821932358289
23899603,0.355335513332506,5.44288856296122
23919595,0.338858907625254,5.38364110623913
23939587,0.322489862209713,5.32444364973772
23959579,0.303843049307775,5.2596956023101
23979571,0.290094565574637,5.2067794540045
23999563,0.271137060551377,5.14255233131254
24019555,0.2576353803021,5.08995647154449
24039547,0.239380034903599,5.02609280111375
24059539,0.223307502258948,4.96819868007521
24079531,0.208557593440503,4.91047065593664
24099523,0.196530310082885,4.8586479546497
24119515,0.18194918049759,4.80116923496911
24139507,0.167261858338519,4.74377537844803
24159499,0.155645788811217,4.69209516092881
24179491,0.141743470789457,4.63475264478006
24199483,0.127702058291027,4.57745078957368
24219475,0.111526212861945,4.51459528970449
24239467,0.100605993562195,4.4632078465583
24259459,0.0875350171915491,4.40621891037127
24279451,0.0740756767730192,4.34954394260088
24299443,0.05822380676011,4.28719503062105
24319435,0.0474619354003768,4.23663565006366
24339427,0.0347749317170839,4.18070606180355
24359419,0.0242500841763151,4.13116072679204
24379411,0.0116159058566784,4.07588335084475
24399403,0.00156464356365925,4.02653684147697
24439387,-0.020143077915014,3.92252151977051
24479371,-0.0398896636681731,3.82510415386281
24519355,-0.0592355570682714,3.72783903827955
24559339,-0.0783769281393619,3.63102406191155
24600156,-0.0996641329378905,3.52889870330968
24640140,-0.116603395869262,3.43944106101108
24680124,-0.135918827956362,3.3386207955741
24720108,-0.153795462979047,3.23848897163921
24760092,-0.171958537607964,3.1380146602839
24800076,-0.186649117236568,3.05002890157914
24840060,-0.204655659226221,2.95079312747914
24880044,-0.218831432248023,2.86467512196773
24920028,-0.231831958798111,2.78587666986307
24960012,-0.24475277495177,2.70890668161584
24999996,-0.258353948634396,2.62705134206539
25039980,-0.269760290672674,2.55153217681543
25079964,-0.282838695377045,2.46952143100872
25119948,-0.29440711892944,2.39312609234769
25159932,-0.304610112950968,2.32282579127542
25199916,-0.314046453467151,2.25313869604326
25239900,-0.323387343867226,2.18442048978006
25279884,-0.332073945560719,2.11641721551737
25319868,-0.340903360811599,2.04948989997308
25359852,-0.35145303902215,1.97097503959692
25419828,-0.364430951876068,1.86175149972857
25479804,-0.372965215063137,1.77221088649266
25539780,-0.381976736681692,1.68523042714828
25599756,-0.388688527233269,1.61319402072708
25659732,-0.398083102163542,1.53220237225395
25719708,-0.405857906144437,1.45936162491018
25779684,-0.412679194553452,1.39456081979775
25839660,-0.419568189369459,1.32558725344723
25899636,-0.424711923709496,1.26802468709404
25979604,-0.433966056635698,1.174262391555
26059572,-0.439284871821597,1.10569427692904
26139540,-0.446007279411927,1.02092025122695
26219508,-0.44957990505002,0.96198261849924
26299476,-0.455548551293566,0.891382298054485
26399436,-0.459662683002966,0.818712006921219
26499396,-0.464017378621625,0.73512794138443
26599356,-0.468655568180551,0.65906080532493
26720141,-0.472481013513617,0.593229850785575
26840093,-0.475669108352493,0.528643788094146
26960045,-0.144576904988707,-1.17937068950453
27000029,0.487244737850069,-2.97276245453505
27020021,0.946341540043374,-4.06044909801603
27040013,1.50872082155797,-5.26208470038775
27060005,2.17553968227947,-6.55587276490199
27079997,2.96154604018546,-7.93551948616602
27099989,3.67777272646879,-9.17389341086136
27119981,4.27691231344996,-10.2433675003439
27139973,4.74270922071692,-11.1293460522456
27159965,5.08622784101542,-11.8435350725067
27179957,5.30551482702327,-12.3903668559434
27199949,5.41491345709144,-12.7847466087835
27219941,5.41484861534143,-13.0372565545141
27239933,5.30666105911715,-13.1606084817298
27259925,5.09469145862607,-13.1756491269119
27279917,4.75724190286103,-13.0917388948149
27299909,4.47622106689216,-12.9735722981205
27319901,4.27629445385419,-12.8406552333777
27339893,4.13741990861935,-12.7016167388252
27359885,4.02813317858067,-12.5565943337806
27379877,3.94573222546575,-12.4158963714094
27399869,3.87137520351446,-12.2769834497096
27419861,3.80041518447038,-12.1433030437678
27439853,3.72006574592073,-12.0083279037806
27459845,3.62989970344747,-11.873540591383
27479837,3.53739523123769,-11.7409554822609
27499829,3.4444502893351,-11.6086807315073
27519821,3.34511752962334,-11.4738174248039
27539813,3.24137089143191,-11.3343853677762
27559805,3.14443766016092,-11.1985716953214
27579797,3.04992209674436,-11.0615020448973
27599789,2.95695109224633,-10.923644540409
27619781,2.87056073815674,-10.7890537235584
27639773,2.79978077178665,-10.6673121539057
27659765,2.74418047553708,-10.5590387035603
27679757,2.69847384287617,-10.4599102570356
27699749,2.66586687683528,-10.3761010093424
27719741,2.64598717802729,-10.3072563573553
27739733,2.63383260544746,-10.2491449247423
27759725,2.63323201325152,-10.2065378840499
27779717,2.63699026113759,-10.1715557216249
27799709,2.64778888248305,-10.1481671934186
27819701,2.66094123970903,-10.1312831237295
27839693,2.67239277775782,-10.1158806308584
27859685,2.67275752066575,-10.0929051433618
27879677,2.67307509062507,-10.0758441642185
27899669,2.66803321944853,-10.0549766407794
27919661,2.65788729389186,-10.0301351244564
27939653,2.65322945252112,-10.0097730164726
27959645,2.64415273490675,-9.98480821858066
27979637,2.63290834870252,-9.9595220909821
27999629,2.62581931047854,-9.9386258570737
28019621,2.61901072206383,-9.91803945498033
28039613,2.60650797675951,-9.89376039458624
28059605,2.59352346500835,-9.87021493951618
28079597,2.5792740542664,-9.84247529285424
28099589,2.56618353515672,-9.81456194087037
28119581,2.55403179962781,-9.78619058929405
28139573,2.54695842832431,-9.76202997126927
28159565,2.54065579675953,-9.7378561707693
28179557,2.53366244937394,-9.71427497555006
28199549,2.51750404557981,-9.68197395598585
28219541,2.50152061253612,-9.64996146052973
28239533,2.48598493478748,-9.61760905995868
28259525,2.47597062560943,-9.58985845255276
28279517,2.46917370003035,-9.56218878501107
28299509,2.46254160026239,-9.53459330041028
28319501,2.45616790454791,-9.50756331661521
28339493,2.44548001378891,-9.47631045418786
28359485,2.43487341268555,-9.44509311325179
28379477,2.42264726980977,-9.41355148557763
28399469,2.41529591925027,-9.38663842972782
28419461,2.40356303081991,-9.35524409108649
28439453,2.39682956139211,-9.32847630349169
28459445,2.38455402923135,-9.29793529272093
28479437,2.36961042272938,-9.26766353024487
28499429,2.35454080348336,-9.23813466382435
28519421,2.33459232950933,-9.20413535639027
28539413,2.3148543913569,-9.17043341909908
28559405,2.2956087286725,-9.13681203273783
28579397,2.28412694947991,-9.107687746384
28599389,2.27290340622379,-9.07892943318386
28619381,2.25701667578473,-9.04548165797388
28639373,2.24156760193179,-9.01235973347868
28659365,2.23128157999795,-8.9835106262868
28679357,2.21684367549792,-8.94992289125601
28699349,2.20223818330839,-8.91664341576487
28719341,2.1922769610193,-8.88871244309719
28740166,2.18203263797526,-8.86079793233993
28760158,2.16246657757149,-8.82441304437597
28780150,2.14291091689878,-8.788295399223
28800142,2.12389059836373,-8.75165734412111
28820134,2.11476042481733,-8.72397995369768
28840126,2.10166701178402,-8.69162051382853
28860118,2.08825969256926,-8.65981021482701
28880110,2.07913918729416,-8.63373135311756
28900102,2.06089695036143,-8.59879442404561
28920094,2.04238721712894,-8.56405983180393
28940086,2.02484720545331,-8.52950666098682
28960078,2.01226252259118,-8.49931447267388
28980070,2.00449565467823,-8.4736007838588
29000062,1.99219349161559,-8.44376850481229
29020054,1.97540881939682,-8.40975409356598
29040046,1.96245202601849,-8.38110082391549
29060038,1.94019061761329,-8.34355676783701
29080030,1.91827677277958,-8.3060302376148
29100022,1.90538319662323,-8.27795271234399
29120014,1.89333460828966,-8.24970172957795
29140006,1.87676098282645,-8.21725324907559
29159998,1.86449688796835,-8.18977111812497
29179990,1.84751942495907,-8.15846510721488
29199982,1.83049385285793,-8.12745092508461
29219974,1.81364254229532,-8.09668159029867
29239966,1.79346231833324,-8.06054146469522
29259958,1.78198190173511,-8.03373671470128
29279950,1.770702856392,-8.00704144515096
29299942,1.75574713433561,-7.97563227581734
29319934,1.74065648595657,-7.94475787024667
29339926,1.73004977727781,-7.91878736526852
29359918,1.71564477193229,-7.88810916414675
29379910,1.69789053648319,-7.85225378652069
29399902,1.68464610440606,-7.82112142997218
29419894,1.67150938562991,-7.78986784172068
29439886,1.65826992585951,-7.75900401197224
29459878,1.64517499932588,-7.7280107917912
29479870,1.63204654956883,-7.69705357663637
29499862,1.61896333081517,-7.66610493230863
29519854,1.60566118191073,-7.63517937408109
29539846,1.58365926567989,-7.5949435848127
29559838,1.56572634404515,-7.55991389158309
29579830,1.55174428858216,-7.52995306029891
29599822,1.53420874032313,-7.49484669903272
29619814,1.51726301783013,-7.45952268194454
29639806,1.50457432146925,-7.42920558699532
29659798,1.49203319692556,-7.39892818564314
29679790,1.47177990743233,-7.35841586149707
29699782,1.45585256519287,-7.32291639917787
29719774,1.44012554872921,-7.28779918777396
29739766,1.42835707886554,-7.25767980429407
29759758,1.41633975490286,-7.22752538581803
29779750,1.40426510801217,-7.19765604158199
29799742,1.39212407117801,-7.16806931460875
29819734,1.38045256042366,-7.13879891647084
29839726,1.36484879896731,-7.10461169581028
29859718,1.34438941719931,-7.0656324562884
29879710,1.33151331036002,-7.0376122148582
29899702,1.31864109056822,-7.00991080599086
29919694,1.29876453810915,-6.97152099424209
29939686,1.28317571437151,-6.93804010737891
29959678,1.26451792267008,-6.89945748696214
29979670,1.2516849026001,-6.86102252181668
29999662,1.24301433915264,-6.82776416863914
30019654,1.23458399164456,-6.79440078907586
30039646,1.22638148728985,-6.76102898346966
30059638,1.21796991535711,-6.72794096845047
30079630,1.20024847246881,-6.68951372858726
30099622,1.18184163981529,-6.65152720924825
30119614,1.17077145832993,-6.62425952548223
30139606,1.15246548882902,-6.58622418230329
30159598,1.13774383587713,-6.5535415169844
30179590,1.11711176952978,-6.52092586039389
30199582,1.09297568128374,-6.48278705435322
30219574,1.06512865402616,-6.43911752258304
30239566,1.0409688085974,-6.40051701471354
30259558,1.02080066780178,-6.36688039825973
30279550,1.00681907092736,-6.33279392414775
30299542,0.990197414714216,-6.29297637367481
30319534,0.973058599015191,-6.2533135168794
30339526,0.963469062372032,-6.2243808281605
30359518,0.950292467434444,-6.1900798250507
30379510,0.933677338510844,-6.15043336613892
30399502,0.917318792389386,-6.11105576111876
30419494,0.907594802327903,-6.08277049038715
30439486,0.891748382236689,-6.04338236465944
30459478,0.87582491343115,-6.00407769914194
30479470,0.863371855108348,-5.97010042428747
30499462,0.854345734804429,-5.94149101780164
30519454,0.842252199890609,-5.90700215647218
30539446,0.826732495819487,-5.86740141713491
30559438,0.814549108222842,-5.8334477685142
30579430,0.804044466146611,-5.79924389856221
30599422,0.793210179818851,-5.76511864626061
30619414,0.782943752167623,-5.73101837666799
30639406,0.772458850581799,-5.69699245707752
30659398,0.761595618708357,-5.66293257587492
30679390,0.74609457471011,-5.62363422978037
30699382,0.730258985926589,-5.58437932250692
30719374,0.714798860188331,-5.54524907989857
30739366,0.699291282593323,-5.50596686749361
30759358,0.683771995889296,-5.46670476797292
30779350,0.670455153432443,-5.43291060957364
30799342,0.657413249556293,-5.39883083424033
30820167,0.641320039876098,-5.35890512728414
30840159,0.628507300236199,-5.32494169464842
30860151,0.612631381410263,-5.28526060284981
30880143,0.601259993604385,-5.25116575904714
30900135,0.586416872108711,-5.21141088066304
30920127,0.574779582204509,-5.17719423788052
30940119,0.563423860187195,-5.14283519105881
30960111,0.54931284005344,-5.10259476561902
30980103,0.533397819711113,-5.05657031526681
31000095,0.521051112806853,-5.01639731908689
31020087,0.506165571468436,-4.97037266849942
31040079,0.494266752802401,-4.92945024210425
31060071,0.484955962282438,-4.89400261305693
31080063,0.473855923537929,-4.85286953351476
31100055,0.466264233231044,-4.81743818859262
31120047,0.453228034914783,-4.77056623985449
31140039,0.44313252240699,-4.72904863730753
31160031,0.433017476970294,-4.68726267434583
31180023,0.42133818484884,-4.65107845703065
31200015,0.406259931824207,-4.60871493654146
31220007,0.394087562183291,-4.57212291376115
31239999,0.379450244924746,-4.52962949254261
31259991,0.364440536764596,-4.48671994717563
31279983,0.350410690903728,-4.44334559801092
31299975,0.336020806640244,-4.39957960956785
31319967,0.324283915099169,-4.36141005240271
31339959,0.312791578442202,-4.32346900303334
31359951,0.298936226612069,-4.27961353495778
31379943,0.287573350147356,-4.22993409667224
31399935,0.279439659615959,-4.18631216716795
31419927,0.271275998467185,-4.14233716060121
31439919,0.26566307691657,-4.10445617946704
31459911,0.255488541598477,-4.05517505082187
31479903,0.242237297413455,-4.01167135767703
31519887,0.212378489704291,-3.9189720827059
31559871,0.185108801595629,-3.83063602807982
31599855,0.157142138351224,-3.74696533834795
31639839,0.126529504082423,-3.65706602868565
31679823,0.10441108139618,-3.57789176254468
31719807,0.0853013451545153,-3.49261687663682
31759791,0.0636349115078618,-3.40196929783334
31799775,0.0438880053348238,-3.31784890345639
31839759,0.023159832302305,-3.22698215351709
31879743,0.0030611489154973,-3.13554983804287
31919727,-0.0149479555719916,-3.04960218194137
31959711,-0.0318181445558238,-2.96418531915991
31999695,-0.0503189331806456,-2.87248980687209
32039679,-0.0669204202794593,-2.78754755839166
32079663,-0.0851300316800668,-2.69627291092475
32119647,-0.101426502355293,-2.61061974141418
32159631,-0.115881768963673,-2.5305103337961
32199615,-0.131969413789877,-2.44415336628144
32239599,-0.145492050408997,-2.36354094843794
32279583,-0.159295956408582,-2.28196455091462
32319567,-0.174595639228517,-2.1945268673099
32359551,-0.189621348718807,-2.10562193213431
32399535,-0.202419733109437,-2.02287902376707
32459511,-0.222683823993489,-1.89142284008563
32519487,-0.240159859607323,-1.76757741940297
32579463,-0.25824965059167,-1.63811827133945
32639439,-0.271990184863658,-1.52644978905004
32699415,-0.285976540169237,-1.40872576449937
32779383,-0.302375259707501,-1.26242841571375
32859351,-0.320762802490944,-1.10310284376089
32940152,-0.33668325843196,-0.952461700044968
33040112,-0.335029767770547,-0.756352417550947
33180056,-0.35495889762618,-0.502070547007751
33379976,-0.400863297864605,-0.151143525066009
33579896,-0.415898584757359,0.156453529276966
33739832,-0.427397208678393,0.392198077984839
33859784,-0.425475639363807,0.57471006007537
33959744,-0.428737172969967,0.69523596508431
34059704,-0.440715751596926,0.825388273184522
34139672,-0.431232792280363,1.09495988417923
34199648,-0.0508774135636567,2.67662103041142
34239632,0.659490011613768,4.49024206583911
34259624,1.1775171306549,5.57946548149452
34279616,1.80792474698889,6.77690047688501
34299608,2.45177071145762,8.02473297744154
34319600,3.02253105383294,9.27690091874471
34339592,3.51298182510686,10.358845370935
34359584,3.91170240966436,11.2531078129554
34379576,4.20804741947418,11.9597192662775
34399568,4.39404137526282,12.4832403964527
34419560,4.47710592944763,12.8466339841504
34439552,4.45314575807235,13.0619615158589
34459544,4.3192108973707,13.1442858006804
34479536,4.06748648194146,13.1061421123643
34499528,3.80135926753266,13.0096779767639
34519520,3.60074485579277,12.8970846553165
34539512,3.46094716221287,12.780635439336
34559504,3.36869804343899,12.6705682450884
34579496,3.30263026688317,12.5659614265496
34599488,3.24964958177824,12.4672573494824
34619480,3.19479380538069,12.3693340595671
34639472,3.13684372040603,12.2729678546611
34659464,3.0703055004849,12.1746231698881
34679456,3.00121730433001,12.0776618825475
34699448,2.92549415977835,11.9776812991151
34719440,2.84912785153569,11.8780865023262
34739432,2.77301347687594,11.77845182653
34759424,2.69294747509576,11.6738673337226
34779416,2.61890653227655,11.5728790752448
34799408,2.54638107804007,11.4711465818199
34819400,2.47544997064935,11.3683940500947
34839392,2.40526701428746,11.2646059271995
34859384,2.34074105544826,11.1648866793848
34879376,2.27663757624051,11.064594511992
34899368,2.2129541846535,10.9634347357393
34919360,2.15444947415771,10.8667227809158
34939352,2.09641823039042,10.7689913145422
34959344,2.03838371628262,10.6708064286459
34979336,1.97628957825143,10.5671934335252
35000161,1.91879075484192,10.4683290658572
35020153,1.86170093035973,10.3688564815403
35040145,1.82127760447942,10.2895552378896
35060137,1.78509749146129,10.2153437830248
35080129,1.76080591380032,10.1565435582103
35100121,1.74736260206142,10.1135308907651
35120113,1.74026424112608,10.0816588754021
35140105,1.73931246427444,10.0614576442984
35160097,1.74423879420018,10.0528621548152
35180089,1.76334062134045,10.0661562886811
35200081,1.78003705329709,10.0808725581422
35220073,1.80660237677717,10.1122176494988
35240065,1.81854311905196,10.129712461907
35260057,1.8333707411959,10.1532873802113
35280049,1.84282480706333,10.1724648863268
35300041,1.84791416237351,10.1865432685636
35320033,1.8529083792101,10.200553249918
35340025,1.85391631953466,10.2090286485666
35360017,1.85957592952953,10.2219217804474
35380009,1.85738179919208,10.2241931376299
35400001,1.85943238546947,10.2306619862947
35419993,1.85799143275816,10.2313451941757
35439985,1.86122586935511,10.2364527225108
35459977,1.86023463042369,10.2360507380572
35479969,1.86372582056654,10.2401410767737
35499961,1.86317440949845,10.2392301862829
35519953,1.85832971180986,10.2327916481537
35539945,1.85797847359022,10.2311971149964
35559937,1.8536494981654,10.2239563711931
35579929,1.8492342863447,10.2161978096772
35599921,1.84536338771282,10.2077704424526
35619913,1.83707350995214,10.194139591457
35639905,1.82916413904886,10.1800284942389
35659897,1.82217684355296,10.1654664827954
35679889,1.81135298022755,10.14517905574
35699881,1.8049434223101,10.1293707309851
35719873,1.79869519601541,10.1131894965125
35739865,1.79683045897718,10.1015529310941
35759857,1.79049483128519,10.0847425953082
35779849,1.78026439748425,10.063064095854
35799841,1.76994558500521,10.0414337508296
35819833,1.76778565697781,10.0297380047518
35839825,1.76158946935263,10.0127156280959
35859817,1.75529612590306,9.9959463740775
35879809,1.74865333403554,9.97965822064888
35899801,1.74170762893023,9.96328027696956
35919793,1.73080605740693,9.94165934966207
35939785,1.7156012373812,9.91497626881047
35959777,1.70489666926285,9.89281918463627
35979769,1.69857598747955,9.87489595442151
35999761,1.68815353463959,9.85147602994151
36019753,1.67401324908448,9.82233194346145
36039745,1.6637611087688,9.79798007012628
36059737,1.6543201439655,9.77315861072169
36079729,1.64081857407165,9.74250932253535
36099721,1.62740244954707,9.71178972682259
36119713,1.61440192848063,9.68092561090611
36139705,1.60129008680918,9.64943576531362
36159697,1.58827580791982,9.6177933207824
36179689,1.57516486379378,9.58535706439492
36199681,1.56658384222319,9.55706190257115
36219673,1.55771047288349,9.52833333215073
36239665,1.55248228532134,9.50418249485771
36259657,1.54293835401678,9.47500786621807
36279649,1.5373521532558,9.45129990338397
36299641,1.53132971054606,9.42743977261821
36319633,1.52842616123578,9.408463898098
36339625,1.52968207323242,9.39455994246643
36359617,1.52641088278872,9.37618852323607
36379609,1.52249092393577,9.35812355193105
36399601,1.51403567959026,9.33576078190806
36419593,1.50534639584162,9.31361430131014
36439585,1.49299718521757,9.28609297031855
36459577,1.48519370748735,9.26335612963184
36479569,1.47730631104741,9.23999733674843
36499561,1.46964140645523,9.21683543694738
36519553,1.45836347369842,9.18847341724073
36539545,1.44315372386267,9.15464038161973
36559537,1.42806139375452,9.12000921796873
36579529,1.41341627277207,9.08538488125267
36599521,1.40297757270607,9.05523220916914
36619513,1.38931791164097,9.01928554184935
36639505,1.37561770343041,8.98317053806168
36659497,1.36216900165621,8.94720415824028
36679489,1.34893459578576,8.91125160404414
36699481,1.33211674892287,8.86947267055255
36719473,1.31982218317243,8.83271130451866
